Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
8.400006e-01,8.414265e-03,6.489706e+03,-1.458859e-02,7
8.500009e-01,8.514466e-03,6.526698e+03,-1.539796e-02,7
8.600011e-01,8.614667e-03,6.558921e+03,-1.627255e-02,7
8.700014e-01,8.714866e-03,6.580500e+03,-1.740354e-02,9
8.800017e-01,8.815068e-03,6.552703e+03,-1.957493e-02,9
8.900019e-01,8.915269e-03,6.420244e+03,-2.345416e-02,9
9.000022e-01,9.015470e-03,6.276038e+03,-2.700353e-02,9
9.100025e-01,9.115672e-03,6.315833e+03,-2.747940e-02,9
9.200003e-01,9.215847e-03,6.378690e+03,-2.754616e-02,9
9.300005e-01,9.316047e-03,6.308039e+03,-2.955984e-02,9
9.400008e-01,9.416247e-03,6.261543e+03,-3.115762e-02,9
9.500011e-01,9.516449e-03,6.305434e+03,-3.147129e-02,9
9.600013e-01,9.616651e-03,6.283041e+03,-3.263058e-02,9
9.700016e-01,9.716853e-03,6.250112e+03,-3.390232e-02,9
9.800019e-01,9.815281e-03,6.269608e+03,-3.447994e-02,9
9.900022e-01,9.913592e-03,6.250664e+03,-3.549908e-02,9
1.000000e+00,1.001188e-02,6.239570e+03,-3.640975e-02,9
