Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
9.100016e-01,9.081678e-03,7.033943e+02,-4.719744e-02,17
9.200011e-01,9.182863e-03,7.110620e+02,-4.751786e-02,17
9.300007e-01,9.284050e-03,7.172960e+02,-4.783828e-02,17
9.400003e-01,9.385238e-03,7.218888e+02,-4.815870e-02,17
9.500021e-01,9.486446e-03,7.248951e+02,-4.847920e-02,17
9.600016e-01,9.587633e-03,7.264687e+02,-4.879962e-02,17
9.700013e-01,9.688820e-03,7.271779e+02,-4.912003e-02,17
9.800009e-01,9.790007e-03,7.264915e+02,-4.944046e-02,17
9.900004e-01,9.891191e-03,7.248647e+02,-4.976088e-02,17
1.000000e+00,9.992377e-03,7.219573e+02,-5.008131e-02,18
