    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000015e-01	-2.64453e-08	-3.38189e-05	-7.18805e-05	-1.05726e-04	-1.15829e-04	-1.19060e-04	-1.20648e-04	-1.19396e-04	-1.16400e-04	-1.12632e-04	-1.08725e-04	-1.05005e-04	-1.01602e-04	-9.85188e-05	-9.56502e-05	-9.28726e-05	-9.00539e-05	-8.70885e-05	-8.39111e-05	-8.04945e-05	-7.68310e-05	-7.29118e-05	-6.87261e-05	-6.42333e-05	-5.93633e-05	-5.40237e-05	-4.81151e-05	-4.15636e-05	-3.43312e-05	-2.64441e-05	-1.79854e-05	-9.10698e-06	-5.09613e-09	 9.09546e-06	 1.79718e-05	 2.64282e-05	 3.43130e-05	 4.15442e-05	 4.80955e-05	 5.40043e-05	 5.93498e-05	 6.42266e-05	 6.87253e-05	 7.29145e-05	 7.68357e-05	 8.05079e-05	 8.39322e-05	 8.71140e-05	 9.00807e-05	 9.28976e-05	 9.56716e-05	 9.85321e-05	 1.01609e-04	 1.05007e-04	 1.08721e-04	 1.12620e-04	 1.16380e-04	 1.19369e-04	 1.20611e-04	 1.19015e-04	 1.15776e-04	 1.05676e-04	 7.18276e-05	 3.37675e-05
UR 2	3.000015e-01	-7.99412e-08	-4.06761e-02	-2.81245e-02	-9.77222e-03	 1.63369e-04	 2.83916e-03	 2.37307e-03	 1.39898e-03	 8.04955e-04	 5.99246e-04	 5.78630e-04	 5.95440e-04	 5.97298e-04	 5.78205e-04	 5.47588e-04	 5.14985e-04	 4.83472e-04	 4.53025e-04	 4.22713e-04	 3.91856e-04	 3.61892e-04	 3.32370e-04	 3.01515e-04	 2.71869e-04	 2.41504e-04	 2.11125e-04	 1.81485e-04	 1.50629e-04	 1.21049e-04	 9.09897e-05	 6.00466e-05	 2.98071e-05	-1.57019e-09	-2.98009e-05	-6.00334e-05	-9.09871e-05	-1.21059e-04	-1.50639e-04	-1.81495e-04	-2.11131e-04	-2.41519e-04	-2.71890e-04	-3.01516e-04	-3.32362e-04	-3.61888e-04	-3.91853e-04	-4.22711e-04	-4.53036e-04	-4.83486e-04	-5.14995e-04	-5.47579e-04	-5.78200e-04	-5.97279e-04	-5.95428e-04	-5.78653e-04	-5.99262e-04	-8.04959e-04	-1.39896e-03	-2.37304e-03	-2.83915e-03	-1.63366e-04	 9.77221e-03	 2.81248e-02	 4.06763e-02
U  0	4.000000e-01	 0.00000e+00	 5.85995e-05	 3.94714e-04	 7.21733e-04	 8.23989e-04	 7.55652e-04	 6.40737e-04	 5.48056e-04	 4.87279e-04	 4.43956e-04	 4.04238e-04	 3.62401e-04	 3.18362e-04	 2.73985e-04	 2.30924e-04	 1.90201e-04	 1.52317e-04	 1.17598e-04	 8.62792e-05	 5.85732e-05	 3.46177e-05	 1.45178e-05	-1.71801e-06	-1.41685e-05	-2.30110e-05	-2.83890e-05	-3.06469e-05	-3.00897e-05	-2.71028e-05	-2.21172e-05	-1.56084e-05	-8.06508e-06	 1.19906e-10	 8.06506e-06	 1.56085e-05	 2.21173e-05	 2.71029e-05	 3.00898e-05	 3.06465e-05	 2.83885e-05	 2.30110e-05	 1.41674e-05	 1.71666e-06	-1.45194e-05	-3.46186e-05	-5.85737e-05	-8.62795e-05	-1.17602e-04	-1.52321e-04	-1.90203e-04	-2.30926e-04	-2.73987e-04	-3.18358e-04	-3.62398e-04	-4.04238e-04	-4.43966e-04	-4.87274e-04	-5.48050e-04	-6.40730e-04	-7.55662e-04	-8.23993e-04	-7.21742e-04	-3.94712e-04	-5.85999e-05
U  1	4.000000e-01	 6.35642e-03	 4.33428e-03	 1.55711e-03	 1.41693e-04	-1.72227e-04	-4.73621e-05	 1.27892e-04	 2.38977e-04	 2.93840e-04	 3.22113e-04	 3.41418e-04	 3.56995e-04	 3.68810e-04	 3.76029e-04	 3.78417e-04	 3.76223e-04	 3.69931e-04	 3.60073e-04	 3.47197e-04	 3.31865e-04	 3.14654e-04	 2.96144e-04	 2.76928e-04	 2.57569e-04	 2.38571e-04	 2.20532e-04	 2.03829e-04	 1.88941e-04	 1.76237e-04	 1.66031e-04	 1.58550e-04	 1.53992e-04	 1.52456e-04	 1.53993e-04	 1.58549e-04	 1.66032e-04	 1.76235e-04	 1.88941e-04	 2.03828e-04	 2.20530e-04	 2.38570e-04	 2.57568e-04	 2.76927e-04	 2.96144e-04	 3.14653e-04	 3.31864e-04	 3.47197e-04	 3.60073e-04	 3.69931e-04	 3.76224e-04	 3.78418e-04	 3.76029e-04	 3.68810e-04	 3.56995e-04	 3.41419e-04	 3.22113e-04	 2.93839e-04	 2.38976e-04	 1.27893e-04	-4.73594e-05	-1.72224e-04	 1.41691e-04	 1.55712e-03	 4.33426e-03
U  2	4.000000e-01	 1.03723e-04	 1.00224e-04	 8.85416e-05	 7.12445e-05	 5.11902e-05	 3.05582e-05	 1.14141e-05	-4.86507e-06	-1.75325e-05	-2.62992e-05	-3.12629e-05	-3.27924e-05	-3.14518e-05	-2.79119e-05	-2.28696e-05	-1.70051e-05	-1.09258e-05	-5.14759e-06	-7.34692e-08	 4.01405e-06	 6.94857e-06	 8.66918e-06	 9.21231e-06	 8.69398e-06	 7.28895e-06	 5.22365e-06	 2.74169e-06	 9.97422e-08	-2.45687e-06	-4.70349e-06	-6.45088e-06	-7.55740e-06	-7.93573e-06	-7.55601e-06	-6.44845e-06	-4.70000e-06	-2.45272e-06	 1.04369e-07	 2.74656e-06	 5.22870e-06	 7.29442e-06	 8.70057e-06	 9.22083e-06	 8.68064e-06	 6.96356e-06	 4.03302e-06	-5.04290e-08	-5.12118e-06	-1.08974e-05	-1.69765e-05	-2.28436e-05	-2.78890e-05	-3.14361e-05	-3.27838e-05	-3.12635e-05	-2.63078e-05	-1.75512e-05	-4.89289e-06	 1.13785e-05	 3.05174e-05	 5.11485e-05	 7.12048e-05	 8.85109e-05	 1.00205e-04
UR 0	4.000000e-01	-1.90009e-03	-1.78097e-03	-1.52882e-03	-1.26921e-03	-1.02290e-03	-8.03908e-04	-6.14376e-04	-4.48391e-04	-3.08905e-04	-1.94504e-04	-1.03484e-04	-3.33180e-05	 1.88199e-05	 5.57634e-05	 8.03503e-05	 9.50667e-05	 1.02073e-04	 1.03203e-04	 9.99895e-05	 9.36948e-05	 8.53345e-05	 7.57222e-05	 6.55395e-05	 5.53597e-05	 4.56514e-05	 3.67571e-05	 2.89092e-05	 2.22547e-05	 1.68644e-05	 1.27522e-05	 9.87022e-06	 8.17556e-06	 7.61010e-06	 8.16694e-06	 9.86597e-06	 1.27480e-05	 1.68674e-05	 2.22577e-05	 2.89051e-05	 3.67443e-05	 4.56259e-05	 5.53252e-05	 6.54888e-05	 7.56666e-05	 8.52760e-05	 9.36390e-05	 9.99383e-05	 1.03165e-04	 1.02054e-04	 9.50737e-05	 8.03850e-05	 5.58309e-05	 1.89159e-05	-3.31949e-05	-1.03334e-04	-1.94325e-04	-3.08691e-04	-4.48130e-04	-6.14099e-04	-8.03590e-04	-1.02254e-03	-1.26892e-03	-1.52846e-03	-1.78078e-03
UR 1	4.000000e-01	-1.51755e-07	-6.20507e-07	-1.68597e-05	-4.44543e-05	-4.61371e-05	-4.54158e-05	-4.85402e-05	-5.09405e-05	-5.33955e-05	-5.61590e-05	-5.96684e-05	-6.40294e-05	-6.91993e-05	-7.49990e-05	-8.10860e-05	-8.70595e-05	-9.25050e-05	-9.70256e-05	-1.00300e-04	-1.02136e-04	-1.02427e-04	-1.01130e-04	-9.82830e-05	-9.39277e-05	-8.81182e-05	-8.09073e-05	-7.23816e-05	-6.26170e-05	-5.16930e-05	-3.97449e-05	-2.69667e-05	-1.36225e-05	 1.21003e-08	 1.36441e-05	 2.69848e-05	 3.97577e-05	 5.17044e-05	 6.26249e-05	 7.23827e-05	 8.09014e-05	 8.81086e-05	 9.39227e-05	 9.82831e-05	 1.01146e-04	 1.02454e-04	 1.02194e-04	 1.00377e-04	 9.71125e-05	 9.25980e-05	 8.71464e-05	 8.11711e-05	 7.50744e-05	 6.92706e-05	 6.40898e-05	 5.97223e-05	 5.61960e-05	 5.34048e-05	 5.09157e-05	 4.84801e-05	 4.53141e-05	 4.59833e-05	 4.42737e-05	 1.66049e-05	 3.34480e-07
UR 2	4.000000e-01	 1.17683e-08	-5.42714e-02	-3.75321e-02	-1.30312e-02	 2.18795e-04	 3.77008e-03	 3.13130e-03	 1.82240e-03	 1.02814e-03	 7.56260e-04	 7.32229e-04	 7.57570e-04	 7.62240e-04	 7.38506e-04	 6.99351e-04	 6.57561e-04	 6.17147e-04	 5.78186e-04	 5.39509e-04	 5.00175e-04	 4.61966e-04	 4.24263e-04	 3.84864e-04	 3.47037e-04	 3.08267e-04	 2.69501e-04	 2.31671e-04	 1.92258e-04	 1.54482e-04	 1.16136e-04	 7.66532e-05	 3.80924e-05	 8.76005e-09	-3.80819e-05	-7.66352e-05	-1.16114e-04	-1.54472e-04	-1.92257e-04	-2.31660e-04	-2.69487e-04	-3.08272e-04	-3.47044e-04	-3.84867e-04	-4.24246e-04	-4.61947e-04	-5.00177e-04	-5.39520e-04	-5.78203e-04	-6.17142e-04	-6.57555e-04	-6.99331e-04	-7.38507e-04	-7.62234e-04	-7.57575e-04	-7.32244e-04	-7.56271e-04	-1.02814e-03	-1.82241e-03	-3.13127e-03	-3.77005e-03	-2.18727e-04	 1.30311e-02	 3.75324e-02	 5.42719e-02
U  0	5.000015e-01	 0.00000e+00	 6.30788e-05	 4.63367e-04	 8.67338e-04	 9.95369e-04	 9.10607e-04	 7.68251e-04	 6.54426e-04	 5.80965e-04	 5.29490e-04	 4.82510e-04	 4.32822e-04	 3.80301e-04	 3.27273e-04	 2.75814e-04	 2.27158e-04	 1.81909e-04	 1.40441e-04	 1.03034e-04	 6.99422e-05	 4.13388e-05	 1.73312e-05	-2.06031e-06	-1.69292e-05	-2.74891e-05	-3.39124e-05	-3.66090e-05	-3.59424e-05	-3.23724e-05	-2.64190e-05	-1.86443e-05	-9.63368e-06	-1.86031e-10	 9.63279e-06	 1.86432e-05	 2.64183e-05	 3.23717e-05	 3.59411e-05	 3.66082e-05	 3.39117e-05	 2.74895e-05	 1.69284e-05	 2.05906e-06	-1.73333e-05	-4.13399e-05	-6.99428e-05	-1.03035e-04	-1.40447e-04	-1.81914e-04	-2.27161e-04	-2.75811e-04	-3.27279e-04	-3.80298e-04	-4.32817e-04	-4.82516e-04	-5.29505e-04	-5.80953e-04	-6.54430e-04	-7.68249e-04	-9.10617e-04	-9.95370e-04	-8.67344e-04	-4.63363e-04	-6.30795e-05
U  1	5.000015e-01	 7.94088e-03	 5.41146e-03	 1.93961e-03	 1.67978e-04	-2.24507e-04	-6.89626e-05	 1.48577e-04	 2.85348e-04	 3.51805e-04	 3.85319e-04	 4.08029e-04	 4.26461e-04	 4.40531e-04	 4.49156e-04	 4.52012e-04	 4.49389e-04	 4.41869e-04	 4.30091e-04	 4.14709e-04	 3.96393e-04	 3.75837e-04	 3.53727e-04	 3.30773e-04	 3.07652e-04	 2.84961e-04	 2.63412e-04	 2.43462e-04	 2.25681e-04	 2.10510e-04	 1.98315e-04	 1.89380e-04	 1.83937e-04	 1.82105e-04	 1.83940e-04	 1.89379e-04	 1.98314e-04	 2.10509e-04	 2.25682e-04	 2.43461e-04	 2.63411e-04	 2.84959e-04	 3.07650e-04	 3.30772e-04	 3.53725e-04	 3.75836e-04	 3.96392e-04	 4.14708e-04	 4.30090e-04	 4.41867e-04	 4.49388e-04	 4.52013e-04	 4.49156e-04	 4.40530e-04	 4.26461e-04	 4.08028e-04	 3.85318e-04	 3.51804e-04	 2.85346e-04	 1.48575e-04	-6.89617e-05	-2.24512e-04	 1.67977e-04	 1.93962e-03	 5.41147e-03
U  2	5.000015e-01	 2.77387e-04	 2.68920e-04	 2.40376e-04	 1.96814e-04	 1.45749e-04	 9.32957e-05	 4.45804e-05	 2.97360e-06	-2.96641e-05	-5.26572e-05	-6.62553e-05	-7.14170e-05	-6.95651e-05	-6.23681e-05	-5.15536e-05	-3.87681e-05	-2.54595e-05	-1.28195e-05	-1.74711e-06	 7.15689e-06	 1.35681e-05	 1.74071e-05	 1.88034e-05	 1.80465e-05	 1.55329e-05	 1.17396e-05	 7.16151e-06	 2.29860e-06	-2.38643e-06	-6.48475e-06	-9.66097e-06	-1.16678e-05	-1.23533e-05	-1.16654e-05	-9.65696e-06	-6.47854e-06	-2.37878e-06	 2.30745e-06	 7.17102e-06	 1.17496e-05	 1.55434e-05	 1.80580e-05	 1.88163e-05	 1.74220e-05	 1.35852e-05	 7.17621e-06	-1.72574e-06	-1.27968e-05	-2.54368e-05	-3.87466e-05	-5.15361e-05	-6.23548e-05	-6.95578e-05	-7.14160e-05	-6.62640e-05	-5.26706e-05	-2.96867e-05	 2.94310e-06	 4.45432e-05	 9.32537e-05	 1.45708e-04	 1.96772e-04	 2.40342e-04	 2.68899e-04
UR 0	5.000015e-01	-2.94324e-03	-2.76010e-03	-2.38576e-03	-1.99211e-03	-1.60457e-03	-1.24772e-03	-9.28351e-04	-6.43971e-04	-4.03743e-04	-2.07465e-04	-5.40785e-05	 5.98904e-05	 1.39306e-04	 1.89725e-04	 2.17009e-04	 2.26509e-04	 2.23039e-04	 2.10663e-04	 1.92597e-04	 1.71281e-04	 1.48487e-04	 1.25466e-04	 1.03090e-04	 8.19443e-05	 6.24136e-05	 4.47870e-05	 2.92466e-05	 1.59408e-05	 4.96627e-06	-3.60037e-06	-9.74677e-06	-1.34324e-05	-1.46652e-05	-1.34244e-05	-9.73513e-06	-3.59026e-06	 4.97916e-06	 1.59576e-05	 2.92679e-05	 4.48038e-05	 6.24263e-05	 8.19500e-05	 1.03091e-04	 1.25457e-04	 1.48475e-04	 1.71264e-04	 1.92587e-04	 2.10663e-04	 2.23054e-04	 2.26537e-04	 2.17052e-04	 1.89785e-04	 1.39385e-04	 5.99833e-05	-5.39666e-05	-2.07335e-04	-4.03587e-04	-6.43795e-04	-9.28180e-04	-1.24751e-03	-1.60435e-03	-1.99187e-03	-2.38535e-03	-2.75986e-03
UR 1	5.000015e-01	-1.56017e-07	 1.29322e-04	 2.25385e-04	 2.61950e-04	 2.99603e-04	 3.14418e-04	 3.05998e-04	 2.87666e-04	 2.61949e-04	 2.31621e-04	 1.97600e-04	 1.60802e-04	 1.21967e-04	 8.20056e-05	 4.20381e-05	 3.29871e-06	-3.29169e-05	-6.53429e-05	-9.29919e-05	-1.15139e-04	-1.31372e-04	-1.41633e-04	-1.46155e-04	-1.45385e-04	-1.39887e-04	-1.30333e-04	-1.17392e-04	-1.01682e-04	-8.37759e-05	-6.42083e-05	-4.34362e-05	-2.18985e-05	 1.92507e-08	 2.19372e-05	 4.34738e-05	 6.42412e-05	 8.38058e-05	 1.01710e-04	 1.17417e-04	 1.30355e-04	 1.39916e-04	 1.45420e-04	 1.46211e-04	 1.41691e-04	 1.31446e-04	 1.15213e-04	 9.30938e-05	 6.54512e-05	 3.30348e-05	-3.17587e-06	-4.19159e-05	-8.18899e-05	-1.21872e-04	-1.60727e-04	-1.97537e-04	-2.31568e-04	-2.61910e-04	-2.87651e-04	-3.06008e-04	-3.14473e-04	-2.99714e-04	-2.62109e-04	-2.25643e-04	-1.29614e-04
UR 2	5.000015e-01	-1.41400e-07	-6.78793e-02	-4.69529e-02	-1.62930e-02	 2.70268e-04	 4.68933e-03	 3.87131e-03	 2.22427e-03	 1.22927e-03	 8.92366e-04	 8.66454e-04	 9.01739e-04	 9.10197e-04	 8.82698e-04	 8.35847e-04	 7.85589e-04	 7.37136e-04	 6.90524e-04	 6.44352e-04	 5.97439e-04	 5.51777e-04	 5.06705e-04	 4.59672e-04	 4.14503e-04	 3.68196e-04	 3.21898e-04	 2.76724e-04	 2.29632e-04	 1.84465e-04	 1.38666e-04	 9.15821e-05	 4.55188e-05	-1.17579e-08	-4.55323e-05	-9.15718e-05	-1.38652e-04	-1.84484e-04	-2.29641e-04	-2.76708e-04	-3.21885e-04	-3.68203e-04	-4.14522e-04	-4.59685e-04	-5.06716e-04	-5.51769e-04	-5.97427e-04	-6.44369e-04	-6.90540e-04	-7.37134e-04	-7.85589e-04	-8.35821e-04	-8.82696e-04	-9.10190e-04	-9.01767e-04	-8.66496e-04	-8.92370e-04	-1.22928e-03	-2.22429e-03	-3.87130e-03	-4.68935e-03	-2.70170e-04	 1.62930e-02	 4.69535e-02	 6.78792e-02
U  0	6.000000e-01	 0.00000e+00	 6.36657e-05	 5.01411e-04	 9.47371e-04	 1.07035e-03	 9.46893e-04	 7.63035e-04	 6.21462e-04	 5.35346e-04	 4.81265e-04	 4.36657e-04	 3.91212e-04	 3.43499e-04	 2.95410e-04	 2.48866e-04	 2.04984e-04	 1.64237e-04	 1.26884e-04	 9.31259e-05	 6.31733e-05	 3.72000e-05	 1.53574e-05	-2.29914e-06	-1.58208e-05	-2.53865e-05	-3.11548e-05	-3.35126e-05	-3.28121e-05	-2.94873e-05	-2.40207e-05	-1.69302e-05	-8.74097e-06	 2.75385e-10	 8.74110e-06	 1.69299e-05	 2.40210e-05	 2.94875e-05	 3.28115e-05	 3.35122e-05	 3.11543e-05	 2.53867e-05	 1.58209e-05	 2.29846e-06	-1.53590e-05	-3.72008e-05	-6.31746e-05	-9.31276e-05	-1.26891e-04	-1.64245e-04	-2.04991e-04	-2.48865e-04	-2.95416e-04	-3.43500e-04	-3.91205e-04	-4.36654e-04	-4.81273e-04	-5.35342e-04	-6.21465e-04	-7.63030e-04	-9.46892e-04	-1.07036e-03	-9.47373e-04	-5.01401e-04	-6.36676e-05
U  1	6.000000e-01	 9.53819e-03	 6.54186e-03	 2.42990e-03	 3.03854e-04	-2.05834e-04	-6.96561e-05	 1.46700e-04	 2.77729e-04	 3.35265e-04	 3.61338e-04	 3.79651e-04	 3.95922e-04	 4.08720e-04	 4.16113e-04	 4.17579e-04	 4.13616e-04	 4.05118e-04	 3.92962e-04	 3.77898e-04	 3.60557e-04	 3.41499e-04	 3.21250e-04	 3.00356e-04	 2.79357e-04	 2.58756e-04	 2.39182e-04	 2.21045e-04	 2.04869e-04	 1.91059e-04	 1.79966e-04	 1.71831e-04	 1.66876e-04	 1.65210e-04	 1.66880e-04	 1.71830e-04	 1.79964e-04	 1.91060e-04	 2.04869e-04	 2.21047e-04	 2.39182e-04	 2.58756e-04	 2.79356e-04	 3.00356e-04	 3.21250e-04	 3.41499e-04	 3.60557e-04	 3.77899e-04	 3.92963e-04	 4.05118e-04	 4.13617e-04	 4.17583e-04	 4.16114e-04	 4.08723e-04	 3.95924e-04	 3.79652e-04	 3.61338e-04	 3.35264e-04	 2.77729e-04	 1.46699e-04	-6.96507e-05	-2.05842e-04	 3.03857e-04	 2.42989e-03	 6.54193e-03
U  2	6.000000e-01	 1.30955e-02	 1.25993e-02	 1.12066e-02	 9.20565e-03	 6.93017e-03	 4.65391e-03	 2.57205e-03	 8.07944e-04	-5.71535e-04	-1.54933e-03	-2.14443e-03	-2.40393e-03	-2.39055e-03	-2.17389e-03	-1.82350e-03	-1.40251e-03	-9.64163e-04	-5.50084e-04	-1.89673e-04	 9.93478e-05	 3.09291e-04	 4.40838e-04	 5.00853e-04	 5.00424e-04	 4.52880e-04	 3.72513e-04	 2.73083e-04	 1.67282e-04	 6.59935e-05	-2.18255e-05	-8.93551e-05	-1.31758e-04	-1.46209e-04	-1.31754e-04	-8.93493e-05	-2.18190e-05	 6.60064e-05	 1.67295e-04	 2.73099e-04	 3.72530e-04	 4.52898e-04	 5.00444e-04	 5.00872e-04	 4.40858e-04	 3.09312e-04	 9.93700e-05	-1.89649e-04	-5.50059e-04	-9.64138e-04	-1.40249e-03	-1.82348e-03	-2.17388e-03	-2.39055e-03	-2.40393e-03	-2.14443e-03	-1.54933e-03	-5.71545e-04	 8.07927e-04	 2.57202e-03	 4.65389e-03	 6.93017e-03	 9.20563e-03	 1.12066e-02	 1.25993e-02
UR 0	6.000000e-01	-5.68439e-02	-5.29507e-02	-4.67323e-02	-3.91252e-02	-3.10113e-02	-2.29199e-02	-1.53041e-02	-8.38721e-03	-2.52490e-03	 2.12280e-03	 5.51616e-03	 7.73138e-03	 8.91709e-03	 9.26568e-03	 8.98446e-03	 8.27496e-03	 7.31202e-03	 6.23700e-03	 5.15543e-03	 4.13567e-03	 3.21468e-03	 2.40568e-03	 1.70613e-03	 1.10475e-03	 5.86588e-04	 1.38115e-04	-2.50996e-04	-5.85857e-04	-8.67445e-04	-1.09349e-03	-1.25977e-03	-1.36175e-03	-1.39616e-03	-1.36175e-03	-1.25980e-03	-1.09351e-03	-8.67465e-04	-5.85876e-04	-2.51003e-04	 1.38121e-04	 5.86597e-04	 1.10477e-03	 1.70613e-03	 2.40568e-03	 3.21465e-03	 4.13564e-03	 5.15542e-03	 6.23703e-03	 7.31208e-03	 8.27504e-03	 8.98452e-03	 9.26577e-03	 8.91725e-03	 7.73148e-03	 5.51628e-03	 2.12293e-03	-2.52473e-03	-8.38687e-03	-1.53039e-02	-2.29198e-02	-3.10112e-02	-3.91250e-02	-4.67317e-02	-5.29503e-02
UR 1	6.000000e-01	-4.84665e-08	 1.35696e-02	 2.21650e-02	 2.72101e-02	 2.96233e-02	 3.01148e-02	 2.93089e-02	 2.77450e-02	 2.57239e-02	 2.34524e-02	 2.10249e-02	 1.85091e-02	 1.59479e-02	 1.33902e-02	 1.08826e-02	 8.47656e-03	 6.22920e-03	 4.19543e-03	 2.42002e-03	 9.34728e-04	-2.45366e-04	-1.12220e-03	-1.71382e-03	-2.05279e-03	-2.17808e-03	-2.13416e-03	-1.96450e-03	-1.70858e-03	-1.39914e-03	-1.06090e-03	-7.09940e-04	-3.55244e-04	 3.43913e-08	 3.55308e-04	 7.09990e-04	 1.06093e-03	 1.39916e-03	 1.70861e-03	 1.96453e-03	 2.13420e-03	 2.17811e-03	 2.05282e-03	 1.71385e-03	 1.12220e-03	 2.45360e-04	-9.34726e-04	-2.42000e-03	-4.19541e-03	-6.22916e-03	-8.47651e-03	-1.08826e-02	-1.33903e-02	-1.59480e-02	-1.85091e-02	-2.10250e-02	-2.34524e-02	-2.57240e-02	-2.77450e-02	-2.93091e-02	-3.01150e-02	-2.96235e-02	-2.72102e-02	-2.21652e-02	-1.35698e-02
UR 2	6.000000e-01	-3.19249e-07	-7.97032e-02	-5.51060e-02	-1.92237e-02	 6.69172e-05	 5.13214e-03	 4.11395e-03	 2.17240e-03	 1.03544e-03	 6.89436e-04	 7.12740e-04	 8.01803e-04	 8.46438e-04	 8.35892e-04	 7.92923e-04	 7.39862e-04	 6.86957e-04	 6.36761e-04	 5.89248e-04	 5.43727e-04	 5.00987e-04	 4.59947e-04	 4.17658e-04	 3.76965e-04	 3.35073e-04	 2.92863e-04	 2.51559e-04	 2.08514e-04	 1.67242e-04	 1.25486e-04	 8.27569e-05	 4.10468e-05	-1.89399e-08	-4.10835e-05	-8.27696e-05	-1.25492e-04	-1.67258e-04	-2.08533e-04	-2.51556e-04	-2.92853e-04	-3.35076e-04	-3.76983e-04	-4.17685e-04	-4.59955e-04	-5.00991e-04	-5.43731e-04	-5.89272e-04	-6.36792e-04	-6.86976e-04	-7.39876e-04	-7.92881e-04	-8.35873e-04	-8.46404e-04	-8.01818e-04	-7.12796e-04	-6.89458e-04	-1.03548e-03	-2.17237e-03	-4.11393e-03	-5.13209e-03	-6.67827e-05	 1.92239e-02	 5.51066e-02	 7.97028e-02
U  0	7.000015e-01	 0.00000e+00	 6.18178e-05	 4.74080e-04	 8.62780e-04	 8.96550e-04	 6.79698e-04	 4.23758e-04	 2.41538e-04	 1.44208e-04	 1.01200e-04	 8.22516e-05	 7.02975e-05	 5.97704e-05	 4.99968e-05	 4.12838e-05	 3.37549e-05	 2.71722e-05	 2.13129e-05	 1.60086e-05	 1.11404e-05	 6.62874e-06	 2.63534e-06	-7.18472e-07	-3.34423e-06	-5.20051e-06	-6.28932e-06	-6.68524e-06	-6.47704e-06	-5.76289e-06	-4.64102e-06	-3.24725e-06	-1.66981e-06	-7.92081e-10	 1.66787e-06	 3.24486e-06	 4.63917e-06	 5.76117e-06	 6.47429e-06	 6.68286e-06	 6.28708e-06	 5.19940e-06	 3.34292e-06	 7.16338e-07	-2.63736e-06	-6.62977e-06	-1.11429e-05	-1.60124e-05	-2.13207e-05	-2.71804e-05	-3.37603e-05	-4.12825e-05	-5.00019e-05	-5.97694e-05	-7.02890e-05	-8.22468e-05	-1.01209e-04	-1.44209e-04	-2.41548e-04	-4.23748e-04	-6.79695e-04	-8.96558e-04	-8.62784e-04	-4.74073e-04	-6.18199e-05
U  1	7.000015e-01	 1.11380e-02	 7.84947e-03	 3.29640e-03	 8.33864e-04	 8.92337e-05	 4.93199e-05	 1.27481e-04	 1.52443e-04	 1.33949e-04	 1.09378e-04	 9.61104e-05	 9.37938e-05	 9.59547e-05	 9.75633e-05	 9.66061e-05	 9.31349e-05	 8.80592e-05	 8.23242e-05	 7.66192e-05	 7.12712e-05	 6.63091e-05	 6.17116e-05	 5.73632e-05	 5.32264e-05	 4.92682e-05	 4.55567e-05	 4.20964e-05	 3.90127e-05	 3.63724e-05	 3.42980e-05	 3.27410e-05	 3.17781e-05	 3.14463e-05	 3.17832e-05	 3.27354e-05	 3.42921e-05	 3.63720e-05	 3.90139e-05	 4.20992e-05	 4.55515e-05	 4.92703e-05	 5.32289e-05	 5.73591e-05	 6.17073e-05	 6.63074e-05	 7.12709e-05	 7.66199e-05	 8.23284e-05	 8.80599e-05	 9.31402e-05	 9.66106e-05	 9.75620e-05	 9.59507e-05	 9.37920e-05	 9.61082e-05	 1.09373e-04	 1.33942e-04	 1.52442e-04	 1.27475e-04	 4.93166e-05	 8.92303e-05	 8.33855e-04	 3.29641e-03	 7.84954e-03
U  2	7.000015e-01	 3.12293e-02	 3.01200e-02	 2.70240e-02	 2.26082e-02	 1.76164e-02	 1.26385e-02	 8.07794e-03	 4.17768e-03	 1.06075e-03	-1.24728e-03	-2.78916e-03	-3.65902e-03	-3.97693e-03	-3.87289e-03	-3.47569e-03	-2.90031e-03	-2.24445e-03	-1.58409e-03	-9.75701e-04	-4.55037e-04	-4.10818e-05	 2.60841e-04	 4.55980e-04	 5.57011e-04	 5.81057e-04	 5.46953e-04	 4.73957e-04	 3.80165e-04	 2.81240e-04	 1.90519e-04	 1.18451e-04	 7.22611e-05	 5.61811e-05	 7.22872e-05	 1.18490e-04	 1.90545e-04	 2.81285e-04	 3.80147e-04	 4.73953e-04	 5.46986e-04	 5.81069e-04	 5.57012e-04	 4.56007e-04	 2.60865e-04	-4.10536e-05	-4.54986e-04	-9.75652e-04	-1.58405e-03	-2.24445e-03	-2.90019e-03	-3.47566e-03	-3.87282e-03	-3.97684e-03	-3.65896e-03	-2.78914e-03	-1.24732e-03	 1.06073e-03	 4.17763e-03	 8.07781e-03	 1.26384e-02	 1.76163e-02	 2.26080e-02	 2.70241e-02	 3.01200e-02
