Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
6.400007e-01,3.495744e-03,1.626736e+04,9.581423e-03,0
6.500012e-01,3.550379e-03,1.650346e+04,9.819192e-03,0
6.600017e-01,3.605014e-03,1.673926e+04,1.005620e-02,0
6.700022e-01,3.659649e-03,1.697451e+04,1.029321e-02,0
6.800026e-01,3.714284e-03,1.720932e+04,1.053021e-02,0
6.900001e-01,3.768902e-03,1.744374e+04,1.076715e-02,0
7.000006e-01,3.823538e-03,1.767807e+04,1.100416e-02,0
7.100011e-01,3.878172e-03,1.791158e+04,1.124117e-02,0
7.200016e-01,3.932807e-03,1.814371e+04,1.147817e-02,0
7.300020e-01,3.987442e-03,1.837550e+04,1.171578e-02,0
7.400025e-01,4.042076e-03,1.860703e+04,1.195587e-02,0
7.500000e-01,4.096075e-03,1.883809e+04,1.219588e-02,0
7.600005e-01,4.149941e-03,1.906837e+04,1.243597e-02,0
7.700009e-01,4.203806e-03,1.929840e+04,1.267605e-02,0
7.800014e-01,4.257671e-03,1.952821e+04,1.291614e-02,0
7.900019e-01,4.311537e-03,1.975761e+04,1.315623e-02,0
8.000024e-01,4.365402e-03,1.998666e+04,1.339631e-02,0
8.100029e-01,4.419267e-03,2.021516e+04,1.363640e-02,0
8.200004e-01,4.473116e-03,2.044328e+04,1.387641e-02,0
8.300008e-01,4.526982e-03,2.067139e+04,1.411650e-02,0
8.400013e-01,4.580847e-03,2.089908e+04,1.435816e-02,0
8.500018e-01,4.634713e-03,2.112620e+04,1.460132e-02,0
8.600023e-01,4.688579e-03,2.135283e+04,1.484449e-02,0
8.700027e-01,4.742444e-03,2.157897e+04,1.508765e-02,0
8.800002e-01,4.796294e-03,2.180368e+04,1.533074e-02,0
8.900007e-01,4.850160e-03,2.202783e+04,1.557390e-02,0
9.000012e-01,4.904025e-03,2.225168e+04,1.581707e-02,0
9.100017e-01,4.957890e-03,2.247542e+04,1.606023e-02,0
9.200022e-01,5.011756e-03,2.269837e+04,1.630644e-02,0
9.300026e-01,5.065621e-03,2.292058e+04,1.655268e-02,0
9.400001e-01,5.119470e-03,2.314248e+04,1.679885e-02,0
9.500006e-01,5.173335e-03,2.336360e+04,1.704509e-02,0
9.600011e-01,5.227200e-03,2.358444e+04,1.729133e-02,0
9.700015e-01,5.281066e-03,2.380492e+04,1.753758e-02,0
9.800020e-01,5.334931e-03,2.402461e+04,1.778382e-02,0
9.900025e-01,5.388798e-03,2.424412e+04,1.803006e-02,0
1.000000e+00,5.442648e-03,2.446307e+04,1.827937e-02,0
