    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
    	Angle ->    	 6.28319e+00	 9.81746e-02	 1.96343e-01	 2.94526e-01	 3.92698e-01	 4.90879e-01	 5.89048e-01	 6.87225e-01	 7.85398e-01	 8.83571e-01	 9.81749e-01	 1.07992e+00	 1.17810e+00	 1.27627e+00	 1.37445e+00	 1.47262e+00	 1.57080e+00	 1.66897e+00	 1.76714e+00	 1.86532e+00	 1.96349e+00	 2.06168e+00	 2.15984e+00	 2.25802e+00	 2.35619e+00	 2.45437e+00	 2.55254e+00	 2.65071e+00	 2.74889e+00	 2.84707e+00	 2.94525e+00	 3.04342e+00	 3.14159e+00	 3.23977e+00	 3.33794e+00	 3.43612e+00	 3.53429e+00	 3.63247e+00	 3.73064e+00	 3.82882e+00	 3.92699e+00	 4.02516e+00	 4.12334e+00	 4.22151e+00	 4.31969e+00	 4.41786e+00	 4.51605e+00	 4.61421e+00	 4.71239e+00	 4.81056e+00	 4.90873e+00	 5.00691e+00	 5.10509e+00	 5.20327e+00	 5.30144e+00	 5.39961e+00	 5.49779e+00	 5.59596e+00	 5.69414e+00	 5.79231e+00	 5.89049e+00	 5.98866e+00	 6.08684e+00	 6.18501e+00
DOF 	DOF        
UR 0	3.000021e-01	-8.89465e-04	-8.34391e-04	-7.12996e-04	-5.86437e-04	-4.69020e-04	-3.67168e-04	-2.80481e-04	-2.06637e-04	-1.45346e-04	-9.57359e-05	-5.68491e-05	-2.74310e-05	-6.12586e-06	 8.44001e-06	 1.76390e-05	 2.27316e-05	 2.48775e-05	 2.50707e-05	 2.41356e-05	 2.27301e-05	 2.13532e-05	 2.03580e-05	 1.99663e-05	 2.02775e-05	 2.12919e-05	 2.29171e-05	 2.50026e-05	 2.73382e-05	 2.96917e-05	 3.18289e-05	 3.35361e-05	 3.46343e-05	 3.50142e-05	 3.46401e-05	 3.35502e-05	 3.18557e-05	 2.97292e-05	 2.73822e-05	 2.50469e-05	 2.29589e-05	 2.13304e-05	 2.03113e-05	 1.99947e-05	 2.03810e-05	 2.13687e-05	 2.27358e-05	 2.41296e-05	 2.50503e-05	 2.48352e-05	 2.26556e-05	 1.75216e-05	 8.29047e-06	-6.29501e-06	-2.76054e-05	-5.70158e-05	-9.58860e-05	-1.45476e-04	-2.06751e-04	-2.80575e-04	-3.67248e-04	-4.69093e-04	-5.86483e-04	-7.13007e-04	-8.34392e-04
UR 1	3.000021e-01	 2.59351e-08	-2.82328e-05	-5.58610e-05	-7.83318e-05	-8.62435e-05	-8.97101e-05	-9.25774e-05	-9.41869e-05	-9.49616e-05	-9.50345e-05	-9.45156e-05	-9.33634e-05	-9.14936e-05	-8.88350e-05	-8.53140e-05	-8.09065e-05	-7.56388e-05	-6.95920e-05	-6.29106e-05	-5.57827e-05	-4.84404e-05	-4.11306e-05	-3.40921e-05	-2.75367e-05	-2.16364e-05	-1.64950e-05	-1.21747e-05	-8.66645e-06	-5.91455e-06	-3.81814e-06	-2.24166e-06	-1.02363e-06	 1.24777e-08	 1.04897e-06	 2.26577e-06	 3.83788e-06	 5.92700e-06	 8.67004e-06	 1.21664e-05	 1.64732e-05	 2.16011e-05	 2.74909e-05	 3.40375e-05	 4.10670e-05	 4.83688e-05	 5.57010e-05	 6.28196e-05	 6.94992e-05	 7.55453e-05	 8.08196e-05	 8.52419e-05	 8.87837e-05	 9.14745e-05	 9.33780e-05	 9.45705e-05	 9.51250e-05	 9.50780e-05	 9.43219e-05	 9.27236e-05	 8.98581e-05	 8.63847e-05	 7.84558e-05	 5.59595e-05	 2.83008e-05
UR 2	3.000021e-01	 4.63399e-08	-2.98816e-02	-2.07361e-02	-7.12601e-03	 2.70505e-04	 2.22125e-03	 1.81223e-03	 1.04270e-03	 5.84120e-04	 4.32807e-04	 4.24483e-04	 4.42132e-04	 4.45551e-04	 4.31278e-04	 4.07901e-04	 3.83259e-04	 3.59762e-04	 3.37201e-04	 3.14706e-04	 2.91732e-04	 2.69156e-04	 2.47110e-04	 2.24326e-04	 2.02302e-04	 1.79704e-04	 1.57145e-04	 1.35138e-04	 1.12275e-04	 9.01627e-05	 6.75788e-05	 4.45389e-05	 2.19932e-05	-3.76201e-08	-2.20448e-05	-4.45745e-05	-6.76009e-05	-9.01127e-05	-1.12210e-04	-1.35078e-04	-1.57052e-04	-1.79643e-04	-2.02327e-04	-2.24365e-04	-2.47202e-04	-2.69287e-04	-2.91754e-04	-3.14625e-04	-3.37095e-04	-3.59717e-04	-3.83257e-04	-4.07905e-04	-4.31269e-04	-4.45569e-04	-4.42189e-04	-4.24478e-04	-4.32773e-04	-5.84119e-04	-1.04267e-03	-1.81219e-03	-2.22122e-03	-2.70530e-04	 7.12588e-03	 2.07359e-02	 2.98816e-02
U  0	4.000018e-01	 0.00000e+00	 4.93773e-05	 3.09315e-04	 5.52924e-04	 6.25138e-04	 5.69703e-04	 4.80865e-04	 4.10573e-04	 3.65409e-04	 3.33584e-04	 3.04202e-04	 2.72873e-04	 2.39702e-04	 2.06184e-04	 1.73673e-04	 1.43023e-04	 1.14458e-04	 8.83641e-05	 6.47491e-05	 4.39179e-05	 2.59042e-05	 1.07465e-05	-1.45835e-06	-1.08169e-05	-1.74461e-05	-2.14973e-05	-2.31850e-05	-2.27559e-05	-2.04772e-05	-1.67116e-05	-1.17979e-05	-6.09321e-06	-3.38013e-09	 6.08624e-06	 1.17900e-05	 1.67043e-05	 2.04705e-05	 2.27507e-05	 2.31803e-05	 2.14951e-05	 1.74474e-05	 1.08192e-05	 1.45840e-06	-1.07515e-05	-2.59128e-05	-4.39258e-05	-6.47553e-05	-8.83647e-05	-1.14456e-04	-1.43021e-04	-1.73669e-04	-2.06181e-04	-2.39702e-04	-2.72871e-04	-3.04202e-04	-3.33584e-04	-3.65402e-04	-4.10576e-04	-4.80862e-04	-5.69699e-04	-6.25145e-04	-5.52913e-04	-3.09313e-04	-4.93767e-05
U  1	4.000018e-01	 4.65085e-03	 3.16237e-03	 1.12118e-03	 8.14904e-05	-1.40820e-04	-3.83796e-05	 9.74879e-05	 1.81853e-04	 2.22498e-04	 2.43049e-04	 2.57174e-04	 2.68781e-04	 2.77665e-04	 2.83119e-04	 2.84923e-04	 2.83253e-04	 2.78501e-04	 2.71065e-04	 2.61348e-04	 2.49792e-04	 2.36823e-04	 2.22854e-04	 2.08375e-04	 1.93788e-04	 1.79485e-04	 1.65871e-04	 1.53280e-04	 1.42051e-04	 1.32506e-04	 1.24797e-04	 1.19138e-04	 1.15744e-04	 1.14547e-04	 1.15746e-04	 1.19145e-04	 1.24805e-04	 1.32511e-04	 1.42056e-04	 1.53285e-04	 1.65871e-04	 1.79481e-04	 1.93782e-04	 2.08372e-04	 2.22853e-04	 2.36824e-04	 2.49793e-04	 2.61348e-04	 2.71064e-04	 2.78501e-04	 2.83254e-04	 2.84924e-04	 2.83120e-04	 2.77663e-04	 2.68782e-04	 2.57173e-04	 2.43049e-04	 2.22498e-04	 1.81853e-04	 9.74878e-05	-3.83822e-05	-1.40815e-04	 8.14901e-05	 1.12118e-03	 3.16238e-03
U  2	4.000018e-01	 3.09230e-05	 2.94444e-05	 2.46393e-05	 1.77901e-05	 9.99300e-06	 2.06152e-06	-5.08077e-06	-1.07936e-05	-1.47526e-05	-1.68704e-05	-1.72856e-05	-1.62780e-05	-1.42306e-05	-1.15595e-05	-8.66164e-06	-5.87859e-06	-3.46400e-06	-1.57436e-06	-2.68208e-07	 4.81146e-07	 7.66032e-07	 7.16960e-07	 4.81388e-07	 1.97448e-07	-2.54833e-08	-1.13806e-07	-4.09769e-08	 1.81065e-07	 5.06124e-07	 8.67126e-07	 1.19239e-06	 1.41727e-06	 1.49800e-06	 1.41890e-06	 1.19552e-06	 8.71285e-07	 5.10383e-07	 1.84387e-07	-3.95794e-08	-1.15000e-07	-2.94566e-08	 1.91006e-07	 4.73070e-07	 7.07454e-07	 7.56176e-07	 4.71856e-07	-2.76002e-07	-1.57972e-06	-3.46602e-06	-5.87636e-06	-8.65393e-06	-1.15462e-05	-1.42118e-05	-1.62562e-05	-1.72613e-05	-1.68466e-05	-1.47311e-05	-1.07759e-05	-5.06790e-06	 2.06947e-06	 9.99613e-06	 1.77890e-05	 2.46356e-05	 2.94411e-05
UR 0	4.000018e-01	-1.19543e-03	-1.12065e-03	-9.56299e-04	-7.88974e-04	-6.32702e-04	-4.96198e-04	-3.79601e-04	-2.79646e-04	-1.96225e-04	-1.28375e-04	-7.49472e-05	-3.43881e-05	-4.96429e-06	 1.51210e-05	 2.76822e-05	 3.44485e-05	 3.70141e-05	 3.67723e-05	 3.48995e-05	 3.23441e-05	 2.98288e-05	 2.78566e-05	 2.67399e-05	 2.66223e-05	 2.74970e-05	 2.92371e-05	 3.16347e-05	 3.44091e-05	 3.72505e-05	 3.98544e-05	 4.19356e-05	 4.32871e-05	 4.37552e-05	 4.32953e-05	 4.19569e-05	 3.98838e-05	 3.72882e-05	 3.44498e-05	 3.16752e-05	 2.92723e-05	 2.75225e-05	 2.66347e-05	 2.67414e-05	 2.78479e-05	 2.98090e-05	 3.23129e-05	 3.48578e-05	 3.67204e-05	 3.69493e-05	 3.43658e-05	 2.75799e-05	 1.50073e-05	-5.08006e-06	-3.45011e-05	-7.50498e-05	-1.28459e-04	-1.96292e-04	-2.79707e-04	-3.79661e-04	-4.96252e-04	-6.32771e-04	-7.89025e-04	-9.56293e-04	-1.12064e-03
UR 1	4.000018e-01	-3.31820e-08	-3.55825e-05	-7.33844e-05	-1.06706e-04	-1.16802e-04	-1.19987e-04	-1.22843e-04	-1.24211e-04	-1.24763e-04	-1.24682e-04	-1.24057e-04	-1.22785e-04	-1.20715e-04	-1.17710e-04	-1.13630e-04	-1.08405e-04	-1.02030e-04	-9.45720e-05	-8.61798e-05	-7.70705e-05	-6.75329e-05	-5.78827e-05	-4.84394e-05	-3.95078e-05	-3.13431e-05	-2.41263e-05	-1.79749e-05	-1.29123e-05	-8.88791e-06	-5.78273e-06	-3.41524e-06	-1.56852e-06	 1.40187e-08	 1.59665e-06	 3.44271e-06	 5.80240e-06	 8.89604e-06	 1.29062e-05	 1.79543e-05	 2.40941e-05	 3.13036e-05	 3.94642e-05	 4.83949e-05	 5.78377e-05	 6.74907e-05	 7.70279e-05	 8.61414e-05	 9.45448e-05	 1.02015e-04	 1.08412e-04	 1.13652e-04	 1.17760e-04	 1.20795e-04	 1.22891e-04	 1.24183e-04	 1.24823e-04	 1.24909e-04	 1.24355e-04	 1.22988e-04	 1.20110e-04	 1.16912e-04	 1.06785e-04	 7.34102e-05	 3.55459e-05
UR 2	4.000018e-01	 1.53495e-07	-3.98668e-02	-2.76673e-02	-9.50063e-03	 3.63716e-04	 2.95501e-03	 2.39891e-03	 1.36670e-03	 7.54007e-04	 5.53600e-04	 5.44493e-04	 5.69852e-04	 5.75557e-04	 5.57517e-04	 5.27286e-04	 4.95219e-04	 4.64701e-04	 4.35522e-04	 4.06485e-04	 3.76779e-04	 3.47854e-04	 3.19379e-04	 2.89726e-04	 2.61339e-04	 2.32166e-04	 2.02946e-04	 1.74592e-04	 1.45019e-04	 1.16410e-04	 8.73362e-05	 5.75373e-05	 2.85218e-05	-9.63383e-09	-2.85830e-05	-5.76019e-05	-8.73128e-05	-1.16358e-04	-1.44971e-04	-1.74516e-04	-2.02840e-04	-2.32089e-04	-2.61354e-04	-2.89809e-04	-3.19469e-04	-3.47914e-04	-3.76778e-04	-4.06383e-04	-4.35414e-04	-4.64676e-04	-4.95219e-04	-5.27258e-04	-5.57507e-04	-5.75574e-04	-5.69904e-04	-5.44501e-04	-5.53570e-04	-7.54034e-04	-1.36668e-03	-2.39888e-03	-2.95498e-03	-3.63721e-04	 9.50035e-03	 2.76669e-02	 3.98668e-02
U  0	5.000015e-01	 0.00000e+00	 5.62028e-05	 3.70429e-04	 6.72352e-04	 7.62666e-04	 6.93654e-04	 5.83277e-04	 4.96508e-04	 4.41441e-04	 4.03148e-04	 3.67889e-04	 3.30150e-04	 2.90058e-04	 2.49494e-04	 2.10151e-04	 1.73051e-04	 1.38500e-04	 1.06925e-04	 7.83659e-05	 5.31569e-05	 3.13658e-05	 1.30354e-05	-1.73469e-06	-1.30590e-05	-2.10855e-05	-2.59855e-05	-2.80300e-05	-2.75113e-05	-2.47598e-05	-2.02093e-05	-1.42667e-05	-7.36999e-06	-5.79675e-09	 7.35824e-06	 1.42545e-05	 2.01973e-05	 2.47482e-05	 2.75021e-05	 2.80216e-05	 2.59801e-05	 2.10838e-05	 1.30584e-05	 1.73116e-06	-1.30420e-05	-3.13763e-05	-5.31668e-05	-7.83738e-05	-1.06928e-04	-1.38501e-04	-1.73052e-04	-2.10145e-04	-2.49489e-04	-2.90057e-04	-3.30147e-04	-3.67887e-04	-4.03146e-04	-4.41430e-04	-4.96511e-04	-5.83272e-04	-6.93650e-04	-7.62662e-04	-6.72338e-04	-3.70421e-04	-5.62023e-05
U  1	5.000015e-01	 5.82025e-03	 3.95174e-03	 1.39727e-03	 9.64272e-05	-1.81309e-04	-5.33853e-05	 1.15709e-04	 2.20046e-04	 2.69687e-04	 2.94360e-04	 3.11236e-04	 3.25182e-04	 3.35913e-04	 3.42518e-04	 3.44705e-04	 3.42690e-04	 3.36941e-04	 3.27946e-04	 3.16195e-04	 3.02216e-04	 2.86529e-04	 2.69636e-04	 2.52120e-04	 2.34475e-04	 2.17170e-04	 2.00706e-04	 1.85476e-04	 1.71898e-04	 1.60348e-04	 1.51018e-04	 1.44179e-04	 1.40067e-04	 1.38633e-04	 1.40070e-04	 1.44185e-04	 1.51027e-04	 1.60354e-04	 1.71902e-04	 1.85481e-04	 2.00705e-04	 2.17164e-04	 2.34467e-04	 2.52114e-04	 2.69632e-04	 2.86527e-04	 3.02214e-04	 3.16191e-04	 3.27943e-04	 3.36938e-04	 3.42686e-04	 3.44703e-04	 3.42516e-04	 3.35909e-04	 3.25180e-04	 3.11233e-04	 2.94357e-04	 2.69684e-04	 2.20046e-04	 1.15709e-04	-5.33875e-05	-1.81306e-04	 9.64246e-05	 1.39725e-03	 3.95170e-03
U  2	5.000015e-01	 1.16254e-04	 1.11818e-04	 9.73001e-05	 7.53142e-05	 4.93116e-05	 2.23335e-05	-2.71206e-06	-2.37083e-05	-3.93649e-05	-4.91207e-05	-5.30693e-05	-5.18362e-05	-4.64283e-05	-3.80678e-05	-2.80349e-05	-1.75380e-05	-7.60436e-06	 9.80610e-07	 7.70553e-06	 1.23306e-05	 1.48561e-05	 1.54718e-05	 1.45065e-05	 1.23611e-05	 9.45139e-06	 6.17373e-06	 2.85936e-06	-2.27726e-07	-2.90371e-06	-5.05194e-06	-6.60939e-06	-7.54783e-06	-7.85814e-06	-7.53877e-06	-6.59216e-06	-5.02815e-06	-2.87581e-06	-1.98288e-07	 2.88778e-06	 6.19879e-06	 9.47139e-06	 1.23755e-05	 1.45157e-05	 1.54777e-05	 1.48611e-05	 1.23375e-05	 7.71658e-06	 9.97235e-07	-7.58162e-06	-1.75100e-05	-2.80020e-05	-3.80335e-05	-4.63952e-05	-5.18090e-05	-5.30503e-05	-4.91126e-05	-3.93692e-05	-2.37237e-05	-2.73699e-06	 2.23022e-05	 4.92778e-05	 7.52822e-05	 9.72745e-05	 1.11803e-04
UR 0	5.000015e-01	-1.83509e-03	-1.72396e-03	-1.48539e-03	-1.23761e-03	-9.94285e-04	-7.69120e-04	-5.66894e-04	-3.86987e-04	-2.32958e-04	-1.05548e-04	-4.97507e-06	 6.99313e-05	 1.21428e-04	 1.52474e-04	 1.66662e-04	 1.67653e-04	 1.59060e-04	 1.44174e-04	 1.25795e-04	 1.06157e-04	 8.69180e-05	 6.91790e-05	 5.35913e-05	 4.04214e-05	 2.96444e-05	 2.10929e-05	 1.44767e-05	 9.48453e-06	 5.82390e-06	 3.24311e-06	 1.54410e-06	 5.86260e-07	 2.85838e-07	 6.13460e-07	 1.60604e-06	 3.33910e-06	 5.94334e-06	 9.61343e-06	 1.46086e-05	 2.12244e-05	 2.97699e-05	 4.05223e-05	 5.36529e-05	 6.91973e-05	 8.68925e-05	 1.06098e-04	 1.25712e-04	 1.44077e-04	 1.58959e-04	 1.67555e-04	 1.66577e-04	 1.52418e-04	 1.21413e-04	 6.99597e-05	-4.90557e-06	-1.05441e-04	-2.32822e-04	-3.86849e-04	-5.66777e-04	-7.69034e-04	-9.94240e-04	-1.23757e-03	-1.48534e-03	-1.72395e-03
UR 1	5.000015e-01	-1.30939e-07	 3.17255e-05	 5.46935e-05	 6.15939e-05	 8.14246e-05	 9.42023e-05	 9.41434e-05	 8.59445e-05	 7.11159e-05	 5.15010e-05	 2.84315e-05	 3.34248e-06	-2.25459e-05	-4.81150e-05	-7.22625e-05	-9.39924e-05	-1.12410e-04	-1.26792e-04	-1.36624e-04	-1.41645e-04	-1.41892e-04	-1.37685e-04	-1.29620e-04	-1.18487e-04	-1.05181e-04	-9.06114e-05	-7.56202e-05	-6.08868e-05	-4.68970e-05	-3.39032e-05	-2.19042e-05	-1.06972e-05	 7.79565e-08	 1.08491e-05	 2.20463e-05	 3.40279e-05	 4.69982e-05	 6.09603e-05	 7.56625e-05	 9.06235e-05	 1.05172e-04	 1.18459e-04	 1.29578e-04	 1.37640e-04	 1.41855e-04	 1.41630e-04	 1.36641e-04	 1.26840e-04	 1.12486e-04	 9.41002e-05	 7.24063e-05	 4.82889e-05	 2.27420e-05	-3.13867e-06	-2.82347e-05	-5.13174e-05	-7.09649e-05	-8.58250e-05	-9.40498e-05	-9.41629e-05	-8.14366e-05	-6.16754e-05	-5.48490e-05	-3.19562e-05
UR 2	5.000015e-01	 2.83347e-07	-4.98621e-02	-3.46061e-02	-1.18754e-02	 4.56457e-04	 3.68368e-03	 2.97622e-03	 1.67884e-03	 9.11524e-04	 6.62751e-04	 6.53915e-04	 6.87693e-04	 6.96293e-04	 6.74868e-04	 6.38260e-04	 5.99329e-04	 5.62177e-04	 5.26756e-04	 4.91680e-04	 4.55861e-04	 4.20830e-04	 3.86374e-04	 3.50545e-04	 3.16201e-04	 2.80887e-04	 2.45504e-04	 2.11207e-04	 1.75387e-04	 1.40846e-04	 1.05680e-04	 6.96650e-05	 3.45512e-05	-3.42698e-08	-3.45713e-05	-6.97158e-05	-1.05697e-04	-1.40759e-04	-1.75292e-04	-2.11111e-04	-2.45386e-04	-2.80784e-04	-3.16228e-04	-3.50605e-04	-3.86436e-04	-4.20890e-04	-4.55852e-04	-4.91598e-04	-5.26624e-04	-5.62144e-04	-5.99310e-04	-6.38203e-04	-6.74840e-04	-6.96295e-04	-6.87754e-04	-6.53954e-04	-6.62733e-04	-9.11497e-04	-1.67881e-03	-2.97618e-03	-3.68368e-03	-4.56489e-04	 1.18751e-02	 3.46055e-02	 4.98617e-02
U  0	6.000012e-01	 0.00000e+00	 6.11874e-05	 3.95655e-04	 7.01724e-04	 7.55635e-04	 6.27481e-04	 4.61930e-04	 3.38555e-04	 2.67465e-04	 2.29075e-04	 2.03760e-04	 1.81149e-04	 1.58360e-04	 1.35597e-04	 1.13633e-04	 9.29919e-05	 7.36468e-05	 5.57793e-05	 3.92721e-05	 2.44190e-05	 1.13928e-05	 4.80078e-07	-8.01862e-06	-1.40654e-05	-1.77344e-05	-1.92825e-05	-1.90513e-05	-1.74435e-05	-1.48240e-05	-1.15559e-05	-7.88980e-06	-3.99212e-06	-6.91532e-09	 3.97813e-06	 7.87482e-06	 1.15417e-05	 1.48103e-05	 1.74315e-05	 1.90405e-05	 1.92744e-05	 1.77295e-05	 1.40613e-05	 8.01289e-06	-4.88615e-07	-1.14041e-05	-2.44291e-05	-3.92789e-05	-5.57818e-05	-7.36480e-05	-9.29929e-05	-1.13631e-04	-1.35596e-04	-1.58365e-04	-1.81150e-04	-2.03758e-04	-2.29072e-04	-2.67457e-04	-3.38567e-04	-4.61930e-04	-6.27475e-04	-7.55641e-04	-7.01701e-04	-3.95637e-04	-6.11863e-05
U  1	6.000012e-01	 6.98965e-03	 4.81714e-03	 1.83593e-03	 2.78175e-04	-1.13510e-04	-3.76182e-05	 9.67567e-05	 1.72380e-04	 2.00399e-04	 2.11498e-04	 2.20758e-04	 2.29543e-04	 2.34652e-04	 2.33983e-04	 2.27715e-04	 2.17485e-04	 2.05345e-04	 1.92925e-04	 1.81147e-04	 1.70282e-04	 1.60120e-04	 1.50289e-04	 1.40520e-04	 1.30664e-04	 1.20792e-04	 1.11129e-04	 1.01990e-04	 9.37053e-05	 8.66049e-05	 8.08493e-05	 7.66160e-05	 7.40877e-05	 7.31808e-05	 7.40922e-05	 7.66242e-05	 8.08588e-05	 8.66108e-05	 9.37100e-05	 1.01993e-04	 1.11128e-04	 1.20787e-04	 1.30657e-04	 1.40515e-04	 1.50284e-04	 1.60118e-04	 1.70278e-04	 1.81142e-04	 1.92920e-04	 2.05339e-04	 2.17480e-04	 2.27712e-04	 2.33980e-04	 2.34647e-04	 2.29538e-04	 2.20754e-04	 2.11495e-04	 2.00397e-04	 1.72380e-04	 9.67556e-05	-3.76158e-05	-1.13510e-04	 2.78173e-04	 1.83593e-03	 4.81701e-03
U  2	6.000012e-01	 1.50709e-02	 1.44525e-02	 1.27065e-02	 1.01492e-02	 7.16803e-03	 4.11449e-03	 1.27201e-03	-1.15319e-03	-3.02755e-03	-4.29068e-03	-4.94377e-03	-5.04177e-03	-4.67666e-03	-3.96323e-03	-3.02556e-03	-1.98445e-03	-9.47340e-04	-2.47796e-06	 7.85146e-04	 1.37504e-03	 1.74964e-03	 1.91163e-03	 1.88021e-03	 1.68644e-03	 1.36851e-03	 9.68501e-04	 5.27818e-04	 8.55424e-05	-3.24107e-04	-6.72410e-04	-9.37065e-04	-1.10215e-03	-1.15824e-03	-1.10214e-03	-9.37047e-04	-6.72407e-04	-3.24093e-04	 8.55562e-05	 5.27832e-04	 9.68516e-04	 1.36853e-03	 1.68645e-03	 1.88023e-03	 1.91164e-03	 1.74968e-03	 1.37506e-03	 7.85176e-04	-2.44897e-06	-9.47325e-04	-1.98444e-03	-3.02555e-03	-3.96322e-03	-4.67667e-03	-5.04178e-03	-4.94377e-03	-4.29070e-03	-3.02758e-03	-1.15323e-03	 1.27198e-03	 4.11447e-03	 7.16802e-03	 1.01492e-02	 1.27065e-02	 1.44525e-02
UR 0	6.000012e-01	-6.82424e-02	-6.43592e-02	-5.75619e-02	-4.87763e-02	-3.88501e-02	-2.84430e-02	-1.81218e-02	-8.35292e-03	 3.23526e-04	 7.55816e-03	 1.31484e-02	 1.70526e-02	 1.93591e-02	 2.02517e-02	 1.99720e-02	 1.88000e-02	 1.70073e-02	 1.48358e-02	 1.24874e-02	 1.01134e-02	 7.81838e-03	 5.66158e-03	 3.67107e-03	 1.85265e-03	 2.00542e-04	-1.29145e-03	-2.62733e-03	-3.80198e-03	-4.80379e-03	-5.61350e-03	-6.21132e-03	-6.57844e-03	-6.70237e-03	-6.57843e-03	-6.21131e-03	-5.61350e-03	-4.80379e-03	-3.80198e-03	-2.62733e-03	-1.29144e-03	 2.00544e-04	 1.85262e-03	 3.67103e-03	 5.66158e-03	 7.81836e-03	 1.01134e-02	 1.24875e-02	 1.48358e-02	 1.70075e-02	 1.88001e-02	 1.99721e-02	 2.02519e-02	 1.93592e-02	 1.70528e-02	 1.31486e-02	 7.55858e-03	 3.23693e-04	-8.35259e-03	-1.81216e-02	-2.84430e-02	-3.88497e-02	-4.87764e-02	-5.75614e-02	-6.43597e-02
UR 1	6.000012e-01	-2.40655e-08	 1.63033e-02	 2.78681e-02	 3.56541e-02	 4.02680e-02	 4.22564e-02	 4.22081e-02	 4.06646e-02	 3.80554e-02	 3.46828e-02	 3.07632e-02	 2.64804e-02	 2.19763e-02	 1.73785e-02	 1.28172e-02	 8.42106e-03	 4.31797e-03	 6.28059e-04	-2.54720e-03	-5.13412e-03	-7.08959e-03	-8.40659e-03	-9.11597e-03	-9.27827e-03	-8.97648e-03	-8.30727e-03	-7.36996e-03	-6.25570e-03	-5.04064e-03	-3.78196e-03	-2.51414e-03	-1.25334e-03	 3.78307e-08	 1.25341e-03	 2.51420e-03	 3.78199e-03	 5.04070e-03	 6.25569e-03	 7.36999e-03	 8.30731e-03	 8.97646e-03	 9.27829e-03	 9.11605e-03	 8.40668e-03	 7.08969e-03	 5.13420e-03	 2.54727e-03	-6.28024e-04	-4.31794e-03	-8.42111e-03	-1.28172e-02	-1.73785e-02	-2.19764e-02	-2.64805e-02	-3.07633e-02	-3.46829e-02	-3.80556e-02	-4.06648e-02	-4.22085e-02	-4.22563e-02	-4.02679e-02	-3.56540e-02	-2.78682e-02	-1.63034e-02
UR 2	6.000012e-01	 2.29694e-07	-5.71867e-02	-3.95957e-02	-1.36622e-02	 2.32938e-04	 3.71983e-03	 2.78368e-03	 1.25963e-03	 4.18948e-04	 2.19240e-04	 3.11938e-04	 4.40309e-04	 5.08814e-04	 5.09543e-04	 4.67536e-04	 4.09149e-04	 3.51984e-04	 3.04513e-04	 2.69960e-04	 2.46495e-04	 2.31005e-04	 2.18818e-04	 2.04987e-04	 1.88908e-04	 1.68639e-04	 1.45681e-04	 1.21688e-04	 9.70210e-05	 7.42286e-05	 5.29226e-05	 3.33086e-05	 1.60105e-05	-1.72221e-08	-1.60614e-05	-3.33703e-05	-5.29081e-05	-7.41614e-05	-9.69167e-05	-1.21585e-04	-1.45587e-04	-1.68550e-04	-1.88910e-04	-2.05037e-04	-2.18855e-04	-2.31050e-04	-2.46462e-04	-2.69850e-04	-3.04391e-04	-3.51945e-04	-4.09156e-04	-4.67525e-04	-5.09495e-04	-5.08827e-04	-4.40360e-04	-3.11942e-04	-2.19200e-04	-4.18964e-04	-1.25961e-03	-2.78360e-03	-3.71988e-03	-2.32921e-04	 1.36620e-02	 3.95949e-02	 5.71868e-02
U  0	7.000009e-01	 0.00000e+00	 6.39155e-05	 4.09641e-04	 7.10891e-04	 7.24042e-04	 5.37378e-04	 3.20254e-04	 1.64383e-04	 8.07969e-05	 4.49225e-05	 3.12364e-05	 2.50751e-05	 2.06949e-05	 1.68517e-05	 1.35151e-05	 1.07553e-05	 8.23964e-06	 5.74686e-06	 2.90055e-06	-5.37595e-08	-3.00062e-06	-5.60148e-06	-7.47154e-06	-8.44777e-06	-8.48405e-06	-7.77098e-06	-6.52490e-06	-5.05754e-06	-3.60014e-06	-2.34551e-06	-1.36523e-06	-6.11935e-07	-3.72155e-09	 6.03980e-07	 1.35630e-06	 2.33776e-06	 3.59345e-06	 5.05288e-06	 6.52016e-06	 7.76939e-06	 8.48509e-06	 8.44900e-06	 7.47002e-06	 5.59792e-06	 2.99425e-06	 4.60710e-08	-2.90595e-06	-5.74726e-06	-8.24040e-06	-1.07555e-05	-1.35122e-05	-1.68511e-05	-2.06991e-05	-2.50745e-05	-3.12351e-05	-4.49188e-05	-8.07876e-05	-1.64388e-04	-3.20246e-04	-5.37369e-04	-7.24021e-04	-7.10847e-04	-4.09624e-04	-6.39150e-05
