Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.000021e-01,3.708766e-03,1.438505e+04,9.453608e-05,0
4.100029e-01,3.801455e-03,1.474592e+04,1.012991e-04,0
4.200003e-01,3.894112e-03,1.510654e+04,1.083859e-04,0
4.300011e-01,3.986801e-03,1.546704e+04,1.158046e-04,0
4.400020e-01,4.079490e-03,1.582738e+04,1.235640e-04,0
4.500028e-01,4.172179e-03,1.618743e+04,1.322637e-04,0
4.600002e-01,4.264835e-03,1.654775e+04,1.440717e-04,0
4.700010e-01,4.357524e-03,1.690840e+04,1.558290e-04,0
4.800018e-01,4.450468e-03,1.726943e+04,1.674460e-04,0
4.900027e-01,4.543825e-03,1.763041e+04,1.818964e-04,0
5.000000e-01,4.637148e-03,1.799101e+04,2.030126e-04,0
5.100008e-01,4.730504e-03,1.835201e+04,2.252827e-04,0
5.200017e-01,4.823858e-03,1.871302e+04,2.540119e-04,0
5.300025e-01,4.917214e-03,1.907410e+04,2.875292e-04,0
5.400034e-01,5.010571e-03,1.943538e+04,3.319848e-04,0
5.500007e-01,5.103895e-03,1.979619e+04,4.125388e-04,0
5.600016e-01,5.197251e-03,2.015688e+04,5.180924e-04,0
5.700024e-01,5.290607e-03,2.051712e+04,6.725277e-04,0
5.800032e-01,5.383962e-03,2.087538e+04,9.585316e-04,0
5.900006e-01,5.477285e-03,2.122648e+04,1.522899e-03,0
6.000014e-01,5.570642e-03,2.154708e+04,2.768199e-03,0
6.100023e-01,5.663997e-03,2.171996e+04,5.670536e-03,0
6.200031e-01,5.757353e-03,2.153159e+04,1.020803e-02,0
6.300004e-01,5.850676e-03,2.166928e+04,1.156113e-02,0
6.400013e-01,5.944032e-03,2.168351e+04,1.339922e-02,0
6.500021e-01,6.037388e-03,2.176990e+04,1.469473e-02,0
6.600029e-01,6.130743e-03,2.178751e+04,1.617319e-02,0
6.700003e-01,6.224066e-03,2.184848e+04,1.736394e-02,0
6.800011e-01,6.317422e-03,2.189582e+04,1.852994e-02,0
6.900020e-01,6.410777e-03,2.193462e+04,1.965827e-02,0
7.000028e-01,6.504132e-03,2.197591e+04,2.071815e-02,0
7.100002e-01,6.597455e-03,2.201804e+04,2.172347e-02,0
7.200010e-01,6.690811e-03,2.205767e+04,2.269393e-02,0
7.300018e-01,6.784168e-03,2.209628e+04,2.362825e-02,0
7.400027e-01,6.877524e-03,2.213375e+04,2.453153e-02,0
7.500000e-01,6.970846e-03,2.216942e+04,2.540852e-02,0
7.600009e-01,7.064202e-03,2.220455e+04,2.625907e-02,0
7.700017e-01,7.157558e-03,2.223898e+04,2.708447e-02,0
7.800025e-01,7.250914e-03,2.227199e+04,2.789060e-02,0
7.900034e-01,7.344270e-03,2.230427e+04,2.867729e-02,0
8.000007e-01,7.437593e-03,2.233532e+04,2.944711e-02,0
8.100016e-01,7.530950e-03,2.236608e+04,3.019799e-02,0
8.200024e-01,7.624305e-03,2.239666e+04,3.093116e-02,0
8.300033e-01,7.717662e-03,2.242557e+04,3.165190e-02,0
8.400006e-01,7.810985e-03,2.245378e+04,3.235947e-02,0
8.500014e-01,7.904341e-03,2.248115e+04,3.305579e-02,0
8.600023e-01,7.997697e-03,2.250802e+04,3.373738e-02,0
8.700031e-01,8.091053e-03,2.253383e+04,3.440965e-02,0
8.800004e-01,8.184376e-03,2.255902e+04,3.507104e-02,0
8.900013e-01,8.277732e-03,2.258379e+04,3.571930e-02,0
9.000021e-01,8.371088e-03,2.260799e+04,3.635983e-02,0
9.100029e-01,8.464443e-03,2.263163e+04,3.699256e-02,0
9.200003e-01,8.557767e-03,2.265347e+04,3.761632e-02,0
9.300011e-01,8.651122e-03,2.267631e+04,3.822992e-02,0
9.400020e-01,8.744475e-03,2.269696e+04,3.883773e-02,0
9.500028e-01,8.837830e-03,2.271803e+04,3.943522e-02,0
9.600002e-01,8.931154e-03,2.273896e+04,4.002377e-02,0
9.700010e-01,9.024511e-03,2.275880e+04,4.060709e-02,0
9.800019e-01,9.117866e-03,2.277754e+04,4.118322e-02,0
9.900027e-01,9.211222e-03,2.279692e+04,4.175127e-02,0
1.000000e+00,9.304545e-03,2.281444e+04,4.231433e-02,0
