Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
5.400016e-01,3.206065e-03,1.164636e+04,7.467282e-03,0
5.500011e-01,3.265433e-03,1.179984e+04,7.976596e-03,0
5.600006e-01,3.324802e-03,1.192232e+04,8.651529e-03,0
5.700001e-01,3.384170e-03,1.206075e+04,9.189717e-03,0
5.800031e-01,3.443559e-03,1.218997e+04,9.751109e-03,0
5.900026e-01,3.502927e-03,1.231966e+04,1.028441e-02,0
6.000021e-01,3.562295e-03,1.244957e+04,1.079235e-02,0
6.100016e-01,3.621663e-03,1.257726e+04,1.129195e-02,0
6.200011e-01,3.681032e-03,1.270347e+04,1.177982e-02,0
6.300007e-01,3.740400e-03,1.282824e+04,1.225820e-02,0
6.400002e-01,3.799769e-03,1.295167e+04,1.272513e-02,0
6.500031e-01,3.859158e-03,1.307363e+04,1.318500e-02,0
6.600026e-01,3.918526e-03,1.319463e+04,1.363591e-02,0
6.700022e-01,3.977894e-03,1.331503e+04,1.407695e-02,0
6.800017e-01,4.037262e-03,1.343435e+04,1.451137e-02,0
6.900012e-01,4.096630e-03,1.355262e+04,1.494018e-02,0
7.000007e-01,4.155999e-03,1.366895e+04,1.536581e-02,0
7.100002e-01,4.215367e-03,1.378392e+04,1.578711e-02,0
7.200032e-01,4.274756e-03,1.389764e+04,1.620390e-02,0
7.300028e-01,4.334386e-03,1.400997e+04,1.661793e-02,0
7.400023e-01,4.394421e-03,1.412072e+04,1.702695e-02,0
7.500018e-01,4.454456e-03,1.422988e+04,1.743252e-02,0
7.600013e-01,4.514491e-03,1.433737e+04,1.783810e-02,0
7.700008e-01,4.574526e-03,1.444419e+04,1.823869e-02,0
7.800003e-01,4.634562e-03,1.454995e+04,1.863464e-02,0
7.900033e-01,4.694618e-03,1.465425e+04,1.902914e-02,0
8.000028e-01,4.754653e-03,1.475794e+04,1.941870e-02,0
8.100023e-01,4.814689e-03,1.485979e+04,1.980827e-02,0
8.200018e-01,4.874724e-03,1.496092e+04,2.019350e-02,0
8.300014e-01,4.934760e-03,1.506163e+04,2.057301e-02,0
8.400009e-01,4.994796e-03,1.516056e+04,2.095190e-02,0
8.500004e-01,5.054831e-03,1.525929e+04,2.132575e-02,0
8.600034e-01,5.114888e-03,1.535611e+04,2.169944e-02,0
8.700029e-01,5.174923e-03,1.545164e+04,2.207299e-02,0
8.800024e-01,5.234959e-03,1.554614e+04,2.244364e-02,0
8.900019e-01,5.294994e-03,1.563965e+04,2.281186e-02,0
9.000014e-01,5.355029e-03,1.573157e+04,2.318008e-02,0
9.100009e-01,5.415064e-03,1.582209e+04,2.354830e-02,0
9.200004e-01,5.475100e-03,1.591152e+04,2.391201e-02,0
9.300035e-01,5.535156e-03,1.599982e+04,2.427502e-02,0
9.400030e-01,5.595191e-03,1.608722e+04,2.463790e-02,0
9.500025e-01,5.655227e-03,1.617394e+04,2.499847e-02,0
9.600020e-01,5.715261e-03,1.625891e+04,2.535601e-02,0
9.700015e-01,5.775297e-03,1.634231e+04,2.571355e-02,0
9.800010e-01,5.835332e-03,1.642495e+04,2.607110e-02,0
9.900005e-01,5.895367e-03,1.650704e+04,2.642495e-02,0
1.000000e+00,5.955402e-03,1.658730e+04,2.677716e-02,0
