Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
5.800021e-01,5.790080e-03,6.278588e+03,3.246974e-02,9
5.900006e-01,5.889174e-03,6.181479e+03,3.301068e-02,9
6.000014e-01,5.988291e-03,6.091537e+03,3.353525e-02,9
6.100022e-01,6.087407e-03,6.008470e+03,3.404830e-02,9
6.200007e-01,6.186499e-03,5.931372e+03,3.454955e-02,9
6.300016e-01,6.285615e-03,5.858284e+03,3.504116e-02,9
6.400001e-01,6.384708e-03,5.789155e+03,3.552310e-02,10
6.500009e-01,6.483824e-03,5.722322e+03,3.599886e-02,10
6.600018e-01,6.582939e-03,5.658717e+03,3.646653e-02,12
6.700003e-01,6.682031e-03,5.597091e+03,3.692632e-02,12
6.800011e-01,6.781147e-03,5.539644e+03,3.737876e-02,12
6.900020e-01,6.880264e-03,5.485391e+03,3.782279e-02,12
7.000005e-01,6.979356e-03,5.435428e+03,3.826218e-02,12
7.100013e-01,7.078473e-03,5.389589e+03,3.869035e-02,12
7.200022e-01,7.177589e-03,5.346494e+03,3.911853e-02,12
7.300006e-01,7.276681e-03,5.307570e+03,3.953583e-02,12
7.400015e-01,7.375797e-03,5.272040e+03,3.994815e-02,12
7.500000e-01,7.474890e-03,5.239500e+03,4.036038e-02,12
7.600008e-01,7.574005e-03,5.210677e+03,4.075851e-02,12
7.700016e-01,7.673121e-03,5.184247e+03,4.115497e-02,12
7.800002e-01,7.772214e-03,5.159073e+03,4.155134e-02,12
7.900010e-01,7.871330e-03,5.136497e+03,4.194731e-02,12
8.000019e-01,7.970446e-03,5.116398e+03,4.232952e-02,12
8.100004e-01,8.069539e-03,5.097890e+03,4.271004e-02,12
8.200012e-01,8.168655e-03,5.080646e+03,4.309064e-02,12
8.300021e-01,8.267771e-03,5.064242e+03,4.347124e-02,12
8.400006e-01,8.366864e-03,5.049671e+03,4.384388e-02,12
8.500014e-01,8.465979e-03,5.035961e+03,4.420862e-02,12
8.600022e-01,8.565094e-03,5.022442e+03,4.457337e-02,14
8.700007e-01,8.664186e-03,5.008163e+03,4.493803e-02,14
8.800016e-01,8.763304e-03,4.992974e+03,4.530278e-02,14
8.900001e-01,8.862396e-03,4.975781e+03,4.566744e-02,14
9.000009e-01,8.961514e-03,4.957332e+03,4.603219e-02,14
9.100018e-01,9.060630e-03,4.938595e+03,4.639693e-02,14
9.200003e-01,9.159722e-03,4.920188e+03,4.676159e-02,14
9.300011e-01,9.258838e-03,4.903020e+03,4.712281e-02,14
9.400020e-01,9.357956e-03,4.886958e+03,4.747170e-02,14
9.500005e-01,9.457052e-03,4.871453e+03,4.782050e-02,14
9.600013e-01,9.556169e-03,4.857660e+03,4.816939e-02,14
9.700021e-01,9.655283e-03,4.844637e+03,4.851828e-02,14
9.800006e-01,9.754376e-03,4.832540e+03,4.886708e-02,14
9.900015e-01,9.853493e-03,4.821515e+03,4.921598e-02,14
1.000000e+00,9.952587e-03,4.811519e+03,4.955072e-02,14
