Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
7.700019e-01,7.679269e-03,7.110311e+02,4.268773e-02,16
7.800018e-01,7.778889e-03,7.424248e+02,4.302928e-02,16
7.900016e-01,7.878509e-03,7.732941e+02,4.337084e-02,16
8.000014e-01,7.978741e-03,8.041702e+02,4.370239e-02,16
8.100012e-01,8.080394e-03,8.349601e+02,4.402769e-02,16
8.200011e-01,8.182048e-03,8.651978e+02,4.435297e-02,16
8.300009e-01,8.283702e-03,8.948862e+02,4.467827e-02,16
8.400007e-01,8.385355e-03,9.240505e+02,4.500357e-02,17
8.500005e-01,8.487009e-03,9.527770e+02,4.532887e-02,17
8.600003e-01,8.588663e-03,9.809423e+02,4.565416e-02,17
8.700001e-01,8.690317e-03,1.008276e+03,4.597944e-02,17
8.800023e-01,8.791994e-03,1.034732e+03,4.630481e-02,17
8.900021e-01,8.893648e-03,1.060172e+03,4.663010e-02,17
9.000019e-01,8.995302e-03,1.084411e+03,4.695539e-02,17
9.100017e-01,9.096954e-03,1.107170e+03,4.728068e-02,17
9.200015e-01,9.198608e-03,1.127868e+03,4.760598e-02,17
9.300013e-01,9.300260e-03,1.146270e+03,4.793126e-02,17
9.400011e-01,9.401915e-03,1.162268e+03,4.825655e-02,17
9.500009e-01,9.503571e-03,1.175665e+03,4.858184e-02,17
9.600008e-01,9.605223e-03,1.186064e+03,4.890713e-02,17
9.700006e-01,9.706877e-03,1.193559e+03,4.923242e-02,17
9.800004e-01,9.808532e-03,1.198555e+03,4.956363e-02,17
9.900002e-01,9.910186e-03,1.201325e+03,4.990520e-02,17
1.000000e+00,1.001184e-02,1.202557e+03,5.024577e-02,17
