Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
8.900020e-01,8.930596e-03,1.242647e+03,4.696678e-02,16
9.000005e-01,9.031039e-03,1.267032e+03,4.728866e-02,16
9.100014e-01,9.131506e-03,1.290030e+03,4.761015e-02,16
9.200022e-01,9.231974e-03,1.312793e+03,4.793164e-02,16
9.300008e-01,9.332419e-03,1.335431e+03,4.825305e-02,16
9.400017e-01,9.432887e-03,1.357763e+03,4.857454e-02,16
9.500003e-01,9.533328e-03,1.379709e+03,4.889597e-02,16
9.600011e-01,9.633794e-03,1.401425e+03,4.921746e-02,16
9.700020e-01,9.734260e-03,1.422716e+03,4.953895e-02,16
9.800006e-01,9.834703e-03,1.443766e+03,4.986037e-02,16
9.900014e-01,9.935169e-03,1.464518e+03,5.018187e-02,16
1.000000e+00,1.003561e-02,1.485147e+03,5.050328e-02,16
