Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.400003e-01,4.393297e-03,9.532019e+03,-1.376083e-02,5
4.500014e-01,4.494053e-03,8.893246e+03,-1.699783e-02,5
4.600002e-01,4.594785e-03,8.727393e+03,-1.821978e-02,5
4.700013e-01,4.695541e-03,8.556803e+03,-1.941613e-02,5
4.800001e-01,4.796272e-03,8.420591e+03,-2.045023e-02,5
4.900013e-01,4.897029e-03,8.305723e+03,-2.138479e-02,5
5.000000e-01,4.997761e-03,8.207455e+03,-2.223812e-02,5
5.100012e-01,5.098517e-03,8.119280e+03,-2.304282e-02,5
5.200023e-01,5.199274e-03,8.040290e+03,-2.379942e-02,5
5.300010e-01,5.300005e-03,7.967049e+03,-2.452274e-02,5
5.400022e-01,5.400761e-03,7.898172e+03,-2.521997e-02,5
5.500010e-01,5.501494e-03,7.831842e+03,-2.589786e-02,7
5.600021e-01,5.602249e-03,7.765480e+03,-2.656566e-02,7
5.700009e-01,5.702980e-03,7.695697e+03,-2.723204e-02,7
5.800020e-01,5.803736e-03,7.621750e+03,-2.789721e-02,9
5.900008e-01,5.904468e-03,7.543690e+03,-2.855584e-02,9
6.000019e-01,6.005224e-03,7.459756e+03,-2.921982e-02,9
6.100007e-01,6.105956e-03,7.373943e+03,-2.987521e-02,9
6.200019e-01,6.206712e-03,7.291049e+03,-3.051145e-02,9
6.300006e-01,6.307445e-03,7.212710e+03,-3.112681e-02,9
6.400017e-01,6.408201e-03,7.139690e+03,-3.172125e-02,9
6.500005e-01,6.508932e-03,7.071787e+03,-3.229403e-02,9
6.600016e-01,6.609689e-03,7.009752e+03,-3.284194e-02,9
6.700004e-01,6.710422e-03,6.950429e+03,-3.337801e-02,9
6.800016e-01,6.811178e-03,6.892847e+03,-3.390504e-02,11
6.900003e-01,6.911911e-03,6.833032e+03,-3.443195e-02,13
7.000015e-01,7.012666e-03,6.765673e+03,-3.497060e-02,13
7.100002e-01,7.113397e-03,6.685091e+03,-3.553864e-02,13
7.200013e-01,7.214154e-03,6.594542e+03,-3.612768e-02,13
7.300001e-01,7.314885e-03,6.501329e+03,-3.673023e-02,13
7.400013e-01,7.415641e-03,6.406761e+03,-3.733478e-02,13
7.500000e-01,7.516372e-03,6.317227e+03,-3.792023e-02,13
7.600012e-01,7.617128e-03,6.233397e+03,-3.848844e-02,13
7.700023e-01,7.717884e-03,6.156400e+03,-3.903548e-02,13
7.800010e-01,7.818616e-03,6.084515e+03,-3.956780e-02,13
7.900022e-01,7.919372e-03,6.017785e+03,-4.008371e-02,13
8.000010e-01,8.020104e-03,5.956443e+03,-4.058544e-02,15
8.100021e-01,8.120860e-03,5.900295e+03,-4.107131e-02,15
8.200009e-01,8.221592e-03,5.847607e+03,-4.154690e-02,15
8.300020e-01,8.322347e-03,5.797648e+03,-4.201192e-02,15
8.400008e-01,8.423079e-03,5.750474e+03,-4.246606e-02,15
8.500019e-01,8.523835e-03,5.705018e+03,-4.291043e-02,15
8.600007e-01,8.624567e-03,5.662602e+03,-4.334436e-02,15
8.700019e-01,8.725324e-03,5.621428e+03,-4.377322e-02,15
8.800006e-01,8.826055e-03,5.583002e+03,-4.419164e-02,15
8.900018e-01,8.926810e-03,5.545425e+03,-4.461016e-02,15
9.000005e-01,9.027539e-03,5.509758e+03,-4.501472e-02,15
9.100016e-01,9.128293e-03,5.475882e+03,-4.541774e-02,14
9.200004e-01,9.229025e-03,5.443627e+03,-4.581777e-02,14
9.300016e-01,9.329780e-03,5.413004e+03,-4.620530e-02,14
9.400003e-01,9.430511e-03,5.384236e+03,-4.659272e-02,14
9.500015e-01,9.531268e-03,5.356897e+03,-4.697947e-02,14
9.600002e-01,9.631998e-03,5.331117e+03,-4.735141e-02,14
9.700013e-01,9.732754e-03,5.306792e+03,-4.772342e-02,14
9.800001e-01,9.833487e-03,5.283755e+03,-4.809536e-02,14
9.900013e-01,9.934244e-03,5.261571e+03,-4.846738e-02,14
1.000000e+00,1.003497e-02,5.240329e+03,-4.882590e-02,14
