Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
7.500006e-01,7.518097e-03,6.318272e+03,3.533768e-02,11
7.600021e-01,7.618891e-03,6.256560e+03,3.600627e-02,11
7.700011e-01,7.719660e-03,6.200217e+03,3.663646e-02,11
7.800000e-01,7.820428e-03,6.148123e+03,3.723756e-02,11
7.900015e-01,7.921223e-03,6.099589e+03,3.781331e-02,11
8.000005e-01,8.021991e-03,6.054302e+03,3.836772e-02,11
8.100020e-01,8.122784e-03,6.011861e+03,3.890510e-02,11
8.200009e-01,8.223552e-03,5.972654e+03,3.941682e-02,11
8.300024e-01,8.324347e-03,5.935093e+03,3.991741e-02,13
8.400014e-01,8.425116e-03,5.899230e+03,4.040414e-02,13
8.500004e-01,8.525884e-03,5.865067e+03,4.087972e-02,13
8.600018e-01,8.626677e-03,5.831165e+03,4.135136e-02,13
8.700008e-01,8.727446e-03,5.798173e+03,4.181216e-02,13
8.800023e-01,8.828240e-03,5.764833e+03,4.226860e-02,14
8.900012e-01,8.927871e-03,5.730749e+03,4.272491e-02,14
9.000003e-01,9.026739e-03,5.695540e+03,4.318123e-02,14
9.100017e-01,9.125629e-03,5.659483e+03,4.363766e-02,14
9.200007e-01,9.224496e-03,5.623216e+03,4.409194e-02,14
9.300022e-01,9.323387e-03,5.587910e+03,4.453315e-02,14
9.400011e-01,9.422256e-03,5.552819e+03,4.497425e-02,14
9.500001e-01,9.521122e-03,5.518848e+03,4.540323e-02,14
9.600016e-01,9.620014e-03,5.485667e+03,4.582922e-02,14
9.700006e-01,9.718881e-03,5.453887e+03,4.624499e-02,14
9.800020e-01,9.817773e-03,5.422989e+03,4.665577e-02,14
9.900010e-01,9.916639e-03,5.393498e+03,4.705714e-02,14
1.000000e+00,1.001551e-02,5.365367e+03,4.745260e-02,14
