    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 3.17848e-09	 1.74535e-01	 3.49080e-01	 5.23596e-01	 6.98144e-01	 8.72652e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91988e+00	 2.09439e+00	 2.26894e+00	 2.44345e+00	 2.61800e+00	 2.79251e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53785e+00	 4.71239e+00	 4.88692e+00	 5.06147e+00	 5.23598e+00	 5.41053e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  0	3.000012e-01	 0.00000e+00	-2.88379e-04	-4.11606e-04	-3.34499e-04	-1.60034e-04	 2.20652e-05	-1.86362e-04	-9.67178e-04	-2.17954e-03	-3.54650e-03	-4.51770e-03	-4.94723e-03	-4.66062e-03	-3.84746e-03	-2.67664e-03	-1.60036e-03	-7.68847e-04	-1.44426e-04	 3.00321e-04	 5.72050e-04	 6.53562e-04	 5.33904e-04	 3.24425e-04	 1.01035e-04	 2.35670e-04	 9.01050e-04	 2.02207e-03	 3.33998e-03	 4.30521e-03	 4.78029e-03	 4.59056e-03	 3.90518e-03	 2.85918e-03	 1.85581e-03	 1.04184e-03	 4.34887e-04
U  1	3.000012e-01	 2.99862e-03	 3.98892e-03	 4.52449e-03	 4.37345e-03	 3.69955e-03	 2.65357e-03	 1.66796e-03	 8.87838e-04	 2.89260e-04	-1.45735e-04	-4.16126e-04	-5.00015e-04	-3.85450e-04	-1.91087e-04	-7.25689e-06	-2.33016e-04	-1.04700e-03	-2.28527e-03	-3.66103e-03	-4.62521e-03	-5.04419e-03	-4.75593e-03	-3.95053e-03	-2.78935e-03	-1.70851e-03	-8.60789e-04	-2.35956e-04	 2.10220e-04	 4.95729e-04	 6.00986e-04	 5.05905e-04	 3.11939e-04	 8.57629e-05	 1.74085e-04	 7.34990e-04	 1.74335e-03
U  2	3.000012e-01	-2.29413e-02	-2.80212e-02	-2.96355e-02	-2.75476e-02	-2.19739e-02	-1.35729e-02	-3.34457e-03	 7.46616e-03	 1.74786e-02	 2.54454e-02	 3.03602e-02	 3.15982e-02	 2.89875e-02	 2.28373e-02	 1.38984e-02	 3.23594e-03	-7.87210e-03	-1.80503e-02	-2.60829e-02	-3.10156e-02	-3.22773e-02	-2.97387e-02	-2.37327e-02	-1.50057e-02	-4.59269e-03	 6.27988e-03	 1.63000e-02	 2.43101e-02	 2.93872e-02	 3.09616e-02	 2.88681e-02	 2.33823e-02	 1.51821e-02	 5.24358e-03	-5.25633e-03	-1.50342e-02
UR 0	3.000012e-01	 2.31789e-01	 2.70261e-01	 2.85753e-01	 2.82290e-01	 2.59097e-01	 2.26949e-01	 1.91646e-01	 1.60641e-01	 1.37351e-01	 1.21854e-01	 1.10163e-01	 9.57843e-02	 7.39554e-02	 3.81224e-02	-1.00588e-02	-7.06023e-02	-1.36966e-01	-2.01167e-01	-2.52600e-01	-2.87794e-01	-2.98060e-01	-2.89331e-01	-2.61926e-01	-2.27381e-01	-1.91291e-01	-1.60570e-01	-1.38058e-01	-1.23383e-01	-1.12531e-01	-9.93083e-02	-7.92348e-02	-4.60623e-02	-1.14578e-03	 5.57043e-02	 1.18611e-01	 1.80183e-01
UR 1	3.000012e-01	 1.22525e-01	 1.12529e-01	 1.00026e-01	 8.03259e-02	 4.66890e-02	-1.53018e-04	-6.04051e-02	-1.27532e-01	-1.93760e-01	-2.48228e-01	-2.86512e-01	-2.99481e-01	-2.92508e-01	-2.65597e-01	-2.30706e-01	-1.93667e-01	-1.61800e-01	-1.38162e-01	-1.22479e-01	-1.10586e-01	-9.60511e-02	-7.43654e-02	-3.93367e-02	 7.31521e-03	 6.54849e-02	 1.28824e-01	 1.90175e-01	 2.39814e-01	 2.74487e-01	 2.85931e-01	 2.79295e-01	 2.54359e-01	 2.21981e-01	 1.87715e-01	 1.58115e-01	 1.36412e-01
UR 2	3.000012e-01	 7.35629e-03	 5.91380e-03	 4.09612e-03	 2.01558e-03	-2.95613e-04	-4.88835e-04	 4.03494e-03	 6.99674e-03	 8.81225e-03	 7.30840e-03	 4.82401e-03	 3.02259e-03	 1.24049e-03	-1.16611e-03	-1.49447e-03	 3.19168e-03	 6.38088e-03	 8.29698e-03	 6.95246e-03	 4.52441e-03	 2.73248e-03	 8.29051e-04	-1.80080e-03	-2.57734e-03	 1.30024e-03	 4.69212e-03	 7.78665e-03	 7.08696e-03	 4.87252e-03	 3.13661e-03	 1.29129e-03	-1.16302e-03	-2.04912e-03	 1.01171e-03	 3.80029e-03	 7.16027e-03
U  0	4.000000e-01	 0.00000e+00	-2.87884e-04	-3.78197e-04	-2.70831e-04	-8.35367e-05	 1.11881e-04	-5.41194e-05	-7.50289e-04	-1.92872e-03	-3.32506e-03	-4.36519e-03	-4.89932e-03	-4.74265e-03	-4.07066e-03	-3.02674e-03	-2.03133e-03	-1.23578e-03	-6.49207e-04	-2.27337e-04	 5.06040e-05	 1.65160e-04	 9.40844e-05	-5.62190e-05	-2.10376e-04	 9.08132e-06	 7.66736e-04	 1.95183e-03	 3.31104e-03	 4.30221e-03	 4.78414e-03	 4.57452e-03	 3.85508e-03	 2.78158e-03	 1.80223e-03	 1.04832e-03	 4.53395e-04
U  1	4.000000e-01	 3.99848e-03	 5.03406e-03	 5.47901e-03	 5.21001e-03	 4.40888e-03	 3.22551e-03	 2.10191e-03	 1.20278e-03	 5.39547e-04	 6.55852e-05	-2.41807e-04	-3.65778e-04	-2.87991e-04	-1.15422e-04	 8.16476e-05	-5.73879e-05	-6.97045e-04	-1.80062e-03	-3.12507e-03	-4.11591e-03	-4.63108e-03	-4.48636e-03	-3.85559e-03	-2.87605e-03	-1.96278e-03	-1.24555e-03	-7.01005e-04	-3.01251e-04	-4.06154e-05	 5.76792e-05	-2.53464e-05	-1.73374e-04	-2.90796e-04	 5.01502e-05	 1.04459e-03	 2.47420e-03
U  2	4.000000e-01	-2.73515e-02	-3.23813e-02	-3.36832e-02	-3.11055e-02	-2.49698e-02	-1.60327e-02	-5.35149e-03	 5.81280e-03	 1.61076e-02	 2.43423e-02	 2.95691e-02	 3.12028e-02	 2.90848e-02	 2.35057e-02	 1.51781e-02	 5.11441e-03	-5.47108e-03	-1.52698e-02	-2.31190e-02	-2.80835e-02	-2.95763e-02	-2.74208e-02	-2.18865e-02	-1.36533e-02	-3.70501e-03	 6.76251e-03	 1.64407e-02	 2.41461e-02	 2.89130e-02	 3.01278e-02	 2.75948e-02	 2.15775e-02	 1.27683e-02	 2.18102e-03	-8.93607e-03	-1.91977e-02
UR 0	4.000000e-01	 2.55318e-01	 2.92353e-01	 3.03969e-01	 2.95906e-01	 2.68593e-01	 2.33611e-01	 1.96849e-01	 1.65427e-01	 1.42275e-01	 1.27102e-01	 1.15772e-01	 1.01849e-01	 8.07970e-02	 4.62739e-02	-8.86549e-05	-5.83576e-02	-1.22149e-01	-1.84175e-01	-2.34826e-01	-2.70646e-01	-2.82880e-01	-2.76735e-01	-2.52029e-01	-2.19595e-01	-1.84832e-01	-1.54813e-01	-1.32607e-01	-1.18005e-01	-1.07236e-01	-9.40083e-02	-7.35898e-02	-3.93260e-02	 7.60767e-03	 6.76995e-02	 1.35138e-01	 2.01330e-01
