Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
6.400019e-01,6.413770e-03,-7.662018e+01,3.348569e-02,16
6.500006e-01,6.514019e-03,-4.827153e+01,3.380565e-02,16
6.600016e-01,6.614287e-03,-3.847705e+01,3.416795e-02,16
6.700003e-01,6.714535e-03,-1.221998e+01,3.449782e-02,16
6.800012e-01,6.814805e-03,2.159509e+01,3.480716e-02,16
6.900000e-01,6.915052e-03,5.091872e+01,3.512906e-02,16
7.000009e-01,7.015321e-03,7.731774e+01,3.545708e-02,16
7.100018e-01,7.115592e-03,1.032068e+02,3.578087e-02,16
7.200005e-01,7.215839e-03,1.300710e+02,3.609518e-02,16
7.300014e-01,7.316108e-03,1.563042e+02,3.641143e-02,16
7.400002e-01,7.416356e-03,1.824577e+02,3.672525e-02,16
7.500011e-01,7.516623e-03,2.083987e+02,3.703913e-02,16
7.600020e-01,7.616893e-03,2.336279e+02,3.735301e-02,16
7.700008e-01,7.717140e-03,2.587387e+02,3.766682e-02,16
7.800016e-01,7.817410e-03,2.833495e+02,3.798071e-02,16
7.900004e-01,7.917658e-03,3.077145e+02,3.829453e-02,16
8.000013e-01,8.017927e-03,3.319086e+02,3.860829e-02,16
8.100001e-01,8.118175e-03,3.557668e+02,3.892142e-02,16
8.200009e-01,8.218442e-03,3.793153e+02,3.923220e-02,16
8.300018e-01,8.318713e-03,4.023716e+02,3.954004e-02,16
8.400006e-01,8.418961e-03,4.250596e+02,3.984480e-02,16
8.500015e-01,8.519229e-03,4.473583e+02,4.014619e-02,16
8.600003e-01,8.619476e-03,4.693786e+02,4.044444e-02,16
8.700012e-01,8.719744e-03,4.910511e+02,4.074118e-02,16
8.800021e-01,8.820014e-03,5.122830e+02,4.103762e-02,16
8.900008e-01,8.920261e-03,5.330294e+02,4.133400e-02,16
9.000017e-01,9.020530e-03,5.536894e+02,4.163045e-02,16
9.100005e-01,9.120778e-03,5.739237e+02,4.192683e-02,16
9.200014e-01,9.221048e-03,5.934989e+02,4.222328e-02,16
9.300001e-01,9.321296e-03,6.122841e+02,4.251967e-02,16
9.400011e-01,9.421565e-03,6.304586e+02,4.281611e-02,16
9.500020e-01,9.521835e-03,6.475435e+02,4.311256e-02,16
9.600007e-01,9.622084e-03,6.632905e+02,4.340895e-02,16
9.700016e-01,9.722354e-03,6.767101e+02,4.370539e-02,17
9.800004e-01,9.822603e-03,6.867959e+02,4.400555e-02,17
9.900013e-01,9.922870e-03,6.923121e+02,4.431944e-02,17
1.000000e+00,1.002312e-02,6.937010e+02,4.463325e-02,17
