    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
    	Angle ->    	 1.66712e-09	 9.81745e-02	 1.96343e-01	 2.94525e-01	 3.92698e-01	 4.90879e-01	 5.89047e-01	 6.87225e-01	 7.85398e-01	 8.83572e-01	 9.81749e-01	 1.07992e+00	 1.17810e+00	 1.27627e+00	 1.37445e+00	 1.47262e+00	 1.57080e+00	 1.66897e+00	 1.76714e+00	 1.86532e+00	 1.96349e+00	 2.06168e+00	 2.15984e+00	 2.25802e+00	 2.35619e+00	 2.45437e+00	 2.55255e+00	 2.65071e+00	 2.74889e+00	 2.84707e+00	 2.94525e+00	 3.04342e+00	 3.14159e+00	 3.23977e+00	 3.33794e+00	 3.43612e+00	 3.53429e+00	 3.63247e+00	 3.73064e+00	 3.82882e+00	 3.92699e+00	 4.02516e+00	 4.12334e+00	 4.22151e+00	 4.31969e+00	 4.41786e+00	 4.51605e+00	 4.61421e+00	 4.71239e+00	 4.81056e+00	 4.90873e+00	 5.00691e+00	 5.10509e+00	 5.20327e+00	 5.30144e+00	 5.39961e+00	 5.49779e+00	 5.59596e+00	 5.69414e+00	 5.79231e+00	 5.89049e+00	 5.98866e+00	 6.08684e+00	 6.18501e+00
DOF 	DOF        
U  0	3.000012e-01	 0.00000e+00	 2.13267e-05	 1.70227e-04	 3.72218e-04	 4.95969e-04	 5.06402e-04	 4.57773e-04	 3.98287e-04	 3.50910e-04	 3.15045e-04	 2.83976e-04	 2.54411e-04	 2.23152e-04	 1.92877e-04	 1.62199e-04	 1.34142e-04	 1.06958e-04	 8.29242e-05	 6.05902e-05	 4.12394e-05	 2.43074e-05	 1.02019e-05	-1.23192e-06	-9.99971e-06	-1.61830e-05	-2.00122e-05	-2.15525e-05	-2.12022e-05	-1.90482e-05	-1.55803e-05	-1.09649e-05	-5.67596e-06	 5.00611e-09	 5.68590e-06	 1.09748e-05	 1.55903e-05	 1.90579e-05	 2.12115e-05	 2.15609e-05	 2.00193e-05	 1.61889e-05	 1.00059e-05	 1.23772e-06	-1.01979e-05	-2.43057e-05	-4.12392e-05	-6.05890e-05	-8.29217e-05	-1.06957e-04	-1.34144e-04	-1.62202e-04	-1.92881e-04	-2.23156e-04	-2.54414e-04	-2.83986e-04	-3.15058e-04	-3.50918e-04	-3.98298e-04	-4.57782e-04	-5.06407e-04	-4.95969e-04	-3.72217e-04	-1.70226e-04	-2.13255e-05
U  1	3.000012e-01	 3.00019e-03	 2.39351e-03	 1.27745e-03	 4.19360e-04	 5.17374e-05	 1.58118e-05	 8.55154e-05	 1.55929e-04	 1.99576e-04	 2.24319e-04	 2.40198e-04	 2.51221e-04	 2.59658e-04	 2.64401e-04	 2.66194e-04	 2.64589e-04	 2.60219e-04	 2.53334e-04	 2.44256e-04	 2.33523e-04	 2.21396e-04	 2.08395e-04	 1.94867e-04	 1.81237e-04	 1.67896e-04	 1.55143e-04	 1.43443e-04	 1.32882e-04	 1.24034e-04	 1.16724e-04	 1.11587e-04	 1.08247e-04	 1.07295e-04	 1.08246e-04	 1.11587e-04	 1.16726e-04	 1.24037e-04	 1.32885e-04	 1.43447e-04	 1.55150e-04	 1.67903e-04	 1.81243e-04	 1.94874e-04	 2.08403e-04	 2.21405e-04	 2.33532e-04	 2.44265e-04	 2.53341e-04	 2.60227e-04	 2.64597e-04	 2.66201e-04	 2.64410e-04	 2.59665e-04	 2.51229e-04	 2.40205e-04	 2.24325e-04	 1.99582e-04	 1.55935e-04	 8.55192e-05	 1.58157e-05	 5.17508e-05	 4.19393e-04	 1.27748e-03	 2.39352e-03
U  2	3.000012e-01	 1.19792e-03	 1.16863e-03	 1.07846e-03	 9.40040e-04	 7.61743e-04	 5.63906e-04	 3.71903e-04	 1.97762e-04	 5.29199e-05	-5.90221e-05	-1.36249e-04	-1.82625e-04	-2.01590e-04	-2.00392e-04	-1.83963e-04	-1.59442e-04	-1.30420e-04	-1.01986e-04	-7.53253e-05	-5.31316e-05	-3.44505e-05	-2.02408e-05	-8.43813e-06	 6.00237e-07	 9.09317e-06	 1.63785e-05	 2.41433e-05	 3.11039e-05	 3.83687e-05	 4.41825e-05	 4.93780e-05	 5.21789e-05	 5.35958e-05	 5.21825e-05	 4.93892e-05	 4.42013e-05	 3.83893e-05	 3.11289e-05	 2.41663e-05	 1.64025e-05	 9.11386e-06	 6.16768e-07	-8.43039e-06	-2.02426e-05	-3.44709e-05	-5.31510e-05	-7.53604e-05	-1.02025e-04	-1.30466e-04	-1.59494e-04	-1.84003e-04	-2.00425e-04	-2.01601e-04	-1.82602e-04	-1.36198e-04	-5.89303e-05	 5.30545e-05	 1.97931e-04	 3.72102e-04	 5.64126e-04	 7.61960e-04	 9.40238e-04	 1.07861e-03	 1.16870e-03
UR 0	3.000012e-01	-3.03295e-03	-3.14225e-03	-2.98285e-03	-2.82905e-03	-2.54066e-03	-2.07994e-03	-1.58387e-03	-1.07720e-03	-6.05569e-04	-1.92699e-04	 1.28984e-04	 3.68374e-04	 5.13999e-04	 5.87826e-04	 5.95236e-04	 5.59659e-04	 4.94388e-04	 4.15841e-04	 3.37462e-04	 2.64354e-04	 2.08397e-04	 1.63244e-04	 1.39876e-04	 1.23189e-04	 1.25667e-04	 1.26733e-04	 1.42408e-04	 1.49226e-04	 1.67245e-04	 1.71649e-04	 1.85848e-04	 1.84372e-04	 1.92469e-04	 1.84397e-04	 1.85892e-04	 1.71711e-04	 1.67322e-04	 1.49313e-04	 1.42506e-04	 1.26844e-04	 1.25792e-04	 1.23329e-04	 1.40032e-04	 1.63397e-04	 2.08540e-04	 2.64483e-04	 3.37578e-04	 4.15939e-04	 4.94427e-04	 5.59647e-04	 5.95146e-04	 5.87653e-04	 5.13707e-04	 3.67954e-04	 1.28430e-04	-1.93378e-04	-6.06361e-04	-1.07807e-03	-1.58478e-03	-2.08084e-03	-2.54145e-03	-2.82973e-03	-2.98341e-03	-3.14252e-03
UR 1	3.000012e-01	 6.75547e-07	 7.49747e-04	 1.44460e-03	 1.99277e-03	 2.49188e-03	 2.69706e-03	 2.71326e-03	 2.64625e-03	 2.48396e-03	 2.28968e-03	 2.06207e-03	 1.83406e-03	 1.59349e-03	 1.36959e-03	 1.14256e-03	 9.42056e-04	 7.45692e-04	 5.83481e-04	 4.32178e-04	 3.18882e-04	 2.18952e-04	 1.55735e-04	 1.03418e-04	 8.03593e-05	 6.12796e-05	 6.03817e-05	 5.56227e-05	 5.83677e-05	 5.24225e-05	 4.71546e-05	 3.34901e-05	 1.84813e-05	 5.36244e-08	-1.83727e-05	-3.33777e-05	-4.70586e-05	-5.23375e-05	-5.82830e-05	-5.55628e-05	-6.03392e-05	-6.12653e-05	-8.03811e-05	-1.03485e-04	-1.55854e-04	-2.19116e-04	-3.19095e-04	-4.32434e-04	-5.83776e-04	-7.46010e-04	-9.42394e-04	-1.14294e-03	-1.36996e-03	-1.59384e-03	-1.83441e-03	-2.06238e-03	-2.28991e-03	-2.48410e-03	-2.64629e-03	-2.71315e-03	-2.69676e-03	-2.49136e-03	-1.99194e-03	-1.44341e-03	-7.48378e-04
UR 2	3.000012e-01	-8.93136e-08	-1.79497e-02	-1.86591e-02	-1.08023e-02	-2.83010e-03	 9.88146e-04	 1.69960e-03	 1.35341e-03	 8.62441e-04	 6.33480e-04	 5.37924e-04	 5.33934e-04	 5.27098e-04	 5.12492e-04	 4.91742e-04	 4.59059e-04	 4.36782e-04	 4.03669e-04	 3.81657e-04	 3.49551e-04	 3.26403e-04	 2.97154e-04	 2.71823e-04	 2.43455e-04	 2.17629e-04	 1.88802e-04	 1.63592e-04	 1.34490e-04	 1.09244e-04	 8.10622e-05	 5.42715e-05	 2.65331e-05	-2.03658e-09	-2.65354e-05	-5.42792e-05	-8.10847e-05	-1.09261e-04	-1.34499e-04	-1.63621e-04	-1.88843e-04	-2.17634e-04	-2.43452e-04	-2.71846e-04	-2.97191e-04	-3.26439e-04	-3.49562e-04	-3.81640e-04	-4.03659e-04	-4.36809e-04	-4.59092e-04	-4.91759e-04	-5.12512e-04	-5.27088e-04	-5.33941e-04	-5.37953e-04	-6.33497e-04	-8.62453e-04	-1.35344e-03	-1.69963e-03	-9.88073e-04	 2.83031e-03	 1.08026e-02	 1.86591e-02	 1.79492e-02
U  0	4.000006e-01	 0.00000e+00	 2.44691e-05	 2.07504e-04	 4.74076e-04	 6.57014e-04	 6.80192e-04	 6.18470e-04	 5.34936e-04	 4.66823e-04	 4.17811e-04	 3.73143e-04	 3.36594e-04	 2.92521e-04	 2.55503e-04	 2.12734e-04	 1.77697e-04	 1.40675e-04	 1.09657e-04	 8.01372e-05	 5.43285e-05	 3.26202e-05	 1.32492e-05	-1.04245e-06	-1.33588e-05	-2.09371e-05	-2.64630e-05	-2.82582e-05	-2.79647e-05	-2.51324e-05	-2.05362e-05	-1.45225e-05	-7.48311e-06	 3.62127e-09	 7.49014e-06	 1.45297e-05	 2.05433e-05	 2.51394e-05	 2.79706e-05	 2.82617e-05	 2.64660e-05	 2.09397e-05	 1.33616e-05	 1.04554e-06	-1.32463e-05	-3.26189e-05	-5.43269e-05	-8.01335e-05	-1.09655e-04	-1.40676e-04	-1.77700e-04	-2.12736e-04	-2.55504e-04	-2.92521e-04	-3.36591e-04	-3.73149e-04	-4.17824e-04	-4.66831e-04	-5.34940e-04	-6.18488e-04	-6.80197e-04	-6.57003e-04	-4.74078e-04	-2.07502e-04	-2.44688e-05
U  1	4.000006e-01	 4.00024e-03	 3.25788e-03	 1.84345e-03	 6.81042e-04	 1.19846e-04	 3.69593e-05	 1.13287e-04	 2.05215e-04	 2.64516e-04	 2.96503e-04	 3.19358e-04	 3.32238e-04	 3.44696e-04	 3.49871e-04	 3.52666e-04	 3.50055e-04	 3.44119e-04	 3.34879e-04	 3.22741e-04	 3.08412e-04	 2.92570e-04	 2.75014e-04	 2.57615e-04	 2.39066e-04	 2.22004e-04	 2.04687e-04	 1.89633e-04	 1.75496e-04	 1.63891e-04	 1.54380e-04	 1.47345e-04	 1.43323e-04	 1.41645e-04	 1.43320e-04	 1.47344e-04	 1.54377e-04	 1.63891e-04	 1.75494e-04	 1.89637e-04	 2.04692e-04	 2.22008e-04	 2.39070e-04	 2.57620e-04	 2.75019e-04	 2.92575e-04	 3.08417e-04	 3.22745e-04	 3.34883e-04	 3.44123e-04	 3.50060e-04	 3.52670e-04	 3.49876e-04	 3.44700e-04	 3.32242e-04	 3.19362e-04	 2.96507e-04	 2.64520e-04	 2.05219e-04	 1.13290e-04	 3.69633e-05	 1.19857e-04	 6.81067e-04	 1.84348e-03	 3.25788e-03
U  2	4.000006e-01	 5.33011e-03	 5.16469e-03	 4.68238e-03	 3.94628e-03	 3.04358e-03	 2.08260e-03	 1.16431e-03	 3.53343e-04	-3.03432e-04	-7.86506e-04	-1.09204e-03	-1.23545e-03	-1.23960e-03	-1.13722e-03	-9.60211e-04	-7.42496e-04	-5.10860e-04	-2.90249e-04	-9.58056e-05	 6.00691e-05	 1.74211e-04	 2.44830e-04	 2.77310e-04	 2.76120e-04	 2.50564e-04	 2.06907e-04	 1.54539e-04	 9.85502e-05	 4.64073e-05	 8.06816e-07	-3.32104e-05	-5.51465e-05	-6.20081e-05	-5.51534e-05	-3.31996e-05	 8.24541e-07	 4.64386e-05	 9.86082e-05	 1.54580e-04	 2.06955e-04	 2.50601e-04	 2.76151e-04	 2.77328e-04	 2.44824e-04	 1.74175e-04	 6.00422e-05	-9.58673e-05	-2.90305e-04	-5.10929e-04	-7.42549e-04	-9.60249e-04	-1.13726e-03	-1.23958e-03	-1.23542e-03	-1.09194e-03	-7.86369e-04	-3.03272e-04	 3.53556e-04	 1.16455e-03	 2.08288e-03	 3.04383e-03	 3.94649e-03	 4.68254e-03	 5.16478e-03
UR 0	4.000006e-01	-1.93695e-02	-1.90946e-02	-1.78252e-02	-1.59165e-02	-1.34567e-02	-1.05735e-02	-7.63109e-03	-4.78217e-03	-2.20252e-03	 1.28267e-05	 1.77196e-03	 3.06892e-03	 3.89952e-03	 4.33044e-03	 4.41556e-03	 4.24307e-03	 3.88601e-03	 3.41848e-03	 2.90289e-03	 2.38013e-03	 1.89025e-03	 1.43974e-03	 1.05149e-03	 7.08206e-04	 4.25979e-04	 1.75947e-04	-2.26493e-05	-2.01724e-04	-3.34843e-04	-4.53703e-04	-5.25814e-04	-5.83179e-04	-5.91044e-04	-5.83170e-04	-5.25780e-04	-4.53646e-04	-3.34754e-04	-2.01606e-04	-2.25025e-05	 1.76125e-04	 4.26186e-04	 7.08444e-04	 1.05174e-03	 1.43999e-03	 1.89046e-03	 2.38031e-03	 2.90303e-03	 3.41857e-03	 3.88601e-03	 4.24301e-03	 4.41542e-03	 4.33019e-03	 3.89919e-03	 3.06846e-03	 1.77138e-03	 1.21643e-05	-2.20321e-03	-4.78283e-03	-7.63160e-03	-1.05738e-02	-1.34567e-02	-1.59161e-02	-1.78247e-02	-1.90946e-02
UR 1	4.000006e-01	 6.56845e-07	 3.95645e-03	 7.41979e-03	 1.00837e-02	 1.18998e-02	 1.26779e-02	 1.27157e-02	 1.22974e-02	 1.15109e-02	 1.05310e-02	 9.40801e-03	 8.23241e-03	 7.01241e-03	 5.81412e-03	 4.62819e-03	 3.51966e-03	 2.47206e-03	 1.54461e-03	 7.21870e-04	 5.18169e-05	-4.91013e-04	-8.73142e-04	-1.13341e-03	-1.25615e-03	-1.28746e-03	-1.22383e-03	-1.11036e-03	-9.47336e-04	-7.69487e-04	-5.75094e-04	-3.83502e-04	-1.90071e-04	 7.17536e-08	 1.90227e-04	 3.83690e-04	 5.75281e-04	 7.69666e-04	 9.47511e-04	 1.11048e-03	 1.22391e-03	 1.28750e-03	 1.25613e-03	 1.13331e-03	 8.72962e-04	 4.90756e-04	-5.21456e-05	-7.22259e-04	-1.54507e-03	-2.47257e-03	-3.52020e-03	-4.62879e-03	-5.81470e-03	-7.01301e-03	-8.23300e-03	-9.40846e-03	-1.05314e-02	-1.15111e-02	-1.22977e-02	-1.27158e-02	-1.26777e-02	-1.18994e-02	-1.00830e-02	-7.41860e-03	-3.95506e-03
UR 2	4.000006e-01	 9.90065e-08	-2.21351e-02	-2.42161e-02	-1.54130e-02	-4.76265e-03	 9.91903e-04	 2.13215e-03	 1.88568e-03	 1.13674e-03	 8.73015e-04	 6.92974e-04	 7.00908e-04	 7.00951e-04	 6.63924e-04	 6.69151e-04	 5.88097e-04	 5.97069e-04	 5.15901e-04	 5.18403e-04	 4.50204e-04	 4.37382e-04	 3.88729e-04	 3.58308e-04	 3.23761e-04	 2.82071e-04	 2.54914e-04	 2.09111e-04	 1.83900e-04	 1.38376e-04	 1.11908e-04	 6.84559e-05	 3.69136e-05	 1.72904e-08	-3.68895e-05	-6.84639e-05	-1.11923e-04	-1.38389e-04	-1.83967e-04	-2.09158e-04	-2.54911e-04	-2.82076e-04	-3.23757e-04	-3.58302e-04	-3.88734e-04	-4.37393e-04	-4.50180e-04	-5.18406e-04	-5.15942e-04	-5.97111e-04	-5.88081e-04	-6.69120e-04	-6.63931e-04	-7.00952e-04	-7.00917e-04	-6.92983e-04	-8.73015e-04	-1.13674e-03	-1.88569e-03	-2.13217e-03	-9.91834e-04	 4.76278e-03	 1.54131e-02	 2.42160e-02	 2.21346e-02
U  0	5.000000e-01	 0.00000e+00	 2.33986e-05	 1.99104e-04	 4.65086e-04	 6.69344e-04	 7.13909e-04	 6.72919e-04	 5.72341e-04	 4.76297e-04	 4.06870e-04	 3.42523e-04	 3.09443e-04	 2.58265e-04	 2.33532e-04	 1.87879e-04	 1.63391e-04	 1.26015e-04	 1.00837e-04	 7.31537e-05	 4.89557e-05	 3.03634e-05	 1.02799e-05	-8.26569e-07	-1.44652e-05	-1.96212e-05	-2.59401e-05	-2.65005e-05	-2.64485e-05	-2.35153e-05	-1.90309e-05	-1.35647e-05	-6.87229e-06	-4.96357e-09	 6.86228e-06	 1.35552e-05	 1.90221e-05	 2.35068e-05	 2.64400e-05	 2.64907e-05	 2.59306e-05	 1.96120e-05	 1.44579e-05	 8.20953e-07	-1.02853e-05	-3.03689e-05	-4.89587e-05	-7.31536e-05	-1.00833e-04	-1.26012e-04	-1.63389e-04	-1.87877e-04	-2.33523e-04	-2.58259e-04	-3.09430e-04	-3.42519e-04	-4.06867e-04	-4.76280e-04	-5.72327e-04	-6.72916e-04	-7.13869e-04	-6.69339e-04	-4.65079e-04	-1.99099e-04	-2.33993e-05
U  1	5.000000e-01	 5.00029e-03	 4.24443e-03	 2.74947e-03	 1.40464e-03	 5.90330e-04	 2.92840e-04	 2.03721e-04	 2.29139e-04	 2.66334e-04	 2.90494e-04	 3.18170e-04	 3.27230e-04	 3.43638e-04	 3.44348e-04	 3.46134e-04	 3.38917e-04	 3.29390e-04	 3.17135e-04	 3.02752e-04	 2.87347e-04	 2.72057e-04	 2.54311e-04	 2.39372e-04	 2.20558e-04	 2.06412e-04	 1.88870e-04	 1.76101e-04	 1.62210e-04	 1.51673e-04	 1.43069e-04	 1.35837e-04	 1.33103e-04	 1.30356e-04	 1.33101e-04	 1.35832e-04	 1.43063e-04	 1.51667e-04	 1.62201e-04	 1.76097e-04	 1.88862e-04	 2.06405e-04	 2.20548e-04	 2.39362e-04	 2.54302e-04	 2.72048e-04	 2.87335e-04	 3.02740e-04	 3.17121e-04	 3.29377e-04	 3.38905e-04	 3.46119e-04	 3.44336e-04	 3.43626e-04	 3.27218e-04	 3.18158e-04	 2.90483e-04	 2.66323e-04	 2.29128e-04	 2.03708e-04	 2.92820e-04	 5.90307e-04	 1.40460e-03	 2.74948e-03	 4.24438e-03
U  2	5.000000e-01	 1.75236e-02	 1.69912e-02	 1.54487e-02	 1.30827e-02	 1.01761e-02	 7.05659e-03	 4.03475e-03	 1.34194e-03	-8.62855e-04	-2.50290e-03	-3.56078e-03	-4.07570e-03	-4.12191e-03	-3.79954e-03	-3.21680e-03	-2.48248e-03	-1.69176e-03	-9.27133e-04	-2.47826e-04	 3.04089e-04	 7.09036e-04	 9.61018e-04	 1.07071e-03	 1.05574e-03	 9.43021e-04	 7.59575e-04	 5.35696e-04	 2.96984e-04	 6.90134e-05	-1.29806e-04	-2.82231e-04	-3.78695e-04	-4.11060e-04	-3.78697e-04	-2.82228e-04	-1.29830e-04	 6.89983e-05	 2.96985e-04	 5.35683e-04	 7.59571e-04	 9.43017e-04	 1.05574e-03	 1.07073e-03	 9.61033e-04	 7.09045e-04	 3.04139e-04	-2.47759e-04	-9.27067e-04	-1.69171e-03	-2.48240e-03	-3.21664e-03	-3.79948e-03	-4.12185e-03	-4.07566e-03	-3.56075e-03	-2.50301e-03	-8.63017e-04	 1.34172e-03	 4.03446e-03	 7.05622e-03	 1.01758e-02	 1.30824e-02	 1.54484e-02	 1.69911e-02
UR 0	5.000000e-01	-6.77229e-02	-6.63504e-02	-6.20271e-02	-5.53088e-02	-4.69285e-02	-3.73225e-02	-2.74077e-02	-1.77225e-02	-8.91541e-03	-1.28610e-03	 4.87721e-03	 9.48204e-03	 1.25440e-02	 1.42458e-02	 1.47743e-02	 1.44016e-02	 1.33707e-02	 1.19209e-02	 1.02519e-02	 8.51373e-03	 6.82660e-03	 5.23933e-03	 3.80121e-03	 2.51321e-03	 1.38724e-03	 3.90963e-04	-4.60538e-04	-1.20066e-03	-1.80419e-03	-2.29644e-03	-2.64220e-03	-2.86551e-03	-2.92988e-03	-2.86555e-03	-2.64225e-03	-2.29647e-03	-1.80423e-03	-1.20070e-03	-4.60581e-04	 3.90896e-04	 1.38716e-03	 2.51312e-03	 3.80113e-03	 5.23923e-03	 6.82644e-03	 8.51358e-03	 1.02517e-02	 1.19207e-02	 1.33705e-02	 1.44013e-02	 1.47742e-02	 1.42458e-02	 1.25442e-02	 9.48237e-03	 4.87792e-03	-1.28518e-03	-8.91408e-03	-1.77206e-02	-2.74057e-02	-3.73200e-02	-4.69257e-02	-5.53052e-02	-6.20236e-02	-6.63493e-02
UR 1	5.000000e-01	-1.41382e-06	 1.22354e-02	 2.29168e-02	 3.13087e-02	 3.70354e-02	 4.00047e-02	 4.06132e-02	 3.95977e-02	 3.73755e-02	 3.44473e-02	 3.10119e-02	 2.73218e-02	 2.34329e-02	 1.95280e-02	 1.56299e-02	 1.19140e-02	 8.38199e-03	 5.18448e-03	 2.34607e-03	-3.71489e-05	-1.96581e-03	-3.39477e-03	-4.36522e-03	-4.89283e-03	-5.05438e-03	-4.89111e-03	-4.49514e-03	-3.91372e-03	-3.22196e-03	-2.45307e-03	-1.65042e-03	-8.27497e-04	-2.06585e-08	 8.27449e-04	 1.65038e-03	 2.45305e-03	 3.22194e-03	 3.91371e-03	 4.49512e-03	 4.89111e-03	 5.05439e-03	 4.89285e-03	 4.36528e-03	 3.39489e-03	 1.96601e-03	 3.74081e-05	-2.34574e-03	-5.18411e-03	-8.38137e-03	-1.19134e-02	-1.56292e-02	-1.95272e-02	-2.34320e-02	-2.73211e-02	-3.10112e-02	-3.44465e-02	-3.73750e-02	-3.95975e-02	-4.06136e-02	-4.00053e-02	-3.70368e-02	-3.13106e-02	-2.29189e-02	-1.22378e-02
UR 2	5.000000e-01	 9.62036e-07	-2.22117e-02	-2.54661e-02	-1.84200e-02	-8.07765e-03	-1.80660e-03	 4.32487e-04	 1.59885e-03	 9.29895e-04	 9.50713e-04	 5.99051e-04	 6.73071e-04	 6.82893e-04	 6.17884e-04	 7.10685e-04	 5.22512e-04	 6.35609e-04	 4.35971e-04	 5.29341e-04	 3.80083e-04	 4.23744e-04	 3.44377e-04	 3.34333e-04	 3.06800e-04	 2.50014e-04	 2.53383e-04	 1.75241e-04	 1.88817e-04	 1.10248e-04	 1.16890e-04	 5.26011e-05	 3.89077e-05	 2.47281e-08	-3.88759e-05	-5.25709e-05	-1.16858e-04	-1.10250e-04	-1.88839e-04	-1.75253e-04	-2.53382e-04	-2.49999e-04	-3.06759e-04	-3.34316e-04	-3.44374e-04	-4.23718e-04	-3.80043e-04	-5.29291e-04	-4.35945e-04	-6.35612e-04	-5.22505e-04	-7.10673e-04	-6.17848e-04	-6.82837e-04	-6.73079e-04	-5.99053e-04	-9.50652e-04	-9.29887e-04	-1.59878e-03	-4.32476e-04	 1.80662e-03	 8.07739e-03	 1.84197e-02	 2.54657e-02	 2.22117e-02
U  0	6.000024e-01	 0.00000e+00	 9.55306e-06	 5.42934e-05	 9.64097e-05	 1.17532e-04	 1.10375e-04	 1.27404e-04	 1.40858e-04	 1.47129e-04	 4.06648e-05	-1.62864e-04	-3.55390e-04	-5.31495e-04	-6.03399e-04	-6.10665e-04	-5.17815e-04	-4.00422e-04	-2.41953e-04	-1.28041e-04	-3.17237e-05	-3.89742e-06	 3.32976e-06	 2.59587e-06	-3.70670e-06	-1.14996e-06	-5.60500e-06	-2.11950e-06	-4.05477e-06	-1.68691e-06	-1.81819e-06	-7.56407e-07	-4.37464e-07	-6.96082e-08	 2.98706e-07	 6.19830e-07	 1.68527e-06	 1.55884e-06	 3.93180e-06	 2.00226e-06	 5.49416e-06	 1.04878e-06	 3.61716e-06	-2.67269e-06	-3.39505e-06	 3.83725e-06	 3.16632e-05	 1.27959e-04	 2.41850e-04	 4.00309e-04	 5.17701e-04	 6.10567e-04	 6.03342e-04	 5.31476e-04	 3.55416e-04	 1.62924e-04	-4.05575e-05	-1.46980e-04	-1.40707e-04	-1.27273e-04	-1.10214e-04	-1.17438e-04	-9.63526e-05	-5.42796e-05	-9.56026e-06
U  1	6.000024e-01	 6.00038e-03	 5.60500e-03	 4.77950e-03	 3.86876e-03	 2.96036e-03	 2.12773e-03	 1.34063e-03	 7.07369e-04	 2.49591e-04	 4.83121e-05	 2.55169e-05	 5.53224e-05	 1.07168e-04	 1.27140e-04	 1.28493e-04	 1.07975e-04	 8.53873e-05	 6.82058e-05	 5.66135e-05	 5.37512e-05	 4.15937e-05	 2.93505e-05	 1.92539e-05	 9.64873e-06	 9.95887e-06	 4.37821e-06	 8.58202e-06	 4.32919e-06	 7.64057e-06	 4.96197e-06	 6.53078e-06	 5.45382e-06	 6.02700e-06	 5.43357e-06	 6.48934e-06	 4.91133e-06	 7.58690e-06	 4.25411e-06	 8.49739e-06	 4.28624e-06	 9.85875e-06	 9.54419e-06	 1.91237e-05	 2.92310e-05	 4.14611e-05	 5.36033e-05	 5.64643e-05	 6.80556e-05	 8.52434e-05	 1.07818e-04	 1.28344e-04	 1.26991e-04	 1.07036e-04	 5.51988e-05	 2.53944e-05	 4.81853e-05	 2.49429e-04	 7.07158e-04	 1.34035e-03	 2.12736e-03	 2.95998e-03	 3.86833e-03	 4.77906e-03	 5.60460e-03
U  2	6.000024e-01	 4.37307e-02	 4.27316e-02	 3.98152e-02	 3.52540e-02	 2.94635e-02	 2.29181e-02	 1.61181e-02	 9.51793e-03	 3.51013e-03	-1.61717e-03	-5.68390e-03	-8.61153e-03	-1.04040e-02	-1.11370e-02	-1.09469e-02	-1.00170e-02	-8.55647e-03	-6.78638e-03	-4.91320e-03	-3.11529e-03	-1.52641e-03	-2.30878e-04	 7.32934e-04	 1.36491e-03	 1.69384e-03	 1.76962e-03	 1.65367e-03	 1.41272e-03	 1.11213e-03	 8.10869e-04	 5.58488e-04	 3.91804e-04	 3.33658e-04	 3.91748e-04	 5.58347e-04	 8.10640e-04	 1.11187e-03	 1.41245e-03	 1.65340e-03	 1.76941e-03	 1.69372e-03	 1.36492e-03	 7.33126e-04	-2.30494e-04	-1.52581e-03	-3.11439e-03	-4.91220e-03	-6.78514e-03	-8.55522e-03	-1.00157e-02	-1.09456e-02	-1.11360e-02	-1.04033e-02	-8.61123e-03	-5.68398e-03	-1.61778e-03	 3.50907e-03	 9.51643e-03	 1.61163e-02	 2.29162e-02	 2.94617e-02	 3.52524e-02	 3.98140e-02	 4.27309e-02
UR 0	6.000024e-01	-1.46338e-01	-1.44241e-01	-1.38011e-01	-1.27679e-01	-1.14571e-01	-9.89026e-02	-8.17491e-02	-6.38774e-02	-4.62035e-02	-2.97020e-02	-1.49359e-02	-2.18284e-03	 8.23140e-03	 1.64532e-02	 2.23979e-02	 2.62149e-02	 2.80154e-02	 2.81153e-02	 2.68360e-02	 2.45763e-02	 2.17765e-02	 1.87423e-02	 1.57124e-02	 1.28304e-02	 1.01656e-02	 7.75272e-03	 5.61244e-03	 3.75119e-03	 2.18983e-03	 9.41062e-04	 2.97432e-05	-5.27254e-04	-7.14053e-04	-5.27564e-04	 2.90733e-05	 9.40088e-04	 2.18854e-03	 3.74963e-03	 5.61061e-03	 7.75064e-03	 1.01633e-02	 1.28280e-02	 1.57100e-02	 1.87396e-02	 2.17738e-02	 2.45735e-02	 2.68333e-02	 2.81139e-02	 2.80145e-02	 2.62146e-02	 2.23990e-02	 1.64549e-02	 8.23506e-03	-2.17781e-03	-1.49295e-02	-2.96939e-02	-4.61946e-02	-6.38681e-02	-8.17390e-02	-9.88930e-02	-1.14562e-01	-1.27671e-01	-1.38004e-01	-1.44238e-01
