    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 4.44580e-09	 1.96345e-01	 3.92705e-01	 5.89038e-01	 7.85398e-01	 9.81758e-01	 1.17809e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15983e+00	 2.35619e+00	 2.55255e+00	 2.74889e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53430e+00	 3.73063e+00	 3.92699e+00	 4.12335e+00	 4.31968e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10509e+00	 5.30143e+00	 5.49779e+00	 5.69415e+00	 5.89048e+00	 6.08684e+00
DOF 	DOF        
U  1	3.000014e-01	 2.99409e-03	 2.31584e-03	 1.22364e-03	 5.38958e-04	 3.62789e-04	 4.18415e-04	 4.89547e-04	 5.18628e-04	 5.11593e-04	 4.83054e-04	 4.41368e-04	 3.92921e-04	 3.42262e-04	 2.96081e-04	 2.59064e-04	 2.35222e-04	 2.27283e-04	 2.35215e-04	 2.59050e-04	 2.96062e-04	 3.42232e-04	 3.92891e-04	 4.41334e-04	 4.83017e-04	 5.11555e-04	 5.18591e-04	 4.89513e-04	 4.18387e-04	 3.62759e-04	 5.38917e-04	 1.22351e-03	 2.31580e-03
U  2	3.000014e-01	 4.44091e-04	 4.34766e-04	 3.96118e-04	 3.39347e-04	 2.59819e-04	 1.61819e-04	 7.97344e-05	 1.09005e-05	-3.06601e-05	-5.45265e-05	-5.54744e-05	-4.81390e-05	-2.90919e-05	-1.28621e-05	 5.60922e-06	 1.40749e-05	 2.02163e-05	 1.40616e-05	 5.54389e-06	-1.29370e-05	-2.91945e-05	-4.82880e-05	-5.56004e-05	-5.46499e-05	-3.07444e-05	 1.09014e-05	 7.98494e-05	 1.62077e-04	 2.60175e-04	 3.39796e-04	 3.96554e-04	 4.35019e-04
UR 0	3.000014e-01	-1.34803e-03	-1.75565e-03	-1.88804e-03	-1.92709e-03	-1.96693e-03	-1.61882e-03	-1.27368e-03	-9.80982e-04	-7.35609e-04	-5.38766e-04	-3.48783e-04	-2.04268e-04	-8.55774e-06	 1.03044e-04	 2.73360e-04	 3.06923e-04	 3.87633e-04	 3.06858e-04	 2.73239e-04	 1.02847e-04	-8.84023e-06	-2.04696e-04	-3.49402e-04	-5.39676e-04	-7.37023e-04	-9.83212e-04	-1.27717e-03	-1.62413e-03	-1.97455e-03	-1.93781e-03	-1.90244e-03	-1.76845e-03
UR 1	3.000014e-01	 3.29714e-06	 2.16413e-04	 4.31848e-04	 5.43048e-04	 9.95764e-04	 1.35019e-03	 1.43550e-03	 1.54787e-03	 1.44002e-03	 1.34138e-03	 1.07591e-03	 8.76141e-04	 5.95127e-04	 4.17751e-04	 2.25811e-04	 1.11515e-04	-3.23404e-07	-1.12203e-04	-2.26595e-04	-4.18677e-04	-5.96236e-04	-8.77345e-04	-1.07718e-03	-1.34252e-03	-1.44077e-03	-1.54782e-03	-1.43435e-03	-1.34752e-03	-9.91318e-04	-5.37167e-04	-4.24343e-04	-2.08783e-04
UR 2	3.000014e-01	 1.86541e-06	-2.43440e-02	-2.30561e-02	-1.06659e-02	-8.48189e-05	 4.02072e-03	 4.14294e-03	 3.24605e-03	 2.42156e-03	 1.95114e-03	 1.64923e-03	 1.38902e-03	 1.13949e-03	 8.55095e-04	 5.76826e-04	 2.83497e-04	 5.38847e-08	-2.83339e-04	-5.76658e-04	-8.54914e-04	-1.13934e-03	-1.38884e-03	-1.64908e-03	-1.95099e-03	-2.42137e-03	-3.24588e-03	-4.14273e-03	-4.02061e-03	 8.46311e-05	 1.06651e-02	 2.30557e-02	 2.43445e-02
U  0	4.000007e-01	 0.00000e+00	 6.75927e-05	 4.40677e-04	 8.79279e-04	 1.05720e-03	 9.29801e-04	 6.95062e-04	 4.75446e-04	 2.99570e-04	 1.77386e-04	 7.81198e-05	 1.35990e-05	-2.94217e-05	-4.65959e-05	-4.31204e-05	-2.59225e-05	-3.64133e-07	 2.52082e-05	 4.24464e-05	 4.59889e-05	 2.89031e-05	-1.40049e-05	-7.84033e-05	-1.77531e-04	-2.99560e-04	-4.75272e-04	-6.94787e-04	-9.29448e-04	-1.05694e-03	-8.79068e-04	-4.40740e-04	-6.76800e-05
U  1	4.000007e-01	 3.99085e-03	 3.13876e-03	 1.72834e-03	 7.97519e-04	 5.15482e-04	 5.74815e-04	 6.66769e-04	 7.04792e-04	 6.95587e-04	 6.57114e-04	 5.99270e-04	 5.34695e-04	 4.64873e-04	 4.02175e-04	 3.52474e-04	 3.18513e-04	 3.09558e-04	 3.18370e-04	 3.52193e-04	 4.01770e-04	 4.64359e-04	 5.34089e-04	 5.98599e-04	 6.56401e-04	 6.94858e-04	 7.04077e-04	 6.66106e-04	 5.74208e-04	 5.14858e-04	 7.96568e-04	 1.72674e-03	 3.13723e-03
U  2	4.000007e-01	 2.60249e-03	 2.47861e-03	 2.11611e-03	 1.59549e-03	 1.00924e-03	 4.50055e-04	 1.44061e-05	-2.83292e-04	-4.28944e-04	-4.56527e-04	-3.87192e-04	-2.70232e-04	-1.26560e-04	 4.19238e-06	 1.15094e-04	 1.81055e-04	 2.08025e-04	 1.81183e-04	 1.15312e-04	 4.53422e-06	-1.26218e-04	-2.69904e-04	-3.86958e-04	-4.56503e-04	-4.29208e-04	-2.83880e-04	 1.34134e-05	 4.48680e-04	 1.00753e-03	 1.59379e-03	 2.11468e-03	 2.47760e-03
UR 0	4.000007e-01	-1.85663e-02	-1.83246e-02	-1.62419e-02	-1.32705e-02	-1.02866e-02	-7.23086e-03	-4.83996e-03	-3.11483e-03	-1.88430e-03	-9.63299e-04	-1.50449e-04	 5.74394e-04	 1.35512e-03	 1.97218e-03	 2.57907e-03	 2.86879e-03	 3.06282e-03	 2.86967e-03	 2.58084e-03	 1.97484e-03	 1.35865e-03	 5.78870e-04	-1.45114e-04	-9.56968e-04	-1.87684e-03	-3.10619e-03	-4.83020e-03	-7.22048e-03	-1.02768e-02	-1.32648e-02	-1.62429e-02	-1.83300e-02
UR 1	4.000007e-01	-1.11089e-05	 2.39132e-03	 4.66277e-03	 6.64276e-03	 8.55162e-03	 9.81566e-03	 1.01750e-02	 1.00304e-02	 9.09095e-03	 7.82022e-03	 6.16445e-03	 4.63263e-03	 3.14995e-03	 2.03830e-03	 1.13619e-03	 5.18334e-04	 1.38671e-06	-5.15485e-04	-1.13306e-03	-2.03476e-03	-3.14597e-03	-4.62820e-03	-6.16003e-03	-7.81599e-03	-9.08746e-03	-1.00281e-02	-1.01744e-02	-9.81702e-03	-8.55541e-03	-6.64984e-03	-4.67350e-03	-2.40705e-03
