    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 0	7.000027e-01	 1.43209e-01	 1.40839e-01	 1.34386e-01	 1.24497e-01	 1.11617e-01	 9.70438e-02	 8.08423e-02	 6.42109e-02	 4.78718e-02	 3.25395e-02	 1.88688e-02	 7.35674e-03	-2.05548e-03	-9.20668e-03	-1.43551e-02	-1.75590e-02	-1.91007e-02	-1.92319e-02	-1.82764e-02	-1.66447e-02	-1.46570e-02	-1.25609e-02	-1.05003e-02	-8.58152e-03	-6.81965e-03	-5.25335e-03	-3.86169e-03	-2.67370e-03	-1.66498e-03	-8.73825e-04	-2.83003e-04	 6.56419e-05	 1.92766e-04	 6.56850e-05	-2.82905e-04	-8.73709e-04	-1.66481e-03	-2.67348e-03	-3.86149e-03	-5.25308e-03	-6.81928e-03	-8.58116e-03	-1.04998e-02	-1.25602e-02	-1.46565e-02	-1.66442e-02	-1.82759e-02	-1.92317e-02	-1.91006e-02	-1.75592e-02	-1.43557e-02	-9.20757e-03	-2.05670e-03	 7.35454e-03	 1.88659e-02	 3.25356e-02	 4.78665e-02	 6.42042e-02	 8.08380e-02	 9.70387e-02	 1.11614e-01	 1.24494e-01	 1.34384e-01	 1.40837e-01
UR 1	7.000027e-01	 4.11421e-07	-1.81643e-02	-3.46831e-02	-4.89040e-02	-6.04185e-02	-6.88890e-02	-7.45763e-02	-7.75413e-02	-7.83180e-02	-7.72556e-02	-7.48069e-02	-7.10941e-02	-6.64890e-02	-6.07269e-02	-5.44593e-02	-4.73885e-02	-4.02013e-02	-3.27119e-02	-2.55695e-02	-1.88350e-02	-1.28621e-02	-7.72860e-03	-3.54495e-03	-2.98387e-04	 2.01566e-03	 3.50289e-03	 4.24578e-03	 4.38733e-03	 4.03555e-03	 3.32394e-03	 2.34923e-03	 1.21468e-03	 5.14853e-08	-1.21458e-03	-2.34913e-03	-3.32380e-03	-4.03543e-03	-4.38727e-03	-4.24570e-03	-3.50280e-03	-2.01549e-03	 2.98634e-04	 3.54524e-03	 7.72892e-03	 1.28625e-02	 1.88356e-02	 2.55703e-02	 3.27129e-02	 4.02020e-02	 4.73895e-02	 5.44605e-02	 6.07280e-02	 6.64903e-02	 7.10960e-02	 7.48102e-02	 7.72593e-02	 7.83223e-02	 7.75463e-02	 7.45797e-02	 6.88939e-02	 6.04211e-02	 4.89051e-02	 3.46838e-02	 1.81652e-02
UR 2	7.000027e-01	-4.56972e-07	-1.38049e-02	-1.65312e-02	-1.37056e-02	-1.09598e-02	-8.88287e-03	-8.01535e-03	-7.18616e-03	-5.34190e-03	-3.10537e-03	 3.43518e-04	 1.52150e-03	 1.80924e-03	 1.30194e-03	 4.27966e-04	-3.69548e-04	-8.27465e-04	-8.47190e-04	-4.18890e-04	 3.57623e-04	 3.12152e-04	 4.92321e-04	 2.74188e-04	 3.14606e-04	 2.14502e-04	 2.04501e-04	 1.85243e-04	 1.30960e-04	 1.37517e-04	 7.04540e-05	 7.13137e-05	 2.09458e-05	-2.09489e-08	-2.09999e-05	-7.13783e-05	-7.04971e-05	-1.37572e-04	-1.31010e-04	-1.85293e-04	-2.04557e-04	-2.14545e-04	-3.14687e-04	-2.74186e-04	-4.92393e-04	-3.12227e-04	-3.57697e-04	 4.18830e-04	 8.47098e-04	 8.27453e-04	 3.69631e-04	-4.27955e-04	-1.30202e-03	-1.80942e-03	-1.52181e-03	-3.43387e-04	 3.10558e-03	 5.34229e-03	 7.18668e-03	 8.01617e-03	 8.88338e-03	 1.09600e-02	 1.37052e-02	 1.65312e-02	 1.38039e-02
U  0	8.000019e-01	 0.00000e+00	 5.81553e-06	 5.12848e-05	 9.72565e-05	 1.04814e-04	 9.83521e-05	 9.28140e-05	 1.36896e-04	 1.90036e-04	 2.20658e-04	 1.04329e-04	-1.57647e-04	-4.31281e-04	-6.78354e-04	-8.09184e-04	-8.53857e-04	-7.89907e-04	-6.79114e-04	-5.11746e-04	-3.53986e-04	-1.95024e-04	-9.49354e-05	-2.59114e-05	-8.98216e-06	-9.84048e-06	-1.20996e-05	-1.74258e-05	-1.49438e-05	-1.56586e-05	-1.10556e-05	-8.66532e-06	-3.90255e-06	 1.58478e-07	 4.21796e-06	 8.97620e-06	 1.13584e-05	 1.59505e-05	 1.52236e-05	 1.76900e-05	 1.23463e-05	 1.00673e-05	 9.18596e-06	 2.60890e-05	 9.50881e-05	 1.95141e-04	 3.54067e-04	 5.11797e-04	 6.79117e-04	 7.89866e-04	 8.53758e-04	 8.09018e-04	 6.78147e-04	 4.31044e-04	 1.57401e-04	-1.04520e-04	-2.20813e-04	-1.90144e-04	-1.36980e-04	-9.29147e-05	-9.84483e-05	-1.04895e-04	-9.73345e-05	-5.12928e-05	-5.81900e-06
U  1	8.000019e-01	 7.99885e-03	 7.57832e-03	 6.65719e-03	 5.60920e-03	 4.57744e-03	 3.54429e-03	 2.56811e-03	 1.65426e-03	 9.13187e-04	 3.83065e-04	 1.31122e-04	 8.18151e-05	 1.01028e-04	 1.41551e-04	 1.59370e-04	 1.61526e-04	 1.49846e-04	 1.35894e-04	 1.29947e-04	 1.31023e-04	 1.47166e-04	 1.56712e-04	 1.66398e-04	 1.54628e-04	 1.36279e-04	 1.21016e-04	 1.03872e-04	 9.87978e-05	 8.70860e-05	 8.71325e-05	 7.88380e-05	 8.14060e-05	 7.61074e-05	 8.14517e-05	 7.89023e-05	 8.72351e-05	 8.72220e-05	 9.89342e-05	 1.04073e-04	 1.21246e-04	 1.36497e-04	 1.54911e-04	 1.66662e-04	 1.56958e-04	 1.47473e-04	 1.31333e-04	 1.30264e-04	 1.36200e-04	 1.50137e-04	 1.61818e-04	 1.59663e-04	 1.41854e-04	 1.01310e-04	 8.21046e-05	 1.31458e-04	 3.83466e-04	 9.13643e-04	 1.65475e-03	 2.56860e-03	 3.54477e-03	 4.57783e-03	 5.60952e-03	 6.65738e-03	 7.57858e-03
U  2	8.000019e-01	-5.49296e-02	-5.38861e-02	-5.08404e-02	-4.60264e-02	-3.98236e-02	-3.26680e-02	-2.50342e-02	-1.73790e-02	-1.01023e-02	-3.54040e-03	 2.06263e-03	 6.56281e-03	 9.89860e-03	 1.20724e-02	 1.31565e-02	 1.32641e-02	 1.25585e-02	 1.12276e-02	 9.47806e-03	 7.51164e-03	 5.51672e-03	 3.64446e-03	 2.00954e-03	 6.76169e-04	-3.32681e-04	-1.03346e-03	-1.46479e-03	-1.68367e-03	-1.75111e-03	-1.72904e-03	-1.67052e-03	-1.61824e-03	-1.59746e-03	-1.61824e-03	-1.67050e-03	-1.72896e-03	-1.75101e-03	-1.68358e-03	-1.46464e-03	-1.03331e-03	-3.32443e-04	 6.76444e-04	 2.00977e-03	 3.64468e-03	 5.51684e-03	 7.51161e-03	 9.47803e-03	 1.12273e-02	 1.25580e-02	 1.32634e-02	 1.31556e-02	 1.20712e-02	 9.89708e-03	 6.56090e-03	 2.06060e-03	-3.54259e-03	-1.01044e-02	-1.73819e-02	-2.50363e-02	-3.26695e-02	-3.98249e-02	-4.60297e-02	-5.08414e-02	-5.38868e-02
UR 0	8.000019e-01	 1.73122e-01	 1.70729e-01	 1.63954e-01	 1.53831e-01	 1.40492e-01	 1.25278e-01	 1.08054e-01	 9.01160e-02	 7.20172e-02	 5.44450e-02	 3.85252e-02	 2.44904e-02	 1.22241e-02	 2.00431e-03	-6.40571e-03	-1.29708e-02	-1.78423e-02	-2.10706e-02	-2.28226e-02	-2.33351e-02	-2.27952e-02	-2.15472e-02	-1.97938e-02	-1.78328e-02	-1.58289e-02	-1.39344e-02	-1.21908e-02	-1.06683e-02	-9.36234e-03	-8.33125e-03	-7.55874e-03	-7.10219e-03	-6.93561e-03	-7.10206e-03	-7.55850e-03	-8.33083e-03	-9.36174e-03	-1.06675e-02	-1.21899e-02	-1.39335e-02	-1.58276e-02	-1.78311e-02	-1.97918e-02	-2.15448e-02	-2.27927e-02	-2.33325e-02	-2.28194e-02	-2.10674e-02	-1.78384e-02	-1.29663e-02	-6.40070e-03	 2.00910e-03	 1.22295e-02	 2.44951e-02	 3.85303e-02	 5.44496e-02	 7.20200e-02	 9.01164e-02	 1.08057e-01	 1.25279e-01	 1.40499e-01	 1.53835e-01	 1.63956e-01	 1.70727e-01
UR 1	8.000019e-01	-5.25946e-06	-1.94665e-02	-3.74568e-02	-5.32828e-02	-6.68160e-02	-7.75157e-02	-8.58049e-02	-9.15489e-02	-9.52823e-02	-9.70647e-02	-9.71861e-02	-9.56441e-02	-9.27862e-02	-8.81514e-02	-8.25018e-02	-7.53330e-02	-6.74935e-02	-5.86709e-02	-4.96894e-02	-4.04397e-02	-3.16037e-02	-2.32378e-02	-1.58361e-02	-9.53906e-03	-4.52677e-03	-7.84115e-04	 1.73016e-03	 3.15736e-03	 3.64175e-03	 3.38422e-03	 2.56085e-03	 1.37301e-03	 1.53646e-07	-1.37269e-03	-2.56049e-03	-3.38368e-03	-3.64104e-03	-3.15651e-03	-1.72898e-03	 7.85562e-04	 4.52868e-03	 9.54129e-03	 1.58384e-02	 2.32401e-02	 3.16064e-02	 4.04415e-02	 4.96913e-02	 5.86728e-02	 6.74944e-02	 7.53331e-02	 8.25020e-02	 8.81518e-02	 9.27846e-02	 9.56433e-02	 9.71863e-02	 9.70650e-02	 9.52811e-02	 9.15460e-02	 8.58032e-02	 7.75130e-02	 6.68106e-02	 5.32757e-02	 3.74464e-02	 1.94556e-02
UR 2	8.000019e-01	-1.20604e-06	-9.94943e-03	-1.21083e-02	-1.07576e-02	-1.02112e-02	-1.03229e-02	-1.09365e-02	-1.09779e-02	-9.44627e-03	-6.11091e-03	-7.55587e-04	 1.80285e-03	 2.62526e-03	 2.16869e-03	 1.05526e-03	-2.30539e-05	-9.66278e-04	-1.66706e-03	-2.07598e-03	-2.15496e-03	-1.85625e-03	-1.16159e-03	-6.11253e-04	 1.74206e-04	 1.34303e-04	 2.50996e-04	 1.13419e-04	 1.10067e-04	 7.37358e-05	 4.86013e-05	 4.40464e-05	 1.41772e-05	-2.63937e-07	-1.46956e-05	-4.45768e-05	-4.91421e-05	-7.42631e-05	-1.10585e-04	-1.13938e-04	-2.51508e-04	-1.34831e-04	-1.74848e-04	 6.10757e-04	 1.16098e-03	 1.85559e-03	 2.15430e-03	 2.07538e-03	 1.66624e-03	 9.65569e-04	 2.23197e-05	-1.05607e-03	-2.16922e-03	-2.62541e-03	-1.80225e-03	 7.57095e-04	 6.11219e-03	 9.44658e-03	 1.09781e-02	 1.09363e-02	 1.03225e-02	 1.02108e-02	 1.07566e-02	 1.21076e-02	 9.94651e-03
U  0	9.000009e-01	 0.00000e+00	 4.21389e-06	 3.62675e-05	 6.16066e-05	 4.84842e-05	 2.38562e-05	 4.94284e-06	 3.96858e-05	 8.92293e-05	 1.18248e-04	-5.80722e-06	-2.97736e-04	-6.30359e-04	-9.47308e-04	-1.14009e-03	-1.22692e-03	-1.18280e-03	-1.06783e-03	-8.75871e-04	-6.70681e-04	-4.44557e-04	-2.60427e-04	-1.10844e-04	-4.56894e-05	-1.68047e-05	-1.06338e-05	-1.37126e-05	-1.13558e-05	-1.31678e-05	-8.60936e-06	-7.35636e-06	-2.94393e-06	 2.79876e-07	 3.50104e-06	 7.90550e-06	 9.14454e-06	 1.36838e-05	 1.18499e-05	 1.41797e-05	 1.10693e-05	 1.72017e-05	 4.60408e-05	 1.11143e-04	 2.60683e-04	 4.44762e-04	 6.70812e-04	 8.75964e-04	 1.06780e-03	 1.18270e-03	 1.22669e-03	 1.13972e-03	 9.46867e-04	 6.29888e-04	 2.97253e-04	 5.43330e-06	-1.18538e-04	-8.94366e-05	-3.98627e-05	-5.11926e-06	-2.40135e-05	-4.86155e-05	-6.17277e-05	-3.62976e-05	-4.22424e-06
U  1	9.000009e-01	 9.00241e-03	 8.60373e-03	 7.71128e-03	 6.63622e-03	 5.51378e-03	 4.34169e-03	 3.19714e-03	 2.10380e-03	 1.18706e-03	 5.01719e-04	 1.28931e-04	 3.53076e-06	-1.22684e-05	 1.73401e-05	 3.53620e-05	 4.15525e-05	 3.43962e-05	 2.36505e-05	 1.97894e-05	 2.47268e-05	 5.09066e-05	 8.23691e-05	 1.21857e-04	 1.29110e-04	 1.24512e-04	 1.09437e-04	 8.99764e-05	 8.23907e-05	 6.82953e-05	 6.97921e-05	 5.99362e-05	 6.52021e-05	 5.76264e-05	 6.52439e-05	 6.00418e-05	 6.99675e-05	 6.85262e-05	 8.26644e-05	 9.03041e-05	 1.09836e-04	 1.24941e-04	 1.29530e-04	 1.22336e-04	 8.28672e-05	 5.14397e-05	 2.52476e-05	 2.03440e-05	 2.41650e-05	 3.49275e-05	 4.20990e-05	 3.58636e-05	 1.78643e-05	-1.17678e-05	 4.09177e-06	 1.29615e-04	 5.02505e-04	 1.18794e-03	 2.10485e-03	 3.19802e-03	 4.34256e-03	 5.51453e-03	 6.63672e-03	 7.71164e-03	 8.60408e-03
U  2	9.000009e-01	-6.14969e-02	-6.03924e-02	-5.71502e-02	-5.20173e-02	-4.53686e-02	-3.76247e-02	-2.92844e-02	-2.08124e-02	-1.26314e-02	-5.10531e-03	 1.47996e-03	 6.93960e-03	 1.11670e-02	 1.41236e-02	 1.58524e-02	 1.64393e-02	 1.60287e-02	 1.48067e-02	 1.29827e-02	 1.07799e-02	 8.41604e-03	 6.08018e-03	 3.93290e-03	 2.08071e-03	 5.81606e-04	-5.55444e-04	-1.35650e-03	-1.87448e-03	-2.17285e-03	-2.31914e-03	-2.37399e-03	-2.38658e-03	-2.38690e-03	-2.38654e-03	-2.37390e-03	-2.31897e-03	-2.17264e-03	-1.87426e-03	-1.35631e-03	-5.55202e-04	 5.81914e-04	 2.08099e-03	 3.93293e-03	 6.08044e-03	 8.41598e-03	 1.07797e-02	 1.29825e-02	 1.48059e-02	 1.60275e-02	 1.64378e-02	 1.58505e-02	 1.41215e-02	 1.11640e-02	 6.93632e-03	 1.47564e-03	-5.10967e-03	-1.26352e-02	-2.08177e-02	-2.92890e-02	-3.76286e-02	-4.53713e-02	-5.20215e-02	-5.71526e-02	-6.03940e-02
UR 0	9.000009e-01	 1.90061e-01	 1.87683e-01	 1.80804e-01	 1.70593e-01	 1.57040e-01	 1.41503e-01	 1.23813e-01	 1.05304e-01	 8.64103e-02	 6.78077e-02	 5.09139e-02	 3.56691e-02	 2.20349e-02	 1.03445e-02	 3.57114e-04	-7.84369e-03	-1.44292e-02	-1.93417e-02	-2.27019e-02	-2.46932e-02	-2.54318e-02	-2.52215e-02	-2.41966e-02	-2.27228e-02	-2.10026e-02	-1.92687e-02	-1.76193e-02	-1.61580e-02	-1.48883e-02	-1.38903e-02	-1.31305e-02	-1.26920e-02	-1.25221e-02	-1.26915e-02	-1.31296e-02	-1.38887e-02	-1.48862e-02	-1.61557e-02	-1.76166e-02	-1.92659e-02	-2.09994e-02	-2.27190e-02	-2.41925e-02	-2.52170e-02	-2.54267e-02	-2.46885e-02	-2.26958e-02	-1.93352e-02	-1.44222e-02	-7.83552e-03	 3.65799e-04	 1.03530e-02	 2.20446e-02	 3.56790e-02	 5.09244e-02	 6.78178e-02	 8.64186e-02	 1.05308e-01	 1.23819e-01	 1.41506e-01	 1.57050e-01	 1.70599e-01	 1.80805e-01	 1.87682e-01
UR 1	9.000009e-01	-9.79032e-06	-2.00082e-02	-3.85502e-02	-5.51132e-02	-6.97081e-02	-8.15266e-02	-9.11290e-02	-9.82949e-02	-1.03585e-01	-1.06947e-01	-1.08560e-01	-1.08330e-01	-1.06622e-01	-1.02849e-01	-9.78039e-02	-9.09334e-02	-8.31008e-02	-7.39136e-02	-6.43044e-02	-5.40895e-02	-4.40679e-02	-3.42125e-02	-2.52015e-02	-1.71899e-02	-1.05247e-02	-5.26978e-03	-1.45829e-03	 1.01538e-03	 2.29145e-03	 2.59806e-03	 2.14676e-03	 1.20106e-03	 4.18591e-07	-1.20019e-03	-2.14583e-03	-2.59679e-03	-2.28986e-03	-1.01352e-03	 1.46063e-03	 5.27251e-03	 1.05281e-02	 1.71935e-02	 2.52054e-02	 3.42163e-02	 4.40718e-02	 5.40922e-02	 6.43062e-02	 7.39154e-02	 8.31012e-02	 9.09341e-02	 9.78043e-02	 1.02850e-01	 1.06620e-01	 1.08328e-01	 1.08557e-01	 1.06944e-01	 1.03581e-01	 9.82877e-02	 9.11219e-02	 8.15184e-02	 6.96965e-02	 5.50993e-02	 3.85316e-02	 1.99888e-02
UR 2	9.000009e-01	-1.39664e-06	-8.71802e-03	-1.10021e-02	-1.04155e-02	-1.05731e-02	-1.12714e-02	-1.23171e-02	-1.26718e-02	-1.13047e-02	-7.89131e-03	-2.10631e-03	 1.23128e-03	 2.70835e-03	 2.52058e-03	 1.42168e-03	 2.54387e-04	-8.41575e-04	-1.71751e-03	-2.36993e-03	-2.78917e-03	-2.87366e-03	-2.53610e-03	-1.67096e-03	-4.70342e-04	-2.02534e-04	 2.19707e-04	 7.94491e-05	 1.34806e-04	 4.26887e-05	 4.58490e-05	 2.22096e-05	 1.11310e-05	-4.65527e-07	-1.20385e-05	-2.31465e-05	-4.68001e-05	-4.36147e-05	-1.35721e-04	-8.03630e-05	-2.20671e-04	 2.01467e-04	 4.69119e-04	 1.66997e-03	 2.53509e-03	 2.87266e-03	 2.78809e-03	 2.36865e-03	 1.71595e-03	 8.39974e-04	-2.56023e-04	-1.42326e-03	-2.52133e-03	-2.70816e-03	-1.22965e-03	 2.10904e-03	 7.89327e-03	 1.13054e-02	 1.26718e-02	 1.23165e-02	 1.12702e-02	 1.05719e-02	 1.04133e-02	 1.10008e-02	 8.71467e-03
U  0	1.000000e+00	 0.00000e+00	 2.56726e-06	 2.01658e-05	 2.53536e-05	-5.57341e-06	-4.54743e-05	-7.75565e-05	-5.87292e-05	-3.03484e-05	-3.64805e-05	-2.18048e-04	-6.03111e-04	-1.06255e-03	-1.51403e-03	-1.82630e-03	-2.00104e-03	-2.00902e-03	-1.90619e-03	-1.69083e-03	-1.42588e-03	-1.10859e-03	-7.97446e-04	-4.89822e-04	-2.46120e-04	-6.45704e-05	 1.27433e-05	 3.86382e-05	 4.33636e-05	 2.34248e-05	 1.07943e-05	-3.96029e-07	-1.04956e-06	 5.88624e-07	 2.22035e-06	 1.54871e-06	-9.66920e-06	-2.23333e-05	-4.23123e-05	-3.76415e-05	-1.18137e-05	 6.54124e-05	 2.46870e-04	 4.90461e-04	 7.97971e-04	 1.10896e-03	 1.42605e-03	 1.69083e-03	 1.90597e-03	 2.00854e-03	 2.00027e-03	 1.82529e-03	 1.51274e-03	 1.06119e-03	 6.01750e-04	 2.16900e-04	 3.56187e-05	 2.97610e-05	 5.82799e-05	 7.71748e-05	 4.51596e-05	 5.32479e-06	-2.55552e-05	-2.02388e-05	-2.58926e-06
U  1	1.000000e+00	 1.00176e-02	 9.64360e-03	 8.81077e-03	 7.73151e-03	 6.53042e-03	 5.21973e-03	 3.89279e-03	 2.59426e-03	 1.46713e-03	 5.89315e-04	 5.89564e-05	-1.76257e-04	-2.57176e-04	-2.63080e-04	-2.61323e-04	-2.58974e-04	-2.61916e-04	-2.64948e-04	-2.61087e-04	-2.49112e-04	-2.14281e-04	-1.63129e-04	-8.20924e-05	-2.35392e-06	 7.14288e-05	 8.02216e-05	 5.35100e-05	 1.27241e-05	-6.76761e-05	-1.33402e-04	-2.03667e-04	-2.34153e-04	-2.56065e-04	-2.34047e-04	-2.03409e-04	-1.32989e-04	-6.71687e-05	 1.33088e-05	 5.41988e-05	 8.10277e-05	 7.22969e-05	-1.42294e-06	-8.10585e-05	-1.62048e-04	-2.13160e-04	-2.48065e-04	-2.60017e-04	-2.63835e-04	-2.60816e-04	-2.57869e-04	-2.60215e-04	-2.61946e-04	-2.56091e-04	-1.75050e-04	 6.04220e-05	 5.91017e-04	 1.46910e-03	 2.59647e-03	 3.89462e-03	 5.22161e-03	 6.53189e-03	 7.73270e-03	 8.81161e-03	 9.64411e-03
U  2	1.000000e+00	-6.78474e-02	-6.66994e-02	-6.33221e-02	-5.79480e-02	-5.09349e-02	-4.26658e-02	-3.36320e-02	-2.42871e-02	-1.50601e-02	-6.34211e-03	 1.54857e-03	 8.37121e-03	 1.39567e-02	 1.82014e-02	 2.10851e-02	 2.26311e-02	 2.29325e-02	 2.21330e-02	 2.04169e-02	 1.80002e-02	 1.51160e-02	 1.19850e-02	 8.81935e-03	 5.79542e-03	 3.04752e-03	 6.59294e-04	-1.33861e-03	-2.95615e-03	-4.21972e-03	-5.16132e-03	-5.80980e-03	-6.18943e-03	-6.31374e-03	-6.18918e-03	-5.80929e-03	-5.16059e-03	-4.21884e-03	-2.95524e-03	-1.33768e-03	 6.60234e-04	 3.04829e-03	 5.79605e-03	 8.81954e-03	 1.19852e-02	 1.51152e-02	 1.79986e-02	 2.04149e-02	 2.21298e-02	 2.29284e-02	 2.26258e-02	 2.10790e-02	 1.81942e-02	 1.39488e-02	 8.36236e-03	 1.53821e-03	-6.35227e-03	-1.50705e-02	-2.42980e-02	-3.36409e-02	-4.26734e-02	-5.09404e-02	-5.79551e-02	-6.33264e-02	-6.67024e-02
UR 0	1.000000e+00	 2.07676e-01	 2.05416e-01	 1.98762e-01	 1.88979e-01	 1.75808e-01	 1.60659e-01	 1.43252e-01	 1.24921e-01	 1.06018e-01	 8.71590e-02	 6.97519e-02	 5.37861e-02	 3.91329e-02	 2.60762e-02	 1.43883e-02	 4.19284e-03	-4.70824e-03	-1.21970e-02	-1.83120e-02	-2.31956e-02	-2.68749e-02	-2.96124e-02	-3.13811e-02	-3.24864e-02	-3.30288e-02	-3.32915e-02	-3.35095e-02	-3.38406e-02	-3.41582e-02	-3.45577e-02	-3.47449e-02	-3.49918e-02	-3.49647e-02	-3.49900e-02	-3.47414e-02	-3.45525e-02	-3.41516e-02	-3.38329e-02	-3.35012e-02	-3.32826e-02	-3.30195e-02	-3.24750e-02	-3.13689e-02	-2.95995e-02	-2.68607e-02	-2.31811e-02	-1.82958e-02	-1.21797e-02	-4.69027e-03	 4.21186e-03	 1.44077e-02	 2.60951e-02	 3.91529e-02	 5.38058e-02	 6.97726e-02	 8.71781e-02	 1.06035e-01	 1.24932e-01	 1.43265e-01	 1.60669e-01	 1.75825e-01	 1.88987e-01	 1.98767e-01	 2.05416e-01
UR 1	1.000000e+00	-1.86615e-05	-1.97267e-02	-3.81535e-02	-5.49436e-02	-7.03834e-02	-8.32664e-02	-9.43777e-02	-1.03447e-01	-1.11115e-01	-1.17145e-01	-1.21497e-01	-1.23916e-01	-1.24787e-01	-1.23368e-01	-1.20456e-01	-1.15337e-01	-1.08891e-01	-1.00557e-01	-9.13413e-02	-8.09103e-02	-7.02147e-02	-5.90814e-02	-4.83548e-02	-3.80205e-02	-2.87259e-02	-2.07819e-02	-1.43786e-02	-9.49934e-03	-5.99839e-03	-3.53695e-03	-1.92829e-03	-8.23132e-04	 2.24556e-06	 8.27637e-04	 1.93286e-03	 3.54176e-03	 6.00333e-03	 9.50428e-03	 1.43838e-02	 2.07873e-02	 2.87317e-02	 3.80266e-02	 4.83613e-02	 5.90868e-02	 7.02199e-02	 8.09139e-02	 9.13418e-02	 1.00557e-01	 1.08888e-01	 1.15333e-01	 1.20452e-01	 1.23363e-01	 1.24778e-01	 1.23904e-01	 1.21483e-01	 1.17130e-01	 1.11097e-01	 1.03426e-01	 9.43551e-02	 8.32424e-02	 7.03564e-02	 5.49132e-02	 3.81176e-02	 1.96899e-02
UR 2	1.000000e+00	-2.03671e-06	-7.04562e-03	-9.39444e-03	-9.69184e-03	-1.06299e-02	-1.19610e-02	-1.34868e-02	-1.41627e-02	-1.29270e-02	-9.35312e-03	-3.08383e-03	 1.03594e-03	 3.06154e-03	 3.05598e-03	 1.90075e-03	 6.11458e-04	-6.43607e-04	-1.69553e-03	-2.57592e-03	-3.30692e-03	-3.86947e-03	-4.23608e-03	-4.16507e-03	-3.53336e-03	-2.20789e-03	-3.93118e-04	-6.51856e-05	 7.58715e-04	 1.04015e-03	 9.83889e-04	 7.32323e-04	 3.66209e-04	-1.21813e-06	-3.68532e-04	-7.34471e-04	-9.85814e-04	-1.04188e-03	-7.60569e-04	 6.32105e-05	 3.90867e-04	 2.20558e-03	 3.53114e-03	 4.16277e-03	 4.23347e-03	 3.86681e-03	 3.30412e-03	 2.57266e-03	 1.69205e-03	 6.40082e-04	-6.14899e-04	-1.90409e-03	-3.05832e-03	-3.06193e-03	-1.03334e-03	 3.08948e-03	 9.35847e-03	 1.29301e-02	 1.41626e-02	 1.34851e-02	 1.19577e-02	 1.06264e-02	 9.68735e-03	 9.39101e-03	 7.04098e-03
