    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 4.45395e-09	 1.96345e-01	 3.92705e-01	 5.89038e-01	 7.85398e-01	 9.81759e-01	 1.17809e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15983e+00	 2.35619e+00	 2.55255e+00	 2.74889e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53430e+00	 3.73063e+00	 3.92699e+00	 4.12335e+00	 4.31968e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10509e+00	 5.30143e+00	 5.49779e+00	 5.69415e+00	 5.89048e+00	 6.08684e+00
DOF 	DOF        
UR 2	4.000013e-01	-3.07207e-07	-2.16772e-02	-1.94499e-02	-1.18835e-02	-6.93626e-03	 1.35147e-04	-4.63282e-04	 8.61316e-04	 8.45656e-04	 2.07569e-04	 1.11604e-03	-5.45961e-04	 5.43013e-04	-8.06858e-04	 1.20381e-04	-3.48788e-04	 6.40136e-08	 3.48833e-04	-1.20291e-04	 8.07013e-04	-5.43379e-04	 5.45425e-04	-1.11650e-03	-2.08008e-04	-8.44619e-04	-8.61140e-04	 4.62830e-04	-1.34964e-04	 6.93741e-03	 1.18842e-02	 1.94476e-02	 2.16703e-02
U  0	5.000000e-01	 0.00000e+00	 5.18946e-05	 2.22635e-04	 3.03512e-04	 3.25105e-04	 8.70648e-05	-2.65647e-04	-3.85504e-04	-5.34415e-04	-3.69579e-04	-3.16328e-04	-1.47446e-04	-6.98270e-05	-2.69327e-05	 1.65411e-05	 1.40324e-06	 2.61482e-08	-1.34791e-06	-1.64793e-05	 2.70043e-05	 6.99302e-05	 1.47605e-04	 3.16640e-04	 3.69950e-04	 5.34734e-04	 3.85596e-04	 2.65676e-04	-8.72196e-05	-3.25346e-04	-3.03741e-04	-2.22764e-04	-5.19696e-05
U  1	5.000000e-01	 5.00367e-03	 4.24433e-03	 2.74255e-03	 1.49098e-03	 5.42938e-04	 1.41222e-04	 5.71667e-05	 2.17402e-05	 4.27839e-05	 5.10649e-05	 4.57963e-06	-1.25662e-05	-8.15008e-05	-1.48302e-04	-1.58163e-04	-2.41579e-04	-1.84197e-04	-2.41548e-04	-1.58119e-04	-1.48223e-04	-8.13983e-05	-1.24512e-05	 4.63711e-06	 5.11034e-05	 4.28027e-05	 2.17775e-05	 5.72172e-05	 1.41378e-04	 5.43318e-04	 1.49178e-03	 2.74321e-03	 4.24539e-03
U  2	5.000000e-01	 2.41096e-02	 2.24023e-02	 1.76953e-02	 1.10837e-02	 3.97516e-03	-2.35509e-03	-7.01841e-03	-9.60917e-03	-1.01168e-02	-8.89922e-03	-6.47306e-03	-3.43203e-03	-3.10270e-04	 2.47382e-03	 4.62542e-03	 5.97407e-03	 6.43477e-03	 5.97310e-03	 4.62434e-03	 2.47244e-03	-3.12099e-04	-3.43549e-03	-6.47560e-03	-8.90335e-03	-1.01212e-02	-9.60744e-03	-7.01908e-03	-2.35377e-03	 3.97806e-03	 1.10916e-02	 1.76962e-02	 2.24100e-02
UR 0	5.000000e-01	-2.27482e-01	-2.14494e-01	-1.84137e-01	-1.43117e-01	-1.00144e-01	-6.12407e-02	-3.01187e-02	-7.16072e-03	 9.44581e-03	 2.21704e-02	 3.29721e-02	 4.29805e-02	 5.24295e-02	 6.07802e-02	 6.74323e-02	 7.17759e-02	 7.32365e-02	 7.17786e-02	 6.74340e-02	 6.07794e-02	 5.24269e-02	 4.29737e-02	 3.29592e-02	 2.21557e-02	 9.43214e-03	-7.18476e-03	-3.01472e-02	-6.12698e-02	-1.00193e-01	-1.43165e-01	-1.84180e-01	-2.14528e-01
UR 1	5.000000e-01	 2.77665e-05	 3.66604e-02	 6.95617e-02	 9.89241e-02	 1.21017e-01	 1.37198e-01	 1.44157e-01	 1.41547e-01	 1.29248e-01	 1.10292e-01	 8.74451e-02	 6.44864e-02	 4.40316e-02	 2.76460e-02	 1.55339e-02	 6.81312e-03	-3.69533e-06	-6.82038e-03	-1.55435e-02	-2.76616e-02	-4.40534e-02	-6.45179e-02	-8.74818e-02	-1.10332e-01	-1.29281e-01	-1.41590e-01	-1.44181e-01	-1.37209e-01	-1.21017e-01	-9.89070e-02	-6.95163e-02	-3.66106e-02
UR 2	5.000000e-01	-2.08005e-06	-2.15306e-02	-2.18552e-02	-1.66218e-02	-1.07044e-02	-9.30985e-04	-6.04968e-04	 9.01222e-04	 3.92137e-04	-4.84760e-04	 3.79630e-04	-1.19910e-03	 4.14208e-04	-1.13942e-03	 4.67977e-05	-4.91074e-04	-1.05626e-07	 4.91101e-04	-4.73483e-05	 1.13942e-03	-4.14901e-04	 1.19974e-03	-3.78068e-04	 4.84049e-04	-3.92966e-04	-9.02515e-04	 6.04251e-04	 9.31079e-04	 1.07079e-02	 1.66238e-02	 2.18467e-02	 2.15176e-02
U  0	6.000003e-01	 0.00000e+00	 4.82151e-05	 1.87611e-04	 2.42532e-04	 2.33750e-04	-1.45342e-04	-7.72628e-04	-1.14823e-03	-1.39132e-03	-1.13714e-03	-8.19580e-04	-3.57867e-04	-1.43510e-04	-3.43909e-05	 3.47738e-05	 8.78317e-06	-1.14583e-07	-9.00591e-06	-3.49853e-05	 3.42081e-05	 1.43344e-04	 3.57794e-04	 8.19539e-04	 1.13723e-03	 1.39159e-03	 1.14815e-03	 7.72837e-04	 1.45516e-04	-2.33555e-04	-2.42439e-04	-1.87469e-04	-4.82512e-05
U  1	6.000003e-01	 5.99510e-03	 5.23845e-03	 3.56522e-03	 1.96282e-03	 6.45573e-04	 3.80892e-05	-9.37328e-05	-1.25070e-04	-9.59537e-05	-7.22692e-05	-7.26254e-05	-2.47654e-05	-1.10687e-04	-2.31156e-04	-3.06533e-04	-4.86372e-04	-4.52737e-04	-4.86378e-04	-3.06621e-04	-2.31320e-04	-1.10865e-04	-2.49131e-05	-7.28395e-05	-7.25187e-05	-9.62034e-05	-1.25286e-04	-9.38998e-05	 3.78176e-05	 6.45292e-04	 1.96265e-03	 3.56515e-03	 5.23856e-03
U  2	6.000003e-01	 2.83775e-02	 2.64208e-02	 2.10122e-02	 1.32615e-02	 4.72326e-03	-3.14630e-03	-9.23660e-03	-1.29034e-02	-1.39547e-02	-1.26711e-02	-9.60902e-03	-5.51608e-03	-1.15836e-03	 2.83681e-03	 5.99513e-03	 8.01058e-03	 8.70659e-03	 8.00935e-03	 5.99507e-03	 2.83694e-03	-1.15817e-03	-5.51787e-03	-9.60839e-03	-1.26752e-02	-1.39587e-02	-1.29022e-02	-9.23467e-03	-3.14701e-03	 4.72183e-03	 1.32617e-02	 2.10008e-02	 2.64256e-02
