    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71	          73	          75	          77	          79
UR 2	5.000012e-01	-2.85618e-06	-3.40493e-02	-3.58024e-02	-2.08612e-02	-4.61978e-03	 3.73389e-03	 5.12606e-03	 4.45194e-03	 3.23103e-03	 2.58019e-03	 2.23031e-03	 1.99067e-03	 1.85710e-03	 1.59197e-03	 1.42216e-03	 1.14349e-03	 9.42319e-04	 6.86781e-04	 4.67820e-04	 2.28410e-04	-1.28688e-07	-2.28670e-04	-4.68112e-04	-6.87050e-04	-9.42628e-04	-1.14377e-03	-1.42243e-03	-1.59224e-03	-1.85733e-03	-1.99094e-03	-2.23059e-03	-2.58052e-03	-3.23142e-03	-4.45223e-03	-5.12624e-03	-3.73385e-03	 4.62062e-03	 2.08630e-02	 3.58033e-02	 3.40473e-02
U  0	6.000019e-01	 0.00000e+00	 6.08074e-05	 4.56926e-04	 1.00796e-03	 1.34569e-03	 1.29561e-03	 1.06924e-03	 8.15528e-04	 5.93710e-04	 4.41122e-04	 2.94867e-04	 1.93695e-04	 9.08434e-05	 2.14001e-05	-3.46414e-05	-6.68881e-05	-7.89315e-05	-7.62932e-05	-5.76109e-05	-3.17440e-05	 2.12649e-08	 3.17847e-05	 5.76490e-05	 7.63312e-05	 7.89658e-05	 6.69172e-05	 3.46643e-05	-2.13813e-05	-9.08309e-05	-1.93691e-04	-2.94862e-04	-4.41126e-04	-5.93731e-04	-8.15559e-04	-1.06927e-03	-1.29570e-03	-1.34576e-03	-1.00798e-03	-4.56917e-04	-6.08053e-05
U  1	6.000019e-01	 5.98831e-03	 4.86413e-03	 2.85088e-03	 1.28153e-03	 5.84196e-04	 5.46313e-04	 6.73973e-04	 7.81091e-04	 8.35301e-04	 8.38486e-04	 8.17617e-04	 7.76965e-04	 7.18109e-04	 6.53603e-04	 5.80589e-04	 5.10327e-04	 4.46427e-04	 3.89258e-04	 3.50471e-04	 3.20879e-04	 3.15772e-04	 3.20887e-04	 3.50490e-04	 3.89285e-04	 4.46450e-04	 5.10354e-04	 5.80620e-04	 6.53638e-04	 7.18147e-04	 7.77004e-04	 8.17657e-04	 8.38527e-04	 8.35340e-04	 7.81125e-04	 6.74003e-04	 5.46344e-04	 5.84237e-04	 1.28160e-03	 2.85097e-03	 4.86432e-03
U  2	6.000019e-01	 7.37056e-03	 7.03682e-03	 6.07693e-03	 4.67595e-03	 3.07981e-03	 1.54808e-03	 2.89790e-04	-6.25321e-04	-1.16983e-03	-1.39292e-03	-1.35520e-03	-1.15089e-03	-8.50021e-04	-5.31200e-04	-2.31606e-04	 9.92775e-06	 1.94770e-04	 3.14769e-04	 3.91877e-04	 4.27236e-04	 4.41588e-04	 4.27256e-04	 3.91878e-04	 3.14764e-04	 1.94782e-04	 9.92574e-06	-2.31636e-04	-5.31234e-04	-8.50008e-04	-1.15084e-03	-1.35521e-03	-1.39293e-03	-1.16981e-03	-6.25339e-04	 2.89789e-04	 1.54812e-03	 3.07989e-03	 4.67607e-03	 6.07699e-03	 7.03689e-03
UR 0	6.000019e-01	-4.35685e-02	-4.27056e-02	-3.90220e-02	-3.32452e-02	-2.63594e-02	-1.87775e-02	-1.18893e-02	-6.18969e-03	-1.85789e-03	 1.08034e-03	 2.80607e-03	 3.63927e-03	 3.88563e-03	 3.78318e-03	 3.59288e-03	 3.36089e-03	 3.22513e-03	 3.09989e-03	 3.08026e-03	 3.03031e-03	 3.05767e-03	 3.03039e-03	 3.08036e-03	 3.10002e-03	 3.22526e-03	 3.36096e-03	 3.59293e-03	 3.78320e-03	 3.88561e-03	 3.63920e-03	 2.80601e-03	 1.08019e-03	-1.85818e-03	-6.19025e-03	-1.18901e-02	-1.87791e-02	-2.63615e-02	-3.32486e-02	-3.90265e-02	-4.27104e-02
UR 1	6.000019e-01	 7.29314e-07	 8.29420e-03	 1.51623e-02	 2.00123e-02	 2.28895e-02	 2.37383e-02	 2.31965e-02	 2.20387e-02	 2.02321e-02	 1.80571e-02	 1.54764e-02	 1.27467e-02	 9.91239e-03	 7.29620e-03	 4.93511e-03	 3.06130e-03	 1.63487e-03	 7.32683e-04	 2.20392e-04	 3.47795e-05	 6.34441e-08	-3.46765e-05	-2.20337e-04	-7.32649e-04	-1.63494e-03	-3.06140e-03	-4.93535e-03	-7.29636e-03	-9.91276e-03	-1.27468e-02	-1.54764e-02	-1.80571e-02	-2.02318e-02	-2.20384e-02	-2.31958e-02	-2.37373e-02	-2.28884e-02	-2.00107e-02	-1.51606e-02	-8.29267e-03
UR 2	6.000019e-01	-9.93881e-07	-3.85941e-02	-4.17616e-02	-2.60240e-02	-6.86963e-03	 3.97156e-03	 5.81894e-03	 5.32278e-03	 3.81937e-03	 3.05427e-03	 2.65138e-03	 2.31311e-03	 2.21744e-03	 1.83974e-03	 1.69710e-03	 1.32278e-03	 1.11839e-03	 7.96999e-04	 5.52546e-04	 2.66029e-04	-4.66244e-08	-2.66187e-04	-5.52706e-04	-7.97113e-04	-1.11854e-03	-1.32295e-03	-1.69723e-03	-1.83988e-03	-2.21758e-03	-2.31327e-03	-2.65149e-03	-3.05444e-03	-3.81958e-03	-5.32293e-03	-5.81894e-03	-3.97150e-03	 6.87010e-03	 2.60249e-02	 4.17618e-02	 3.85929e-02
U  0	7.000003e-01	 0.00000e+00	 6.16780e-05	 4.78483e-04	 1.08160e-03	 1.48751e-03	 1.43596e-03	 1.18100e-03	 8.92928e-04	 6.33448e-04	 4.72255e-04	 3.04697e-04	 2.05289e-04	 9.10518e-05	 2.14535e-05	-3.91505e-05	-7.33441e-05	-8.52802e-05	-8.34721e-05	-6.24382e-05	-3.52681e-05	-8.86168e-07	 3.35161e-05	 6.07509e-05	 8.18929e-05	 8.38421e-05	 7.20895e-05	 3.80957e-05	-2.22637e-05	-9.16239e-05	-2.05588e-04	-3.04713e-04	-4.71982e-04	-6.32857e-04	-8.92008e-04	-1.17975e-03	-1.43466e-03	-1.48638e-03	-1.08113e-03	-4.78555e-04	-6.18110e-05
U  1	7.000003e-01	 6.98488e-03	 5.77030e-03	 3.52989e-03	 1.68678e-03	 7.56031e-04	 6.36699e-04	 7.41532e-04	 8.46613e-04	 9.07625e-04	 9.09565e-04	 8.87711e-04	 8.43613e-04	 7.77148e-04	 7.07476e-04	 6.26478e-04	 5.49850e-04	 4.81320e-04	 4.17718e-04	 3.78010e-04	 3.43392e-04	 3.40507e-04	 3.43115e-04	 3.77467e-04	 4.16919e-04	 4.80277e-04	 5.48589e-04	 6.25042e-04	 7.05887e-04	 7.75460e-04	 8.41857e-04	 8.85940e-04	 9.07822e-04	 9.05950e-04	 8.45038e-04	 7.40095e-04	 6.35247e-04	 7.54253e-04	 1.68388e-03	 3.52557e-03	 5.76575e-03
U  2	7.000003e-01	 1.26861e-02	 1.20909e-02	 1.03974e-02	 7.92530e-03	 5.13092e-03	 2.47076e-03	 2.94389e-04	-1.26758e-03	-2.18061e-03	-2.52770e-03	-2.42452e-03	-2.03271e-03	-1.48198e-03	-9.04161e-04	-3.71386e-04	 5.72604e-05	 3.78155e-04	 5.86722e-04	 7.15785e-04	 7.76435e-04	 7.98543e-04	 7.76538e-04	 7.15990e-04	 5.87096e-04	 3.78784e-04	 5.81745e-05	-3.70189e-04	-9.02926e-04	-1.48049e-03	-2.03110e-03	-2.42365e-03	-2.52778e-03	-2.18198e-03	-1.27038e-03	 2.89987e-04	 2.46481e-03	 5.12448e-03	 7.91876e-03	 1.03927e-02	 1.20881e-02
UR 0	7.000003e-01	-7.68013e-02	-7.49218e-02	-6.82984e-02	-5.77488e-02	-4.52908e-02	-3.19286e-02	-1.97860e-02	-9.82664e-03	-2.31098e-03	 2.74467e-03	 5.68046e-03	 7.04651e-03	 7.36654e-03	 7.11214e-03	 6.68407e-03	 6.21924e-03	 5.89748e-03	 5.63703e-03	 5.53667e-03	 5.44036e-03	 5.45719e-03	 5.44046e-03	 5.53669e-03	 5.63712e-03	 5.89778e-03	 6.21993e-03	 6.68556e-03	 7.11515e-03	 7.37187e-03	 7.05568e-03	 5.69497e-03	 2.76556e-03	-2.28263e-03	-9.79054e-03	-1.97423e-02	-3.18790e-02	-4.52389e-02	-5.77043e-02	-6.82600e-02	-7.49201e-02
UR 1	7.000003e-01	-3.78033e-05	 1.49022e-02	 2.71585e-02	 3.56530e-02	 4.04197e-02	 4.18182e-02	 4.08183e-02	 3.86634e-02	 3.54392e-02	 3.15375e-02	 2.69507e-02	 2.20798e-02	 1.70855e-02	 1.24623e-02	 8.34538e-03	 5.06436e-03	 2.61915e-03	 1.08225e-03	 2.55027e-04	-8.41861e-06	 9.11774e-07	 1.06235e-05	-2.51749e-04	-1.07723e-03	-2.61196e-03	-5.05479e-03	-8.33369e-03	-1.24488e-02	-1.70708e-02	-2.20646e-02	-2.69361e-02	-3.15249e-02	-3.54305e-02	-3.86600e-02	-4.08214e-02	-4.18298e-02	-4.04411e-02	-3.56914e-02	-2.72116e-02	-1.49672e-02
UR 2	7.000003e-01	 6.60354e-05	-4.16159e-02	-4.64137e-02	-3.11415e-02	-9.82406e-03	 3.58223e-03	 5.95072e-03	 5.85961e-03	 4.15023e-03	 3.33892e-03	 2.92173e-03	 2.47471e-03	 2.46169e-03	 1.94988e-03	 1.87654e-03	 1.39893e-03	 1.22684e-03	 8.48250e-04	 6.02462e-04	 2.86360e-04	 2.94344e-06	-2.80483e-04	-5.96472e-04	-8.42398e-04	-1.22096e-03	-1.39307e-03	-1.87057e-03	-1.94403e-03	-2.45589e-03	-2.46875e-03	-2.91584e-03	-3.33346e-03	-4.14391e-03	-5.85185e-03	-5.94525e-03	-3.58343e-03	 9.80765e-03	 3.11092e-02	 4.63961e-02	 4.16548e-02
U  0	8.000010e-01	 0.00000e+00	 3.31063e-05	 2.70996e-04	 6.08008e-04	 9.12788e-04	 1.00732e-03	 1.00700e-03	 8.18647e-04	 5.51923e-04	 3.86946e-04	 1.89053e-04	 1.32252e-04	 2.62082e-05	 7.02877e-07	-4.76401e-05	-6.56882e-05	-7.13207e-05	-7.09145e-05	-4.96525e-05	-2.93195e-05	 2.91998e-08	 2.93737e-05	 4.97043e-05	 7.09640e-05	 7.13654e-05	 6.57245e-05	 4.76725e-05	-6.70673e-07	-2.62033e-05	-1.32276e-04	-1.89042e-04	-3.86944e-04	-5.51937e-04	-8.18669e-04	-1.00700e-03	-1.00746e-03	-9.12863e-04	-6.08064e-04	-2.71010e-04	-3.31271e-05
U  1	8.000010e-01	 7.98147e-03	 7.02276e-03	 5.17963e-03	 3.42848e-03	 2.08480e-03	 1.32751e-03	 9.08628e-04	 7.90663e-04	 7.92972e-04	 7.84278e-04	 7.70228e-04	 7.33937e-04	 6.67447e-04	 6.10052e-04	 5.29422e-04	 4.62521e-04	 4.01142e-04	 3.40838e-04	 3.13441e-04	 2.74236e-04	 2.82435e-04	 2.74244e-04	 3.13473e-04	 3.40865e-04	 4.01174e-04	 4.62558e-04	 5.29452e-04	 6.10102e-04	 6.67507e-04	 7.33995e-04	 7.70281e-04	 7.84341e-04	 7.93034e-04	 7.90709e-04	 9.08663e-04	 1.32751e-03	 2.08483e-03	 3.42865e-03	 5.17958e-03	 7.02251e-03
U  2	8.000010e-01	 3.00835e-02	 2.88269e-02	 2.52679e-02	 2.00174e-02	 1.39643e-02	 7.96739e-03	 2.77083e-03	-1.19703e-03	-3.77926e-03	-5.06803e-03	-5.28004e-03	-4.72781e-03	-3.70520e-03	-2.49619e-03	-1.29718e-03	-2.50834e-04	 5.87118e-04	 1.19291e-03	 1.59563e-03	 1.81550e-03	 1.88894e-03	 1.81554e-03	 1.59567e-03	 1.19296e-03	 5.87190e-04	-2.50759e-04	-1.29717e-03	-2.49635e-03	-3.70506e-03	-4.72753e-03	-5.27985e-03	-5.06795e-03	-3.77914e-03	-1.19707e-03	 2.77074e-03	 7.96692e-03	 1.39639e-02	 2.00176e-02	 2.52683e-02	 2.88275e-02
UR 0	8.000010e-01	-1.70209e-01	-1.65400e-01	-1.52192e-01	-1.31949e-01	-1.07831e-01	-8.16478e-02	-5.61755e-02	-3.39347e-02	-1.62870e-02	-3.65126e-03	 4.47504e-03	 9.06760e-03	 1.12617e-02	 1.20491e-02	 1.22704e-02	 1.23086e-02	 1.24629e-02	 1.26675e-02	 1.29638e-02	 1.31483e-02	 1.32582e-02	 1.31485e-02	 1.29640e-02	 1.26678e-02	 1.24631e-02	 1.23086e-02	 1.22701e-02	 1.20486e-02	 1.12616e-02	 9.06795e-03	 4.47518e-03	-3.65160e-03	-1.62876e-02	-3.39348e-02	-5.61716e-02	-8.16448e-02	-1.07827e-01	-1.31952e-01	-1.52192e-01	-1.65418e-01
UR 1	8.000010e-01	-6.63070e-07	 2.95483e-02	 5.42482e-02	 7.23799e-02	 8.37754e-02	 8.94404e-02	 8.99244e-02	 8.72124e-02	 8.18732e-02	 7.46172e-02	 6.54262e-02	 5.52021e-02	 4.43046e-02	 3.38132e-02	 2.42090e-02	 1.61785e-02	 9.90377e-03	 5.49271e-03	 2.65429e-03	 1.01918e-03	 3.06835e-07	-1.01854e-03	-2.65369e-03	-5.49230e-03	-9.90371e-03	-1.61791e-02	-2.42104e-02	-3.38148e-02	-4.43067e-02	-5.52044e-02	-6.54273e-02	-7.46163e-02	-8.18705e-02	-8.72102e-02	-8.99227e-02	-8.94393e-02	-8.37771e-02	-7.23823e-02	-5.42511e-02	-2.95510e-02
UR 2	8.000010e-01	-2.93557e-06	-2.97119e-02	-3.38820e-02	-2.81276e-02	-1.80416e-02	-9.48837e-03	-3.60401e-03	 2.43554e-03	 2.90775e-03	 3.32817e-03	 2.84093e-03	 2.20982e-03	 2.30090e-03	 1.53336e-03	 1.77212e-03	 1.06913e-03	 1.13534e-03	 6.32581e-04	 5.40026e-04	 2.10685e-04	-9.14835e-08	-2.10891e-04	-5.40174e-04	-6.32734e-04	-1.13568e-03	-1.06930e-03	-1.77218e-03	-1.53385e-03	-2.30126e-03	-2.20984e-03	-2.84065e-03	-3.32906e-03	-2.90890e-03	-2.43581e-03	 3.60383e-03	 9.48832e-03	 1.80435e-02	 2.81303e-02	 3.38860e-02	 2.97092e-02
U  0	9.000017e-01	 0.00000e+00	 2.51653e-05	 2.12467e-04	 4.75290e-04	 7.47868e-04	 8.77347e-04	 9.38754e-04	 7.46809e-04	 4.12242e-04	 1.80688e-04	-4.86188e-05	-7.55067e-05	-1.07241e-04	-4.51597e-05	-6.18202e-05	-6.37251e-05	-6.63777e-05	-6.66496e-05	-4.47961e-05	-2.74310e-05	 7.66452e-08	 2.75791e-05	 4.49394e-05	 6.67847e-05	 6.64995e-05	 6.38277e-05	 6.19075e-05	 4.52332e-05	 1.07254e-04	 7.54586e-05	 4.85915e-05	-1.80730e-04	-4.12297e-04	-7.46871e-04	-9.38820e-04	-8.77510e-04	-7.47968e-04	-4.75362e-04	-2.12485e-04	-2.51898e-05
U  1	9.000017e-01	 8.97807e-03	 8.05169e-03	 6.20441e-03	 4.32162e-03	 2.70592e-03	 1.63080e-03	 9.62261e-04	 7.31205e-04	 7.08885e-04	 7.01161e-04	 6.90559e-04	 6.58927e-04	 6.07168e-04	 5.76865e-04	 5.04055e-04	 4.40863e-04	 3.75720e-04	 3.11364e-04	 2.86599e-04	 2.42697e-04	 2.56696e-04	 2.42728e-04	 2.86656e-04	 3.11443e-04	 3.75811e-04	 4.40960e-04	 5.04151e-04	 5.76997e-04	 6.07322e-04	 6.59079e-04	 6.90717e-04	 7.01323e-04	 7.09051e-04	 7.31350e-04	 9.62379e-04	 1.63088e-03	 2.70603e-03	 4.32204e-03	 6.20443e-03	 8.05163e-03
U  2	9.000017e-01	 3.63353e-02	 3.48610e-02	 3.06617e-02	 2.44457e-02	 1.72208e-02	 9.96452e-03	 3.56290e-03	-1.43976e-03	-4.81048e-03	-6.60377e-03	-7.03128e-03	-6.43604e-03	-5.17039e-03	-3.59988e-03	-1.99660e-03	-5.61719e-04	 6.12910e-04	 1.48478e-03	 2.07585e-03	 2.40733e-03	 2.51735e-03	 2.40735e-03	 2.07585e-03	 1.48478e-03	 6.12911e-04	-5.61525e-04	-1.99647e-03	-3.60020e-03	-5.17020e-03	-6.43548e-03	-7.03084e-03	-6.60328e-03	-4.80978e-03	-1.43950e-03	 3.56299e-03	 9.96388e-03	 1.72204e-02	 2.44462e-02	 3.06627e-02	 3.48616e-02
UR 0	9.000017e-01	-2.03457e-01	-1.97884e-01	-1.82720e-01	-1.59566e-01	-1.32031e-01	-1.01815e-01	-7.20373e-02	-4.57942e-02	-2.43488e-02	-8.27564e-03	 2.74879e-03	 9.67039e-03	 1.35729e-02	 1.54196e-02	 1.62764e-02	 1.67731e-02	 1.73152e-02	 1.78573e-02	 1.84304e-02	 1.88024e-02	 1.89770e-02	 1.88028e-02	 1.84306e-02	 1.78574e-02	 1.73151e-02	 1.67728e-02	 1.62754e-02	 1.54185e-02	 1.35721e-02	 9.66999e-03	 2.74805e-03	-8.27749e-03	-2.43517e-02	-4.57965e-02	-7.20340e-02	-1.01813e-01	-1.32028e-01	-1.59569e-01	-1.82727e-01	-1.97904e-01
UR 1	9.000017e-01	 8.57267e-07	 3.42708e-02	 6.32539e-02	 8.47880e-02	 9.89435e-02	 1.07028e-01	 1.08868e-01	 1.07106e-01	 1.02076e-01	 9.44568e-02	 8.40939e-02	 7.21357e-02	 5.88215e-02	 4.56113e-02	 3.32560e-02	 2.27326e-02	 1.43459e-02	 8.28005e-03	 4.22729e-03	 1.71362e-03	 5.42513e-08	-1.71344e-03	-4.22704e-03	-8.27975e-03	-1.43457e-02	-2.27327e-02	-3.32573e-02	-4.56124e-02	-5.88218e-02	-7.21350e-02	-8.40934e-02	-9.44529e-02	-1.02067e-01	-1.07099e-01	-1.08863e-01	-1.07026e-01	-9.89430e-02	-8.47886e-02	-6.32553e-02	-3.42708e-02
UR 2	9.000017e-01	-4.46688e-06	-2.73368e-02	-3.20371e-02	-2.90872e-02	-2.21120e-02	-1.48128e-02	-7.37009e-03	 1.49735e-03	 3.43365e-03	 3.96041e-03	 2.84418e-03	 1.27943e-03	 6.56199e-04	 4.39058e-04	 1.51579e-03	 9.52451e-04	 1.20444e-03	 5.78019e-04	 5.44322e-04	 1.75729e-04	-2.97447e-07	-1.76201e-04	-5.44770e-04	-5.78452e-04	-1.20515e-03	-9.52941e-04	-1.51619e-03	-4.40049e-04	-6.57216e-04	-1.27989e-03	-2.84414e-03	-3.96125e-03	-3.43478e-03	-1.49834e-03	 7.36943e-03	 1.48131e-02	 2.21149e-02	 2.90906e-02	 3.20406e-02	 2.73326e-02
U  0	1.000000e+00	 0.00000e+00	 1.88705e-05	 1.65517e-04	 3.67679e-04	 6.08610e-04	 7.55835e-04	 8.53377e-04	 6.45188e-04	 2.26760e-04	-9.34976e-05	-3.69680e-04	-3.81737e-04	-3.37584e-04	-1.75123e-04	-1.25072e-04	-7.90106e-05	-6.67077e-05	-6.34213e-05	-4.02709e-05	-2.57901e-05	 1.12474e-07	 2.60087e-05	 4.04825e-05	 6.36200e-05	 6.68929e-05	 7.91793e-05	 1.25255e-04	 1.75320e-04	 3.37677e-04	 3.81716e-04	 3.69665e-04	 9.34486e-05	-2.26821e-04	-6.45243e-04	-8.53437e-04	-7.56000e-04	-6.08712e-04	-3.67738e-04	-1.65526e-04	-1.88917e-05
U  1	1.000000e+00	 9.99406e-03	 9.06885e-03	 7.19279e-03	 5.16721e-03	 3.29179e-03	 1.91771e-03	 1.00800e-03	 6.53319e-04	 5.96857e-04	 5.86095e-04	 5.77510e-04	 5.50135e-04	 5.13656e-04	 5.12793e-04	 4.63088e-04	 4.22204e-04	 3.58481e-04	 2.89511e-04	 2.63302e-04	 2.11230e-04	 2.30549e-04	 2.11274e-04	 2.63381e-04	 2.89630e-04	 3.58618e-04	 4.22339e-04	 4.63190e-04	 5.12926e-04	 5.13825e-04	 5.50304e-04	 5.77732e-04	 5.86274e-04	 5.97056e-04	 6.53477e-04	 1.00811e-03	 1.91772e-03	 3.29185e-03	 5.16771e-03	 7.19295e-03	 9.06859e-03
U  2	1.000000e+00	 4.15388e-02	 3.98987e-02	 3.51965e-02	 2.82143e-02	 2.00225e-02	 1.17089e-02	 4.23745e-03	-1.74108e-03	-5.91349e-03	-8.27610e-03	-9.00444e-03	-8.45035e-03	-6.99594e-03	-5.06894e-03	-3.02090e-03	-1.12175e-03	 4.79920e-04	 1.70535e-03	 2.55675e-03	 3.04669e-03	 3.20957e-03	 3.04662e-03	 2.55658e-03	 1.70509e-03	 4.79603e-04	-1.12171e-03	-3.02103e-03	-5.06964e-03	-6.99599e-03	-8.44997e-03	-9.00378e-03	-8.27477e-03	-5.91298e-03	-1.74082e-03	 4.23742e-03	 1.17069e-02	 2.00214e-02	 2.82133e-02	 3.51973e-02	 3.98985e-02
UR 0	1.000000e+00	-2.31466e-01	-2.25367e-01	-2.08574e-01	-1.83607e-01	-1.53686e-01	-1.20426e-01	-8.75358e-02	-5.84495e-02	-3.39887e-02	-1.48218e-02	-8.86104e-04	 8.70926e-03	 1.48487e-02	 1.83734e-02	 2.05112e-02	 2.19647e-02	 2.32753e-02	 2.44493e-02	 2.55174e-02	 2.62106e-02	 2.64983e-02	 2.62110e-02	 2.55177e-02	 2.44492e-02	 2.32744e-02	 2.19632e-02	 2.05090e-02	 1.83708e-02	 1.48456e-02	 8.70639e-03	-8.89010e-04	-1.48255e-02	-3.39930e-02	-5.84514e-02	-8.75325e-02	-1.20421e-01	-1.53680e-01	-1.83606e-01	-2.08581e-01	-2.25387e-01
UR 1	1.000000e+00	-1.45889e-06	 3.77117e-02	 6.98836e-02	 9.40464e-02	 1.10624e-01	 1.21034e-01	 1.24728e-01	 1.24505e-01	 1.20483e-01	 1.13155e-01	 1.02423e-01	 8.94934e-02	 7.44951e-02	 5.91202e-02	 4.42241e-02	 3.11369e-02	 2.03718e-02	 1.22934e-02	 6.62691e-03	 2.82087e-03	-9.01732e-07	-2.82256e-03	-6.62838e-03	-1.22947e-02	-2.03734e-02	-3.11387e-02	-4.42264e-02	-5.91215e-02	-7.44940e-02	-8.94916e-02	-1.02422e-01	-1.13147e-01	-1.20469e-01	-1.24495e-01	-1.24719e-01	-1.21031e-01	-1.10624e-01	-9.40456e-02	-6.98881e-02	-3.77153e-02
UR 2	1.000000e+00	-4.75930e-06	-2.55255e-02	-3.07466e-02	-3.01126e-02	-2.56020e-02	-1.93722e-02	-1.07573e-02	 5.98318e-04	 4.12145e-03	 4.76645e-03	 3.05848e-03	 5.04004e-04	-1.03146e-03	-1.08590e-03	 4.59362e-04	 3.47599e-04	 1.15663e-03	 5.15505e-04	 5.99520e-04	 1.57748e-04	-4.77330e-07	-1.58483e-04	-6.00263e-04	-5.16160e-04	-1.15733e-03	-3.47609e-04	-4.58960e-04	 1.08480e-03	 1.02936e-03	-5.05075e-04	-3.05836e-03	-4.76735e-03	-4.12300e-03	-5.99774e-04	 1.07554e-02	 1.93721e-02	 2.56048e-02	 3.01168e-02	 3.07516e-02	 2.55219e-02
