Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.900010e-01,3.908025e-03,4.437869e+03,-1.653691e-02,5
4.000000e-01,4.008518e-03,4.379606e+03,-1.737670e-02,5
4.100012e-01,4.109034e-03,4.324060e+03,-1.817995e-02,5
4.200002e-01,4.209527e-03,4.271472e+03,-1.894653e-02,5
4.300014e-01,4.310043e-03,4.220890e+03,-1.968436e-02,5
4.400004e-01,4.410536e-03,4.172501e+03,-2.039688e-02,5
4.500017e-01,4.511051e-03,4.125174e+03,-2.108834e-02,5
4.600007e-01,4.611545e-03,4.078199e+03,-2.176187e-02,5
4.700019e-01,4.712061e-03,4.032144e+03,-2.241833e-02,7
4.800009e-01,4.812555e-03,3.986256e+03,-2.306046e-02,7
4.900021e-01,4.913070e-03,3.941234e+03,-2.368553e-02,7
5.000011e-01,5.013563e-03,3.897873e+03,-2.429168e-02,7
5.100001e-01,5.114056e-03,3.856042e+03,-2.488224e-02,6
5.200014e-01,5.214572e-03,3.815905e+03,-2.545640e-02,6
5.300003e-01,5.315065e-03,3.777705e+03,-2.601486e-02,6
5.400016e-01,5.415581e-03,3.741750e+03,-2.655576e-02,6
5.500005e-01,5.516074e-03,3.707123e+03,-2.708346e-02,6
5.600018e-01,5.616590e-03,3.674035e+03,-2.759899e-02,6
5.700008e-01,5.717083e-03,3.642375e+03,-2.810297e-02,6
5.800020e-01,5.817599e-03,3.611739e+03,-2.859675e-02,6
5.900010e-01,5.918093e-03,3.582053e+03,-2.908115e-02,6
6.000000e-01,6.018587e-03,3.552858e+03,-2.955850e-02,8
6.100012e-01,6.119102e-03,3.523175e+03,-3.003002e-02,8
6.200002e-01,6.219598e-03,3.491230e+03,-3.050299e-02,8
6.300014e-01,6.320112e-03,3.450049e+03,-3.099641e-02,8
6.400005e-01,6.420606e-03,3.397038e+03,-3.151415e-02,8
6.500016e-01,6.521122e-03,3.340521e+03,-3.203101e-02,8
6.600007e-01,6.621615e-03,3.284512e+03,-3.253701e-02,8
6.700019e-01,6.722131e-03,3.229103e+03,-3.303047e-02,8
6.800009e-01,6.822624e-03,3.174099e+03,-3.351492e-02,8
6.900021e-01,6.923140e-03,3.119521e+03,-3.398399e-02,8
7.000011e-01,7.023633e-03,3.065589e+03,-3.444207e-02,8
7.100001e-01,7.124127e-03,3.012010e+03,-3.489430e-02,8
7.200013e-01,7.224644e-03,2.959395e+03,-3.533065e-02,8
7.300003e-01,7.325138e-03,2.907748e+03,-3.576613e-02,8
7.400016e-01,7.425655e-03,2.856857e+03,-3.618614e-02,8
7.500005e-01,7.526149e-03,2.805043e+03,-3.660486e-02,10
7.600018e-01,7.626665e-03,2.746604e+03,-3.702485e-02,12
7.700008e-01,7.727158e-03,2.657798e+03,-3.747542e-02,12
7.800020e-01,7.827674e-03,2.498528e+03,-3.798640e-02,12
7.900010e-01,7.928168e-03,2.368937e+03,-3.843426e-02,12
8.000000e-01,8.028663e-03,2.333130e+03,-3.879351e-02,12
8.100013e-01,8.129179e-03,2.276811e+03,-3.915832e-02,12
8.200002e-01,8.229673e-03,2.248415e+03,-3.950645e-02,12
8.300015e-01,8.330189e-03,2.218305e+03,-3.984834e-02,12
8.400005e-01,8.430682e-03,2.194299e+03,-4.018332e-02,14
8.500017e-01,8.531198e-03,2.173586e+03,-4.051837e-02,14
8.600007e-01,8.631691e-03,2.152831e+03,-4.085335e-02,14
8.700019e-01,8.732206e-03,2.129240e+03,-4.118840e-02,14
8.800009e-01,8.832699e-03,2.101101e+03,-4.152337e-02,14
8.900021e-01,8.933215e-03,2.073241e+03,-4.185843e-02,14
9.000011e-01,9.033709e-03,2.047239e+03,-4.219341e-02,14
9.100001e-01,9.134201e-03,2.023388e+03,-4.252839e-02,14
9.200013e-01,9.234716e-03,2.000995e+03,-4.286344e-02,14
9.300004e-01,9.335211e-03,1.981275e+03,-4.318934e-02,14
9.400015e-01,9.435726e-03,1.963265e+03,-4.350763e-02,14
9.500006e-01,9.536222e-03,1.946939e+03,-4.382587e-02,14
9.600018e-01,9.636739e-03,1.931645e+03,-4.414417e-02,14
9.700008e-01,9.737234e-03,1.917242e+03,-4.446239e-02,14
9.800020e-01,9.837751e-03,1.903950e+03,-4.478069e-02,14
9.900010e-01,9.938246e-03,1.891051e+03,-4.509892e-02,14
1.000000e+00,1.003874e-02,1.878956e+03,-4.541715e-02,14
