    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 3.17705e-09	 1.74535e-01	 3.49080e-01	 5.23596e-01	 6.98144e-01	 8.72652e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91988e+00	 2.09439e+00	 2.26894e+00	 2.44345e+00	 2.61800e+00	 2.79251e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53785e+00	 4.71239e+00	 4.88692e+00	 5.06147e+00	 5.23598e+00	 5.41053e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  1	4.000015e-01	 4.00670e-03	 3.70787e-03	 2.88003e-03	 1.87831e-03	 8.42135e-04	 2.00146e-04	-7.22466e-05	-1.79932e-04	-1.79150e-04	-1.73249e-04	-1.57073e-04	-1.08182e-04	-6.68560e-05	-2.35943e-05	-2.24612e-04	-6.73888e-04	-1.12180e-03	-1.53806e-03	-1.64469e-03	-1.53471e-03	-1.11622e-03	-6.68270e-04	-2.21094e-04	-2.14452e-05	-6.53944e-05	-1.07115e-04	-1.56234e-04	-1.72438e-04	-1.78037e-04	-1.78100e-04	-6.89123e-05	 2.05792e-04	 8.49419e-04	 1.88576e-03	 2.88620e-03	 3.71155e-03
U  2	4.000015e-01	 2.92324e-02	 2.76629e-02	 2.31950e-02	 1.64553e-02	 8.33894e-03	-1.44370e-04	-8.01410e-03	-1.43865e-02	-1.85963e-02	-2.02736e-02	-1.93496e-02	-1.61028e-02	-1.10616e-02	-4.94556e-03	 1.46359e-03	 7.42108e-03	 1.22411e-02	 1.53702e-02	 1.64525e-02	 1.53516e-02	 1.22056e-02	 7.37145e-03	 1.40402e-03	-5.00977e-03	-1.11242e-02	-1.61574e-02	-1.93905e-02	-2.02965e-02	-1.86008e-02	-1.43732e-02	-7.98517e-03	-1.05555e-04	 8.38141e-03	 1.64943e-02	 2.32272e-02	 2.76773e-02
UR 0	4.000015e-01	-2.54215e-01	-2.42144e-01	-2.14322e-01	-1.72751e-01	-1.29404e-01	-8.98623e-02	-5.79418e-02	-3.42588e-02	-1.86063e-02	-6.66375e-03	 5.35372e-03	 2.07253e-02	 4.21585e-02	 6.82926e-02	 9.79687e-02	 1.27934e-01	 1.54724e-01	 1.71819e-01	 1.79141e-01	 1.71736e-01	 1.54561e-01	 1.27711e-01	 9.76925e-02	 6.79758e-02	 4.18228e-02	 2.03845e-02	 5.01227e-03	-7.00813e-03	-1.89640e-02	-3.46367e-02	-5.83408e-02	-9.02782e-02	-1.29814e-01	-1.73109e-01	-2.14599e-01	-2.42298e-01
UR 1	4.000015e-01	 1.57148e-04	 1.52710e-02	 3.43016e-02	 6.06024e-02	 9.28921e-02	 1.28962e-01	 1.64370e-01	 1.94002e-01	 2.09817e-01	 2.12400e-01	 1.96900e-01	 1.70623e-01	 1.35292e-01	 9.96378e-02	 6.75331e-02	 4.17515e-02	 2.25027e-02	 9.62005e-03	-1.72604e-04	-9.96975e-03	-2.28675e-02	-4.21361e-02	-6.79417e-02	-1.00064e-01	-1.35695e-01	-1.70969e-01	-1.97154e-01	-2.12516e-01	-2.09797e-01	-1.93863e-01	-1.64140e-01	-1.28665e-01	-9.25614e-02	-6.02687e-02	-3.39705e-02	-1.49502e-02
UR 2	4.000015e-01	-1.20705e-05	-4.07946e-03	-6.43356e-03	-8.64503e-03	-7.91937e-03	-1.62487e-03	 8.69188e-04	 2.40746e-03	 1.94845e-03	 1.37836e-04	-2.14722e-03	-4.45246e-03	-6.05004e-03	-4.72175e-03	 1.30981e-03	 2.65963e-03	 2.90979e-03	 1.77990e-03	-1.65995e-05	-1.80793e-03	-2.91711e-03	-2.62660e-03	-1.27493e-03	 4.72124e-03	 6.02958e-03	 4.42279e-03	 2.11833e-03	-1.62327e-04	-1.97136e-03	-2.42218e-03	-8.63231e-04	 1.62942e-03	 7.90052e-03	 8.61575e-03	 6.40543e-03	 4.04986e-03
U  0	5.000013e-01	 0.00000e+00	 2.42313e-05	 6.77126e-05	 7.36503e-05	 3.74381e-05	-3.00373e-04	-9.98279e-04	-1.79536e-03	-2.53095e-03	-2.83528e-03	-2.73594e-03	-2.16888e-03	-1.41597e-03	-6.11160e-04	-1.43083e-04	 4.76343e-06	 4.33188e-05	 1.70767e-05	-1.10638e-07	-1.73282e-05	-4.36727e-05	-5.36729e-06	 1.42013e-04	 6.09785e-04	 1.41466e-03	 2.16784e-03	 2.73531e-03	 2.83509e-03	 2.53127e-03	 1.79564e-03	 9.98400e-04	 3.00431e-04	-3.74274e-05	-7.36589e-05	-6.77267e-05	-2.42379e-05
U  1	5.000013e-01	 5.00303e-03	 4.62785e-03	 3.64883e-03	 2.44001e-03	 1.19123e-03	 3.55568e-04	-4.12651e-05	-2.08368e-04	-2.35378e-04	-2.34779e-04	-2.12439e-04	-1.57541e-04	-1.11539e-04	-7.96482e-05	-3.16496e-04	-8.67302e-04	-1.46214e-03	-1.99083e-03	-2.14882e-03	-1.99143e-03	-1.46311e-03	-8.68236e-04	-3.17016e-04	-7.98497e-05	-1.11587e-04	-1.57495e-04	-2.12348e-04	-2.34693e-04	-2.35346e-04	-2.08416e-04	-4.13034e-05	 3.55588e-04	 1.19121e-03	 2.44004e-03	 3.64902e-03	 4.62829e-03
U  2	5.000013e-01	 3.30430e-02	 3.13308e-02	 2.64204e-02	 1.89801e-02	 9.95308e-03	 4.22132e-04	-8.53530e-03	-1.59152e-02	-2.09423e-02	-2.31515e-02	-2.24043e-02	-1.89480e-02	-1.33282e-02	-6.33234e-03	 1.13727e-03	 8.17684e-03	 1.39235e-02	 1.76784e-02	 1.89876e-02	 1.76816e-02	 1.39295e-02	 8.18485e-03	 1.14641e-03	-6.32313e-03	-1.33201e-02	-1.89425e-02	-2.24012e-02	-2.31492e-02	-2.09429e-02	-1.59162e-02	-8.53573e-03	 4.22066e-04	 9.95290e-03	 1.89800e-02	 2.64229e-02	 3.13287e-02
UR 0	5.000013e-01	-2.83858e-01	-2.70882e-01	-2.40980e-01	-1.96379e-01	-1.49780e-01	-1.06556e-01	-7.12509e-02	-4.47140e-02	-2.69305e-02	-1.33673e-02	 2.16275e-04	 1.77268e-02	 4.26202e-02	 7.37636e-02	 1.10081e-01	 1.47462e-01	 1.81153e-01	 2.02959e-01	 2.12194e-01	 2.02985e-01	 1.81196e-01	 1.47532e-01	 1.10162e-01	 7.37993e-02	 4.26808e-02	 1.77707e-02	 2.57468e-04	-1.33299e-02	-2.68992e-02	-4.47065e-02	-7.12524e-02	-1.06580e-01	-1.49855e-01	-1.96340e-01	-2.40942e-01	-2.70930e-01
UR 1	5.000013e-01	 3.39314e-06	 1.60542e-02	 3.63031e-02	 6.46159e-02	 9.97136e-02	 1.39955e-01	 1.80480e-01	 2.15534e-01	 2.36142e-01	 2.42332e-01	 2.28127e-01	 2.00905e-01	 1.62103e-01	 1.21508e-01	 8.35711e-02	 5.22824e-02	 2.85211e-02	 1.23610e-02	 3.00098e-05	-1.22991e-02	-2.84548e-02	-5.22230e-02	-8.35022e-02	-1.21454e-01	-1.62047e-01	-2.00871e-01	-2.28129e-01	-2.42353e-01	-2.36182e-01	-2.15575e-01	-1.80479e-01	-1.39928e-01	-9.96931e-02	-6.45623e-02	-3.63116e-02	-1.60492e-02
UR 2	5.000013e-01	 4.46899e-07	-4.83907e-03	-7.13594e-03	-9.60670e-03	-9.10557e-03	-2.72207e-03	 7.26880e-04	 2.60432e-03	 2.20916e-03	 3.83073e-04	-1.87849e-03	-4.36073e-03	-6.50571e-03	-5.61241e-03	 5.53009e-04	 2.79480e-03	 3.18285e-03	 1.95823e-03	 2.37812e-06	-1.95373e-03	-3.18086e-03	-2.79860e-03	-5.57448e-04	 5.61430e-03	 6.50951e-03	 4.36333e-03	 1.88300e-03	-3.79129e-04	-2.20738e-03	-2.60421e-03	-7.26457e-04	 2.72002e-03	 9.10262e-03	 9.60315e-03	 7.13466e-03	 4.83586e-03
