    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 3.34123e-09	 1.96346e-01	 3.92718e-01	 5.89046e-01	 7.85398e-01	 9.81750e-01	 1.17808e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96351e+00	 2.15984e+00	 2.35619e+00	 2.55255e+00	 2.74887e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53431e+00	 3.73064e+00	 3.92699e+00	 4.12334e+00	 4.31967e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10511e+00	 5.30144e+00	 5.49779e+00	 5.69414e+00	 5.89047e+00	 6.08684e+00
DOF 	DOF        
U  0	4.000004e-01	 0.00000e+00	 7.37464e-05	 1.97921e-04	 3.27945e-04	 5.80888e-05	-2.96471e-04	-4.86356e-04	-7.63531e-04	-6.19686e-04	-6.55735e-04	-3.73518e-04	-2.77767e-04	-1.24276e-04	-1.19265e-05	-2.84320e-06	 3.21410e-05	-2.64512e-07	-3.26785e-05	 2.29872e-06	 1.13656e-05	 1.23789e-04	 2.77352e-04	 3.73282e-04	 6.55724e-04	 6.19884e-04	 7.63888e-04	 4.86686e-04	 2.96790e-04	-5.78649e-05	-3.27832e-04	-1.97868e-04	-7.37458e-05
U  1	4.000004e-01	 4.00959e-03	 3.19923e-03	 2.01031e-03	 7.99567e-04	 2.86163e-04	 3.65506e-05	-1.21925e-04	-9.32186e-05	-8.71577e-05	-9.42091e-05	-8.56563e-05	-1.94858e-04	-2.68573e-04	-3.38504e-04	-4.70111e-04	-4.14312e-04	-5.49793e-04	-4.14468e-04	-4.70426e-04	-3.38946e-04	-2.69093e-04	-1.95327e-04	-8.60712e-05	-9.45853e-05	-8.74829e-05	-9.35589e-05	-1.22304e-04	 3.62114e-05	 2.85900e-04	 7.99441e-04	 2.01015e-03	 3.19929e-03
U  2	4.000004e-01	-2.42625e-02	-2.24053e-02	-1.73150e-02	-1.01574e-02	-2.35097e-03	 4.75461e-03	 1.01560e-02	 1.32787e-02	 1.39699e-02	 1.24255e-02	 9.15536e-03	 4.82298e-03	 1.25601e-04	-4.27021e-03	-7.82339e-03	-1.01234e-02	-1.09111e-02	-1.01256e-02	-7.82785e-03	-4.27515e-03	 1.20996e-04	 4.81921e-03	 9.15414e-03	 1.24245e-02	 1.39698e-02	 1.32825e-02	 1.01603e-02	 4.75799e-03	-2.34834e-03	-1.01580e-02	-1.73148e-02	-2.24053e-02
UR 0	4.000004e-01	 1.29113e-01	 1.27186e-01	 1.21151e-01	 1.08398e-01	 8.93274e-02	 6.58254e-02	 3.99264e-02	 1.44388e-02	-8.28702e-03	-2.66035e-02	-4.01165e-02	-4.93709e-02	-5.53623e-02	-5.92534e-02	-6.16747e-02	-6.30013e-02	-6.35178e-02	-6.30083e-02	-6.16865e-02	-5.92719e-02	-5.53881e-02	-4.94043e-02	-4.01510e-02	-2.66333e-02	-8.31502e-03	 1.44176e-02	 3.99143e-02	 6.58204e-02	 8.93264e-02	 1.08401e-01	 1.21156e-01	 1.27188e-01
UR 1	4.000004e-01	 7.25925e-07	-3.82454e-02	-6.73289e-02	-8.60142e-02	-9.48343e-02	-9.69600e-02	-9.59132e-02	-9.32823e-02	-8.93532e-02	-8.42560e-02	-7.71036e-02	-6.77339e-02	-5.63786e-02	-4.33158e-02	-2.92660e-02	-1.47308e-02	-1.74319e-05	 1.46980e-02	 2.92343e-02	 4.32933e-02	 5.63651e-02	 6.77310e-02	 7.71097e-02	 8.42685e-02	 8.93691e-02	 9.33060e-02	 9.59403e-02	 9.69878e-02	 9.48582e-02	 8.60355e-02	 6.73420e-02	 3.82470e-02
UR 2	4.000004e-01	-3.44966e-07	-1.57099e-02	-1.62751e-02	-9.24380e-03	 7.31965e-04	-9.90391e-04	 1.35960e-03	-2.17678e-04	-3.98656e-04	-5.48065e-05	-1.31011e-03	 8.49561e-04	-1.32540e-03	 6.44281e-04	-9.47366e-04	 2.18713e-04	 7.14615e-07	-2.16700e-04	 9.50328e-04	-6.42026e-04	 1.32740e-03	-8.48103e-04	 1.31227e-03	 5.76182e-05	 4.00377e-04	 2.18405e-04	-1.35858e-03	 9.92633e-04	-7.30624e-04	 9.24413e-03	 1.62768e-02	 1.57110e-02
U  0	5.000011e-01	 0.00000e+00	 7.78266e-05	 2.10391e-04	 3.52174e-04	 3.17392e-05	-3.92362e-04	-6.75271e-04	-1.09700e-03	-1.01749e-03	-9.64683e-04	-5.28496e-04	-3.63182e-04	-1.59332e-04	-2.00234e-05	-5.46525e-07	 3.88766e-05	 1.56173e-08	-3.88571e-05	 5.46822e-07	 2.00129e-05	 1.59327e-04	 3.63189e-04	 5.28554e-04	 9.64757e-04	 1.01755e-03	 1.09707e-03	 6.75202e-04	 3.92190e-04	-3.18560e-05	-3.52291e-04	-2.10433e-04	-7.78469e-05
U  1	5.000011e-01	 5.01473e-03	 4.11482e-03	 2.65792e-03	 1.11460e-03	 3.85863e-04	 3.65806e-07	-2.12519e-04	-1.73432e-04	-1.56845e-04	-1.50477e-04	-1.14873e-04	-2.31465e-04	-3.22671e-04	-4.20158e-04	-5.78138e-04	-5.26370e-04	-6.77418e-04	-5.26374e-04	-5.78142e-04	-4.20228e-04	-3.22679e-04	-2.31411e-04	-1.14757e-04	-1.50340e-04	-1.56669e-04	-1.73304e-04	-2.12349e-04	 6.18078e-07	 3.86352e-04	 1.11534e-03	 2.65842e-03	 4.11517e-03
U  2	5.000011e-01	-2.85455e-02	-2.64256e-02	-2.05938e-02	-1.23620e-02	-3.34499e-03	 4.92002e-03	 1.12771e-02	 1.50462e-02	 1.60198e-02	 1.43811e-02	 1.07245e-02	 5.83175e-03	 5.16748e-04	-4.45315e-03	-8.46632e-03	-1.10590e-02	-1.19491e-02	-1.10611e-02	-8.46977e-03	-4.45542e-03	 5.15342e-04	 5.83120e-03	 1.07248e-02	 1.43817e-02	 1.60192e-02	 1.50484e-02	 1.12767e-02	 4.91871e-03	-3.34724e-03	-1.23681e-02	-2.05963e-02	-2.64259e-02
UR 0	5.000011e-01	 1.50633e-01	 1.48471e-01	 1.41636e-01	 1.27036e-01	 1.05161e-01	 7.84397e-02	 4.89353e-02	 1.97515e-02	-6.81412e-03	-2.84461e-02	-4.41872e-02	-5.47843e-02	-6.15362e-02	-6.58971e-02	-6.86123e-02	-7.01173e-02	-7.07137e-02	-7.01201e-02	-6.86158e-02	-6.59037e-02	-6.15462e-02	-5.47984e-02	-4.42002e-02	-2.84510e-02	-6.81314e-03	 1.97590e-02	 4.89505e-02	 7.84551e-02	 1.05177e-01	 1.27049e-01	 1.41646e-01	 1.48472e-01
