Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.700004e-01,4.706243e-03,5.655254e+03,2.275808e-02,3
4.800003e-01,4.805384e-03,5.591551e+03,2.318864e-02,3
4.900001e-01,4.904526e-03,5.505033e+03,2.363150e-02,7
5.000000e-01,5.003668e-03,5.372442e+03,2.410955e-02,7
5.100015e-01,5.102827e-03,5.210651e+03,2.460472e-02,7
5.200014e-01,5.201969e-03,5.052895e+03,2.508808e-02,7
5.300012e-01,5.301111e-03,4.910261e+03,2.555129e-02,7
5.400011e-01,5.400253e-03,4.784310e+03,2.599590e-02,7
5.500010e-01,5.499394e-03,4.672019e+03,2.642304e-02,7
5.600008e-01,5.598536e-03,4.568181e+03,2.683466e-02,7
5.700007e-01,5.697678e-03,4.469687e+03,2.723735e-02,8
5.800006e-01,5.796819e-03,4.377261e+03,2.762940e-02,8
5.900005e-01,5.895960e-03,4.293519e+03,2.800971e-02,8
6.000003e-01,5.995102e-03,4.223684e+03,2.837746e-02,8
6.100002e-01,6.094244e-03,4.165908e+03,2.873419e-02,8
6.200001e-01,6.193385e-03,4.118999e+03,2.908036e-02,8
6.300015e-01,6.292543e-03,4.078881e+03,2.941777e-02,8
6.400014e-01,6.391685e-03,4.043911e+03,2.974636e-02,8
6.500013e-01,6.490825e-03,4.014688e+03,3.007230e-02,8
6.600012e-01,6.589967e-03,3.985484e+03,3.039055e-02,8
6.700010e-01,6.689109e-03,3.949537e+03,3.071500e-02,10
6.800009e-01,6.788251e-03,3.866184e+03,3.106745e-02,10
6.900008e-01,6.887392e-03,3.652353e+03,3.148259e-02,12
7.000006e-01,6.986534e-03,3.302987e+03,3.191022e-02,12
7.100005e-01,7.085675e-03,3.271168e+03,3.221641e-02,12
7.200004e-01,7.184816e-03,3.240353e+03,3.251621e-02,12
7.300003e-01,7.283957e-03,3.208714e+03,3.281161e-02,12
7.400001e-01,7.383098e-03,3.184098e+03,3.310620e-02,12
7.500000e-01,7.482240e-03,3.162057e+03,3.340149e-02,14
7.600015e-01,7.581397e-03,3.138583e+03,3.370057e-02,14
7.700014e-01,7.680537e-03,3.112593e+03,3.401238e-02,14
7.800012e-01,7.779679e-03,3.088917e+03,3.432912e-02,14
7.900011e-01,7.878819e-03,3.064953e+03,3.464623e-02,14
8.000010e-01,7.977961e-03,3.019279e+03,3.499090e-02,13
8.100008e-01,8.077102e-03,2.984830e+03,3.533180e-02,13
8.200007e-01,8.176244e-03,2.991044e+03,3.559538e-02,13
8.300006e-01,8.275386e-03,2.973770e+03,3.590930e-02,13
8.400005e-01,8.374527e-03,2.972085e+03,3.618712e-02,13
8.500003e-01,8.475768e-03,2.967106e+03,3.647990e-02,13
8.600002e-01,8.577744e-03,2.966419e+03,3.676271e-02,13
8.700001e-01,8.679716e-03,2.965557e+03,3.704161e-02,13
8.800015e-01,8.781707e-03,2.966573e+03,3.731358e-02,13
8.900014e-01,8.883681e-03,2.967430e+03,3.758552e-02,13
9.000013e-01,8.985655e-03,2.967970e+03,3.785743e-02,14
9.100012e-01,9.087630e-03,2.967916e+03,3.812936e-02,14
9.200010e-01,9.189605e-03,2.964021e+03,3.840183e-02,14
9.300009e-01,9.291580e-03,2.951635e+03,3.869264e-02,14
9.400008e-01,9.393555e-03,2.925328e+03,3.898778e-02,14
9.500006e-01,9.495529e-03,2.904475e+03,3.928179e-02,14
9.600005e-01,9.597505e-03,2.901253e+03,3.955549e-02,14
9.700004e-01,9.699481e-03,2.899277e+03,3.982742e-02,14
9.800003e-01,9.801456e-03,2.896888e+03,4.009936e-02,14
9.900001e-01,9.903430e-03,2.896189e+03,4.037128e-02,14
1.000000e+00,1.000540e-02,2.894860e+03,4.064321e-02,14
