Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.900017e-01,3.901596e-03,3.778974e+03,-6.252872e-03,3
4.000000e-01,4.001623e-03,3.837332e+03,-6.631677e-03,3
4.100007e-01,4.101673e-03,3.893421e+03,-7.033400e-03,3
4.200014e-01,4.201725e-03,3.947529e+03,-7.449239e-03,3
4.300022e-01,4.301776e-03,3.999493e+03,-7.880226e-03,3
4.400005e-01,4.401803e-03,4.049274e+03,-8.325267e-03,3
4.500012e-01,4.501855e-03,4.096823e+03,-8.784164e-03,3
4.600019e-01,4.601907e-03,4.142001e+03,-9.256916e-03,3
4.700002e-01,4.701218e-03,4.184354e+03,-9.745386e-03,3
4.800009e-01,4.800298e-03,4.224235e+03,-1.024376e-02,3
4.900017e-01,4.899378e-03,4.261454e+03,-1.075918e-02,3
5.000000e-01,4.998434e-03,4.296072e+03,-1.128909e-02,3
5.100007e-01,5.097515e-03,4.328110e+03,-1.183035e-02,3
5.200014e-01,5.196594e-03,4.358077e+03,-1.237581e-02,3
5.300022e-01,5.295673e-03,4.385866e+03,-1.292421e-02,3
5.400005e-01,5.394729e-03,4.411400e+03,-1.347815e-02,3
5.500012e-01,5.493809e-03,4.434824e+03,-1.403441e-02,3
5.600019e-01,5.592890e-03,4.456421e+03,-1.459242e-02,3
5.700002e-01,5.691946e-03,4.476339e+03,-1.514791e-02,3
5.800009e-01,5.791026e-03,4.494542e+03,-1.570354e-02,3
5.900016e-01,5.890106e-03,4.511327e+03,-1.625794e-02,3
6.000024e-01,5.989186e-03,4.526944e+03,-1.680968e-02,3
6.100007e-01,6.088241e-03,4.541127e+03,-1.736072e-02,3
6.200014e-01,6.187320e-03,4.553945e+03,-1.790469e-02,3
6.300021e-01,6.286399e-03,4.565825e+03,-1.844865e-02,3
6.400005e-01,6.385456e-03,4.576763e+03,-1.898743e-02,3
6.500012e-01,6.484536e-03,4.586803e+03,-1.952363e-02,3
6.600019e-01,6.583615e-03,4.595794e+03,-2.005982e-02,3
6.700003e-01,6.682671e-03,4.603649e+03,-2.059589e-02,3
6.800010e-01,6.781751e-03,4.609747e+03,-2.114049e-02,3
6.900017e-01,6.880831e-03,4.612244e+03,-2.171840e-02,5
7.000000e-01,6.979887e-03,4.607371e+03,-2.238624e-02,5
7.100007e-01,7.078968e-03,4.577576e+03,-2.338343e-02,5
7.200014e-01,7.178048e-03,4.496801e+03,-2.498050e-02,5
7.300022e-01,7.277128e-03,4.436704e+03,-2.629725e-02,5
7.400005e-01,7.376184e-03,4.399189e+03,-2.731463e-02,5
7.500012e-01,7.475263e-03,4.354009e+03,-2.838521e-02,5
7.600019e-01,7.574343e-03,4.321443e+03,-2.929394e-02,5
7.700002e-01,7.673398e-03,4.286875e+03,-3.020197e-02,5
7.800009e-01,7.772476e-03,4.257890e+03,-3.104034e-02,5
7.900017e-01,7.871556e-03,4.229313e+03,-3.185605e-02,5
8.000000e-01,7.970611e-03,4.204759e+03,-3.261312e-02,5
8.100007e-01,8.069692e-03,4.180463e+03,-3.335422e-02,5
8.200014e-01,8.168772e-03,4.157699e+03,-3.406942e-02,5
8.300021e-01,8.267852e-03,4.135912e+03,-3.476525e-02,5
8.400005e-01,8.366908e-03,4.114935e+03,-3.544532e-02,5
8.500012e-01,8.465989e-03,4.095225e+03,-3.610300e-02,5
8.600019e-01,8.565067e-03,4.075794e+03,-3.675045e-02,5
8.700002e-01,8.664124e-03,4.058339e+03,-3.736350e-02,5
8.800009e-01,8.763203e-03,4.040878e+03,-3.796817e-02,5
8.900017e-01,8.862282e-03,4.023889e+03,-3.855876e-02,5
9.000000e-01,8.961338e-03,4.007587e+03,-3.913984e-02,5
9.100007e-01,9.060417e-03,3.991401e+03,-3.971408e-02,5
9.200014e-01,9.159498e-03,3.975948e+03,-4.027358e-02,5
9.300022e-01,9.258579e-03,3.960809e+03,-4.082589e-02,5
9.400005e-01,9.358344e-03,3.945984e+03,-4.136973e-02,5
9.500012e-01,9.459365e-03,3.931344e+03,-4.191189e-02,5
9.600019e-01,9.560389e-03,3.917054e+03,-4.244032e-02,5
9.700002e-01,9.661386e-03,3.902360e+03,-4.296862e-02,5
9.800009e-01,9.762408e-03,3.887457e+03,-4.349705e-02,7
9.900017e-01,9.863431e-03,3.872951e+03,-4.401061e-02,7
1.000000e+00,9.964429e-03,3.858359e+03,-4.452337e-02,7
