    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000027e-01	 6.12484e-07	 1.29938e-03	 2.48361e-03	 3.44228e-03	 4.18405e-03	 4.49925e-03	 4.53689e-03	 4.42767e-03	 4.17904e-03	 3.87106e-03	 3.50774e-03	 3.12857e-03	 2.72249e-03	 2.32447e-03	 1.91726e-03	 1.53628e-03	 1.16225e-03	 8.30339e-04	 5.20984e-04	 2.65853e-04	 4.28750e-05	-1.21433e-04	-2.51934e-04	-3.28938e-04	-3.78003e-04	-3.85069e-04	-3.73738e-04	-3.34134e-04	-2.85138e-04	-2.20076e-04	-1.51549e-04	-7.61141e-05	 2.60254e-08	 7.61616e-05	 1.51590e-04	 2.20118e-04	 2.85181e-04	 3.34169e-04	 3.73761e-04	 3.85072e-04	 3.77994e-04	 3.28906e-04	 2.51877e-04	 1.21348e-04	-4.29868e-05	-2.65992e-04	-5.21141e-04	-8.30520e-04	-1.16245e-03	-1.53648e-03	-1.91750e-03	-2.32470e-03	-2.72269e-03	-3.12876e-03	-3.50789e-03	-3.87114e-03	-4.17911e-03	-4.42758e-03	-4.53669e-03	-4.49891e-03	-4.18356e-03	-3.44156e-03	-2.48267e-03	-1.29817e-03
UR 2	3.000027e-01	-3.59877e-07	-1.70704e-02	-1.84476e-02	-1.13134e-02	-3.28244e-03	 8.16912e-04	 1.66110e-03	 1.39956e-03	 8.92686e-04	 6.68794e-04	 5.52946e-04	 5.50792e-04	 5.41826e-04	 5.24674e-04	 5.09173e-04	 4.68714e-04	 4.53782e-04	 4.11250e-04	 3.95811e-04	 3.56396e-04	 3.37249e-04	 3.04086e-04	 2.78923e-04	 2.50618e-04	 2.21592e-04	 1.95927e-04	 1.65335e-04	 1.40759e-04	 1.09726e-04	 8.53879e-05	 5.43281e-05	 2.81404e-05	-7.09243e-09	-2.81566e-05	-5.43474e-05	-8.54166e-05	-1.09750e-04	-1.40767e-04	-1.65354e-04	-1.95954e-04	-2.21619e-04	-2.50636e-04	-2.78937e-04	-3.04105e-04	-3.37296e-04	-3.56419e-04	-3.95801e-04	-4.11272e-04	-4.53802e-04	-4.68743e-04	-5.09197e-04	-5.24677e-04	-5.41848e-04	-5.50843e-04	-5.52959e-04	-6.68810e-04	-8.92706e-04	-1.39959e-03	-1.66113e-03	-8.16847e-04	 3.28267e-03	 1.13137e-02	 1.84476e-02	 1.70698e-02
U  0	4.000006e-01	 0.00000e+00	 2.33355e-05	 2.03780e-04	 4.73835e-04	 6.64065e-04	 6.94773e-04	 6.36159e-04	 5.52558e-04	 4.83385e-04	 4.31800e-04	 3.86264e-04	 3.47199e-04	 3.02688e-04	 2.63389e-04	 2.20074e-04	 1.83224e-04	 1.45374e-04	 1.13109e-04	 8.26049e-05	 5.59785e-05	 3.33782e-05	 1.35437e-05	-1.45870e-06	-1.39886e-05	-2.19492e-05	-2.75028e-05	-2.93750e-05	-2.89711e-05	-2.60124e-05	-2.12165e-05	-1.49960e-05	-7.71884e-06	 3.93331e-09	 7.72671e-06	 1.50039e-05	 2.12240e-05	 2.60192e-05	 2.89776e-05	 2.93812e-05	 2.75090e-05	 2.19558e-05	 1.39946e-05	 1.46313e-06	-1.35406e-05	-3.33751e-05	-5.59768e-05	-8.26044e-05	-1.13106e-04	-1.45373e-04	-1.83225e-04	-2.20077e-04	-2.63396e-04	-3.02694e-04	-3.47197e-04	-3.86272e-04	-4.31811e-04	-4.83384e-04	-5.52583e-04	-6.36171e-04	-6.94783e-04	-6.64074e-04	-4.73841e-04	-2.03777e-04	-2.33348e-05
U  1	4.000006e-01	 3.99983e-03	 3.28384e-03	 1.89264e-03	 7.19024e-04	 1.40566e-04	 4.48995e-05	 1.18171e-04	 2.11307e-04	 2.72179e-04	 3.06458e-04	 3.29717e-04	 3.43824e-04	 3.56218e-04	 3.61945e-04	 3.64603e-04	 3.61951e-04	 3.55712e-04	 3.46045e-04	 3.33402e-04	 3.18530e-04	 3.02063e-04	 2.84008e-04	 2.65908e-04	 2.46904e-04	 2.29148e-04	 2.11385e-04	 1.95722e-04	 1.81163e-04	 1.69113e-04	 1.59294e-04	 1.51973e-04	 1.47844e-04	 1.46092e-04	 1.47844e-04	 1.51974e-04	 1.59295e-04	 1.69117e-04	 1.81168e-04	 1.95727e-04	 2.11389e-04	 2.29154e-04	 2.46909e-04	 2.65915e-04	 2.84016e-04	 3.02071e-04	 3.18539e-04	 3.33410e-04	 3.46053e-04	 3.55721e-04	 3.61960e-04	 3.64611e-04	 3.61954e-04	 3.56226e-04	 3.43831e-04	 3.29724e-04	 3.06464e-04	 2.72184e-04	 2.11311e-04	 1.18174e-04	 4.49033e-05	 1.40575e-04	 7.19047e-04	 1.89273e-03	 3.28395e-03
U  2	4.000006e-01	 4.40759e-03	 4.27895e-03	 3.90304e-03	 3.32526e-03	 2.61024e-03	 1.84492e-03	 1.11111e-03	 4.58198e-04	-7.69582e-05	-4.79336e-04	-7.45062e-04	-8.85350e-04	-9.16131e-04	-8.61698e-04	-7.44878e-04	-5.91498e-04	-4.21275e-04	-2.54161e-04	-1.02038e-04	 2.37762e-05	 1.19813e-04	 1.82594e-04	 2.15233e-04	 2.19479e-04	 2.02179e-04	 1.67458e-04	 1.23228e-04	 7.37069e-05	 2.61048e-05	-1.67164e-05	-4.92476e-05	-7.05766e-05	-7.72527e-05	-7.05639e-05	-4.92446e-05	-1.67171e-05	 2.61236e-05	 7.37261e-05	 1.23243e-04	 1.67463e-04	 2.02187e-04	 2.19484e-04	 2.15229e-04	 1.82574e-04	 1.19794e-04	 2.37454e-05	-1.02071e-04	-2.54206e-04	-4.21329e-04	-5.91521e-04	-7.44922e-04	-8.61714e-04	-9.16125e-04	-8.85340e-04	-7.45013e-04	-4.79242e-04	-7.68372e-05	 4.58361e-04	 1.11133e-03	 1.84512e-03	 2.61044e-03	 3.32546e-03	 3.90319e-03	 4.27907e-03
UR 0	4.000006e-01	-1.59206e-02	-1.57781e-02	-1.47653e-02	-1.32409e-02	-1.12352e-02	-8.90033e-03	-6.54472e-03	-4.27743e-03	-2.23045e-03	-4.74131e-04	 9.25008e-04	 1.97296e-03	 2.66205e-03	 3.05091e-03	 3.17806e-03	 3.11079e-03	 2.90120e-03	 2.60049e-03	 2.25396e-03	 1.88868e-03	 1.53544e-03	 1.19635e-03	 8.93924e-04	 6.12568e-04	 3.72982e-04	 1.50201e-04	-3.13627e-05	-2.00464e-04	-3.27194e-04	-4.42359e-04	-5.11651e-04	-5.67786e-04	-5.74871e-04	-5.67770e-04	-5.11626e-04	-4.42324e-04	-3.27144e-04	-2.00396e-04	-3.12736e-05	 1.50303e-04	 3.73097e-04	 6.12694e-04	 8.94064e-04	 1.19650e-03	 1.53557e-03	 1.88878e-03	 2.25406e-03	 2.60054e-03	 2.90120e-03	 3.11073e-03	 3.17792e-03	 3.05064e-03	 2.66167e-03	 1.97240e-03	 9.24233e-04	-4.75131e-04	-2.23169e-03	-4.27895e-03	-6.54637e-03	-8.90223e-03	-1.12371e-02	-1.32431e-02	-1.47674e-02	-1.57801e-02
UR 1	4.000006e-01	 8.86579e-07	 2.99157e-03	 5.63905e-03	 7.74816e-03	 9.22817e-03	 9.85973e-03	 9.90715e-03	 9.61695e-03	 9.04515e-03	 8.33530e-03	 7.51436e-03	 6.65092e-03	 5.73804e-03	 4.83411e-03	 3.92471e-03	 3.06791e-03	 2.24365e-03	 1.50598e-03	 8.35218e-04	 2.77426e-04	-1.93290e-04	-5.40484e-04	-7.99213e-04	-9.46542e-04	-1.02157e-03	-1.01156e-03	-9.54244e-04	-8.42553e-04	-7.06895e-04	-5.42706e-04	-3.69835e-04	-1.85762e-04	 3.04608e-08	 1.85817e-04	 3.69889e-04	 5.42768e-04	 7.06956e-04	 8.42608e-04	 9.54288e-04	 1.01159e-03	 1.02159e-03	 9.46541e-04	 7.99183e-04	 5.40420e-04	 1.93194e-04	-2.77548e-04	-8.35364e-04	-1.50615e-03	-2.24382e-03	-3.06807e-03	-3.92487e-03	-4.83427e-03	-5.73810e-03	-6.65087e-03	-7.51433e-03	-8.33513e-03	-9.04486e-03	-9.61649e-03	-9.90656e-03	-9.85900e-03	-9.22734e-03	-7.74705e-03	-5.63777e-03	-2.98984e-03
UR 2	4.000006e-01	-2.53837e-07	-2.14949e-02	-2.41685e-02	-1.57699e-02	-5.07519e-03	 8.23152e-04	 2.13594e-03	 1.91493e-03	 1.19913e-03	 9.11919e-04	 7.28181e-04	 7.30251e-04	 7.22062e-04	 6.93634e-04	 6.86273e-04	 6.17371e-04	 6.12355e-04	 5.41234e-04	 5.32437e-04	 4.69060e-04	 4.51036e-04	 4.02427e-04	 3.70896e-04	 3.33971e-04	 2.93029e-04	 2.62783e-04	 2.17437e-04	 1.89567e-04	 1.43567e-04	 1.15214e-04	 7.08545e-05	 3.80338e-05	 1.47598e-09	-3.80431e-05	-7.08704e-05	-1.15230e-04	-1.43585e-04	-1.89575e-04	-2.17447e-04	-2.62784e-04	-2.93030e-04	-3.33999e-04	-3.70927e-04	-4.02444e-04	-4.51053e-04	-4.69073e-04	-5.32427e-04	-5.41245e-04	-6.12381e-04	-6.17394e-04	-6.86299e-04	-6.93644e-04	-7.22088e-04	-7.30275e-04	-7.28183e-04	-9.11961e-04	-1.19915e-03	-1.91497e-03	-2.13597e-03	-8.23142e-04	 5.07531e-03	 1.57703e-02	 2.41687e-02	 2.14945e-02
U  0	5.000015e-01	 0.00000e+00	 2.62088e-05	 2.36878e-04	 5.65313e-04	 8.09385e-04	 8.50292e-04	 7.76862e-04	 6.68073e-04	 5.77799e-04	 5.13103e-04	 4.55286e-04	 4.10599e-04	 3.55671e-04	 3.11582e-04	 2.58617e-04	 2.16734e-04	 1.71099e-04	 1.33589e-04	 9.74439e-05	 6.57697e-05	 3.94589e-05	 1.53901e-05	-1.77612e-06	-1.71742e-05	-2.60980e-05	-3.29598e-05	-3.48841e-05	-3.44392e-05	-3.08530e-05	-2.51039e-05	-1.77702e-05	-9.11420e-06	 3.00631e-10	 9.11464e-06	 1.77710e-05	 2.51047e-05	 3.08539e-05	 3.44396e-05	 3.48836e-05	 3.29599e-05	 2.60986e-05	 1.71754e-05	 1.77715e-06	-1.53897e-05	-3.94580e-05	-6.57692e-05	-9.74447e-05	-1.33586e-04	-1.71096e-04	-2.16735e-04	-2.58621e-04	-3.11593e-04	-3.55675e-04	-4.10591e-04	-4.55287e-04	-5.13105e-04	-5.77788e-04	-6.68083e-04	-7.76875e-04	-8.50309e-04	-8.09414e-04	-5.65311e-04	-2.36874e-04	-2.62097e-05
U  1	5.000015e-01	 4.99979e-03	 4.15519e-03	 2.47576e-03	 1.00161e-03	 2.25614e-04	 7.34178e-05	 1.44934e-04	 2.53634e-04	 3.26333e-04	 3.65978e-04	 3.94858e-04	 4.10313e-04	 4.26054e-04	 4.31826e-04	 4.34949e-04	 4.30876e-04	 4.22754e-04	 4.10628e-04	 3.95083e-04	 3.77062e-04	 3.57521e-04	 3.35796e-04	 3.14724e-04	 2.91822e-04	 2.71249e-04	 2.49847e-04	 2.31603e-04	 2.14170e-04	 1.99934e-04	 1.88371e-04	 1.79498e-04	 1.74880e-04	 1.72483e-04	 1.74880e-04	 1.79496e-04	 1.88370e-04	 1.99934e-04	 2.14169e-04	 2.31601e-04	 2.49849e-04	 2.71250e-04	 2.91822e-04	 3.14724e-04	 3.35798e-04	 3.57523e-04	 3.77063e-04	 3.95084e-04	 4.10629e-04	 4.22755e-04	 4.30878e-04	 4.34950e-04	 4.31828e-04	 4.26056e-04	 4.10314e-04	 3.94858e-04	 3.65979e-04	 3.26334e-04	 2.53635e-04	 1.44933e-04	 7.34195e-05	 2.25615e-04	 1.00161e-03	 2.47588e-03	 4.15527e-03
U  2	5.000015e-01	 8.22253e-03	 7.97071e-03	 7.23889e-03	 6.11685e-03	 4.73993e-03	 3.27613e-03	 1.87736e-03	 6.40817e-04	-3.64851e-04	-1.11054e-03	-1.59064e-03	-1.82622e-03	-1.85057e-03	-1.71065e-03	-1.45333e-03	-1.12866e-03	-7.76994e-04	-4.36274e-04	-1.31276e-04	 1.17693e-04	 3.02940e-04	 4.19810e-04	 4.73892e-04	 4.70958e-04	 4.23934e-04	 3.43180e-04	 2.43564e-04	 1.35352e-04	 3.17564e-05	-5.98488e-05	-1.29836e-04	-1.74876e-04	-1.89523e-04	-1.74855e-04	-1.29838e-04	-5.98503e-05	 3.17711e-05	 1.35361e-04	 2.43574e-04	 3.43182e-04	 4.23939e-04	 4.70961e-04	 4.73884e-04	 4.19786e-04	 3.02916e-04	 1.17658e-04	-1.31315e-04	-4.36326e-04	-7.77026e-04	-1.12868e-03	-1.45340e-03	-1.71068e-03	-1.85055e-03	-1.82624e-03	-1.59062e-03	-1.11047e-03	-3.64747e-04	 6.40945e-04	 1.87752e-03	 3.27631e-03	 4.74011e-03	 6.11700e-03	 7.23901e-03	 7.97077e-03
UR 0	5.000015e-01	-3.15683e-02	-3.10655e-02	-2.90071e-02	-2.57725e-02	-2.16693e-02	-1.69974e-02	-1.23391e-02	-7.87112e-03	-3.87280e-03	-4.53712e-04	 2.27311e-03	 4.30190e-03	 5.63220e-03	 6.36340e-03	 6.57905e-03	 6.40631e-03	 5.95099e-03	 5.31629e-03	 4.58937e-03	 3.82946e-03	 3.09141e-03	 2.38906e-03	 1.75555e-03	 1.17415e-03	 6.69278e-04	 2.10141e-04	-1.75912e-04	-5.23104e-04	-7.96022e-04	-1.03007e-03	-1.18338e-03	-1.29327e-03	-1.31622e-03	-1.29325e-03	-1.18333e-03	-1.03002e-03	-7.95951e-04	-5.23001e-04	-1.75778e-04	 2.10290e-04	 6.69445e-04	 1.17434e-03	 1.75575e-03	 2.38925e-03	 3.09157e-03	 3.82960e-03	 4.58947e-03	 5.31638e-03	 5.95100e-03	 6.40623e-03	 6.57890e-03	 6.36299e-03	 5.63160e-03	 4.30106e-03	 2.27188e-03	-4.55352e-04	-3.87480e-03	-7.87367e-03	-1.23418e-02	-1.70007e-02	-2.16727e-02	-2.57770e-02	-2.90115e-02	-3.10684e-02
UR 1	5.000015e-01	 8.03200e-07	 5.87340e-03	 1.09930e-02	 1.50019e-02	 1.76626e-02	 1.88238e-02	 1.89012e-02	 1.83084e-02	 1.71912e-02	 1.57982e-02	 1.41908e-02	 1.24926e-02	 1.07101e-02	 8.93629e-03	 7.16457e-03	 5.48942e-03	 3.89493e-03	 2.45970e-03	 1.17358e-03	 1.00488e-04	-7.83738e-04	-1.43504e-03	-1.89817e-03	-2.15199e-03	-2.25269e-03	-2.19683e-03	-2.04113e-03	-1.78911e-03	-1.48707e-03	-1.13789e-03	-7.70951e-04	-3.87145e-04	 2.83203e-08	 3.87187e-04	 7.70986e-04	 1.13795e-03	 1.48711e-03	 1.78917e-03	 2.04120e-03	 2.19689e-03	 2.25276e-03	 2.15203e-03	 1.89820e-03	 1.43507e-03	 7.83764e-04	-1.00453e-04	-1.17353e-03	-2.45961e-03	-3.89482e-03	-5.48927e-03	-7.16423e-03	-8.93600e-03	-1.07095e-02	-1.24920e-02	-1.41901e-02	-1.57971e-02	-1.71901e-02	-1.83070e-02	-1.88997e-02	-1.88223e-02	-1.76613e-02	-1.50003e-02	-1.09914e-02	-5.87179e-03
UR 2	5.000015e-01	 1.82725e-07	-2.54299e-02	-2.94855e-02	-2.02635e-02	-7.04046e-03	 7.25864e-04	 2.48573e-03	 2.36987e-03	 1.41983e-03	 1.10206e-03	 8.42616e-04	 8.60871e-04	 8.62492e-04	 8.18857e-04	 8.35509e-04	 7.23415e-04	 7.45145e-04	 6.29290e-04	 6.42411e-04	 5.45701e-04	 5.38735e-04	 4.73120e-04	 4.39071e-04	 3.97530e-04	 3.43710e-04	 3.15846e-04	 2.52588e-04	 2.29371e-04	 1.65276e-04	 1.39804e-04	 8.09901e-05	 4.62092e-05	 7.03444e-09	-4.62119e-05	-8.09819e-05	-1.39786e-04	-1.65285e-04	-2.29400e-04	-2.52595e-04	-3.15834e-04	-3.43695e-04	-3.97523e-04	-4.39086e-04	-4.73131e-04	-5.38759e-04	-5.45689e-04	-6.42403e-04	-6.29283e-04	-7.45135e-04	-7.23445e-04	-8.35545e-04	-8.18832e-04	-8.62485e-04	-8.60902e-04	-8.42627e-04	-1.10210e-03	-1.41981e-03	-2.36995e-03	-2.48576e-03	-7.25943e-04	 7.04050e-03	 2.02639e-02	 2.94856e-02	 2.54295e-02
U  0	6.000024e-01	 0.00000e+00	 1.41501e-05	 1.16803e-04	 2.62418e-04	 3.72473e-04	 4.09210e-04	 4.31858e-04	 4.26855e-04	 4.21120e-04	 3.51034e-04	 2.44876e-04	 1.57436e-04	 5.71794e-05	 1.87473e-05	-3.77764e-06	 2.85140e-05	 3.43740e-05	 5.55943e-05	 4.28161e-05	 3.42566e-05	 1.92934e-05	 6.07252e-06	-1.59192e-06	-1.21705e-05	-1.46058e-05	-2.03468e-05	-1.93389e-05	-1.99109e-05	-1.67712e-05	-1.37340e-05	-9.47056e-06	-4.85573e-06	-6.30298e-08	 4.73022e-06	 9.34724e-06	 1.36131e-05	 1.66540e-05	 1.97989e-05	 1.92334e-05	 2.02494e-05	 1.45180e-05	 1.20908e-05	 1.52111e-06	-6.13282e-06	-1.93412e-05	-3.42915e-05	-4.28449e-05	-5.56163e-05	-3.44042e-05	-2.85553e-05	 3.74314e-06	-1.87597e-05	-5.71562e-05	-1.57367e-04	-2.44780e-04	-3.50927e-04	-4.20983e-04	-4.26790e-04	-4.31810e-04	-4.09174e-04	-3.72466e-04	-2.62390e-04	-1.16784e-04	-1.41489e-05
U  1	6.000024e-01	 5.99975e-03	 5.44357e-03	 4.29675e-03	 3.14098e-03	 2.21533e-03	 1.54768e-03	 1.00418e-03	 6.20241e-04	 3.55920e-04	 2.52005e-04	 2.40324e-04	 2.51348e-04	 2.83354e-04	 2.91253e-04	 2.90974e-04	 2.76274e-04	 2.61980e-04	 2.46851e-04	 2.28768e-04	 2.12189e-04	 1.94853e-04	 1.79102e-04	 1.66838e-04	 1.52327e-04	 1.43531e-04	 1.29944e-04	 1.22780e-04	 1.11550e-04	 1.05677e-04	 9.84476e-05	 9.43622e-05	 9.16729e-05	 9.04214e-05	 9.16594e-05	 9.43310e-05	 9.84070e-05	 1.05627e-04	 1.11490e-04	 1.22710e-04	 1.29863e-04	 1.43449e-04	 1.52234e-04	 1.66737e-04	 1.78990e-04	 1.94733e-04	 2.12063e-04	 2.28637e-04	 2.46722e-04	 2.61848e-04	 2.76143e-04	 2.90844e-04	 2.91132e-04	 2.83244e-04	 2.51249e-04	 2.40223e-04	 2.51901e-04	 3.55789e-04	 6.20042e-04	 1.00391e-03	 1.54738e-03	 2.21502e-03	 3.14072e-03	 4.29664e-03	 5.44340e-03
U  2	6.000024e-01	 3.55973e-02	 3.47603e-02	 3.23221e-02	 2.85225e-02	 2.37315e-02	 1.83878e-02	 1.29453e-02	 7.79254e-03	 3.24514e-03	-4.90035e-04	-3.30862e-03	-5.20362e-03	-6.23553e-03	-6.51894e-03	-6.19921e-03	-5.44407e-03	-4.41693e-03	-3.27252e-03	-2.13573e-03	-1.10358e-03	-2.38331e-04	 4.24705e-04	 8.77450e-04	 1.12984e-03	 1.20851e-03	 1.14772e-03	 9.88375e-04	 7.70445e-04	 5.33725e-04	 3.11213e-04	 1.32032e-04	 1.56676e-05	-2.41726e-05	 1.56568e-05	 1.31947e-04	 3.11099e-04	 5.33586e-04	 7.70295e-04	 9.88225e-04	 1.14758e-03	 1.20841e-03	 1.12981e-03	 8.77496e-04	 4.24833e-04	-2.38080e-04	-1.10322e-03	-2.13527e-03	-3.27197e-03	-4.41633e-03	-5.44344e-03	-6.19872e-03	-6.51853e-03	-6.23525e-03	-5.20375e-03	-3.30902e-03	-4.90792e-04	 3.24401e-03	 7.79105e-03	 1.29436e-02	 1.83860e-02	 2.37297e-02	 2.85210e-02	 3.23209e-02	 3.47595e-02
UR 0	6.000024e-01	-1.20045e-01	-1.18166e-01	-1.12389e-01	-1.02996e-01	-9.12077e-02	-7.71373e-02	-6.20760e-02	-4.66146e-02	-3.17928e-02	-1.83034e-02	-6.71661e-03	 2.71489e-03	 9.77601e-03	 1.47279e-02	 1.76556e-02	 1.89029e-02	 1.87696e-02	 1.76665e-02	 1.59445e-02	 1.38977e-02	 1.17550e-02	 9.65051e-03	 7.67969e-03	 5.87393e-03	 4.26022e-03	 2.82268e-03	 1.57129e-03	 4.86179e-04	-4.12224e-04	-1.13654e-03	-1.65623e-03	-1.98169e-03	-2.08398e-03	-1.98181e-03	-1.65647e-03	-1.13690e-03	-4.12728e-04	 4.85550e-04	 1.57056e-03	 2.82183e-03	 4.25925e-03	 5.87291e-03	 7.67858e-03	 9.64942e-03	 1.17539e-02	 1.38965e-02	 1.59435e-02	 1.76658e-02	 1.87694e-02	 1.89032e-02	 1.76563e-02	 1.47295e-02	 9.77862e-03	 2.71834e-03	-6.71282e-03	-1.82992e-02	-3.17878e-02	-4.66101e-02	-6.20712e-02	-7.71334e-02	-9.12046e-02	-1.02994e-01	-1.12387e-01	-1.18166e-01
UR 1	6.000024e-01	-5.39046e-06	 1.76763e-02	 3.35487e-02	 4.68918e-02	 5.71297e-02	 6.41120e-02	 6.78961e-02	 6.91326e-02	 6.81192e-02	 6.55285e-02	 6.17748e-02	 5.72626e-02	 5.18796e-02	 4.61021e-02	 3.97583e-02	 3.34187e-02	 2.69357e-02	 2.08000e-02	 1.50638e-02	 9.96995e-03	 5.57076e-03	 1.96335e-03	-8.54499e-04	-2.88613e-03	-4.20701e-03	-4.88499e-03	-5.03484e-03	-4.74821e-03	-4.13784e-03	-3.28462e-03	-2.27224e-03	-1.15903e-03	-3.54340e-07	 1.15834e-03	 2.27154e-03	 3.28400e-03	 4.13726e-03	 4.74775e-03	 5.03455e-03	 4.88490e-03	 4.20718e-03	 2.88673e-03	 8.55606e-04	-1.96175e-03	-5.56863e-03	-9.96722e-03	-1.50605e-02	-2.07962e-02	-2.69312e-02	-3.34142e-02	-3.97530e-02	-4.60976e-02	-5.18751e-02	-5.72576e-02	-6.17703e-02	-6.55238e-02	-6.81147e-02	-6.91300e-02	-6.78949e-02	-6.41132e-02	-5.71332e-02	-4.68978e-02	-3.35571e-02	-1.76865e-02
UR 2	6.000024e-01	 1.92489e-06	-1.52209e-02	-1.80032e-02	-1.48065e-02	-9.87081e-03	-7.36949e-03	-6.03659e-03	-4.56231e-03	-2.82527e-03	-1.36924e-04	 3.83728e-04	 1.08184e-03	 1.00462e-03	 5.23430e-04	 3.02114e-05	-1.54843e-04	 5.68259e-05	 7.98567e-05	 4.50097e-04	 2.61935e-04	 3.93383e-04	 2.12980e-04	 2.64561e-04	 1.91317e-04	 1.83804e-04	 1.76224e-04	 1.20816e-04	 1.40749e-04	 6.83898e-05	 8.89868e-05	 2.89627e-05	 2.98591e-05	 1.12766e-07	-2.96265e-05	-2.87419e-05	-8.87898e-05	-6.82039e-05	-1.40538e-04	-1.20580e-04	-1.75990e-04	-1.83596e-04	-1.91138e-04	-2.64358e-04	-2.12754e-04	-3.93138e-04	-2.61722e-04	-4.49912e-04	-7.98582e-05	-5.69476e-05	 1.54890e-04	-2.99206e-05	-5.23000e-04	-1.00412e-03	-1.08149e-03	-3.83607e-04	 1.36827e-04	 2.82457e-03	 4.56098e-03	 6.03593e-03	 7.36924e-03	 9.87111e-03	 1.48072e-02	 1.80038e-02	 1.52219e-02
U  0	7.000003e-01	 0.00000e+00	 8.25520e-06	 5.79081e-05	 1.11455e-04	 1.38235e-04	 1.28717e-04	 1.38178e-04	 1.53052e-04	 1.79383e-04	 1.19778e-04	-2.59104e-05	-2.08893e-04	-4.19220e-04	-5.50068e-04	-6.17444e-04	-5.76057e-04	-4.87588e-04	-3.35679e-04	-1.99194e-04	-6.94980e-05	-2.05469e-05	 2.21237e-06	 1.27065e-06	-5.41129e-06	-6.68002e-06	-1.23922e-05	-1.00434e-05	-1.20749e-05	-8.82084e-06	-8.00579e-06	-5.02693e-06	-2.95244e-06	-4.50961e-07	 2.05463e-06	 4.14260e-06	 7.14238e-06	 7.98726e-06	 1.12800e-05	 9.29418e-06	 1.16968e-05	 6.04377e-06	 4.84190e-06	-1.77736e-06	-2.65990e-06	 2.01331e-05	 6.91255e-05	 1.98893e-04	 3.35485e-04	 4.87536e-04	 5.76151e-04	 6.17744e-04	 5.50551e-04	 4.19893e-04	 2.09662e-04	 2.66390e-05	-1.19212e-04	-1.78914e-04	-1.52684e-04	-1.37817e-04	-1.28384e-04	-1.37986e-04	-1.11286e-04	-5.78338e-05	-8.24794e-06
U  1	7.000003e-01	 6.99969e-03	 6.57773e-03	 5.67330e-03	 4.65900e-03	 3.66119e-03	 2.74628e-03	 1.87542e-03	 1.14171e-03	 5.69488e-04	 2.47096e-04	 1.20964e-04	 1.03168e-04	 1.46013e-04	 1.75124e-04	 1.88708e-04	 1.77717e-04	 1.59294e-04	 1.42767e-04	 1.32581e-04	 1.33468e-04	 1.22743e-04	 1.11282e-04	 9.49505e-05	 7.98386e-05	 7.23180e-05	 6.16461e-05	 6.07242e-05	 5.24827e-05	 5.30287e-05	 4.69461e-05	 4.76535e-05	 4.42155e-05	 4.56571e-05	 4.41267e-05	 4.74675e-05	 4.66831e-05	 5.26715e-05	 5.20399e-05	 6.02329e-05	 6.10599e-05	 7.17041e-05	 7.91378e-05	 9.41659e-05	 1.10512e-04	 1.21938e-04	 1.32649e-04	 1.31731e-04	 1.41919e-04	 1.58470e-04	 1.76885e-04	 1.87938e-04	 1.74368e-04	 1.45288e-04	 1.02480e-04	 1.20123e-04	 2.46047e-04	 5.68211e-04	 1.14027e-03	 1.87395e-03	 2.74484e-03	 3.65980e-03	 4.65751e-03	 5.67234e-03	 6.57695e-03
U  2	7.000003e-01	 4.85782e-02	 4.75692e-02	 4.46187e-02	 3.99802e-02	 3.40481e-02	 2.72813e-02	 2.01708e-02	 1.31673e-02	 6.66952e-03	 9.83121e-04	-3.68368e-03	-7.22380e-03	-9.61315e-03	-1.09055e-02	-1.12093e-02	-1.06876e-02	-9.53098e-03	-7.95414e-03	-6.16409e-03	-4.35320e-03	-2.67333e-03	-1.23192e-03	-8.81595e-05	 7.39311e-04	 1.26532e-03	 1.52828e-03	 1.58230e-03	 1.48854e-03	 1.30990e-03	 1.10346e-03	 9.18810e-04	 7.92484e-04	 7.47972e-04	 7.92490e-04	 9.18774e-04	 1.10342e-03	 1.30987e-03	 1.48859e-03	 1.58248e-03	 1.52866e-03	 1.26599e-03	 7.40234e-04	-8.69678e-05	-1.23057e-03	-2.67185e-03	-4.35151e-03	-6.16281e-03	-7.95305e-03	-9.53026e-03	-1.06877e-02	-1.12108e-02	-1.09075e-02	-9.61646e-03	-7.22808e-03	-3.68968e-03	 9.76168e-04	 6.66165e-03	 1.31591e-02	 2.01625e-02	 2.72726e-02	 3.40410e-02	 3.99738e-02	 4.46147e-02	 4.75665e-02
