Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
6.100014e-01,6.110097e-03,5.608093e+02,3.703891e-02,17
6.200023e-01,6.210397e-03,5.659039e+02,3.746282e-02,17
6.300008e-01,6.310672e-03,5.710687e+02,3.788662e-02,17
6.400017e-01,6.410973e-03,5.760621e+02,3.831040e-02,17
6.500001e-01,6.511247e-03,5.807888e+02,3.872461e-02,17
6.600010e-01,6.611546e-03,5.853704e+02,3.913338e-02,18
6.700019e-01,6.711846e-03,5.891815e+02,3.954215e-02,18
6.800004e-01,6.812121e-03,5.896810e+02,3.995905e-02,18
6.900013e-01,6.912421e-03,5.809207e+02,4.039603e-02,18
7.000022e-01,7.012721e-03,5.563198e+02,4.086937e-02,18
7.100006e-01,7.112997e-03,5.155281e+02,4.138415e-02,18
7.200016e-01,7.213296e-03,5.072653e+02,4.181222e-02,16
7.300000e-01,7.313571e-03,5.219508e+02,4.218313e-02,16
7.400009e-01,7.413872e-03,5.342001e+02,4.255628e-02,16
7.500018e-01,7.514172e-03,5.421595e+02,4.293327e-02,16
7.600003e-01,7.614447e-03,5.560062e+02,4.329653e-02,16
7.700012e-01,7.714747e-03,5.674202e+02,4.366242e-02,16
7.800021e-01,7.815047e-03,5.784247e+02,4.402577e-02,16
7.900006e-01,7.915322e-03,5.903147e+02,4.438903e-02,16
8.000014e-01,8.015622e-03,6.015646e+02,4.475069e-02,16
8.100024e-01,8.115923e-03,6.125841e+02,4.511404e-02,16
8.200008e-01,8.216199e-03,6.238530e+02,4.546946e-02,16
8.300017e-01,8.316498e-03,6.348154e+02,4.581969e-02,16
8.400002e-01,8.415786e-03,6.456909e+02,4.616781e-02,16
8.500011e-01,8.514193e-03,6.563453e+02,4.651601e-02,16
8.600020e-01,8.612601e-03,6.666985e+02,4.686422e-02,16
8.700004e-01,8.710985e-03,6.769822e+02,4.721234e-02,16
8.800014e-01,8.809393e-03,6.871180e+02,4.756055e-02,16
8.900023e-01,8.907799e-03,6.972170e+02,4.790876e-02,16
9.000008e-01,9.006185e-03,7.071564e+02,4.825689e-02,16
9.100016e-01,9.104592e-03,7.169480e+02,4.860139e-02,16
9.200001e-01,9.202973e-03,7.266532e+02,4.893437e-02,16
9.300010e-01,9.301378e-03,7.362331e+02,4.926745e-02,16
9.400019e-01,9.399785e-03,7.456531e+02,4.960052e-02,16
9.500003e-01,9.498168e-03,7.548589e+02,4.993351e-02,16
9.600013e-01,9.596575e-03,7.638459e+02,5.026658e-02,16
9.700022e-01,9.694981e-03,7.727354e+02,5.059965e-02,16
9.800006e-01,9.793363e-03,7.815182e+02,5.093264e-02,16
9.900016e-01,9.891771e-03,7.901460e+02,5.126571e-02,16
1.000000e+00,9.990154e-03,7.987357e+02,5.159870e-02,16
