    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 3.57563e-09	 1.96351e-01	 3.92692e-01	 5.89052e-01	 7.85395e-01	 9.81743e-01	 1.17811e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96348e+00	 2.15985e+00	 2.35620e+00	 2.55254e+00	 2.74890e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53428e+00	 3.73064e+00	 3.92699e+00	 4.12334e+00	 4.31970e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10508e+00	 5.30144e+00	 5.49779e+00	 5.69413e+00	 5.89049e+00	 6.08683e+00
DOF 	DOF        
U  1	3.000017e-01	 2.99834e-03	 2.32358e-03	 1.22820e-03	 5.93752e-04	 2.43019e-04	 1.58280e-04	 2.01390e-04	 1.92763e-04	 1.93273e-04	 1.79430e-04	 1.46416e-04	 1.19386e-04	 1.04995e-04	 7.34364e-05	 7.64225e-05	 5.74861e-05	 6.50030e-05	 5.74919e-05	 7.64373e-05	 7.34585e-05	 1.05031e-04	 1.19434e-04	 1.46471e-04	 1.79483e-04	 1.93330e-04	 1.92815e-04	 2.01446e-04	 1.58331e-04	 2.43066e-04	 5.93879e-04	 1.22837e-03	 2.32368e-03
U  2	3.000017e-01	 1.62175e-02	 1.47775e-02	 1.09338e-02	 5.88818e-03	 1.00851e-03	-2.68101e-03	-4.67826e-03	-5.02323e-03	-4.12113e-03	-2.57688e-03	-9.61812e-04	 3.03735e-04	 1.03792e-03	 1.26893e-03	 1.18127e-03	 1.00184e-03	 9.20005e-04	 1.00191e-03	 1.18140e-03	 1.26903e-03	 1.03797e-03	 3.03657e-04	-9.62041e-04	-2.57719e-03	-4.12156e-03	-5.02331e-03	-4.67826e-03	-2.68063e-03	 1.00922e-03	 5.88877e-03	 1.09342e-02	 1.47779e-02
UR 0	3.000017e-01	-2.08929e-01	-1.79897e-01	-1.22401e-01	-5.86628e-02	-1.09932e-02	 1.52899e-02	 2.40753e-02	 2.43706e-02	 2.37900e-02	 2.60332e-02	 2.98207e-02	 3.14704e-02	 2.82664e-02	 1.97455e-02	 8.85694e-03	-3.57419e-04	-3.84105e-03	-3.56556e-04	 8.85917e-03	 1.97480e-02	 2.82687e-02	 3.14731e-02	 2.98220e-02	 2.60328e-02	 2.37887e-02	 2.43692e-02	 2.40735e-02	 1.52859e-02	-1.10030e-02	-5.86709e-02	-1.22409e-01	-1.79911e-01
UR 1	3.000017e-01	 5.32828e-06	 1.72321e-02	 4.16557e-02	 7.34347e-02	 1.02078e-01	 1.17367e-01	 1.12415e-01	 8.99067e-02	 5.62098e-02	 2.32532e-02	-1.41491e-03	-1.39887e-02	-1.62482e-02	-1.22914e-02	-6.90739e-03	-2.70392e-03	 7.83016e-07	 2.70540e-03	 6.90878e-03	 1.22924e-02	 1.62479e-02	 1.39884e-02	 1.41152e-03	-2.32603e-02	-5.62158e-02	-8.99148e-02	-1.12428e-01	-1.17373e-01	-1.02074e-01	-7.34290e-02	-4.16466e-02	-1.72209e-02
UR 2	3.000017e-01	-5.74243e-07	-1.58944e-02	-1.29270e-02	-7.30785e-03	-4.76294e-03	 5.90603e-05	 9.08421e-05	 5.10798e-04	 9.76032e-04	-1.04708e-04	 6.11148e-04	-2.33379e-04	 1.34715e-04	 6.83078e-05	 1.36008e-05	 1.11763e-04	-5.53892e-08	-1.11904e-04	-1.37114e-05	-6.85057e-05	-1.35048e-04	 2.33150e-04	-6.10823e-04	 1.04591e-04	-9.76442e-04	-5.10688e-04	-9.02231e-05	-6.01884e-05	 4.76434e-03	 7.30963e-03	 1.29268e-02	 1.58933e-02
U  0	4.000008e-01	 0.00000e+00	 3.96836e-05	 1.97070e-04	 2.81604e-04	 3.36189e-04	 2.06219e-04	-4.64930e-05	-6.27892e-05	-1.33090e-04	-1.88367e-05	-1.99283e-05	-9.21446e-06	 4.76080e-06	-1.15490e-05	-6.47281e-07	-4.35123e-06	 1.95141e-08	 4.39110e-06	 6.84577e-07	 1.15829e-05	-4.73732e-06	 9.22296e-06	 1.99346e-05	 1.88788e-05	 1.33077e-04	 6.27342e-05	 4.64833e-05	-2.06269e-04	-3.36313e-04	-2.81667e-04	-1.97098e-04	-3.96968e-05
U  1	4.000008e-01	 3.99760e-03	 3.29763e-03	 1.98181e-03	 9.92215e-04	 3.29451e-04	 1.24144e-04	 1.60047e-04	 1.52187e-04	 1.51980e-04	 1.36908e-04	 9.54953e-05	 6.65748e-05	 5.35278e-05	 2.18157e-05	 3.59079e-05	 1.50566e-05	 2.99677e-05	 1.50587e-05	 3.59171e-05	 2.18244e-05	 5.35604e-05	 6.66196e-05	 9.55451e-05	 1.36953e-04	 1.52030e-04	 1.52227e-04	 1.60102e-04	 1.24206e-04	 3.29526e-04	 9.92432e-04	 1.98212e-03	 3.29794e-03
U  2	4.000008e-01	 2.23411e-02	 2.04534e-02	 1.53735e-02	 8.60261e-03	 1.92405e-03	-3.26045e-03	-6.22095e-03	-6.93146e-03	-5.87509e-03	-3.85267e-03	-1.64844e-03	 1.46734e-04	 1.25564e-03	 1.69159e-03	 1.67751e-03	 1.50567e-03	 1.41874e-03	 1.50566e-03	 1.67751e-03	 1.69156e-03	 1.25561e-03	 1.46626e-04	-1.64852e-03	-3.85311e-03	-5.87541e-03	-6.93114e-03	-6.22107e-03	-3.25967e-03	 1.92515e-03	 8.60359e-03	 1.53750e-02	 2.04543e-02
UR 0	4.000008e-01	-2.76983e-01	-2.40836e-01	-1.68490e-01	-8.52764e-02	-2.16445e-02	 1.48728e-02	 2.85149e-02	 3.03018e-02	 3.00907e-02	 3.35887e-02	 3.93189e-02	 4.24611e-02	 3.91580e-02	 2.87485e-02	 1.48671e-02	 3.01527e-03	-1.56004e-03	 3.01322e-03	 1.48656e-02	 2.87471e-02	 3.91577e-02	 4.24623e-02	 3.93207e-02	 3.35896e-02	 3.00893e-02	 3.03019e-02	 2.85191e-02	 1.48698e-02	-2.16613e-02	-8.52973e-02	-1.68512e-01	-2.40863e-01
UR 1	4.000008e-01	 9.27010e-06	 2.19820e-02	 5.36025e-02	 9.56471e-02	 1.34768e-01	 1.57876e-01	 1.54848e-01	 1.27883e-01	 8.28390e-02	 3.77359e-02	 3.16234e-03	-1.53749e-02	-1.97285e-02	-1.54305e-02	-8.77287e-03	-3.45600e-03	-3.88060e-09	 3.45564e-03	 8.77220e-03	 1.54291e-02	 1.97268e-02	 1.53751e-02	-3.16275e-03	-3.77387e-02	-8.28388e-02	-1.27892e-01	-1.54878e-01	-1.57893e-01	-1.34764e-01	-9.56359e-02	-5.35862e-02	-2.19614e-02
UR 2	4.000008e-01	-5.57891e-07	-1.45848e-02	-1.47020e-02	-1.22680e-02	-9.44758e-03	-1.73670e-03	-5.37932e-04	 1.69687e-04	 2.45361e-04	-8.71691e-04	 3.44167e-04	-7.27187e-04	-7.41899e-05	-1.54050e-04	-9.58775e-05	 6.51892e-05	-6.36376e-08	-6.52739e-05	 9.58153e-05	 1.53805e-04	 7.38425e-05	 7.26885e-04	-3.43445e-04	 8.71468e-04	-2.46019e-04	-1.69534e-04	 5.40032e-04	 1.73576e-03	 9.44893e-03	 1.22703e-02	 1.47017e-02	 1.45830e-02
U  0	5.000021e-01	 0.00000e+00	 3.45200e-05	 1.65430e-04	 2.33480e-04	 2.87987e-04	 9.40420e-05	-2.74904e-04	-3.41789e-04	-3.44756e-04	-1.01314e-04	-5.36064e-05	-1.18134e-05	 1.07632e-05	-5.84581e-06	 7.27851e-06	-1.15573e-06	 7.81836e-09	 1.17225e-06	-7.26171e-06	 5.85600e-06	-1.07520e-05	 1.18022e-05	 5.35692e-05	 1.01297e-04	 3.44567e-04	 3.41473e-04	 2.74795e-04	-9.40694e-05	-2.88021e-04	-2.33490e-04	-1.65430e-04	-3.45229e-05
