    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71	          73	          75	          77	          79
UR 2	5.000017e-01	-1.84318e-08	-1.82328e-02	-1.22246e-02	-3.58456e-03	 9.13500e-04	 1.90383e-03	 1.48751e-03	 9.55366e-04	 6.65470e-04	 5.44776e-04	 4.68670e-04	 3.92988e-04	 3.39753e-04	 3.21069e-04	 3.14369e-04	 2.88302e-04	 2.24288e-04	 1.34617e-04	 5.63225e-05	 1.27616e-05	 8.24461e-10	-1.28865e-05	-5.61152e-05	-1.34157e-04	-2.24036e-04	-2.88422e-04	-3.14526e-04	-3.21235e-04	-3.39558e-04	-3.92878e-04	-4.68803e-04	-5.44639e-04	-6.65532e-04	-9.55175e-04	-1.48750e-03	-1.90372e-03	-9.13315e-04	 3.58459e-03	 1.22244e-02	 1.82328e-02
U  0	6.000013e-01	 0.00000e+00	 5.77445e-05	 2.36723e-04	 3.56500e-04	 3.38763e-04	 2.44053e-04	 1.49724e-04	 8.86753e-05	 5.57141e-05	 3.56102e-05	 1.78850e-05	-7.40607e-07	-1.99366e-05	-3.73149e-05	-4.89686e-05	-5.10232e-05	-4.29407e-05	-2.82277e-05	-1.36574e-05	-4.35071e-06	-2.39297e-08	 4.30038e-06	 1.36032e-05	 2.81764e-05	 4.29017e-05	 5.10055e-05	 4.89353e-05	 3.72906e-05	 1.98985e-05	 7.23832e-07	-1.78795e-05	-3.56217e-05	-5.57404e-05	-8.86673e-05	-1.49714e-04	-2.44035e-04	-3.38736e-04	-3.56477e-04	-2.36708e-04	-5.77351e-05
U  1	6.000013e-01	 2.19260e-03	 1.44550e-03	 5.44054e-04	 1.24031e-04	 5.49702e-05	 1.06970e-04	 1.63092e-04	 1.94473e-04	 2.02372e-04	 1.90623e-04	 1.64690e-04	 1.33687e-04	 1.07070e-04	 8.91832e-05	 7.76689e-05	 6.70265e-05	 5.33145e-05	 3.74255e-05	 2.28149e-05	 1.28141e-05	 9.23785e-06	 1.27983e-05	 2.28154e-05	 3.74136e-05	 5.32819e-05	 6.69803e-05	 7.76417e-05	 8.91496e-05	 1.07043e-04	 1.33649e-04	 1.64650e-04	 1.90585e-04	 2.02337e-04	 1.94456e-04	 1.63072e-04	 1.06951e-04	 5.49499e-05	 1.24012e-04	 5.44048e-04	 1.44552e-03
U  2	6.000013e-01	 5.23949e-03	 4.75299e-03	 3.40570e-03	 1.50225e-03	-5.47051e-04	-2.33274e-03	-3.52310e-03	-3.92263e-03	-3.50571e-03	-2.41205e-03	-9.11190e-04	 6.57136e-04	 1.95751e-03	 2.72755e-03	 2.83073e-03	 2.28048e-03	 1.23289e-03	-5.17499e-05	-1.26783e-03	-2.13139e-03	-2.44307e-03	-2.13160e-03	-1.26805e-03	-5.19349e-05	 1.23275e-03	 2.28043e-03	 2.83097e-03	 2.72780e-03	 1.95776e-03	 6.57421e-04	-9.10944e-04	-2.41190e-03	-3.50560e-03	-3.92276e-03	-3.52352e-03	-2.33344e-03	-5.47799e-04	 1.50151e-03	 3.40491e-03	 4.75245e-03
UR 0	6.000013e-01	-4.54702e-02	-4.33486e-02	-3.75935e-02	-2.88785e-02	-1.81877e-02	-6.22305e-03	 5.87871e-03	 1.69131e-02	 2.57792e-02	 3.15616e-02	 3.37456e-02	 3.22744e-02	 2.75534e-02	 2.03302e-02	 1.16136e-02	 2.41129e-03	-6.28887e-03	-1.37292e-02	-1.93699e-02	-2.28695e-02	-2.40527e-02	-2.28706e-02	-1.93723e-02	-1.37324e-02	-6.29271e-03	 2.40732e-03	 1.16097e-02	 2.03273e-02	 2.75519e-02	 3.22740e-02	 3.37473e-02	 3.15650e-02	 2.57841e-02	 1.69199e-02	 5.88639e-03	-6.21572e-03	-1.81805e-02	-2.88730e-02	-3.75895e-02	-4.33463e-02
UR 1	6.000013e-01	-3.90834e-06	 1.40285e-02	 2.56431e-02	 3.40044e-02	 3.87270e-02	 3.97952e-02	 3.75191e-02	 3.24436e-02	 2.52361e-02	 1.65756e-02	 7.12232e-03	-2.44190e-03	-1.13910e-02	-1.89792e-02	-2.45269e-02	-2.73983e-02	-2.72326e-02	-2.39365e-02	-1.77912e-02	-9.48207e-03	-1.26248e-06	 9.47980e-03	 1.77893e-02	 2.39351e-02	 2.72319e-02	 2.73979e-02	 2.45267e-02	 1.89788e-02	 1.13904e-02	 2.44104e-03	-7.12368e-03	-1.65771e-02	-2.52373e-02	-3.24444e-02	-3.75204e-02	-3.97974e-02	-3.87313e-02	-3.40092e-02	-2.56495e-02	-1.40353e-02
UR 2	6.000013e-01	-1.37428e-07	-2.14737e-02	-1.43911e-02	-4.24999e-03	 9.80680e-04	 2.10898e-03	 1.63615e-03	 1.04151e-03	 7.45226e-04	 6.13685e-04	 5.01678e-04	 3.85425e-04	 3.08180e-04	 3.01450e-04	 3.17233e-04	 3.17954e-04	 2.46597e-04	 1.30371e-04	 2.76410e-05	-9.72277e-06	-5.40064e-08	 9.79884e-06	-2.74662e-05	-1.29868e-04	-2.46241e-04	-3.17788e-04	-3.17585e-04	-3.01475e-04	-3.07824e-04	-3.85339e-04	-5.01757e-04	-6.13749e-04	-7.45098e-04	-1.04131e-03	-1.63601e-03	-2.10869e-03	-9.80582e-04	 4.25034e-03	 1.43910e-02	 2.14742e-02
U  0	7.000010e-01	 0.00000e+00	 6.61272e-05	 2.66686e-04	 3.95245e-04	 3.64620e-04	 2.48537e-04	 1.37538e-04	 6.93596e-05	 3.67465e-05	 1.96383e-05	 5.09405e-06	-1.11651e-05	-2.95873e-05	-4.73577e-05	-5.94304e-05	-6.07275e-05	-4.99642e-05	-3.14151e-05	-1.38072e-05	-3.52618e-06	-2.71214e-08	 3.46845e-06	 1.37424e-05	 3.13526e-05	 4.99129e-05	 6.06974e-05	 5.93907e-05	 4.73370e-05	 2.95516e-05	 1.11459e-05	-5.09505e-06	-1.96569e-05	-3.67753e-05	-6.93489e-05	-1.37520e-04	-2.48506e-04	-3.64576e-04	-3.95209e-04	-2.66663e-04	-6.61143e-05
U  1	7.000010e-01	 2.55719e-03	 1.69509e-03	 6.48793e-04	 1.53803e-04	 6.28345e-05	 1.14040e-04	 1.74737e-04	 2.10170e-04	 2.18771e-04	 2.03120e-04	 1.69199e-04	 1.29225e-04	 9.61497e-05	 7.59116e-05	 6.51821e-05	 5.60428e-05	 4.28821e-05	 2.63643e-05	 1.04466e-05	-4.91447e-07	-4.32083e-06	-5.12300e-07	 1.04440e-05	 2.63483e-05	 4.28476e-05	 5.59973e-05	 6.51520e-05	 7.58681e-05	 9.61115e-05	 1.29174e-04	 1.69146e-04	 2.03068e-04	 2.18726e-04	 2.10144e-04	 1.74709e-04	 1.14012e-04	 6.28037e-05	 1.53772e-04	 6.48772e-04	 1.69511e-03
U  2	7.000010e-01	 6.61320e-03	 6.01314e-03	 4.34949e-03	 2.00469e-03	-5.18496e-04	-2.72129e-03	-4.20596e-03	-4.73813e-03	-4.29024e-03	-3.02766e-03	-1.27058e-03	 5.80813e-04	 2.13175e-03	 3.07292e-03	 3.24381e-03	 2.65627e-03	 1.48837e-03	 3.97434e-05	-1.33841e-03	-2.31946e-03	-2.67371e-03	-2.31978e-03	-1.33887e-03	 3.92407e-05	 1.48798e-03	 2.65592e-03	 3.24390e-03	 3.07328e-03	 2.13184e-03	 5.81335e-04	-1.27005e-03	-3.02730e-03	-4.29013e-03	-4.73825e-03	-4.20640e-03	-2.72224e-03	-5.19530e-04	 2.00370e-03	 4.34848e-03	 6.01295e-03
UR 0	7.000010e-01	-5.68150e-02	-5.41267e-02	-4.69405e-02	-3.61343e-02	-2.30123e-02	-8.44157e-03	 6.18515e-03	 1.94687e-02	 3.00923e-02	 3.70222e-02	 3.96787e-02	 3.80325e-02	 3.25951e-02	 2.42748e-02	 1.42458e-02	 3.66211e-03	-6.34156e-03	-1.48869e-02	-2.13608e-02	-2.53767e-02	-2.67341e-02	-2.53788e-02	-2.13649e-02	-1.48925e-02	-6.34806e-03	 3.65498e-03	 1.42389e-02	 2.42697e-02	 3.25914e-02	 3.80303e-02	 3.96804e-02	 3.70268e-02	 3.00996e-02	 1.94786e-02	 6.19633e-03	-8.43104e-03	-2.30024e-02	-3.61269e-02	-4.69352e-02	-5.41243e-02
UR 1	7.000010e-01	-4.73749e-06	 1.73122e-02	 3.14967e-02	 4.16009e-02	 4.72574e-02	 4.85189e-02	 4.58015e-02	 3.97669e-02	 3.12623e-02	 2.10644e-02	 9.90388e-03	-1.41096e-03	-1.20055e-02	-2.10244e-02	-2.76578e-02	-3.11545e-02	-3.10986e-02	-2.74000e-02	-2.03938e-02	-1.08769e-02	-2.93422e-06	 1.08717e-02	 2.03893e-02	 2.73966e-02	 3.10969e-02	 3.11544e-02	 2.76582e-02	 2.10255e-02	 1.20069e-02	 1.41276e-03	-9.90237e-03	-2.10637e-02	-3.12623e-02	-3.97671e-02	-4.58023e-02	-4.85216e-02	-4.72630e-02	-4.16073e-02	-3.15059e-02	-1.73216e-02
UR 2	7.000010e-01	-5.61643e-08	-2.46863e-02	-1.65461e-02	-4.91588e-03	 1.01917e-03	 2.27557e-03	 1.75288e-03	 1.09394e-03	 7.93038e-04	 6.61309e-04	 5.16437e-04	 3.58910e-04	 2.62609e-04	 2.62168e-04	 3.01258e-04	 3.31820e-04	 2.52254e-04	 1.21653e-04	 5.36627e-06	-3.36177e-05	 8.66565e-08	 3.35933e-05	-5.16699e-06	-1.21054e-04	-2.51974e-04	-3.31508e-04	-3.01373e-04	-2.62100e-04	-2.62408e-04	-3.58816e-04	-5.16602e-04	-6.61351e-04	-7.92857e-04	-1.09366e-03	-1.75278e-03	-2.27513e-03	-1.01891e-03	 4.91621e-03	 1.65464e-02	 2.46867e-02
U  0	8.000007e-01	 0.00000e+00	 7.39668e-05	 2.94150e-04	 4.29167e-04	 3.83897e-04	 2.45847e-04	 1.18381e-04	 4.35285e-05	 1.23873e-05	 7.18548e-08	-9.60740e-06	-2.17351e-05	-3.75418e-05	-5.44299e-05	-6.62529e-05	-6.69776e-05	-5.42322e-05	-3.28562e-05	-1.31480e-05	-2.49362e-06	-3.52843e-08	 2.42149e-06	 1.30733e-05	 3.27869e-05	 5.41790e-05	 6.69468e-05	 6.62099e-05	 5.44017e-05	 3.74946e-05	 2.17025e-05	 9.60111e-06	-8.40416e-08	-1.24054e-05	-4.35074e-05	-1.18354e-04	-2.45807e-04	-3.83846e-04	-4.29129e-04	-2.94120e-04	-7.39552e-05
U  1	8.000007e-01	 2.92177e-03	 1.94633e-03	 7.55797e-04	 1.84099e-04	 6.81751e-05	 1.15508e-04	 1.78731e-04	 2.17470e-04	 2.26718e-04	 2.07553e-04	 1.66367e-04	 1.18096e-04	 7.90854e-05	 5.68092e-05	 4.72453e-05	 4.02117e-05	 2.87559e-05	 1.30454e-05	-2.90129e-06	-1.41529e-05	-1.81375e-05	-1.41779e-05	-2.90528e-06	 1.30263e-05	 2.87097e-05	 4.01497e-05	 4.71960e-05	 5.67504e-05	 7.90392e-05	 1.18039e-04	 1.66310e-04	 2.07501e-04	 2.26672e-04	 2.17443e-04	 1.78701e-04	 1.15479e-04	 6.81481e-05	 1.84074e-04	 7.55781e-04	 1.94635e-03
U  2	8.000007e-01	 7.98106e-03	 7.27026e-03	 5.30989e-03	 2.54533e-03	-4.26763e-04	-3.02611e-03	-4.79637e-03	-5.47087e-03	-5.01916e-03	-3.63085e-03	-1.66787e-03	 4.19435e-04	 2.18698e-03	 3.28716e-03	 3.53859e-03	 2.95046e-03	 1.71663e-03	 1.65106e-04	-1.31949e-03	-2.37917e-03	-2.76219e-03	-2.37929e-03	-1.31953e-03	 1.65123e-04	 1.71681e-03	 2.95058e-03	 3.53891e-03	 3.28736e-03	 2.18678e-03	 4.19733e-04	-1.66757e-03	-3.63079e-03	-5.01884e-03	-5.47141e-03	-4.79657e-03	-3.02714e-03	-4.27650e-04	 2.54453e-03	 5.30863e-03	 7.27055e-03
UR 0	8.000007e-01	-6.79335e-02	-6.46817e-02	-5.61038e-02	-4.32845e-02	-2.78752e-02	-1.08591e-02	 6.06051e-03	 2.13568e-02	 3.35277e-02	 4.14566e-02	 4.45419e-02	 4.27898e-02	 3.68200e-02	 2.76830e-02	 1.66819e-02	 5.07020e-03	-5.87868e-03	-1.52228e-02	-2.22984e-02	-2.66856e-02	-2.81685e-02	-2.66867e-02	-2.23003e-02	-1.52251e-02	-5.88124e-03	 5.06775e-03	 1.66794e-02	 2.76814e-02	 3.68188e-02	 4.27894e-02	 4.45446e-02	 4.14613e-02	 3.35348e-02	 2.13658e-02	 6.06983e-03	-1.08505e-02	-2.78673e-02	-4.32788e-02	-5.60996e-02	-6.46808e-02
UR 1	8.000007e-01	-3.20012e-06	 2.04337e-02	 3.69158e-02	 4.86637e-02	 5.51374e-02	 5.65766e-02	 5.34940e-02	 4.66570e-02	 3.70534e-02	 2.55962e-02	 1.30181e-02	 2.26089e-04	-1.17712e-02	-2.20140e-02	-2.95939e-02	-3.36583e-02	-3.37754e-02	-2.98445e-02	-2.22485e-02	-1.18746e-02	-6.45157e-07	 1.18740e-02	 2.22484e-02	 2.98447e-02	 3.37759e-02	 3.36588e-02	 2.95933e-02	 2.20126e-02	 1.17697e-02	-2.27631e-04	-1.30199e-02	-2.55985e-02	-3.70557e-02	-4.66601e-02	-5.34972e-02	-5.65812e-02	-5.51435e-02	-4.86689e-02	-3.69246e-02	-2.04402e-02
UR 2	8.000007e-01	 8.24389e-08	-2.77987e-02	-1.86491e-02	-5.57976e-03	 1.02425e-03	 2.38291e-03	 1.82554e-03	 1.11650e-03	 7.97241e-04	 6.80253e-04	 5.12896e-04	 3.07693e-04	 1.95250e-04	 2.00012e-04	 2.64127e-04	 3.23082e-04	 2.39159e-04	 1.02084e-04	-1.66546e-05	-4.89006e-05	 1.05080e-07	 4.89996e-05	 1.68135e-05	-1.01459e-04	-2.38641e-04	-3.22871e-04	-2.64192e-04	-1.99965e-04	-1.95164e-04	-3.07670e-04	-5.12966e-04	-6.80041e-04	-7.97099e-04	-1.11621e-03	-1.82525e-03	-2.38249e-03	-1.02398e-03	 5.58019e-03	 1.86496e-02	 2.77986e-02
U  0	9.000003e-01	 0.00000e+00	 8.12640e-05	 3.19001e-04	 4.58079e-04	 3.96434e-04	 2.35841e-04	 9.22483e-05	 1.13469e-05	-1.75511e-05	-2.33251e-05	-2.61493e-05	-3.26125e-05	-4.43009e-05	-5.89385e-05	-6.98812e-05	-6.99621e-05	-5.58289e-05	-3.26502e-05	-1.17710e-05	-1.27941e-06	-6.32087e-08	 1.15807e-06	 1.16615e-05	 3.25610e-05	 5.57589e-05	 6.99043e-05	 6.98119e-05	 5.88874e-05	 4.42432e-05	 3.25725e-05	 2.61460e-05	 2.33402e-05	 1.75702e-05	-1.13042e-05	-9.22411e-05	-2.35833e-04	-3.96449e-04	-4.58111e-04	-3.19018e-04	-8.12718e-05
U  1	9.000003e-01	 3.28635e-03	 2.19945e-03	 8.65450e-04	 2.15187e-04	 7.11038e-05	 1.11445e-04	 1.75004e-04	 2.16143e-04	 2.26074e-04	 2.03799e-04	 1.56119e-04	 1.00332e-04	 5.59329e-05	 3.20112e-05	 2.39221e-05	 1.96939e-05	 1.10079e-05	-2.70753e-06	-1.75453e-05	-2.83002e-05	-3.21474e-05	-2.83295e-05	-1.75593e-05	-2.74598e-06	 1.09352e-05	 1.95995e-05	 2.38282e-05	 3.19126e-05	 5.58676e-05	 1.00279e-04	 1.56078e-04	 2.03760e-04	 2.26024e-04	 2.16096e-04	 1.74957e-04	 1.11428e-04	 7.11129e-05	 2.15215e-04	 8.65492e-04	 2.19951e-03
U  2	9.000003e-01	 9.36399e-03	 8.54837e-03	 6.29512e-03	 3.12397e-03	-2.82922e-04	-3.26677e-03	-5.31834e-03	-6.14243e-03	-5.70962e-03	-4.22707e-03	-2.09506e-03	 1.93215e-04	 2.15249e-03	 3.40283e-03	 3.74472e-03	 3.18353e-03	 1.92423e-03	 3.15427e-04	-1.23388e-03	-2.34296e-03	-2.74417e-03	-2.34226e-03	-1.23251e-03	 3.17145e-04	 1.92606e-03	 3.18484e-03	 3.74550e-03	 3.40262e-03	 2.15115e-03	 1.91787e-04	-2.09678e-03	-4.22904e-03	-5.71099e-03	-6.14379e-03	-5.31715e-03	-3.26614e-03	-2.81573e-04	 3.12544e-03	 6.29704e-03	 8.55060e-03
UR 0	9.000003e-01	-7.89605e-02	-7.51375e-02	-6.51705e-02	-5.03540e-02	-3.27385e-02	-1.33795e-02	 5.64591e-03	 2.27774e-02	 3.63315e-02	 4.51400e-02	 4.86126e-02	 4.68066e-02	 4.04436e-02	 3.06899e-02	 1.89753e-02	 6.60946e-03	-5.02395e-03	-1.49372e-02	-2.24366e-02	-2.70845e-02	-2.86534e-02	-2.70803e-02	-2.24290e-02	-1.49264e-02	-5.01066e-03	 6.62416e-03	 1.89900e-02	 3.07032e-02	 4.04539e-02	 4.68132e-02	 4.86170e-02	 4.51400e-02	 3.63278e-02	 2.27700e-02	 5.63386e-03	-1.33903e-02	-3.27511e-02	-5.03668e-02	-6.51799e-02	-7.51437e-02
UR 1	9.000003e-01	 1.02231e-05	 2.34753e-02	 4.22005e-02	 5.54406e-02	 6.26588e-02	 6.42568e-02	 6.08556e-02	 5.33199e-02	 4.27583e-02	 3.01906e-02	 1.63989e-02	 2.33702e-03	-1.08830e-02	-2.22045e-02	-3.06426e-02	-3.52429e-02	-3.55715e-02	-3.15304e-02	-2.35438e-02	-1.25727e-02	 8.06086e-06	 1.25886e-02	 2.35575e-02	 3.15401e-02	 3.55769e-02	 3.52430e-02	 3.06371e-02	 2.21933e-02	 1.08675e-02	-2.35598e-03	-1.64199e-02	-3.02120e-02	-4.27794e-02	-5.33378e-02	-6.08691e-02	-6.42637e-02	-6.26618e-02	-5.54364e-02	-4.21896e-02	-2.34571e-02
UR 2	9.000003e-01	 2.02444e-07	-3.08217e-02	-2.06780e-02	-6.24565e-03	 9.90921e-04	 2.42679e-03	 1.85020e-03	 1.10370e-03	 7.74434e-04	 6.61686e-04	 4.86909e-04	 2.46543e-04	 1.05324e-04	 1.17352e-04	 2.06199e-04	 2.88124e-04	 2.09918e-04	 7.49963e-05	-4.06962e-05	-6.38145e-05	 2.89275e-07	 6.41605e-05	 4.10123e-05	-7.43311e-05	-2.09597e-04	-2.88004e-04	-2.05582e-04	-1.17120e-04	-1.05134e-04	-2.46788e-04	-4.87065e-04	-6.60973e-04	-7.74474e-04	-1.10339e-03	-1.84963e-03	-2.42598e-03	-9.91041e-04	 6.24557e-03	 2.06777e-02	 3.08209e-02
U  0	1.000000e+00	 0.00000e+00	 8.80175e-05	 3.41341e-04	 4.82223e-04	 4.02614e-04	 2.18985e-04	 5.97799e-05	-2.64422e-05	-5.22405e-05	-5.04536e-05	-4.47073e-05	-4.37697e-05	-5.00795e-05	-6.13635e-05	-7.06046e-05	-6.98320e-05	-5.48614e-05	-3.08603e-05	-9.69928e-06	 1.22768e-07	-8.48733e-08	-2.83557e-07	 9.55939e-06	 3.07492e-05	 5.47752e-05	 6.97584e-05	 7.05193e-05	 6.12921e-05	 5.00031e-05	 4.37205e-05	 4.47156e-05	 5.04833e-05	 5.22747e-05	 2.65028e-05	-5.97812e-05	-2.18994e-04	-4.02664e-04	-4.82291e-04	-3.41390e-04	-8.80352e-05
U  1	1.000000e+00	 3.65094e-03	 2.45445e-03	 9.77863e-04	 2.47266e-04	 7.18944e-05	 1.02225e-04	 1.63828e-04	 2.06326e-04	 2.16864e-04	 1.92050e-04	 1.38732e-04	 7.63910e-05	 2.72672e-05	 2.06867e-06	-4.16784e-06	-4.94483e-06	-9.97834e-06	-2.06956e-05	-3.34568e-05	-4.30039e-05	-4.64549e-05	-4.30390e-05	-3.34786e-05	-2.07491e-05	-1.00734e-05	-5.06859e-06	-4.29750e-06	 1.94463e-06	 2.71927e-05	 7.63391e-05	 1.38700e-04	 1.92018e-04	 2.16810e-04	 2.06273e-04	 1.63782e-04	 1.02222e-04	 7.19279e-05	 2.47325e-04	 9.77948e-04	 2.45455e-03
U  2	1.000000e+00	 1.07662e-02	 9.83876e-03	 7.30624e-03	 3.73845e-03	-9.14823e-05	-3.45006e-03	-5.78003e-03	-6.76066e-03	-6.36234e-03	-4.81213e-03	-2.54141e-03	-8.24131e-05	 2.04644e-03	 3.43789e-03	 3.87664e-03	 3.36413e-03	 2.11224e-03	 4.83404e-04	-1.09653e-03	-2.23125e-03	-2.64218e-03	-2.23029e-03	-1.09445e-03	 4.86004e-04	 2.11494e-03	 3.36611e-03	 3.87769e-03	 3.43747e-03	 2.04447e-03	-8.46841e-05	-2.54444e-03	-4.81567e-03	-6.36431e-03	-6.76202e-03	-5.77815e-03	-3.44874e-03	-8.92350e-05	 3.74080e-03	 7.31011e-03	 9.84122e-03
UR 0	1.000000e+00	-8.99174e-02	-8.55137e-02	-7.41625e-02	-5.73624e-02	-3.76076e-02	-1.59767e-02	 4.99566e-03	 2.38216e-02	 3.86303e-02	 4.82116e-02	 5.20190e-02	 5.01839e-02	 4.35473e-02	 3.33474e-02	 2.11152e-02	 8.23679e-03	-3.86049e-03	-1.41524e-02	-2.19331e-02	-2.67517e-02	-2.83774e-02	-2.67456e-02	-2.19215e-02	-1.41361e-02	-3.84022e-03	 8.25909e-03	 2.11377e-02	 3.33669e-02	 4.35628e-02	 5.01942e-02	 5.20246e-02	 4.82095e-02	 3.86206e-02	 2.38064e-02	 4.97457e-03	-1.59955e-02	-3.76281e-02	-5.73818e-02	-7.41776e-02	-8.55222e-02
UR 1	1.000000e+00	 1.43824e-05	 2.64605e-02	 4.73466e-02	 6.19839e-02	 6.98889e-02	 7.16263e-02	 6.79528e-02	 5.98082e-02	 4.84191e-02	 3.48622e-02	 1.99770e-02	 4.78873e-03	-9.50734e-03	-2.17721e-02	-3.09593e-02	-3.60713e-02	-3.66416e-02	-3.25910e-02	-2.43804e-02	-1.30295e-02	 1.22861e-05	 1.30534e-02	 2.44010e-02	 3.26058e-02	 3.66490e-02	 3.60703e-02	 3.09496e-02	 2.17542e-02	 9.48303e-03	-4.81805e-03	-2.00091e-02	-3.48941e-02	-4.84498e-02	-5.98336e-02	-6.79705e-02	-7.16341e-02	-6.98898e-02	-6.19749e-02	-4.73286e-02	-2.64336e-02
UR 2	1.000000e+00	 3.50044e-07	-3.37559e-02	-2.26889e-02	-6.91415e-03	 9.20074e-04	 2.40476e-03	 1.82429e-03	 1.05115e-03	 7.26750e-04	 6.19863e-04	 4.33401e-04	 1.70150e-04	 4.76038e-06	 1.44123e-05	 1.23712e-04	 2.28836e-04	 1.66567e-04	 4.16602e-05	-6.59927e-05	-7.82673e-05	 4.04354e-07	 7.88170e-05	 6.63611e-05	-4.08966e-05	-1.66261e-04	-2.28400e-04	-1.23113e-04	-1.42613e-05	-4.57867e-06	-1.70327e-04	-4.33745e-04	-6.19217e-04	-7.26664e-04	-1.05062e-03	-1.82350e-03	-2.40410e-03	-9.20484e-04	 6.91365e-03	 2.26886e-02	 3.37548e-02
