Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
8.800053e-01,9.067192e-03,2.705279e+04,3.435662e-02,0
8.900008e-01,9.170835e-03,2.725452e+04,3.503453e-02,0
9.000024e-01,9.274540e-03,2.745430e+04,3.570939e-02,0
9.100040e-01,9.378248e-03,2.765226e+04,3.638198e-02,0
9.200056e-01,9.481955e-03,2.784836e+04,3.705066e-02,0
9.300011e-01,9.585599e-03,2.804249e+04,3.771812e-02,0
9.400026e-01,9.689306e-03,2.823455e+04,3.838061e-02,0
9.500042e-01,9.793011e-03,2.842424e+04,3.904309e-02,0
9.600058e-01,9.896718e-03,2.861257e+04,3.969971e-02,0
9.700013e-01,1.000036e-02,2.879881e+04,4.035472e-02,0
9.800029e-01,1.010407e-02,2.898434e+04,4.100482e-02,0
9.900045e-01,1.020778e-02,2.916828e+04,4.164997e-02,0
1.000000e+00,1.031142e-02,2.935030e+04,4.229349e-02,0
