Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
5.000000e-01,2.416011e-03,6.644335e+03,6.385310e-03,0
5.100001e-01,2.464040e-03,6.752796e+03,6.693793e-03,0
5.200002e-01,2.512068e-03,6.838352e+03,7.192117e-03,0
5.300002e-01,2.560096e-03,6.931134e+03,7.602559e-03,0
5.400003e-01,2.608124e-03,7.020613e+03,8.020033e-03,0
5.500004e-01,2.656153e-03,7.112100e+03,8.404712e-03,0
5.600004e-01,2.704181e-03,7.199785e+03,8.803071e-03,0
5.700005e-01,2.752210e-03,7.289962e+03,9.167411e-03,0
5.800006e-01,2.800239e-03,7.376857e+03,9.544690e-03,0
5.900006e-01,2.848267e-03,7.465260e+03,9.898668e-03,0
6.000007e-01,2.896295e-03,7.552894e+03,1.024823e-02,0
6.100008e-01,2.944323e-03,7.639935e+03,1.059144e-02,0
6.200008e-01,2.992352e-03,7.726272e+03,1.093058e-02,0
6.300009e-01,3.040380e-03,7.811570e+03,1.126804e-02,0
6.400010e-01,3.088409e-03,7.896220e+03,1.160117e-02,0
6.500010e-01,3.136437e-03,7.980201e+03,1.192986e-02,0
6.600011e-01,3.184465e-03,8.063940e+03,1.225414e-02,0
6.700012e-01,3.232493e-03,8.147000e+03,1.257601e-02,0
6.800013e-01,3.280522e-03,8.229782e+03,1.289371e-02,0
6.900013e-01,3.328550e-03,8.311662e+03,1.320857e-02,0
7.000014e-01,3.376579e-03,8.392887e+03,1.352251e-02,0
7.100015e-01,3.424607e-03,8.473342e+03,1.383438e-02,0
7.200015e-01,3.472636e-03,8.552785e+03,1.414389e-02,0
7.300016e-01,3.520664e-03,8.632054e+03,1.445086e-02,0
7.400017e-01,3.568692e-03,8.710091e+03,1.475667e-02,0
7.500017e-01,3.616720e-03,8.787746e+03,1.506016e-02,0
7.600018e-01,3.664749e-03,8.864864e+03,1.536168e-02,0
7.700019e-01,3.712777e-03,8.941359e+03,1.566138e-02,0
7.800019e-01,3.760805e-03,9.017452e+03,1.595877e-02,0
7.900020e-01,3.808833e-03,9.092967e+03,1.625417e-02,0
8.000021e-01,3.856861e-03,9.168336e+03,1.654768e-02,0
8.100021e-01,3.904890e-03,9.243071e+03,1.683831e-02,0
8.200023e-01,3.952918e-03,9.317242e+03,1.712648e-02,0
8.300023e-01,4.000946e-03,9.390780e+03,1.741466e-02,0
8.400024e-01,4.048974e-03,9.463333e+03,1.770283e-02,0
8.500025e-01,4.097003e-03,9.535759e+03,1.799100e-02,0
8.600025e-01,4.145031e-03,9.607592e+03,1.827917e-02,0
8.700026e-01,4.193059e-03,9.678370e+03,1.856734e-02,0
8.800027e-01,4.241087e-03,9.748861e+03,1.885090e-02,0
8.900027e-01,4.289116e-03,9.819124e+03,1.913373e-02,0
9.000028e-01,4.337144e-03,9.888444e+03,1.941656e-02,0
9.100029e-01,4.385173e-03,9.956911e+03,1.969939e-02,0
9.200029e-01,4.433201e-03,1.002503e+04,1.998223e-02,0
9.300030e-01,4.481229e-03,1.009232e+04,2.026506e-02,0
9.400031e-01,4.529258e-03,1.015868e+04,2.054789e-02,0
9.500031e-01,4.577286e-03,1.022465e+04,2.083072e-02,0
9.600032e-01,4.625314e-03,1.028991e+04,2.111354e-02,0
9.700033e-01,4.673343e-03,1.035412e+04,2.139561e-02,0
9.800034e-01,4.721371e-03,1.041835e+04,2.167311e-02,0
9.900034e-01,4.769400e-03,1.048215e+04,2.195061e-02,0
1.000000e+00,4.817411e-03,1.054490e+04,2.222801e-02,0
