    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
    	Angle ->    	 6.28319e+00	 9.81746e-02	 1.96343e-01	 2.94526e-01	 3.92698e-01	 4.90879e-01	 5.89048e-01	 6.87225e-01	 7.85398e-01	 8.83571e-01	 9.81749e-01	 1.07992e+00	 1.17810e+00	 1.27627e+00	 1.37445e+00	 1.47262e+00	 1.57080e+00	 1.66897e+00	 1.76714e+00	 1.86532e+00	 1.96349e+00	 2.06168e+00	 2.15984e+00	 2.25802e+00	 2.35619e+00	 2.45437e+00	 2.55254e+00	 2.65071e+00	 2.74889e+00	 2.84707e+00	 2.94525e+00	 3.04342e+00	 3.14159e+00	 3.23977e+00	 3.33794e+00	 3.43612e+00	 3.53429e+00	 3.63247e+00	 3.73064e+00	 3.82882e+00	 3.92699e+00	 4.02516e+00	 4.12334e+00	 4.22151e+00	 4.31969e+00	 4.41786e+00	 4.51605e+00	 4.61421e+00	 4.71239e+00	 4.81056e+00	 4.90873e+00	 5.00691e+00	 5.10509e+00	 5.20327e+00	 5.30144e+00	 5.39961e+00	 5.49779e+00	 5.59596e+00	 5.69414e+00	 5.79231e+00	 5.89049e+00	 5.98866e+00	 6.08684e+00	 6.18501e+00
DOF 	DOF        
UR 0	3.000030e-01	-5.45205e-04	-5.18342e-04	-4.55849e-04	-3.83842e-04	-3.13808e-04	-2.47313e-04	-1.87262e-04	-1.33531e-04	-8.61915e-05	-4.55701e-05	-1.17842e-05	 1.53330e-05	 3.61326e-05	 5.11241e-05	 6.09411e-05	 6.62827e-05	 6.78775e-05	 6.64385e-05	 6.26392e-05	 5.70870e-05	 5.03149e-05	 4.27744e-05	 3.48499e-05	 2.68557e-05	 1.90443e-05	 1.16391e-05	 4.82190e-06	-1.24300e-06	-6.41485e-06	-1.05731e-05	-1.36186e-05	-1.54771e-05	-1.61035e-05	-1.54781e-05	-1.36193e-05	-1.05721e-05	-6.41112e-06	-1.23280e-06	 4.84117e-06	 1.16737e-05	 1.91004e-05	 2.69411e-05	 3.49686e-05	 4.29225e-05	 5.04879e-05	 5.72841e-05	 6.28556e-05	 6.66647e-05	 6.81021e-05	 6.64958e-05	 6.11355e-05	 5.12945e-05	 3.62778e-05	 1.54550e-05	-1.16826e-05	-4.54863e-05	-8.61196e-05	-1.33469e-04	-1.87204e-04	-2.47262e-04	-3.13764e-04	-3.83815e-04	-4.55854e-04	-5.18343e-04
UR 1	3.000030e-01	-3.70820e-08	 1.42083e-06	 4.01031e-06	 6.69333e-06	 1.27846e-05	 2.02217e-05	 2.56451e-05	 2.86866e-05	 2.97540e-05	 2.87788e-05	 2.58170e-05	 2.10572e-05	 1.47585e-05	 7.24939e-06	-1.07767e-06	-9.81549e-06	-1.85453e-05	-2.68570e-05	-3.43661e-05	-4.07472e-05	-4.57436e-05	-4.91750e-05	-5.09506e-05	-5.10639e-05	-4.95745e-05	-4.66064e-05	-4.23254e-05	-3.69213e-05	-3.05960e-05	-2.35516e-05	-1.59778e-05	-8.05695e-06	 3.89937e-08	 8.13967e-06	 1.60739e-05	 2.36665e-05	 3.07319e-05	 3.70814e-05	 4.25089e-05	 4.68102e-05	 4.97904e-05	 5.12830e-05	 5.11623e-05	 4.93709e-05	 4.59156e-05	 4.08892e-05	 3.44725e-05	 2.69241e-05	 1.85738e-05	 9.80409e-06	 1.03306e-06	-7.32292e-06	-1.48549e-05	-2.11705e-05	-2.59417e-05	-2.89054e-05	-2.98750e-05	-2.87969e-05	-2.57496e-05	-2.03181e-05	-1.28769e-05	-6.78221e-06	-4.08987e-06	-1.49695e-06
UR 2	3.000030e-01	 5.46869e-08	-1.81973e-02	-1.46724e-02	-6.71300e-03	-1.18244e-03	 1.12420e-03	 1.46488e-03	 1.09278e-03	 6.83270e-04	 4.42806e-04	 3.51761e-04	 3.35417e-04	 3.39496e-04	 3.38890e-04	 3.28670e-04	 3.12274e-04	 2.93376e-04	 2.74171e-04	 2.55177e-04	 2.36398e-04	 2.18177e-04	 2.00155e-04	 1.81813e-04	 1.63886e-04	 1.45727e-04	 1.27456e-04	 1.09372e-04	 9.09747e-05	 7.29920e-05	 5.48287e-05	 3.63911e-05	 1.80984e-05	-5.49797e-09	-1.80878e-05	-3.63875e-05	-5.48182e-05	-7.29644e-05	-9.09618e-05	-1.09386e-04	-1.27435e-04	-1.45675e-04	-1.63941e-04	-1.81941e-04	-2.00257e-04	-2.18172e-04	-2.36358e-04	-2.55141e-04	-2.74112e-04	-2.93311e-04	-3.12225e-04	-3.28661e-04	-3.38870e-04	-3.39504e-04	-3.35487e-04	-3.51866e-04	-4.42867e-04	-6.83257e-04	-1.09282e-03	-1.46494e-03	-1.12423e-03	 1.18243e-03	 6.71292e-03	 1.46725e-02	 1.81974e-02
U  0	4.000000e-01	 0.00000e+00	 3.34088e-05	 2.09732e-04	 3.98118e-04	 4.85707e-04	 4.71878e-04	 4.09241e-04	 3.43006e-04	 2.91988e-04	 2.55864e-04	 2.27623e-04	 2.01522e-04	 1.74991e-04	 1.47926e-04	 1.21136e-04	 9.56583e-05	 7.19334e-05	 5.05089e-05	 3.13669e-05	 1.47855e-05	 7.08618e-07	-1.07676e-05	-1.96747e-05	-2.60818e-05	-3.00539e-05	-3.17609e-05	-3.13944e-05	-2.91666e-05	-2.53326e-05	-2.01766e-05	-1.40256e-05	-7.17775e-06	 3.04811e-09	 7.18442e-06	 1.40325e-05	 2.01826e-05	 2.53372e-05	 2.91729e-05	 3.13978e-05	 3.17653e-05	 3.00606e-05	 2.60737e-05	 1.96802e-05	 1.07748e-05	-7.11525e-07	-1.47888e-05	-3.13686e-05	-5.05086e-05	-7.19334e-05	-9.56562e-05	-1.21132e-04	-1.47920e-04	-1.74983e-04	-2.01513e-04	-2.27633e-04	-2.55846e-04	-2.91984e-04	-3.43018e-04	-4.09232e-04	-4.71880e-04	-4.85706e-04	-3.98123e-04	-2.09735e-04	-3.34101e-05
U  1	4.000000e-01	 3.33962e-03	 2.39278e-03	 1.04538e-03	 2.35851e-04	-3.42150e-05	-2.23898e-05	 6.78125e-05	 1.44930e-04	 1.90438e-04	 2.13440e-04	 2.25375e-04	 2.32583e-04	 2.37128e-04	 2.39122e-04	 2.38373e-04	 2.34838e-04	 2.28761e-04	 2.20467e-04	 2.10316e-04	 1.98706e-04	 1.85992e-04	 1.72566e-04	 1.58800e-04	 1.45051e-04	 1.31693e-04	 1.19052e-04	 1.07412e-04	 9.70732e-05	 8.82770e-05	 8.12319e-05	 7.60365e-05	 7.29433e-05	 7.18409e-05	 7.29445e-05	 7.60403e-05	 8.12364e-05	 8.82819e-05	 9.70716e-05	 1.07415e-04	 1.19053e-04	 1.31692e-04	 1.45063e-04	 1.58800e-04	 1.72565e-04	 1.85997e-04	 1.98712e-04	 2.10321e-04	 2.20471e-04	 2.28766e-04	 2.34842e-04	 2.38377e-04	 2.39125e-04	 2.37132e-04	 2.32589e-04	 2.25369e-04	 2.13455e-04	 1.90437e-04	 1.44915e-04	 6.78277e-05	-2.23924e-05	-3.42146e-05	 2.35849e-04	 1.04537e-03	 2.39277e-03
U  2	4.000000e-01	 7.84416e-05	 7.54765e-05	 6.65294e-05	 5.28997e-05	 3.62799e-05	 1.82642e-05	 5.01547e-07	-1.55700e-05	-2.88404e-05	-3.85598e-05	-4.43383e-05	-4.61434e-05	-4.42562e-05	-3.92164e-05	-3.17558e-05	-2.27178e-05	-1.29790e-05	-3.38357e-06	 5.31966e-06	 1.25260e-05	 1.78027e-05	 2.09066e-05	 2.17883e-05	 2.05769e-05	 1.75515e-05	 1.31227e-05	 7.77616e-06	 2.04779e-06	-3.52920e-06	-8.45538e-06	-1.23055e-05	-1.47522e-05	-1.55914e-05	-1.47527e-05	-1.23061e-05	-8.45548e-06	-3.52820e-06	 2.05048e-06	 7.78109e-06	 1.31301e-05	 1.75609e-05	 2.05874e-05	 2.17986e-05	 2.09149e-05	 1.78071e-05	 1.25246e-05	 5.31133e-06	-3.39874e-06	-1.29994e-05	-2.27407e-05	-3.17776e-05	-3.92329e-05	-4.42645e-05	-4.61416e-05	-4.43261e-05	-3.85367e-05	-2.88095e-05	-1.55332e-05	 5.40737e-07	 1.83027e-05	 3.63147e-05	 5.29281e-05	 6.65501e-05	 7.54880e-05
UR 0	4.000000e-01	-8.84297e-04	-8.43410e-04	-7.49076e-04	-6.37385e-04	-5.25776e-04	-4.14044e-04	-3.10090e-04	-2.14070e-04	-1.27471e-04	-5.14388e-05	 1.30159e-05	 6.55511e-05	 1.06272e-04	 1.35717e-04	 1.54754e-04	 1.64489e-04	 1.66181e-04	 1.61132e-04	 1.50627e-04	 1.35864e-04	 1.17938e-04	 9.78126e-05	 7.63536e-05	 5.43200e-05	 3.23879e-05	 1.12139e-05	-8.61715e-06	-2.65342e-05	-4.20269e-05	-5.46185e-05	-6.39249e-05	-6.96365e-05	-7.15671e-05	-6.96458e-05	-6.39417e-05	-5.46409e-05	-4.20518e-05	-2.65579e-05	-8.63364e-06	 1.12106e-05	 3.23979e-05	 5.43458e-05	 7.64001e-05	 9.78824e-05	 1.18027e-04	 1.35968e-04	 1.50736e-04	 1.61229e-04	 1.66247e-04	 1.64513e-04	 1.54732e-04	 1.35651e-04	 1.06165e-04	 6.54132e-05	 1.28573e-05	-5.16026e-05	-1.27626e-04	-2.14210e-04	-3.10204e-04	-4.14127e-04	-5.25825e-04	-6.37399e-04	-7.49077e-04	-8.43415e-04
UR 1	4.000000e-01	 9.42038e-08	 2.90302e-05	 5.74323e-05	 8.06003e-05	 1.04333e-04	 1.26578e-04	 1.41415e-04	 1.48992e-04	 1.50087e-04	 1.45121e-04	 1.34431e-04	 1.18629e-04	 9.84533e-05	 7.47834e-05	 4.86500e-05	 2.11753e-05	-6.52454e-06	-3.32840e-05	-5.80230e-05	-7.97742e-05	-9.77366e-05	-1.11315e-04	-1.20164e-04	-1.24167e-04	-1.23405e-04	-1.18171e-04	-1.08885e-04	-9.60766e-05	-8.03295e-05	-6.22561e-05	-4.24513e-05	-2.15119e-05	-4.68354e-09	 2.15044e-05	 4.24509e-05	 6.22640e-05	 8.03457e-05	 9.61030e-05	 1.08923e-04	 1.18218e-04	 1.23455e-04	 1.24214e-04	 1.20200e-04	 1.11337e-04	 9.77340e-05	 7.97365e-05	 5.79511e-05	 3.31790e-05	 6.39488e-06	-2.13245e-05	-4.88114e-05	-7.49477e-05	-9.86051e-05	-1.18756e-04	-1.34523e-04	-1.45176e-04	-1.50102e-04	-1.48967e-04	-1.41357e-04	-1.26488e-04	-1.04222e-04	-8.04685e-05	-5.72751e-05	-2.88515e-05
UR 2	4.000000e-01	 8.61160e-08	-2.42762e-02	-1.95753e-02	-8.95451e-03	-1.57721e-03	 1.49625e-03	 1.94698e-03	 1.44806e-03	 9.00584e-04	 5.79860e-04	 4.58959e-04	 4.37998e-04	 4.44164e-04	 4.43850e-04	 4.30693e-04	 4.09254e-04	 3.84442e-04	 3.59159e-04	 3.34325e-04	 3.09796e-04	 2.85874e-04	 2.62239e-04	 2.38210e-04	 2.14733e-04	 1.90884e-04	 1.66994e-04	 1.43323e-04	 1.19198e-04	 9.56204e-05	 7.18193e-05	 4.76332e-05	 2.36703e-05	 2.12286e-09	-2.36741e-05	-4.76427e-05	-7.18104e-05	-9.56008e-05	-1.19205e-04	-1.43312e-04	-1.66952e-04	-1.90821e-04	-2.14769e-04	-2.38354e-04	-2.62353e-04	-2.85896e-04	-3.09741e-04	-3.34263e-04	-3.59125e-04	-3.84399e-04	-4.09195e-04	-4.30642e-04	-4.43782e-04	-4.44158e-04	-4.38075e-04	-4.59079e-04	-5.79915e-04	-9.00562e-04	-1.44807e-03	-1.94707e-03	-1.49628e-03	 1.57720e-03	 8.95434e-03	 1.95754e-02	 2.42763e-02
U  0	5.000030e-01	 0.00000e+00	 3.96915e-05	 2.55556e-04	 4.89511e-04	 5.98979e-04	 5.81876e-04	 5.03851e-04	 4.21501e-04	 3.58319e-04	 3.13848e-04	 2.79270e-04	 2.47351e-04	 2.14875e-04	 1.81690e-04	 1.48828e-04	 1.17553e-04	 8.84475e-05	 6.21399e-05	 3.86524e-05	 1.82956e-05	 1.02340e-06	-1.30716e-05	-2.40149e-05	-3.18850e-05	-3.67730e-05	-3.88774e-05	-3.84350e-05	-3.57118e-05	-3.10189e-05	-2.47067e-05	-1.71719e-05	-8.78945e-06	 2.84085e-09	 8.79566e-06	 1.71793e-05	 2.47127e-05	 3.10224e-05	 3.57170e-05	 3.84383e-05	 3.88817e-05	 3.67806e-05	 3.18778e-05	 2.40205e-05	 1.30800e-05	-1.02265e-06	-1.82986e-05	-3.86575e-05	-6.21423e-05	-8.84479e-05	-1.17551e-04	-1.48825e-04	-1.81683e-04	-2.14864e-04	-2.47340e-04	-2.79281e-04	-3.13831e-04	-3.58316e-04	-4.21513e-04	-5.03839e-04	-5.81881e-04	-5.98980e-04	-4.89516e-04	-2.55558e-04	-3.96932e-05
U  1	5.000030e-01	 4.17546e-03	 2.99047e-03	 1.30477e-03	 2.91939e-04	-4.58640e-05	-3.11830e-05	 8.13003e-05	 1.77279e-04	 2.33717e-04	 2.62067e-04	 2.76669e-04	 2.85469e-04	 2.91027e-04	 2.93478e-04	 2.92565e-04	 2.88232e-04	 2.80775e-04	 2.70597e-04	 2.58145e-04	 2.43905e-04	 2.28317e-04	 2.11855e-04	 1.94977e-04	 1.78123e-04	 1.61742e-04	 1.46240e-04	 1.31968e-04	 1.19285e-04	 1.08494e-04	 9.98468e-05	 9.34851e-05	 8.96793e-05	 8.83352e-05	 8.96797e-05	 9.34865e-05	 9.98502e-05	 1.08499e-04	 1.19285e-04	 1.31971e-04	 1.46241e-04	 1.61741e-04	 1.78135e-04	 1.94978e-04	 2.11855e-04	 2.28322e-04	 2.43909e-04	 2.58150e-04	 2.70602e-04	 2.80781e-04	 2.88238e-04	 2.92571e-04	 2.93484e-04	 2.91032e-04	 2.85476e-04	 2.76664e-04	 2.62082e-04	 2.33718e-04	 1.77266e-04	 8.13153e-05	-3.11865e-05	-4.58649e-05	 2.91937e-04	 1.30476e-03	 2.99045e-03
U  2	5.000030e-01	 4.05904e-04	 3.90867e-04	 3.46731e-04	 2.79183e-04	 1.96234e-04	 1.06100e-04	 1.67812e-05	-6.47270e-05	-1.32766e-04	-1.83343e-04	-2.14158e-04	-2.24724e-04	-2.16154e-04	-1.90956e-04	-1.52734e-04	-1.05774e-04	-5.46636e-05	-3.92958e-06	 4.23063e-05	 8.06205e-05	 1.08471e-04	 1.24334e-04	 1.27761e-04	 1.19332e-04	 1.00522e-04	 7.36012e-05	 4.13424e-05	 6.85773e-06	-2.67063e-05	-5.63669e-05	-7.95646e-05	-9.43141e-05	-9.93732e-05	-9.43137e-05	-7.95633e-05	-5.63634e-05	-2.66994e-05	 6.86856e-06	 4.13577e-05	 7.36208e-05	 1.00544e-04	 1.19357e-04	 1.27786e-04	 1.24356e-04	 1.08487e-04	 8.06285e-05	 4.23045e-05	-3.94165e-06	-5.46843e-05	-1.05800e-04	-1.52761e-04	-1.90979e-04	-2.16168e-04	-2.24726e-04	-2.14147e-04	-1.83316e-04	-1.32726e-04	-6.46750e-05	 1.68410e-05	 1.06163e-04	 1.96296e-04	 2.79237e-04	 3.46772e-04	 3.90890e-04
UR 0	5.000030e-01	-2.47633e-03	-2.37781e-03	-2.15801e-03	-1.87476e-03	-1.55932e-03	-1.22275e-03	-8.83607e-04	-5.51956e-04	-2.38126e-04	 4.70378e-05	 2.95321e-04	 5.01372e-04	 6.62343e-04	 7.77760e-04	 8.49426e-04	 8.80543e-04	 8.75313e-04	 8.38595e-04	 7.75417e-04	 6.90706e-04	 5.89153e-04	 4.75075e-04	 3.52605e-04	 2.25592e-04	 9.77963e-05	-2.69574e-05	-1.45110e-04	-2.52863e-04	-3.46855e-04	-4.23777e-04	-4.80915e-04	-5.16097e-04	-5.27990e-04	-5.16109e-04	-4.80929e-04	-4.23791e-04	-3.46862e-04	-2.52859e-04	-1.45093e-04	-2.69273e-05	 9.78429e-05	 2.25653e-04	 3.52688e-04	 4.75183e-04	 5.89281e-04	 6.90856e-04	 7.75579e-04	 8.38749e-04	 8.75435e-04	 8.80616e-04	 8.49441e-04	 7.77714e-04	 6.62236e-04	 5.01210e-04	 2.95109e-04	 4.67886e-05	-2.38397e-04	-5.52240e-04	-8.83875e-04	-1.22299e-03	-1.55952e-03	-1.87492e-03	-2.15809e-03	-2.37785e-03
UR 1	5.000030e-01	 1.98198e-07	 3.12766e-04	 5.80646e-04	 7.95179e-04	 9.66310e-04	 1.09381e-03	 1.17220e-03	 1.20472e-03	 1.19687e-03	 1.15191e-03	 1.07301e-03	 9.64356e-04	 8.30393e-04	 6.76196e-04	 5.07682e-04	 3.31245e-04	 1.53288e-04	-1.94776e-05	-1.80627e-04	-3.24405e-04	-4.45881e-04	-5.41388e-04	-6.08605e-04	-6.46603e-04	-6.55627e-04	-6.37249e-04	-5.93845e-04	-5.28513e-04	-4.44746e-04	-3.46300e-04	-2.36882e-04	-1.20245e-04	 9.49752e-10	 1.20252e-04	 2.36906e-04	 3.46343e-04	 4.44808e-04	 5.28594e-04	 5.93945e-04	 6.37357e-04	 6.55739e-04	 6.46703e-04	 6.08685e-04	 5.41440e-04	 4.45892e-04	 3.24376e-04	 1.80549e-04	 1.93585e-05	-1.53445e-04	-3.31431e-04	-5.07887e-04	-6.76406e-04	-8.30589e-04	-9.64529e-04	-1.07314e-03	-1.15199e-03	-1.19692e-03	-1.20471e-03	-1.17214e-03	-1.09369e-03	-9.66143e-04	-7.94962e-04	-5.80334e-04	-3.12416e-04
UR 2	5.000030e-01	 8.35108e-08	-3.03576e-02	-2.44822e-02	-1.11981e-02	-1.97285e-03	 1.86647e-03	 2.42531e-03	 1.79826e-03	 1.11230e-03	 7.11253e-04	 5.60911e-04	 5.35685e-04	 5.44232e-04	 5.44649e-04	 5.28755e-04	 5.02454e-04	 4.71920e-04	 4.40828e-04	 4.10237e-04	 3.80016e-04	 3.50748e-04	 3.21849e-04	 2.92392e-04	 2.63555e-04	 2.34304e-04	 2.04949e-04	 1.75915e-04	 1.46340e-04	 1.17327e-04	 8.80431e-05	 5.84044e-05	 2.91188e-05	-1.99238e-09	-2.90915e-05	-5.83988e-05	-8.80584e-05	-1.17331e-04	-1.46349e-04	-1.75894e-04	-2.04887e-04	-2.34227e-04	-2.63606e-04	-2.92536e-04	-3.21917e-04	-3.50766e-04	-3.80043e-04	-4.10200e-04	-4.40743e-04	-4.71855e-04	-5.02413e-04	-5.28667e-04	-5.44562e-04	-5.44239e-04	-5.35749e-04	-5.61039e-04	-7.11297e-04	-1.11225e-03	-1.79829e-03	-2.42542e-03	-1.86650e-03	 1.97286e-03	 1.11980e-02	 2.44821e-02	 3.03578e-02
U  0	6.000000e-01	 0.00000e+00	 4.78202e-05	 2.89337e-04	 5.43180e-04	 6.44898e-04	 5.95970e-04	 4.77974e-04	 3.61111e-04	 2.75239e-04	 2.20287e-04	 1.84857e-04	 1.58370e-04	 1.34802e-04	 1.12068e-04	 8.99820e-05	 6.90911e-05	 4.95187e-05	 3.15357e-05	 1.49092e-05	-1.78911e-07	-1.36610e-05	-2.50680e-05	-3.38873e-05	-3.96163e-05	-4.19077e-05	-4.08689e-05	-3.70015e-05	-3.11547e-05	-2.43189e-05	-1.73930e-05	-1.09920e-05	-5.25956e-06	 3.31963e-09	 5.26713e-06	 1.10006e-05	 1.74004e-05	 2.43222e-05	 3.11595e-05	 3.70044e-05	 4.08731e-05	 4.19160e-05	 3.96111e-05	 3.38967e-05	 2.50790e-05	 1.36619e-05	 1.74930e-07	-1.49156e-05	-3.15383e-05	-4.95210e-05	-6.90922e-05	-8.99791e-05	-1.12061e-04	-1.34793e-04	-1.58359e-04	-1.84869e-04	-2.20270e-04	-2.75238e-04	-3.61122e-04	-4.77964e-04	-5.95972e-04	-6.44899e-04	-5.43187e-04	-2.89339e-04	-4.78212e-05
U  1	6.000000e-01	 5.01125e-03	 3.62696e-03	 1.64941e-03	 4.42921e-04	 1.32670e-05	-9.15647e-06	 8.52681e-05	 1.67728e-04	 2.13269e-04	 2.34763e-04	 2.46719e-04	 2.55325e-04	 2.60525e-04	 2.60292e-04	 2.53493e-04	 2.40603e-04	 2.23479e-04	 2.04478e-04	 1.85732e-04	 1.68691e-04	 1.53866e-04	 1.41046e-04	 1.29534e-04	 1.18551e-04	 1.07581e-04	 9.64566e-05	 8.53801e-05	 7.48451e-05	 6.54300e-05	 5.76686e-05	 5.18675e-05	 4.83835e-05	 4.71487e-05	 4.83862e-05	 5.18727e-05	 5.76746e-05	 6.54385e-05	 7.48458e-05	 8.53856e-05	 9.64593e-05	 1.07582e-04	 1.18563e-04	 1.29533e-04	 1.41044e-04	 1.53870e-04	 1.68694e-04	 1.85737e-04	 2.04483e-04	 2.23486e-04	 2.40609e-04	 2.53499e-04	 2.60298e-04	 2.60530e-04	 2.55331e-04	 2.46714e-04	 2.34780e-04	 2.13274e-04	 1.67717e-04	 8.52847e-05	-9.15730e-06	 1.32671e-05	 4.42921e-04	 1.64940e-03	 3.62693e-03
U  2	6.000000e-01	 1.13199e-02	 1.09065e-02	 9.72111e-03	 7.92027e-03	 5.71718e-03	 3.33313e-03	 9.75275e-04	-1.17916e-03	-2.98734e-03	-4.34937e-03	-5.20835e-03	-5.55340e-03	-5.41347e-03	-4.85158e-03	-3.95758e-03	-2.83768e-03	-1.60501e-03	-3.70855e-04	 7.63696e-04	 1.71474e-03	 2.41990e-03	 2.84145e-03	 2.96752e-03	 2.81099e-03	 2.40615e-03	 1.80622e-03	 1.07635e-03	 2.89725e-04	-4.79644e-04	-1.16160e-03	-1.69601e-03	-2.03613e-03	-2.15289e-03	-2.03613e-03	-1.69600e-03	-1.16159e-03	-4.79616e-04	 2.89760e-04	 1.07640e-03	 1.80628e-03	 2.40621e-03	 2.81106e-03	 2.96758e-03	 2.84150e-03	 2.41995e-03	 1.71477e-03	 7.63714e-04	-3.70850e-04	-1.60502e-03	-2.83771e-03	-3.95761e-03	-4.85161e-03	-5.41350e-03	-5.55342e-03	-5.20836e-03	-4.34936e-03	-2.98732e-03	-1.17913e-03	 9.75306e-04	 3.33316e-03	 5.71719e-03	 7.92029e-03	 9.72111e-03	 1.09065e-02
UR 0	6.000000e-01	-5.02507e-02	-4.84148e-02	-4.45860e-02	-3.92319e-02	-3.28108e-02	-2.57263e-02	-1.83105e-02	-1.08841e-02	-3.75224e-03	 2.77461e-03	 8.46136e-03	 1.31640e-02	 1.68044e-02	 1.93674e-02	 2.08959e-02	 2.14690e-02	 2.11998e-02	 2.02067e-02	 1.86129e-02	 1.65370e-02	 1.40891e-02	 1.13672e-02	 8.46681e-03	 5.47387e-03	 2.46872e-03	-4.61758e-04	-3.23611e-03	-5.76881e-03	-7.97935e-03	-9.79071e-03	-1.11373e-02	-1.19668e-02	-1.22472e-02	-1.19669e-02	-1.11373e-02	-9.79075e-03	-7.97940e-03	-5.76883e-03	-3.23609e-03	-4.61720e-04	 2.46881e-03	 5.47400e-03	 8.46699e-03	 1.13673e-02	 1.40893e-02	 1.65372e-02	 1.86132e-02	 2.02069e-02	 2.12001e-02	 2.14691e-02	 2.08961e-02	 1.93674e-02	 1.68043e-02	 1.31639e-02	 8.46111e-03	 2.77435e-03	-3.75260e-03	-1.08846e-02	-1.83107e-02	-2.57263e-02	-3.28110e-02	-3.92321e-02	-4.45862e-02	-4.84150e-02
UR 1	6.000000e-01	 8.54531e-08	 9.99057e-03	 1.80492e-02	 2.44020e-02	 2.91590e-02	 3.24316e-02	 3.43253e-02	 3.49999e-02	 3.45973e-02	 3.32447e-02	 3.10389e-02	 2.80933e-02	 2.45251e-02	 2.04631e-02	 1.60505e-02	 1.14440e-02	 6.80672e-03	 2.30567e-03	-1.89777e-03	-5.65970e-03	-8.86067e-03	-1.14066e-02	-1.32438e-02	-1.43517e-02	-1.47388e-02	-1.44477e-02	-1.35407e-02	-1.20973e-02	-1.02058e-02	-7.95955e-03	-5.44990e-03	-2.76775e-03	 3.44987e-08	 2.76783e-03	 5.45000e-03	 7.95973e-03	 1.02059e-02	 1.20975e-02	 1.35409e-02	 1.44479e-02	 1.47390e-02	 1.43519e-02	 1.32439e-02	 1.14066e-02	 8.86074e-03	 5.65968e-03	 1.89771e-03	-2.30577e-03	-6.80684e-03	-1.14441e-02	-1.60506e-02	-2.04633e-02	-2.45253e-02	-2.80935e-02	-3.10390e-02	-3.32447e-02	-3.45973e-02	-3.49996e-02	-3.43251e-02	-3.24315e-02	-2.91589e-02	-2.44020e-02	-1.80491e-02	-9.99043e-03
UR 2	6.000000e-01	-2.80833e-08	-3.51467e-02	-2.82824e-02	-1.29255e-02	-2.34653e-03	 1.97129e-03	 2.50744e-03	 1.71228e-03	 9.01282e-04	 4.66849e-04	 3.55011e-04	 3.98112e-04	 4.69996e-04	 5.07886e-04	 4.98719e-04	 4.53829e-04	 3.91060e-04	 3.27342e-04	 2.74498e-04	 2.38710e-04	 2.19855e-04	 2.13529e-04	 2.11253e-04	 2.06641e-04	 1.93123e-04	 1.69671e-04	 1.38242e-04	 1.02738e-04	 6.88591e-05	 4.07195e-05	 2.04161e-05	 7.89470e-06	-1.44136e-08	-7.89429e-06	-2.03900e-05	-4.07308e-05	-6.88700e-05	-1.02715e-04	-1.38209e-04	-1.69615e-04	-1.93020e-04	-2.06631e-04	-2.11378e-04	-2.13642e-04	-2.19910e-04	-2.38758e-04	-2.74457e-04	-3.27255e-04	-3.91033e-04	-4.53783e-04	-4.98618e-04	-5.07841e-04	-4.70021e-04	-3.98187e-04	-3.55128e-04	-4.66880e-04	-9.01277e-04	-1.71237e-03	-2.50755e-03	-1.97136e-03	 2.34646e-03	 1.29255e-02	 2.82823e-02	 3.51470e-02
U  0	7.000030e-01	 0.00000e+00	 5.48052e-05	 3.16927e-04	 5.84196e-04	 6.72652e-04	 5.88509e-04	 4.29288e-04	 2.78344e-04	 1.71123e-04	 1.07378e-04	 7.31001e-05	 5.42947e-05	 4.20096e-05	 3.22708e-05	 2.36557e-05	 1.59336e-05	 8.77828e-06	 2.10017e-06	-4.68324e-06	-1.16225e-05	-1.86873e-05	-2.52319e-05	-3.04649e-05	-3.35289e-05	-3.37715e-05	-3.11919e-05	-2.62882e-05	-2.00606e-05	-1.36889e-05	-8.19429e-06	-4.19078e-06	-1.64067e-06	 9.31066e-10	 1.64355e-06	 4.19551e-06	 8.19801e-06	 1.36891e-05	 2.00632e-05	 2.62892e-05	 3.11942e-05	 3.37773e-05	 3.35200e-05	 3.04695e-05	 2.52373e-05	 1.86836e-05	 1.16159e-05	 4.67617e-06	-2.10410e-06	-8.78113e-06	-1.59360e-05	-2.36520e-05	-3.22644e-05	-4.20010e-05	-5.42837e-05	-7.31145e-05	-1.07363e-04	-1.71123e-04	-2.78357e-04	-4.29278e-04	-5.88514e-04	-6.72650e-04	-5.84202e-04	-3.16928e-04	-5.48051e-05
