Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
6.900024e-01,5.973933e-03,1.531520e+04,1.958231e-02,0
7.000014e-01,6.060621e-03,1.536260e+04,2.047070e-02,0
7.100004e-01,6.147309e-03,1.540442e+04,2.134678e-02,0
7.200029e-01,6.234027e-03,1.544567e+04,2.219440e-02,0
7.300019e-01,6.320714e-03,1.548700e+04,2.301025e-02,0
7.400010e-01,6.407401e-03,1.552678e+04,2.380588e-02,0
7.500000e-01,6.494088e-03,1.556529e+04,2.458185e-02,0
7.600025e-01,6.580807e-03,1.560235e+04,2.534089e-02,0
7.700015e-01,6.667495e-03,1.563874e+04,2.608121e-02,0
7.800005e-01,6.754182e-03,1.567377e+04,2.680637e-02,0
7.900031e-01,6.840900e-03,1.570777e+04,2.751723e-02,0
8.000021e-01,6.927587e-03,1.574076e+04,2.821392e-02,0
8.100011e-01,7.014275e-03,1.577293e+04,2.889757e-02,0
8.200001e-01,7.100962e-03,1.580387e+04,2.957103e-02,0
8.300026e-01,7.187679e-03,1.583487e+04,3.023048e-02,0
8.400016e-01,7.274367e-03,1.586513e+04,3.087761e-02,0
8.500007e-01,7.361055e-03,1.589405e+04,3.151506e-02,0
8.600032e-01,7.447773e-03,1.592201e+04,3.214456e-02,0
8.700022e-01,7.534460e-03,1.594941e+04,3.276415e-02,0
8.800012e-01,7.621147e-03,1.597572e+04,3.337527e-02,0
8.900002e-01,7.707835e-03,1.600141e+04,3.397930e-02,0
9.000028e-01,7.794553e-03,1.602626e+04,3.457532e-02,0
9.100018e-01,7.881241e-03,1.605083e+04,3.516218e-02,0
9.200008e-01,7.967928e-03,1.607482e+04,3.574125e-02,0
9.300033e-01,8.054647e-03,1.609822e+04,3.631414e-02,0
9.400023e-01,8.141334e-03,1.612103e+04,3.687961e-02,0
9.500014e-01,8.228022e-03,1.614404e+04,3.743569e-02,0
9.600004e-01,8.314709e-03,1.616529e+04,3.798936e-02,0
9.700029e-01,8.401427e-03,1.618716e+04,3.853369e-02,0
9.800019e-01,8.488115e-03,1.620749e+04,3.907549e-02,0
9.900010e-01,8.574802e-03,1.622729e+04,3.960895e-02,0
1.000000e+00,8.661491e-03,1.624672e+04,4.013728e-02,0
