Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
5.600009e-01,3.682105e-03,1.179579e+04,9.193989e-03,0
5.700022e-01,3.747916e-03,1.190157e+04,1.001576e-02,0
5.800001e-01,3.813706e-03,1.201229e+04,1.074899e-02,0
5.900014e-01,3.879517e-03,1.211836e+04,1.146712e-02,0
6.000026e-01,3.945329e-03,1.222379e+04,1.214835e-02,0
6.100006e-01,4.011118e-03,1.232704e+04,1.280863e-02,0
6.200019e-01,4.076930e-03,1.242950e+04,1.344316e-02,0
6.300031e-01,4.142741e-03,1.252999e+04,1.406246e-02,0
6.400011e-01,4.208531e-03,1.262971e+04,1.466036e-02,0
6.500023e-01,4.274342e-03,1.272772e+04,1.524638e-02,0
6.600003e-01,4.340131e-03,1.282463e+04,1.581731e-02,0
6.700015e-01,4.405941e-03,1.292025e+04,1.637615e-02,0
6.800028e-01,4.471754e-03,1.301430e+04,1.692591e-02,0
6.900007e-01,4.537544e-03,1.310690e+04,1.746577e-02,0
7.000020e-01,4.603355e-03,1.319858e+04,1.799542e-02,0
7.100033e-01,4.669167e-03,1.328922e+04,1.851475e-02,0
7.200012e-01,4.734957e-03,1.337838e+04,1.902834e-02,0
7.300025e-01,4.800768e-03,1.346606e+04,1.953460e-02,0
7.400004e-01,4.866557e-03,1.355218e+04,2.003607e-02,0
7.500017e-01,4.932369e-03,1.363862e+04,2.052436e-02,0
7.600029e-01,4.998181e-03,1.372332e+04,2.101060e-02,0
7.700009e-01,5.063971e-03,1.380630e+04,2.149213e-02,0
7.800021e-01,5.129781e-03,1.388798e+04,2.197064e-02,0
7.900001e-01,5.195570e-03,1.396837e+04,2.244393e-02,0
8.000013e-01,5.261381e-03,1.404717e+04,2.291314e-02,0
8.100026e-01,5.327192e-03,1.412601e+04,2.337421e-02,0
8.200005e-01,5.392982e-03,1.420400e+04,2.382847e-02,0
8.300018e-01,5.458793e-03,1.428074e+04,2.427996e-02,0
8.400031e-01,5.524604e-03,1.435630e+04,2.472803e-02,0
8.500010e-01,5.590394e-03,1.443053e+04,2.517308e-02,0
8.600023e-01,5.656205e-03,1.450306e+04,2.561555e-02,0
8.700002e-01,5.721994e-03,1.457486e+04,2.605593e-02,0
8.800014e-01,5.787806e-03,1.464498e+04,2.649280e-02,0
8.900027e-01,5.853617e-03,1.471398e+04,2.692726e-02,0
9.000006e-01,5.919406e-03,1.478201e+04,2.735839e-02,0
9.100019e-01,5.985218e-03,1.485001e+04,2.778597e-02,0
9.200032e-01,6.051029e-03,1.491591e+04,2.821116e-02,0
9.300011e-01,6.116818e-03,1.498218e+04,2.863110e-02,0
9.400024e-01,6.182629e-03,1.504744e+04,2.905040e-02,0
9.500003e-01,6.248419e-03,1.511160e+04,2.946474e-02,0
9.600016e-01,6.314231e-03,1.517429e+04,2.987921e-02,0
9.700028e-01,6.380042e-03,1.523611e+04,3.029007e-02,0
9.800008e-01,6.445832e-03,1.529755e+04,3.069881e-02,0
9.900020e-01,6.511644e-03,1.535748e+04,3.110339e-02,0
1.000000e+00,6.577434e-03,1.541621e+04,3.150652e-02,0
