Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.900001e-01,5.651945e-03,2.578350e+04,1.723681e-03,0
5.000000e-01,5.767657e-03,2.626573e+04,2.660488e-03,0
5.100036e-01,5.883413e-03,2.667343e+04,4.224185e-03,0
5.200034e-01,5.999126e-03,2.701752e+04,5.867803e-03,0
5.300032e-01,6.114840e-03,2.734963e+04,7.239513e-03,0
5.400031e-01,6.230553e-03,2.766744e+04,8.477279e-03,0
5.500029e-01,6.346266e-03,2.797814e+04,9.598629e-03,0
5.600028e-01,6.461980e-03,2.828467e+04,1.062826e-02,0
5.700027e-01,6.577694e-03,2.858614e+04,1.159344e-02,0
5.800025e-01,6.693407e-03,2.888454e+04,1.250350e-02,0
5.900024e-01,6.809121e-03,2.917845e+04,1.337359e-02,0
6.000022e-01,6.924834e-03,2.946864e+04,1.420851e-02,0
6.100020e-01,7.040546e-03,2.975449e+04,1.501513e-02,0
6.200019e-01,7.156259e-03,3.003668e+04,1.579695e-02,0
6.300018e-01,7.271972e-03,3.031523e+04,1.655687e-02,0
6.400016e-01,7.387685e-03,3.059066e+04,1.729472e-02,0
6.500015e-01,7.503398e-03,3.086305e+04,1.801466e-02,0
6.600013e-01,7.619109e-03,3.113086e+04,1.872341e-02,0
6.700011e-01,7.734823e-03,3.139674e+04,1.941468e-02,0
6.800010e-01,7.850535e-03,3.165812e+04,2.009619e-02,0
6.900009e-01,7.966248e-03,3.191730e+04,2.076353e-02,0
7.000007e-01,8.081960e-03,3.217227e+04,2.142156e-02,0
7.100006e-01,8.197674e-03,3.242458e+04,2.207098e-02,0
7.200004e-01,8.313386e-03,3.267400e+04,2.271017e-02,0
7.300003e-01,8.429099e-03,3.292048e+04,2.333975e-02,0
7.400001e-01,8.544812e-03,3.316409e+04,2.396381e-02,0
7.500000e-01,8.660526e-03,3.340442e+04,2.457990e-02,0
7.600036e-01,8.776280e-03,3.364203e+04,2.519040e-02,0
7.700034e-01,8.891993e-03,3.387720e+04,2.579320e-02,0
7.800032e-01,9.007706e-03,3.410786e+04,2.638996e-02,0
7.900031e-01,9.123420e-03,3.433719e+04,2.698049e-02,0
8.000029e-01,9.239133e-03,3.456309e+04,2.756642e-02,0
8.100028e-01,9.354847e-03,3.478641e+04,2.814634e-02,0
8.200027e-01,9.470561e-03,3.500548e+04,2.872344e-02,0
8.300025e-01,9.586275e-03,3.522407e+04,2.929195e-02,0
8.400024e-01,9.701986e-03,3.543930e+04,2.985705e-02,0
8.500022e-01,9.817699e-03,3.565107e+04,3.042018e-02,0
8.600020e-01,9.933412e-03,3.586073e+04,3.097863e-02,0
8.700019e-01,1.004912e-02,3.606791e+04,3.153244e-02,0
8.800018e-01,1.016484e-02,3.627248e+04,3.208099e-02,0
8.900016e-01,1.028055e-02,3.647614e+04,3.262527e-02,0
9.000015e-01,1.039626e-02,3.667487e+04,3.316862e-02,0
9.100013e-01,1.051198e-02,3.687045e+04,3.370730e-02,0
9.200011e-01,1.062769e-02,3.706607e+04,3.424167e-02,0
9.300010e-01,1.074340e-02,3.725886e+04,3.477495e-02,0
9.400009e-01,1.085912e-02,3.744628e+04,3.530823e-02,0
9.500007e-01,1.097483e-02,3.763335e+04,3.583233e-02,0
9.600006e-01,1.109054e-02,3.781844e+04,3.635555e-02,0
9.700004e-01,1.120626e-02,3.800068e+04,3.687878e-02,0
9.800003e-01,1.132197e-02,3.817851e+04,3.740028e-02,0
9.900001e-01,1.143768e-02,3.835669e+04,3.791344e-02,0
1.000000e+00,1.155339e-02,3.853396e+04,3.842660e-02,0
