Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
6.500005e-01,9.667118e-03,6.617552e+04,1.383748e-02,0
6.600020e-01,9.815804e-03,6.666266e+04,1.530754e-02,0
6.700006e-01,9.964442e-03,6.714234e+04,1.667017e-02,0
6.800021e-01,1.011312e-02,6.761563e+04,1.794804e-02,0
6.900006e-01,1.026176e-02,6.808323e+04,1.915414e-02,0
7.000021e-01,1.041045e-02,6.854409e+04,2.030472e-02,0
7.100006e-01,1.055909e-02,6.899854e+04,2.140815e-02,0
7.200022e-01,1.070777e-02,6.944477e+04,2.247404e-02,0
7.300007e-01,1.085641e-02,6.988504e+04,2.350572e-02,0
7.400023e-01,1.100509e-02,7.032016e+04,2.450562e-02,0
7.500008e-01,1.115373e-02,7.074679e+04,2.547906e-02,0
7.600023e-01,1.130242e-02,7.116591e+04,2.643020e-02,0
7.700008e-01,1.145106e-02,7.157948e+04,2.735722e-02,0
7.800024e-01,1.159974e-02,7.198687e+04,2.826623e-02,0
7.900009e-01,1.174838e-02,7.238740e+04,2.915769e-02,0
8.000025e-01,1.189706e-02,7.277948e+04,3.003401e-02,0
8.100010e-01,1.204570e-02,7.316680e+04,3.089118e-02,0
8.200025e-01,1.219438e-02,7.354912e+04,3.173435e-02,0
8.300010e-01,1.234302e-02,7.392027e+04,3.256876e-02,0
8.400025e-01,1.249171e-02,7.428771e+04,3.339075e-02,0
8.500011e-01,1.264034e-02,7.464748e+04,3.420237e-02,0
8.600026e-01,1.278903e-02,7.500083e+04,3.500371e-02,0
8.700011e-01,1.293767e-02,7.535020e+04,3.579259e-02,0
8.800027e-01,1.308635e-02,7.569436e+04,3.656844e-02,0
8.900012e-01,1.323499e-02,7.602934e+04,3.733641e-02,0
9.000027e-01,1.338367e-02,7.635945e+04,3.810022e-02,0
9.100013e-01,1.353231e-02,7.667972e+04,3.885580e-02,0
9.200028e-01,1.368100e-02,7.699836e+04,3.960235e-02,0
9.300013e-01,1.382964e-02,7.730959e+04,4.034394e-02,0
9.400029e-01,1.397832e-02,7.761554e+04,4.107496e-02,0
9.500014e-01,1.412696e-02,7.791791e+04,4.179562e-02,0
9.600029e-01,1.427564e-02,7.821617e+04,4.251426e-02,0
9.700015e-01,1.442428e-02,7.850576e+04,4.322435e-02,0
9.800030e-01,1.457296e-02,7.878823e+04,4.393061e-02,0
9.900015e-01,1.472161e-02,7.907389e+04,4.462656e-02,0
1.000000e+00,1.487025e-02,7.934602e+04,4.532021e-02,0
