    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 6.11523e-09	 1.96347e-01	 3.92703e-01	 5.89062e-01	 7.85398e-01	 9.81734e-01	 1.17809e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15986e+00	 2.35619e+00	 2.55253e+00	 2.74889e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53430e+00	 3.73065e+00	 3.92699e+00	 4.12333e+00	 4.31969e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10509e+00	 5.30145e+00	 5.49779e+00	 5.69412e+00	 5.89048e+00	 6.08684e+00
DOF 	DOF        
UR 0	3.000015e-01	-1.04814e-03	-9.44471e-04	-6.99916e-04	-5.50113e-04	-3.93503e-04	-2.43970e-04	-1.20567e-04	-2.63137e-05	 3.62882e-05	 7.16556e-05	 8.69529e-05	 9.03695e-05	 8.91506e-05	 8.79427e-05	 8.83133e-05	 8.95363e-05	 9.01563e-05	 8.94939e-05	 8.82298e-05	 8.78238e-05	 8.90135e-05	 9.02282e-05	 8.68391e-05	 7.16060e-05	 3.63405e-05	-2.61191e-05	-1.20270e-04	-2.43675e-04	-3.93222e-04	-5.49862e-04	-6.99816e-04	-9.44383e-04
UR 1	3.000015e-01	 2.12420e-07	 1.19904e-05	 4.07690e-06	-9.87321e-05	-1.21882e-04	-1.31073e-04	-1.31391e-04	-1.17128e-04	-9.73743e-05	-7.81278e-05	-6.30326e-05	-5.29979e-05	-4.62790e-05	-3.96539e-05	-3.01303e-05	-1.65069e-05	-3.00324e-08	 1.64449e-05	 3.00624e-05	 3.95731e-05	 4.61536e-05	 5.27898e-05	 6.27127e-05	 7.76799e-05	 9.67880e-05	 1.16390e-04	 1.30596e-04	 1.30357e-04	 1.21255e-04	 9.82528e-05	-4.37829e-06	-1.16643e-05
UR 2	3.000015e-01	-5.74666e-08	-6.52474e-02	-3.57508e-02	-5.40733e-03	 6.18942e-03	 6.80561e-03	 4.66174e-03	 3.07352e-03	 2.37006e-03	 2.07912e-03	 1.85537e-03	 1.58737e-03	 1.28007e-03	 9.58497e-04	 6.36788e-04	 3.18243e-04	 1.25667e-08	-3.18249e-04	-6.36790e-04	-9.58494e-04	-1.28004e-03	-1.58741e-03	-1.85538e-03	-2.07911e-03	-2.37001e-03	-3.07351e-03	-4.66174e-03	-6.80562e-03	-6.18938e-03	 5.40730e-03	 3.57503e-02	 6.52477e-02
U  0	4.000008e-01	 0.00000e+00	 2.79890e-04	 1.27431e-03	 1.88402e-03	 1.74960e-03	 1.30343e-03	 8.98831e-04	 6.16785e-04	 4.15813e-04	 2.55499e-04	 1.24723e-04	 2.71508e-05	-3.37988e-05	-5.99085e-05	-5.70713e-05	-3.38104e-05	 1.80788e-09	 3.38134e-05	 5.70743e-05	 5.99128e-05	 3.38041e-05	-2.71459e-05	-1.24718e-04	-2.55497e-04	-4.15812e-04	-6.16779e-04	-8.98836e-04	-1.30344e-03	-1.74960e-03	-1.88398e-03	-1.27432e-03	-2.79895e-04
U  1	4.000008e-01	 9.56027e-03	 5.71309e-03	 1.69054e-03	 3.57412e-04	 4.44191e-04	 7.60412e-04	 9.37302e-04	 9.86867e-04	 9.71398e-04	 9.20017e-04	 8.43295e-04	 7.51040e-04	 6.55400e-04	 5.68082e-04	 4.98762e-04	 4.54309e-04	 4.38945e-04	 4.54310e-04	 4.98764e-04	 5.68078e-04	 6.55400e-04	 7.51041e-04	 8.43296e-04	 9.20018e-04	 9.71398e-04	 9.86866e-04	 9.37301e-04	 7.60414e-04	 4.44193e-04	 3.57412e-04	 1.69055e-03	 5.71306e-03
U  2	4.000008e-01	 7.59568e-05	 6.85327e-05	 4.89084e-05	 2.83522e-05	 9.30263e-06	-6.16074e-06	-1.56829e-05	-1.93698e-05	-1.84502e-05	-1.46593e-05	-9.74684e-06	-5.08609e-06	-1.48448e-06	 8.18774e-07	 2.01202e-06	 2.48482e-06	 2.59365e-06	 2.48183e-06	 2.00682e-06	 8.12815e-07	-1.49056e-06	-5.09350e-06	-9.75796e-06	-1.46774e-05	-1.84764e-05	-1.94025e-05	-1.57158e-05	-6.18314e-06	 9.30203e-06	 2.83806e-05	 4.89642e-05	 6.85735e-05
UR 0	4.000008e-01	-1.52080e-03	-1.37795e-03	-1.02983e-03	-8.27380e-04	-6.04401e-04	-3.83312e-04	-1.98184e-04	-5.28635e-05	 4.48515e-05	 1.00930e-04	 1.26008e-04	 1.32465e-04	 1.31238e-04	 1.29411e-04	 1.29594e-04	 1.31018e-04	 1.31781e-04	 1.30977e-04	 1.29515e-04	 1.29289e-04	 1.31089e-04	 1.32328e-04	 1.25928e-04	 1.00938e-04	 4.49811e-05	-5.25791e-05	-1.97785e-04	-3.82907e-04	-6.03996e-04	-8.27068e-04	-1.02970e-03	-1.37779e-03
UR 1	4.000008e-01	 3.69015e-07	 5.53538e-05	 8.18723e-06	-1.51620e-04	-1.80284e-04	-1.91011e-04	-1.91730e-04	-1.67994e-04	-1.36721e-04	-1.07021e-04	-8.42168e-05	-6.95580e-05	-6.03517e-05	-5.17995e-05	-3.95375e-05	-2.17427e-05	-2.64923e-08	 2.16879e-05	 3.94766e-05	 5.17131e-05	 6.01884e-05	 6.92751e-05	 8.37728e-05	 1.06380e-04	 1.35879e-04	 1.66948e-04	 1.90558e-04	 1.89876e-04	 1.79228e-04	 1.50812e-04	-8.64934e-06	-5.48093e-05
UR 2	4.000008e-01	-8.66662e-08	-8.71795e-02	-4.78581e-02	-7.27490e-03	 8.15624e-03	 8.91727e-03	 6.02815e-03	 3.91123e-03	 2.99488e-03	 2.63302e-03	 2.35809e-03	 2.02107e-03	 1.63023e-03	 1.22031e-03	 8.10392e-04	 4.04936e-04	-1.96133e-08	-4.04944e-04	-8.10399e-04	-1.22030e-03	-1.63023e-03	-2.02108e-03	-2.35811e-03	-2.63308e-03	-2.99485e-03	-3.91120e-03	-6.02813e-03	-8.91726e-03	-8.15610e-03	 7.27491e-03	 4.78578e-02	 8.71797e-02
U  0	5.000000e-01	 0.00000e+00	 3.10226e-04	 1.51285e-03	 2.27455e-03	 2.11218e-03	 1.56337e-03	 1.07005e-03	 7.31376e-04	 4.93198e-04	 3.03635e-04	 1.48469e-04	 3.23589e-05	-4.02614e-05	-7.13675e-05	-6.79835e-05	-4.02724e-05	-6.75051e-10	 4.02715e-05	 6.79817e-05	 7.13695e-05	 4.02639e-05	-3.23565e-05	-1.48468e-04	-3.03635e-04	-4.93199e-04	-7.31362e-04	-1.07005e-03	-1.56339e-03	-2.11221e-03	-2.27452e-03	-1.51286e-03	-3.10228e-04
