Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.900009e-01,4.896638e-03,1.103436e+03,-4.119718e-02,16
5.000000e-01,4.996480e-03,1.074538e+03,-4.186965e-02,16
5.100040e-01,5.096371e-03,1.007519e+03,-4.264907e-02,16
5.200031e-01,5.196214e-03,8.578885e+02,-4.362737e-02,16
5.300022e-01,5.296056e-03,7.434274e+02,-4.449398e-02,16
5.400014e-01,5.395898e-03,6.959789e+02,-4.518098e-02,16
5.500005e-01,5.495741e-03,6.743804e+02,-4.579921e-02,18
5.600045e-01,5.595632e-03,6.552637e+02,-4.640822e-02,18
5.700036e-01,5.695474e-03,6.330951e+02,-4.703268e-02,18
5.800028e-01,5.795316e-03,6.055015e+02,-4.767807e-02,20
5.900019e-01,5.895158e-03,5.740330e+02,-4.833430e-02,20
6.000010e-01,5.995000e-03,4.919866e+02,-4.912522e-02,20
6.100001e-01,6.094844e-03,3.426064e+02,-5.006719e-02,20
6.200041e-01,6.194735e-03,1.865982e+02,-5.100084e-02,20
6.300033e-01,6.294578e-03,7.799139e+01,-5.180207e-02,24
6.400024e-01,6.394420e-03,1.873425e+01,-5.248272e-02,26
6.500015e-01,6.494263e-03,-4.139342e+01,-5.318095e-02,28
6.600006e-01,6.594106e-03,-3.630902e+02,-5.452398e-02,28
6.700046e-01,6.693997e-03,-1.714372e+02,-5.171141e-02,34
6.800038e-01,6.793839e-03,1.932380e+01,-5.237228e-02,34
6.900029e-01,6.893681e-03,3.739735e+01,-5.268522e-02,34
7.000020e-01,6.993523e-03,3.861036e+01,-5.318182e-02,34
7.100011e-01,7.093366e-03,4.688884e+01,-5.374199e-02,34
7.200002e-01,7.193209e-03,6.826033e+01,-5.423300e-02,34
7.300043e-01,7.293100e-03,8.743424e+01,-5.472821e-02,34
7.400033e-01,7.392942e-03,1.041879e+02,-5.523210e-02,34
7.500024e-01,7.492785e-03,1.195285e+02,-5.573680e-02,33
7.600016e-01,7.592627e-03,1.345471e+02,-5.623896e-02,33
7.700007e-01,7.692470e-03,1.496279e+02,-5.674103e-02,32
7.800047e-01,7.792361e-03,1.649737e+02,-5.723692e-02,32
7.900038e-01,7.892204e-03,1.806091e+02,-5.773137e-02,32
8.000029e-01,7.992047e-03,1.963971e+02,-5.822004e-02,32
8.100021e-01,8.092739e-03,2.123012e+02,-5.870689e-02,32
8.200012e-01,8.193531e-03,2.282057e+02,-5.919110e-02,32
8.300003e-01,8.294325e-03,2.440500e+02,-5.967035e-02,32
8.400043e-01,8.395168e-03,2.597837e+02,-6.014983e-02,32
8.500034e-01,8.495961e-03,2.753500e+02,-6.062907e-02,32
8.600026e-01,8.596755e-03,2.907350e+02,-6.110100e-02,32
8.700017e-01,8.697548e-03,3.059805e+02,-6.157263e-02,32
8.800008e-01,8.798342e-03,3.210663e+02,-6.204427e-02,32
8.900048e-01,8.899185e-03,3.359919e+02,-6.251290e-02,32
9.000039e-01,8.999979e-03,3.507293e+02,-6.297693e-02,32
9.100031e-01,9.100773e-03,3.651840e+02,-6.344146e-02,32
9.200022e-01,9.201567e-03,3.794543e+02,-6.389789e-02,32
9.300013e-01,9.302358e-03,3.934987e+02,-6.435432e-02,32
9.400004e-01,9.403151e-03,4.072625e+02,-6.481074e-02,32
9.500044e-01,9.503994e-03,4.206235e+02,-6.526740e-02,32
9.600036e-01,9.604787e-03,4.334970e+02,-6.572381e-02,33
9.700027e-01,9.705579e-03,4.455545e+02,-6.618023e-02,34
9.800018e-01,9.806373e-03,4.564239e+02,-6.663665e-02,34
9.900009e-01,9.907166e-03,4.654247e+02,-6.709940e-02,34
1.000000e+00,1.000796e-02,4.723015e+02,-6.757103e-02,34
