Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.600028e-01,3.597037e-03,3.062270e+03,2.335456e-04,7
3.700026e-01,3.696817e-03,3.102225e+03,1.135278e-04,7
3.800024e-01,3.796599e-03,3.142083e+03,-1.173968e-05,7
3.900022e-01,3.896380e-03,3.181739e+03,-1.432960e-04,7
4.000020e-01,3.996161e-03,3.221207e+03,-2.819136e-04,7
4.100018e-01,4.095942e-03,3.260501e+03,-4.284364e-04,7
4.200016e-01,4.195722e-03,3.299567e+03,-5.840920e-04,7
4.300014e-01,4.295577e-03,3.338361e+03,-7.542358e-04,7
4.400012e-01,4.395826e-03,3.376794e+03,-9.388244e-04,7
4.500010e-01,4.496076e-03,3.414935e+03,-1.135321e-03,7
4.600008e-01,4.596325e-03,3.452738e+03,-1.345190e-03,7
4.700006e-01,4.696574e-03,3.490183e+03,-1.570077e-03,7
4.800004e-01,4.796823e-03,3.527172e+03,-1.810450e-03,7
4.900002e-01,4.897072e-03,3.563640e+03,-2.072198e-03,7
5.000000e-01,4.997321e-03,3.599473e+03,-2.361569e-03,7
5.100048e-01,5.097621e-03,3.634603e+03,-2.675710e-03,7
5.200046e-01,5.197871e-03,3.668943e+03,-3.016214e-03,7
5.300044e-01,5.298120e-03,3.702295e+03,-3.392652e-03,7
5.400042e-01,5.398370e-03,3.734478e+03,-3.806193e-03,7
5.500040e-01,5.498619e-03,3.765384e+03,-4.260817e-03,7
5.600038e-01,5.598869e-03,3.794641e+03,-4.762591e-03,7
5.700036e-01,5.699119e-03,3.822208e+03,-5.310141e-03,7
5.800034e-01,5.799368e-03,3.847682e+03,-5.909034e-03,7
5.900032e-01,5.899617e-03,3.870874e+03,-6.559703e-03,7
6.000030e-01,5.999867e-03,3.891500e+03,-7.262448e-03,7
6.100028e-01,6.100117e-03,3.909547e+03,-8.011321e-03,7
6.200026e-01,6.200367e-03,3.924790e+03,-8.801852e-03,7
6.300024e-01,6.300616e-03,3.937589e+03,-9.618177e-03,7
6.400022e-01,6.400866e-03,3.948227e+03,-1.045430e-02,7
6.500020e-01,6.501115e-03,3.956723e+03,-1.130158e-02,7
6.600018e-01,6.601365e-03,3.963336e+03,-1.215410e-02,7
6.700016e-01,6.701614e-03,3.967475e+03,-1.303102e-02,9
6.800014e-01,6.801864e-03,3.963640e+03,-1.410892e-02,9
6.900012e-01,6.902114e-03,3.889303e+03,-1.682011e-02,9
7.000010e-01,7.002363e-03,3.620021e+03,-2.303490e-02,7
7.100008e-01,7.102612e-03,3.275289e+03,-2.999197e-02,11
7.200006e-01,7.202861e-03,3.037425e+03,-3.533869e-02,14
7.300004e-01,7.303112e-03,2.714078e+03,-4.146599e-02,14
7.400002e-01,7.403361e-03,2.452415e+03,-4.602509e-02,16
7.500000e-01,7.503610e-03,2.258899e+03,-4.904471e-02,18
7.600048e-01,7.603909e-03,2.157671e+03,-5.092879e-02,20
7.700046e-01,7.704158e-03,2.050938e+03,-5.238773e-02,20
7.800044e-01,7.804408e-03,1.934473e+03,-5.379788e-02,20
7.900042e-01,7.904657e-03,1.872092e+03,-5.479484e-02,20
8.000040e-01,8.004908e-03,1.830059e+03,-5.559501e-02,22
8.100038e-01,8.105157e-03,1.795762e+03,-5.633008e-02,22
8.200036e-01,8.205406e-03,1.760326e+03,-5.706457e-02,22
8.300034e-01,8.305656e-03,1.699623e+03,-5.791495e-02,22
8.400032e-01,8.405905e-03,1.627777e+03,-5.881836e-02,24
8.500030e-01,8.506155e-03,1.563299e+03,-5.967049e-02,26
8.600028e-01,8.606404e-03,1.505543e+03,-6.046599e-02,26
8.700026e-01,8.706653e-03,1.437090e+03,-6.127460e-02,26
8.800024e-01,8.806204e-03,1.334303e+03,-6.216452e-02,30
8.900022e-01,8.905517e-03,1.198751e+03,-6.308959e-02,32
9.000020e-01,9.004830e-03,1.051541e+03,-6.391221e-02,32
9.100018e-01,9.104144e-03,9.419906e+02,-6.442270e-02,32
9.200016e-01,9.203457e-03,9.398466e+02,-6.481866e-02,32
9.300014e-01,9.302769e-03,9.443599e+02,-6.532031e-02,32
9.400012e-01,9.402081e-03,9.417794e+02,-6.579034e-02,32
9.500010e-01,9.501394e-03,9.406799e+02,-6.626169e-02,32
9.600008e-01,9.600707e-03,9.410444e+02,-6.674139e-02,32
9.700006e-01,9.700019e-03,9.417198e+02,-6.721048e-02,32
9.800004e-01,9.799331e-03,9.425364e+02,-6.767519e-02,32
9.900002e-01,9.898644e-03,9.433591e+02,-6.813989e-02,32
1.000000e+00,9.997957e-03,9.442995e+02,-6.860460e-02,32
