    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
    	Angle ->    	 1.66902e-09	 9.81748e-02	 1.96344e-01	 2.94526e-01	 3.92699e-01	 4.90880e-01	 5.89048e-01	 6.87225e-01	 7.85398e-01	 8.83571e-01	 9.81748e-01	 1.07992e+00	 1.17810e+00	 1.27627e+00	 1.37445e+00	 1.47262e+00	 1.57080e+00	 1.66897e+00	 1.76714e+00	 1.86532e+00	 1.96349e+00	 2.06168e+00	 2.15984e+00	 2.25802e+00	 2.35619e+00	 2.45437e+00	 2.55254e+00	 2.65071e+00	 2.74889e+00	 2.84707e+00	 2.94525e+00	 3.04342e+00	 3.14159e+00	 3.23977e+00	 3.33794e+00	 3.43612e+00	 3.53429e+00	 3.63247e+00	 3.73064e+00	 3.82882e+00	 3.92699e+00	 4.02516e+00	 4.12334e+00	 4.22151e+00	 4.31969e+00	 4.41786e+00	 4.51605e+00	 4.61421e+00	 4.71239e+00	 4.81056e+00	 4.90873e+00	 5.00692e+00	 5.10509e+00	 5.20327e+00	 5.30144e+00	 5.39961e+00	 5.49779e+00	 5.59596e+00	 5.69414e+00	 5.79231e+00	 5.89049e+00	 5.98866e+00	 6.08684e+00	 6.18501e+00
DOF 	DOF        
UR 1	6.000029e-01	 8.26005e-02	 9.60880e-02	 1.09082e-01	 1.21791e-01	 1.34181e-01	 1.46513e-01	 1.58660e-01	 1.70244e-01	 1.80925e-01	 1.90070e-01	 1.97200e-01	 2.02219e-01	 2.04511e-01	 2.04219e-01	 2.00745e-01	 1.94604e-01	 1.85433e-01	 1.73741e-01	 1.59505e-01	 1.43379e-01	 1.25473e-01	 1.06449e-01	 8.67450e-02	 6.70597e-02	 4.76169e-02	 2.87428e-02	 1.03258e-02	-7.39221e-03	-2.45354e-02	-4.08868e-02	-5.65942e-02	-7.15521e-02	-8.58766e-02	-9.95888e-02	-1.12759e-01	-1.25528e-01	-1.37966e-01	-1.50338e-01	-1.62443e-01	-1.73951e-01	-1.84352e-01	-1.93347e-01	-2.00316e-01	-2.05131e-01	-2.07239e-01	-2.06725e-01	-2.03059e-01	-1.96736e-01	-1.87330e-01	-1.75457e-01	-1.61103e-01	-1.44911e-01	-1.26921e-01	-1.07901e-01	-8.82334e-02	-6.85798e-02	-4.92090e-02	-3.04024e-02	-1.20385e-02	 5.40112e-03	 2.22783e-02	 3.83708e-02	 5.38464e-02	 6.85469e-02
UR 2	6.000029e-01	-6.44247e-03	-8.36861e-03	-1.00308e-02	-1.08035e-02	-9.53970e-03	-5.11987e-03	 1.92892e-04	 4.77106e-03	 6.18214e-03	 5.47553e-03	 3.79825e-03	 1.76533e-03	-5.73690e-05	-1.71966e-03	-3.25311e-03	-4.82753e-03	-6.65318e-03	-8.47544e-03	-1.00698e-02	-1.05002e-02	-8.84748e-03	-5.26388e-03	 1.55868e-05	 3.77296e-03	 5.62532e-03	 5.29875e-03	 3.71915e-03	 1.87707e-03	 1.99832e-05	-1.59709e-03	-3.13377e-03	-4.76139e-03	-6.57171e-03	-8.63810e-03	-1.04075e-02	-1.13333e-02	-1.02135e-02	-5.92551e-03	-4.67032e-04	 4.48350e-03	 6.14978e-03	 5.58057e-03	 3.94264e-03	 1.87385e-03	 2.92491e-05	-1.63230e-03	-3.17139e-03	-4.75091e-03	-6.55590e-03	-8.43261e-03	-1.01818e-02	-1.09719e-02	-9.94200e-03	-6.84660e-03	-1.58216e-03	 2.60611e-03	 5.01195e-03	 5.02970e-03	 3.62514e-03	 1.85680e-03	 1.69781e-05	-1.61002e-03	-3.13684e-03	-4.74320e-03
U  0	7.000010e-01	 0.00000e+00	-2.01788e-04	-4.71832e-04	-8.02725e-04	-1.18638e-03	-1.68108e-03	-2.35190e-03	-3.25141e-03	-4.32260e-03	-5.39438e-03	-6.36520e-03	-7.10368e-03	-7.58152e-03	-7.74172e-03	-7.60615e-03	-7.15398e-03	-6.42985e-03	-5.43705e-03	-4.26283e-03	-2.96094e-03	-1.70786e-03	-6.25079e-04	 1.19418e-04	 4.98609e-04	 6.16196e-04	 5.68098e-04	 4.77345e-04	 3.66349e-04	 2.75758e-04	 2.06162e-04	 1.82255e-04	 2.12182e-04	 3.10807e-04	 4.77889e-04	 7.03143e-04	 9.83987e-04	 1.32040e-03	 1.78123e-03	 2.43529e-03	 3.30656e-03	 4.32994e-03	 5.33992e-03	 6.24615e-03	 6.92827e-03	 7.36025e-03	 7.48865e-03	 7.33075e-03	 6.86123e-03	 6.12392e-03	 5.11875e-03	 3.94240e-03	 2.66148e-03	 1.47294e-03	 5.08607e-04	-9.74878e-05	-3.58081e-04	-4.01512e-04	-3.12385e-04	-1.97800e-04	-7.00279e-05	 3.58677e-05	 1.18890e-04	 1.51322e-04	 1.18387e-04
U  1	7.000010e-01	 7.00789e-03	 5.94189e-03	 4.63200e-03	 3.21683e-03	 1.80344e-03	 6.23158e-04	-1.89083e-04	-5.83699e-04	-6.70981e-04	-6.32341e-04	-5.28837e-04	-4.29073e-04	-3.33643e-04	-2.69556e-04	-2.41757e-04	-2.72833e-04	-3.69826e-04	-5.35752e-04	-7.64129e-04	-1.03896e-03	-1.37632e-03	-1.79952e-03	-2.38683e-03	-3.17514e-03	-4.10309e-03	-5.08013e-03	-5.94557e-03	-6.63387e-03	-7.05476e-03	-7.20544e-03	-7.05040e-03	-6.62217e-03	-5.90552e-03	-4.95848e-03	-3.80174e-03	-2.56554e-03	-1.35076e-03	-3.83798e-04	 2.19226e-04	 4.62185e-04	 4.54247e-04	 3.60216e-04	 2.25265e-04	 1.06278e-04	 2.30822e-07	-6.73588e-05	-9.10692e-05	-4.74571e-05	 7.06246e-05	 2.66995e-04	 5.37472e-04	 8.71666e-04	 1.29952e-03	 1.85922e-03	 2.62275e-03	 3.60145e-03	 4.70260e-03	 5.82663e-03	 6.81272e-03	 7.59717e-03	 8.09229e-03	 8.29690e-03	 8.17593e-03	 7.75463e-03
U  2	7.000010e-01	 5.24351e-02	 4.64491e-02	 3.87358e-02	 2.96111e-02	 1.94346e-02	 8.59772e-03	-2.48675e-03	-1.33845e-02	-2.36947e-02	-3.30393e-02	-4.10701e-02	-4.74924e-02	-5.20615e-02	-5.45973e-02	-5.50332e-02	-5.33378e-02	-4.96078e-02	-4.39940e-02	-3.67395e-02	-2.81326e-02	-1.85160e-02	-8.25308e-03	 2.25659e-03	 1.26230e-02	 2.24403e-02	 3.13433e-02	 3.89889e-02	 4.50896e-02	 4.93920e-02	 5.17356e-02	 5.20188e-02	 5.02508e-02	 4.64811e-02	 4.08814e-02	 3.36680e-02	 2.51283e-02	 1.55903e-02	 5.41489e-03	-5.01523e-03	-1.52905e-02	-2.50220e-02	-3.38409e-02	-4.13995e-02	-4.73910e-02	-5.15812e-02	-5.37808e-02	-5.38896e-02	-5.18887e-02	-4.78553e-02	-4.19335e-02	-3.43544e-02	-2.53992e-02	-1.54016e-02	-4.72783e-03	 6.21640e-03	 1.70275e-02	 2.72883e-02	 3.66161e-02	 4.46456e-02	 5.10619e-02	 5.56044e-02	 5.80749e-02	 5.83717e-02	 5.64684e-02
UR 0	7.000010e-01	-1.95384e-01	-1.83008e-01	-1.68398e-01	-1.51450e-01	-1.32919e-01	-1.12905e-01	-9.24966e-02	-7.19777e-02	-5.22207e-02	-3.29699e-02	-1.44809e-02	 3.35397e-03	 2.03804e-02	 3.67210e-02	 5.21567e-02	 6.68908e-02	 8.09877e-02	 9.44727e-02	 1.07369e-01	 1.19869e-01	 1.32036e-01	 1.43988e-01	 1.55879e-01	 1.67216e-01	 1.77567e-01	 1.86442e-01	 1.93508e-01	 1.98199e-01	 2.00557e-01	 1.99992e-01	 1.96743e-01	 1.90460e-01	 1.81536e-01	 1.69851e-01	 1.56007e-01	 1.40015e-01	 1.22498e-01	 1.03697e-01	 8.42596e-02	 6.48333e-02	 4.58210e-02	 2.72274e-02	 9.20224e-03	-8.33903e-03	-2.51613e-02	-4.14097e-02	-5.69478e-02	-7.18611e-02	-8.62113e-02	-1.00061e-01	-1.13454e-01	-1.26550e-01	-1.39624e-01	-1.52477e-01	-1.65240e-01	-1.77357e-01	-1.88485e-01	-1.98059e-01	-2.05864e-01	-2.11065e-01	-2.14001e-01	-2.13775e-01	-2.10691e-01	-2.04354e-01
UR 1	7.000010e-01	 8.68873e-02	 1.01146e-01	 1.14767e-01	 1.27886e-01	 1.40497e-01	 1.52796e-01	 1.64719e-01	 1.76113e-01	 1.86558e-01	 1.95376e-01	 2.02187e-01	 2.06863e-01	 2.08799e-01	 2.08152e-01	 2.04323e-01	 1.97845e-01	 1.88366e-01	 1.76393e-01	 1.61938e-01	 1.45678e-01	 1.27635e-01	 1.08578e-01	 8.88707e-02	 6.91625e-02	 4.98082e-02	 3.11173e-02	 1.29701e-02	-4.44698e-03	-2.12261e-02	-3.71917e-02	-5.25291e-02	-6.71465e-02	-8.11362e-02	-9.45959e-02	-1.07568e-01	-1.20191e-01	-1.32605e-01	-1.45047e-01	-1.57278e-01	-1.68970e-01	-1.79626e-01	-1.88971e-01	-1.96324e-01	-2.01573e-01	-2.04163e-01	-2.04151e-01	-2.01001e-01	-1.95198e-01	-1.86289e-01	-1.74858e-01	-1.60879e-01	-1.44969e-01	-1.27159e-01	-1.08315e-01	-8.87302e-02	-6.91180e-02	-4.96343e-02	-3.05888e-02	-1.18756e-02	 6.01134e-03	 2.34355e-02	 4.01758e-02	 5.63954e-02	 7.19178e-02
UR 2	7.000010e-01	-7.00771e-03	-9.71036e-03	-1.16508e-02	-1.27483e-02	-1.18970e-02	-7.99990e-03	-2.48720e-03	 2.96067e-03	 5.04998e-03	 4.79063e-03	 3.28563e-03	 1.26788e-03	-5.70730e-04	-2.25943e-03	-3.78702e-03	-5.33784e-03	-7.12579e-03	-8.97576e-03	-1.07324e-02	-1.15526e-02	-1.05995e-02	-7.62096e-03	-2.45061e-03	 1.76831e-03	 4.27308e-03	 4.38341e-03	 3.06547e-03	 1.35056e-03	-4.60594e-04	-2.04929e-03	-3.55087e-03	-5.13118e-03	-6.87242e-03	-8.82584e-03	-1.04416e-02	-1.11619e-02	-9.84261e-03	-5.41207e-03	-1.15699e-04	 4.43377e-03	 5.83545e-03	 5.13610e-03	 3.48029e-03	 1.45605e-03	-3.42557e-04	-1.96480e-03	-3.49153e-03	-5.05865e-03	-6.85409e-03	-8.63239e-03	-1.01035e-02	-1.03142e-02	-8.33003e-03	-4.47042e-03	 8.14254e-04	 4.36090e-03	 5.93619e-03	 5.39139e-03	 3.65929e-03	 1.76985e-03	-3.95511e-05	-1.53519e-03	-2.94051e-03	-4.59248e-03
U  0	8.000039e-01	 0.00000e+00	-8.65514e-05	-2.35935e-04	-4.47010e-04	-7.07029e-04	-1.04907e-03	-1.50844e-03	-2.16992e-03	-3.05725e-03	-4.08472e-03	-5.14515e-03	-6.06574e-03	-6.78304e-03	-7.20652e-03	-7.34146e-03	-7.15574e-03	-6.68584e-03	-5.92301e-03	-4.93331e-03	-3.74403e-03	-2.49242e-03	-1.28183e-03	-3.29086e-04	 2.66361e-04	 5.29078e-04	 5.63983e-04	 5.18867e-04	 4.30547e-04	 3.46165e-04	 2.64178e-04	 2.06824e-04	 1.81931e-04	 2.07490e-04	 2.90591e-04	 4.28929e-04	 6.24947e-04	 8.78014e-04	 1.24958e-03	 1.80584e-03	 2.61197e-03	 3.63094e-03	 4.71007e-03	 5.75119e-03	 6.61280e-03	 7.25322e-03	 7.60301e-03	 7.66839e-03	 7.41352e-03	 6.87165e-03	 6.02983e-03	 4.95950e-03	 3.69986e-03	 2.41250e-03	 1.22014e-03	 3.30374e-04	-1.83415e-04	-3.93313e-04	-4.05214e-04	-3.55602e-04	-2.68258e-04	-1.81221e-04	-8.99575e-05	-1.81962e-05	 2.01765e-05
U  1	8.000039e-01	 8.01133e-03	 7.14859e-03	 5.99706e-03	 4.66312e-03	 3.22211e-03	 1.86294e-03	 7.12464e-04	-8.18111e-05	-5.13104e-04	-6.91451e-04	-7.08152e-04	-6.72152e-04	-6.02267e-04	-5.33750e-04	-4.71042e-04	-4.36643e-04	-4.42168e-04	-4.98475e-04	-6.07318e-04	-7.55413e-04	-9.48772e-04	-1.19364e-03	-1.57742e-03	-2.17448e-03	-2.99375e-03	-3.95768e-03	-4.89069e-03	-5.70678e-03	-6.29243e-03	-6.63065e-03	-6.67531e-03	-6.44985e-03	-5.93108e-03	-5.16774e-03	-4.16774e-03	-3.04054e-03	-1.86752e-03	-8.60156e-04	-1.45537e-04	 2.07618e-04	 2.81759e-04	 2.36181e-04	 1.26273e-04	 1.74168e-05	-9.33474e-05	-1.82584e-04	-2.48163e-04	-2.66151e-04	-2.24804e-04	-1.13012e-04	 7.14973e-05	 3.18911e-04	 6.47590e-04	 1.08041e-03	 1.71244e-03	 2.60807e-03	 3.73317e-03	 4.98792e-03	 6.18343e-03	 7.22929e-03	 8.00946e-03	 8.50567e-03	 8.66890e-03	 8.51315e-03
U  2	8.000039e-01	 5.79602e-02	 5.33163e-02	 4.67450e-02	 3.85254e-02	 2.89869e-02	 1.85034e-02	 7.47666e-03	-3.66635e-03	-1.45130e-02	-2.46491e-02	-3.37016e-02	-4.13430e-02	-4.72886e-02	-5.13145e-02	-5.33006e-02	-5.31602e-02	-5.09343e-02	-4.67187e-02	-4.07219e-02	-3.31880e-02	-2.44374e-02	-1.48118e-02	-4.69335e-03	 5.53379e-03	 1.54583e-02	 2.47038e-02	 3.29117e-02	 3.97722e-02	 4.49961e-02	 4.83804e-02	 4.97883e-02	 4.91657e-02	 4.65079e-02	 4.19493e-02	 3.56563e-02	 2.78814e-02	 1.89225e-02	 9.11945e-03	-1.15905e-03	-1.15122e-02	-2.15519e-02	-3.08978e-02	-3.91830e-02	-4.60769e-02	-5.13018e-02	-5.46367e-02	-5.59185e-02	-5.50756e-02	-5.21319e-02	-4.71779e-02	-4.04018e-02	-3.20474e-02	-2.24172e-02	-1.18543e-02	-7.44537e-04	 1.05124e-02	 2.14856e-02	 3.17733e-02	 4.09823e-02	 4.87652e-02	 5.48195e-02	 5.88862e-02	 6.08111e-02	 6.04967e-02
UR 0	8.000039e-01	-2.11842e-01	-2.01971e-01	-1.89729e-01	-1.74810e-01	-1.58197e-01	-1.39629e-01	-1.20355e-01	-1.00482e-01	-8.08600e-02	-6.16076e-02	-4.30278e-02	-2.50035e-02	-7.62073e-03	 9.22406e-03	 2.53241e-02	 4.08609e-02	 5.58911e-02	 7.04337e-02	 8.44128e-02	 9.80122e-02	 1.11313e-01	 1.24428e-01	 1.37531e-01	 1.50387e-01	 1.62542e-01	 1.73519e-01	 1.82931e-01	 1.90127e-01	 1.95102e-01	 1.97261e-01	 1.96776e-01	 1.93236e-01	 1.87048e-01	 1.78008e-01	 1.66532e-01	 1.52652e-01	 1.37026e-01	 1.19703e-01	 1.01482e-01	 8.29319e-02	 6.46158e-02	 4.65569e-02	 2.88898e-02	 1.15227e-02	-5.33457e-03	-2.18147e-02	-3.77722e-02	-5.33160e-02	-6.84725e-02	-8.32521e-02	-9.75833e-02	-1.11818e-01	-1.26204e-01	-1.40214e-01	-1.54482e-01	-1.68498e-01	-1.81657e-01	-1.93634e-01	-2.04119e-01	-2.12135e-01	-2.18027e-01	-2.20830e-01	-2.20833e-01	-2.17904e-01
UR 1	8.000039e-01	 6.24823e-02	 7.78174e-02	 9.26489e-02	 1.07200e-01	 1.21117e-01	 1.34960e-01	 1.48160e-01	 1.61200e-01	 1.73646e-01	 1.84707e-01	 1.94026e-01	 2.01377e-01	 2.06026e-01	 2.08159e-01	 2.07127e-01	 2.03434e-01	 1.96721e-01	 1.87281e-01	 1.75075e-01	 1.60797e-01	 1.44452e-01	 1.26696e-01	 1.08039e-01	 8.89427e-02	 6.99991e-02	 5.16617e-02	 3.37393e-02	 1.63687e-02	-5.23974e-04	-1.67648e-02	-3.25358e-02	-4.77471e-02	-6.24532e-02	-7.67849e-02	-9.07592e-02	-1.04387e-01	-1.17942e-01	-1.31639e-01	-1.45092e-01	-1.58337e-01	-1.70894e-01	-1.82421e-01	-1.92217e-01	-2.00098e-01	-2.05500e-01	-2.08404e-01	-2.08218e-01	-2.05577e-01	-1.99682e-01	-1.90965e-01	-1.79496e-01	-1.65884e-01	-1.49929e-01	-1.32840e-01	-1.14462e-01	-9.55976e-02	-7.66513e-02	-5.80024e-02	-3.95245e-02	-2.16528e-02	-4.01817e-03	 1.31593e-02	 3.00327e-02	 4.64566e-02
UR 2	8.000039e-01	-5.07645e-03	-7.58840e-03	-9.61598e-03	-1.13380e-02	-1.19218e-02	-1.05375e-02	-7.15317e-03	-1.83157e-03	 2.28466e-03	 4.59672e-03	 4.55598e-03	 3.18105e-03	 1.46030e-03	-3.42770e-04	-1.92450e-03	-3.43965e-03	-5.09742e-03	-6.91932e-03	-8.94198e-03	-1.05875e-02	-1.12548e-02	-9.83673e-03	-5.30799e-03	-1.42176e-04	 4.12038e-03	 5.36676e-03	 4.64141e-03	 3.07547e-03	 1.18850e-03	-4.87187e-04	-2.01957e-03	-3.51607e-03	-5.12381e-03	-6.94216e-03	-8.59239e-03	-9.67725e-03	-9.08020e-03	-5.74189e-03	-7.81154e-04	 4.46536e-03	 6.73410e-03	 6.76414e-03	 5.41238e-03	 3.41436e-03	 1.51866e-03	-2.16247e-04	-1.75359e-03	-3.27085e-03	-4.96744e-03	-6.80164e-03	-8.67861e-03	-9.85347e-03	-9.57904e-03	-7.07463e-03	-1.70834e-03	 3.39288e-03	 6.86191e-03	 7.34850e-03	 5.99059e-03	 4.05655e-03	 2.00482e-03	 2.99701e-04	-1.21184e-03	-2.81795e-03
U  0	9.000019e-01	 0.00000e+00	-9.55234e-06	-6.89580e-05	-1.82986e-04	-3.37018e-04	-5.42716e-04	-8.08958e-04	-1.24233e-03	-1.92908e-03	-2.87317e-03	-3.97140e-03	-5.01905e-03	-5.92177e-03	-6.55899e-03	-6.91976e-03	-6.96129e-03	-6.71294e-03	-6.16215e-03	-5.36257e-03	-4.32936e-03	-3.17471e-03	-1.97948e-03	-9.42406e-04	-1.78529e-04	 2.45847e-04	 4.01889e-04	 4.30905e-04	 3.85443e-04	 3.25039e-04	 2.50177e-04	 1.81302e-04	 1.23299e-04	 9.38342e-05	 1.04552e-04	 1.59703e-04	 2.66445e-04	 4.22914e-04	 6.75532e-04	 1.07281e-03	 1.70285e-03	 2.58618e-03	 3.63201e-03	 4.74179e-03	 5.74854e-03	 6.58622e-03	 7.16052e-03	 7.46323e-03	 7.44693e-03	 7.13393e-03	 6.50101e-03	 5.60006e-03	 4.44926e-03	 3.17990e-03	 1.89971e-03	 8.45241e-04	 1.42843e-04	-2.06873e-04	-3.14627e-04	-3.35349e-04	-3.02547e-04	-2.56256e-04	-1.85290e-04	-1.08130e-04	-3.69186e-05
U  1	9.000019e-01	 9.01472e-03	 8.34632e-03	 7.34275e-03	 6.09106e-03	 4.64266e-03	 3.14530e-03	 1.71329e-03	 5.69349e-04	-1.83790e-04	-5.76242e-04	-7.22711e-04	-7.68328e-04	-7.50033e-04	-7.10639e-04	-6.52853e-04	-5.96516e-04	-5.54107e-04	-5.41325e-04	-5.68084e-04	-6.28754e-04	-7.30647e-04	-8.73329e-04	-1.12785e-03	-1.56215e-03	-2.24605e-03	-3.14254e-03	-4.09800e-03	-5.01497e-03	-5.75496e-03	-6.28279e-03	-6.53433e-03	-6.52439e-03	-6.22142e-03	-5.66401e-03	-4.84886e-03	-3.86162e-03	-2.75710e-03	-1.71114e-03	-8.39767e-04	-2.72209e-04	-4.61246e-06	 7.16844e-05	 2.99900e-05	-4.05080e-05	-1.32566e-04	-2.19927e-04	-3.04139e-04	-3.63141e-04	-3.83360e-04	-3.48169e-04	-2.48049e-04	-8.79083e-05	 1.46959e-04	 4.71180e-04	 9.86485e-04	 1.78513e-03	 2.89627e-03	 4.23196e-03	 5.59032e-03	 6.85921e-03	 7.89983e-03	 8.67697e-03	 9.13048e-03	 9.25764e-03
U  2	9.000019e-01	 6.28555e-02	 5.94218e-02	 5.38954e-02	 4.65185e-02	 3.75942e-02	 2.74896e-02	 1.65990e-02	 5.34118e-03	-5.86405e-03	-1.65815e-02	-2.64195e-02	-3.50262e-02	-4.20903e-02	-4.73545e-02	-5.06548e-02	-5.18591e-02	-5.09564e-02	-4.79992e-02	-4.31485e-02	-3.66110e-02	-2.86786e-02	-1.96703e-02	-9.95346e-03	 9.67192e-05	 1.00764e-02	 1.96074e-02	 2.83224e-02	 3.58953e-02	 4.20137e-02	 4.64420e-02	 4.90053e-02	 4.95951e-02	 4.81602e-02	 4.47795e-02	 3.95723e-02	 3.27430e-02	 2.45506e-02	 1.53063e-02	 5.35366e-03	-4.92591e-03	-1.51477e-02	-2.49160e-02	-3.38487e-02	-4.15916e-02	-4.78339e-02	-5.23121e-02	-5.48141e-02	-5.52146e-02	-5.34777e-02	-4.96435e-02	-4.38475e-02	-3.62937e-02	-2.72485e-02	-1.70328e-02	-6.01069e-03	 5.42355e-03	 1.68346e-02	 2.78072e-02	 3.79266e-02	 4.68237e-02	 5.41454e-02	 5.95909e-02	 6.29401e-02	 6.40314e-02
UR 0	9.000019e-01	-2.24276e-01	-2.16914e-01	-2.06795e-01	-1.93783e-01	-1.78816e-01	-1.61574e-01	-1.43445e-01	-1.24061e-01	-1.04537e-01	-8.52967e-02	-6.68031e-02	-4.87668e-02	-3.13377e-02	-1.43349e-02	 2.05304e-03	 1.80098e-02	 3.35626e-02	 4.87633e-02	 6.35615e-02	 7.79645e-02	 9.21533e-02	 1.06181e-01	 1.20302e-01	 1.34094e-01	 1.47537e-01	 1.60180e-01	 1.71578e-01	 1.81015e-01	 1.88406e-01	 1.93150e-01	 1.95361e-01	 1.94584e-01	 1.91257e-01	 1.84977e-01	 1.76090e-01	 1.64591e-01	 1.51183e-01	 1.35779e-01	 1.19264e-01	 1.01966e-01	 8.44775e-02	 6.71540e-02	 4.99670e-02	 3.29474e-02	 1.62511e-02	-2.73172e-04	-1.64868e-02	-3.25077e-02	-4.83134e-02	-6.39071e-02	-7.91577e-02	-9.44891e-02	-1.10068e-01	-1.25459e-01	-1.41166e-01	-1.56828e-01	-1.71829e-01	-1.86110e-01	-1.98973e-01	-2.09877e-01	-2.18616e-01	-2.24365e-01	-2.27335e-01	-2.27428e-01
UR 1	9.000019e-01	 4.03665e-02	 5.68322e-02	 7.28180e-02	 8.85215e-02	 1.03653e-01	 1.18550e-01	 1.32872e-01	 1.47140e-01	 1.61194e-01	 1.74070e-01	 1.85342e-01	 1.94896e-01	 2.01972e-01	 2.06539e-01	 2.08003e-01	 2.06814e-01	 2.02653e-01	 1.95613e-01	 1.85647e-01	 1.73354e-01	 1.58789e-01	 1.42619e-01	 1.25231e-01	 1.07084e-01	 8.88835e-02	 7.11872e-02	 5.38401e-02	 3.69458e-02	 2.04038e-02	 4.37281e-03	-1.13432e-02	-2.66703e-02	-4.16619e-02	-5.64762e-02	-7.10510e-02	-8.54299e-02	-9.98526e-02	-1.14644e-01	-1.29140e-01	-1.43771e-01	-1.58098e-01	-1.71682e-01	-1.83815e-01	-1.94230e-01	-2.02343e-01	-2.08085e-01	-2.10826e-01	-2.11312e-01	-2.08344e-01	-2.02335e-01	-1.93459e-01	-1.82199e-01	-1.68386e-01	-1.53032e-01	-1.35997e-01	-1.18161e-01	-9.99283e-02	-8.18839e-02	-6.38732e-02	-4.62718e-02	-2.86527e-02	-1.12282e-02	 6.14560e-03	 2.33177e-02
UR 2	9.000019e-01	-3.30019e-03	-6.04500e-03	-8.16736e-03	-1.03206e-02	-1.20306e-02	-1.27685e-02	-1.12750e-02	-6.38394e-03	-6.73173e-04	 4.02297e-03	 5.42372e-03	 4.73314e-03	 3.16975e-03	 1.26111e-03	-4.16024e-04	-1.95615e-03	-3.48773e-03	-5.12817e-03	-7.00997e-03	-8.76475e-03	-9.99349e-03	-9.63272e-03	-6.67572e-03	-2.08293e-03	 3.02658e-03	 5.45368e-03	 5.79103e-03	 4.72546e-03	 2.96423e-03	 1.24354e-03	-3.72612e-04	-1.85817e-03	-3.37364e-03	-5.05386e-03	-6.70234e-03	-8.10915e-03	-8.40614e-03	-6.71677e-03	-3.19964e-03	 1.90707e-03	 5.52045e-03	 7.27804e-03	 6.92814e-03	 5.36853e-03	 3.53573e-03	 1.69729e-03	 1.01275e-04	-1.42120e-03	-3.01600e-03	-4.78962e-03	-6.78226e-03	-8.45730e-03	-9.23974e-03	-7.81986e-03	-3.02032e-03	 2.83138e-03	 7.81133e-03	 9.25651e-03	 8.36124e-03	 6.47817e-03	 4.28528e-03	 2.46902e-03	 8.91275e-04	-7.53094e-04
U  0	1.000000e+00	 0.00000e+00	 1.52638e-05	-1.43138e-05	-9.98951e-05	-2.32088e-04	-4.19825e-04	-6.62834e-04	-1.05462e-03	-1.68003e-03	-2.59422e-03	-3.72098e-03	-4.86357e-03	-5.90845e-03	-6.71095e-03	-7.24080e-03	-7.44455e-03	-7.34497e-03	-6.92576e-03	-6.23582e-03	-5.28371e-03	-4.16208e-03	-2.92852e-03	-1.74906e-03	-7.33313e-04	-1.73792e-05	 3.88086e-04	 5.76306e-04	 6.24887e-04	 6.22260e-04	 5.82482e-04	 5.30671e-04	 4.69543e-04	 4.14735e-04	 3.79023e-04	 3.69849e-04	 3.96777e-04	 4.57472e-04	 5.88389e-04	 8.27003e-04	 1.27688e-03	 1.99379e-03	 2.92706e-03	 3.98351e-03	 4.98896e-03	 5.86622e-03	 6.51039e-03	 6.90520e-03	 6.99573e-03	 6.79799e-03	 6.28208e-03	 5.49107e-03	 4.43763e-03	 3.24349e-03	 2.01199e-03	 9.76958e-04	 2.69844e-04	-9.58478e-05	-2.27229e-04	-2.76076e-04	-2.73047e-04	-2.53435e-04	-2.00726e-04	-1.29685e-04	-5.26167e-05
U  1	1.000000e+00	 1.00181e-02	 9.41118e-03	 8.42860e-03	 7.16031e-03	 5.65723e-03	 4.05556e-03	 2.46186e-03	 1.09973e-03	 9.51948e-05	-5.14915e-04	-8.26714e-04	-9.86643e-04	-1.04719e-03	-1.06167e-03	-1.03530e-03	-9.87240e-04	-9.29914e-04	-8.81008e-04	-8.55100e-04	-8.51722e-04	-8.77953e-04	-9.24902e-04	-1.03807e-03	-1.26019e-03	-1.69169e-03	-2.36720e-03	-3.20756e-03	-4.11264e-03	-4.91416e-03	-5.55182e-03	-5.93836e-03	-6.07944e-03	-5.93739e-03	-5.54468e-03	-4.89105e-03	-4.04423e-03	-3.04045e-03	-2.02687e-03	-1.10787e-03	-4.48408e-04	-8.94972e-05	 4.69155e-05	 4.22419e-05	-2.96513e-06	-7.62641e-05	-1.51001e-04	-2.31931e-04	-2.99861e-04	-3.42152e-04	-3.40537e-04	-2.81377e-04	-1.63734e-04	 3.30686e-05	 3.29434e-04	 8.31886e-04	 1.63915e-03	 2.79230e-03	 4.20610e-03	 5.67753e-03	 7.08610e-03	 8.28474e-03	 9.23067e-03	 9.85347e-03	 1.01339e-02
