Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
2.900012e-01,2.901748e-03,4.189199e+03,-1.778489e-02,2
3.000008e-01,3.002221e-03,4.170265e+03,-1.820425e-02,2
3.100004e-01,3.102692e-03,4.146972e+03,-1.862266e-02,2
3.200000e-01,3.203165e-03,4.116454e+03,-1.904171e-02,2
3.300012e-01,3.303653e-03,4.078979e+03,-1.946035e-02,4
3.400008e-01,3.404126e-03,4.039674e+03,-1.986866e-02,4
3.500004e-01,3.504598e-03,4.005030e+03,-2.027054e-02,4
3.600016e-01,3.605087e-03,3.973661e+03,-2.066667e-02,4
3.700012e-01,3.705559e-03,3.947649e+03,-2.105350e-02,4
3.800008e-01,3.806032e-03,3.922924e+03,-2.143792e-02,4
3.900004e-01,3.906504e-03,3.895535e+03,-2.182234e-02,4
4.000000e-01,4.006977e-03,3.854292e+03,-2.221239e-02,4
4.100012e-01,4.107465e-03,3.779129e+03,-2.262899e-02,6
4.200008e-01,4.207014e-03,3.650819e+03,-2.308930e-02,7
4.300004e-01,4.306030e-03,2.892445e+03,-2.403291e-02,8
4.400000e-01,4.405047e-03,2.465800e+02,-2.520663e-02,13
4.500012e-01,4.504080e-03,1.366685e+02,-2.522973e-02,14
4.600008e-01,4.603096e-03,1.512397e+02,-2.487202e-02,14
4.700004e-01,4.702113e-03,4.656886e+01,-2.551210e-02,14
4.800000e-01,4.801129e-03,-7.327686e+01,-2.621512e-02,14
4.900012e-01,4.900162e-03,1.045542e+02,-2.632205e-02,12
5.000008e-01,4.999179e-03,1.098692e+02,-2.674551e-02,13
5.100004e-01,5.098195e-03,2.157646e+02,-2.694478e-02,13
5.200000e-01,5.197211e-03,2.628262e+02,-2.727817e-02,13
5.300012e-01,5.296244e-03,3.298026e+02,-2.754152e-02,13
5.400008e-01,5.395259e-03,3.663173e+02,-2.785017e-02,13
5.500004e-01,5.494276e-03,3.821028e+02,-2.818086e-02,13
5.600000e-01,5.593292e-03,4.113467e+02,-2.848664e-02,13
5.700012e-01,5.692325e-03,4.221320e+02,-2.881762e-02,13
5.800008e-01,5.791341e-03,4.429003e+02,-2.913105e-02,14
5.900004e-01,5.890357e-03,4.562406e+02,-2.945033e-02,14
6.000016e-01,5.989389e-03,4.559774e+02,-2.977234e-02,14
6.100012e-01,6.088405e-03,4.351914e+02,-3.009726e-02,14
6.200008e-01,6.187421e-03,4.630111e+02,-3.039594e-02,14
6.300004e-01,6.286436e-03,5.016760e+02,-3.068716e-02,14
6.400000e-01,6.385452e-03,5.428817e+02,-3.097812e-02,14
6.500012e-01,6.484484e-03,5.793419e+02,-3.126741e-02,14
6.600008e-01,6.583501e-03,6.178512e+02,-3.154850e-02,14
6.700004e-01,6.682518e-03,6.557250e+02,-3.182807e-02,14
6.800000e-01,6.781535e-03,6.930504e+02,-3.210765e-02,14
6.900012e-01,6.880568e-03,7.306927e+02,-3.238728e-02,14
7.000008e-01,6.979585e-03,7.680154e+02,-3.266685e-02,14
7.100004e-01,7.078602e-03,8.050568e+02,-3.294642e-02,14
7.200016e-01,7.177635e-03,8.419555e+02,-3.322605e-02,14
7.300012e-01,7.276651e-03,8.783673e+02,-3.350563e-02,14
7.400008e-01,7.375666e-03,9.144120e+02,-3.378521e-02,14
7.500004e-01,7.474683e-03,9.503004e+02,-3.406478e-02,14
7.600000e-01,7.573700e-03,9.860701e+02,-3.434436e-02,14
7.700012e-01,7.672733e-03,1.021544e+03,-3.462398e-02,14
7.800008e-01,7.771749e-03,1.056357e+03,-3.490356e-02,14
7.900004e-01,7.870765e-03,1.091526e+03,-3.518108e-02,14
8.000000e-01,7.969783e-03,1.126358e+03,-3.546030e-02,14
8.100012e-01,8.068815e-03,1.160769e+03,-3.572932e-02,14
8.200008e-01,8.167832e-03,1.194525e+03,-3.598882e-02,14
8.300004e-01,8.266847e-03,1.227910e+03,-3.624551e-02,14
8.400000e-01,8.365863e-03,1.260785e+03,-3.650178e-02,14
8.500012e-01,8.464895e-03,1.293614e+03,-3.675810e-02,14
8.600008e-01,8.563912e-03,1.325891e+03,-3.701438e-02,14
8.700004e-01,8.662929e-03,1.357978e+03,-3.727066e-02,14
8.800000e-01,8.761944e-03,1.390057e+03,-3.752694e-02,14
8.900012e-01,8.860978e-03,1.422056e+03,-3.778326e-02,14
9.000008e-01,8.959993e-03,1.453780e+03,-3.803952e-02,14
9.100004e-01,9.059010e-03,1.485268e+03,-3.829581e-02,14
9.200000e-01,9.158027e-03,1.516313e+03,-3.855209e-02,14
9.300012e-01,9.257060e-03,1.547093e+03,-3.880841e-02,14
9.400008e-01,9.356077e-03,1.577766e+03,-3.906468e-02,14
9.500004e-01,9.455096e-03,1.608247e+03,-3.932096e-02,14
9.600000e-01,9.554111e-03,1.638638e+03,-3.957725e-02,14
9.700012e-01,9.653143e-03,1.668645e+03,-3.983357e-02,14
9.800008e-01,9.752158e-03,1.698690e+03,-4.008985e-02,14
9.900004e-01,9.851174e-03,1.728350e+03,-4.034613e-02,14
1.000000e+00,9.950190e-03,1.757663e+03,-4.060241e-02,14
