    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 1	3.000030e-01	 3.12333e-07	-3.02060e-04	-5.84843e-04	-8.75902e-04	-1.13318e-03	-1.37445e-03	-1.48774e-03	-1.52891e-03	-1.54282e-03	-1.51267e-03	-1.46871e-03	-1.39854e-03	-1.31902e-03	-1.21808e-03	-1.11318e-03	-9.91468e-04	-8.72746e-04	-7.44338e-04	-6.26756e-04	-5.07151e-04	-4.04770e-04	-3.06335e-04	-2.28365e-04	-1.57198e-04	-1.06121e-04	-6.19166e-05	-3.45152e-05	-1.23577e-05	-2.21776e-06	 4.80843e-06	 4.83384e-06	 3.54173e-06	 1.41905e-09	-3.53833e-06	-4.83086e-06	-4.80756e-06	 2.21666e-06	 1.23524e-05	 3.45036e-05	 6.18961e-05	 1.06088e-04	 1.57152e-04	 2.28301e-04	 3.06255e-04	 4.04685e-04	 5.07048e-04	 6.26644e-04	 7.44225e-04	 8.72631e-04	 9.91360e-04	 1.11307e-03	 1.21798e-03	 1.31894e-03	 1.39848e-03	 1.46867e-03	 1.51266e-03	 1.54285e-03	 1.52900e-03	 1.48790e-03	 1.37467e-03	 1.13350e-03	 8.76355e-04	 5.85395e-04	 3.02687e-04
UR 2	3.000030e-01	-5.33195e-08	-1.17037e-02	-1.49661e-02	-1.24606e-02	-7.10768e-03	-2.05057e-03	 6.81187e-04	 1.48866e-03	 1.42655e-03	 1.11141e-03	 8.80974e-04	 7.41283e-04	 6.89294e-04	 6.57819e-04	 6.35540e-04	 6.07401e-04	 5.73982e-04	 5.40346e-04	 5.01847e-04	 4.67272e-04	 4.29045e-04	 3.95564e-04	 3.57617e-04	 3.23574e-04	 2.86294e-04	 2.51108e-04	 2.14905e-04	 1.79180e-04	 1.43472e-04	 1.07863e-04	 7.14728e-05	 3.55566e-05	-7.64527e-09	-3.55720e-05	-7.14887e-05	-1.07883e-04	-1.43496e-04	-1.79197e-04	-2.14921e-04	-2.51123e-04	-2.86308e-04	-3.23591e-04	-3.57632e-04	-3.95571e-04	-4.29064e-04	-4.67303e-04	-5.01860e-04	-5.40367e-04	-5.73997e-04	-6.07410e-04	-6.35561e-04	-6.57834e-04	-6.89316e-04	-7.41316e-04	-8.81012e-04	-1.11143e-03	-1.42653e-03	-1.48861e-03	-6.81056e-04	 2.05075e-03	 7.10779e-03	 1.24605e-02	 1.49658e-02	 1.17036e-02
U  0	4.000040e-01	 0.00000e+00	 8.32506e-06	 1.38038e-04	 3.75521e-04	 6.21277e-04	 7.71751e-04	 7.96166e-04	 7.38355e-04	 6.49752e-04	 5.63362e-04	 4.88399e-04	 4.23199e-04	 3.63896e-04	 3.06813e-04	 2.52327e-04	 1.99786e-04	 1.51215e-04	 1.06392e-04	 6.67711e-05	 3.19004e-05	 2.65638e-06	-2.14409e-05	-4.00142e-05	-5.34089e-05	-6.17968e-05	-6.54214e-05	-6.47626e-05	-6.02117e-05	-5.23240e-05	-4.17023e-05	-2.89831e-05	-1.48446e-05	 1.16930e-09	 1.48470e-05	 2.89858e-05	 4.17053e-05	 5.23265e-05	 6.02131e-05	 6.47642e-05	 6.54236e-05	 6.17983e-05	 5.34112e-05	 4.00162e-05	 2.14427e-05	-2.65469e-06	-3.19000e-05	-6.67706e-05	-1.06392e-04	-1.51215e-04	-1.99787e-04	-2.52325e-04	-3.06814e-04	-3.63897e-04	-4.23200e-04	-4.88397e-04	-5.63364e-04	-6.49765e-04	-7.38348e-04	-7.96180e-04	-7.71752e-04	-6.21261e-04	-3.75523e-04	-1.38038e-04	-8.32506e-06
U  1	4.000040e-01	 4.00140e-03	 3.50379e-03	 2.46572e-03	 1.41490e-03	 6.66307e-04	 3.08910e-04	 2.38228e-04	 2.90757e-04	 3.65988e-04	 4.24015e-04	 4.60922e-04	 4.82534e-04	 4.94022e-04	 4.98542e-04	 4.96762e-04	 4.89426e-04	 4.76836e-04	 4.59653e-04	 4.38655e-04	 4.14501e-04	 3.88161e-04	 3.60221e-04	 3.31661e-04	 3.03121e-04	 2.75342e-04	 2.49096e-04	 2.24894e-04	 2.03425e-04	 1.85153e-04	 1.70486e-04	 1.59775e-04	 1.53276e-04	 1.50995e-04	 1.53276e-04	 1.59775e-04	 1.70487e-04	 1.85154e-04	 2.03427e-04	 2.24896e-04	 2.49099e-04	 2.75345e-04	 3.03123e-04	 3.31663e-04	 3.60224e-04	 3.88164e-04	 4.14504e-04	 4.38660e-04	 4.59656e-04	 4.76839e-04	 4.89430e-04	 4.96766e-04	 4.98543e-04	 4.94024e-04	 4.82538e-04	 4.60924e-04	 4.24015e-04	 3.65989e-04	 2.90760e-04	 2.38234e-04	 3.08919e-04	 6.66317e-04	 1.41491e-03	 2.46575e-03	 3.50378e-03
U  2	4.000040e-01	-7.13674e-04	-6.98384e-04	-6.55462e-04	-5.87353e-04	-5.00870e-04	-4.01238e-04	-2.98358e-04	-2.03314e-04	-1.17709e-04	-4.69167e-05	 9.66041e-06	 5.04596e-05	 7.80999e-05	 9.27085e-05	 9.80209e-05	 9.46495e-05	 8.64798e-05	 7.38812e-05	 6.02747e-05	 4.54528e-05	 3.21284e-05	 1.94307e-05	 9.41392e-06	 6.74656e-07	-5.29372e-06	-1.01048e-05	-1.25828e-05	-1.46336e-05	-1.49410e-05	-1.55224e-05	-1.50016e-05	-1.52797e-05	-1.48054e-05	-1.52816e-05	-1.50023e-05	-1.55240e-05	-1.49421e-05	-1.46359e-05	-1.25863e-05	-1.01044e-05	-5.28959e-06	 6.73550e-07	 9.41198e-06	 1.94187e-05	 3.21192e-05	 4.54389e-05	 6.02613e-05	 7.38600e-05	 8.64566e-05	 9.46363e-05	 9.80164e-05	 9.27081e-05	 7.81212e-05	 5.05050e-05	 9.71227e-06	-4.68436e-05	-1.17616e-04	-2.03215e-04	-2.98244e-04	-4.01112e-04	-5.00753e-04	-5.87247e-04	-6.55369e-04	-6.98332e-04
UR 0	4.000040e-01	 3.12662e-03	 3.00611e-03	 2.84223e-03	 2.50777e-03	 2.21292e-03	 1.86699e-03	 1.48320e-03	 1.14082e-03	 8.24270e-04	 5.53097e-04	 3.25786e-04	 1.50977e-04	 1.59926e-05	-7.44162e-05	-1.35167e-04	-1.67009e-04	-1.80371e-04	-1.80224e-04	-1.70345e-04	-1.58058e-04	-1.40599e-04	-1.27402e-04	-1.09533e-04	-9.92557e-05	-8.28355e-05	-7.57527e-05	-6.07962e-05	-5.65536e-05	-4.33348e-05	-4.22047e-05	-3.16567e-05	-3.43346e-05	-2.75128e-05	-3.43312e-05	-3.16507e-05	-4.21964e-05	-4.33249e-05	-5.65444e-05	-6.07870e-05	-7.57407e-05	-8.28184e-05	-9.92358e-05	-1.09517e-04	-1.27387e-04	-1.40589e-04	-1.58053e-04	-1.70352e-04	-1.80246e-04	-1.80420e-04	-1.67093e-04	-1.35290e-04	-7.45883e-05	 1.57612e-05	 1.50695e-04	 3.25442e-04	 5.52678e-04	 8.23790e-04	 1.14029e-03	 1.48263e-03	 1.86638e-03	 2.21232e-03	 2.50722e-03	 2.84181e-03	 3.00593e-03
UR 1	4.000040e-01	 3.79279e-07	-2.28703e-04	-4.32097e-04	-6.43845e-04	-8.19208e-04	-9.89517e-04	-1.04308e-03	-1.05511e-03	-1.06066e-03	-1.02918e-03	-9.96890e-04	-9.42066e-04	-8.86280e-04	-8.10859e-04	-7.38147e-04	-6.48382e-04	-5.66755e-04	-4.73192e-04	-3.93627e-04	-3.07878e-04	-2.40548e-04	-1.71583e-04	-1.22765e-04	-7.45834e-05	-4.53089e-05	-1.70044e-05	-4.08112e-06	 8.55781e-06	 1.04241e-05	 1.26975e-05	 8.78593e-06	 5.37503e-06	 1.64961e-09	-5.37123e-06	-8.78139e-06	-1.26938e-05	-1.04244e-05	-8.56385e-06	 4.06862e-06	 1.69822e-05	 4.52704e-05	 7.45298e-05	 1.22692e-04	 1.71488e-04	 2.40447e-04	 3.07753e-04	 3.93494e-04	 4.73052e-04	 5.66608e-04	 6.48241e-04	 7.38007e-04	 8.10725e-04	 8.86161e-04	 9.41983e-04	 9.96837e-04	 1.02915e-03	 1.06070e-03	 1.05520e-03	 1.04324e-03	 9.89774e-04	 8.19580e-04	 6.44374e-04	 4.32755e-04	 2.29479e-04
UR 2	4.000040e-01	 6.52589e-08	-1.47569e-02	-1.91928e-02	-1.64414e-02	-9.98948e-03	-3.49906e-03	 4.39271e-04	 1.84408e-03	 1.92441e-03	 1.56627e-03	 1.24775e-03	 1.04839e-03	 9.59961e-04	 9.12950e-04	 8.78307e-04	 8.40147e-04	 7.94544e-04	 7.47743e-04	 6.95719e-04	 6.46650e-04	 5.94999e-04	 5.47246e-04	 4.95825e-04	 4.47655e-04	 3.96946e-04	 3.47570e-04	 2.97970e-04	 2.48069e-04	 1.98815e-04	 1.49319e-04	 9.90591e-05	 4.92904e-05	 4.25925e-09	-4.92913e-05	-9.90610e-05	-1.49324e-04	-1.98836e-04	-2.48079e-04	-2.97969e-04	-3.47572e-04	-3.96941e-04	-4.47647e-04	-4.95835e-04	-5.47249e-04	-5.95002e-04	-6.46662e-04	-6.95713e-04	-7.47748e-04	-7.94543e-04	-8.40138e-04	-8.78320e-04	-9.12950e-04	-9.59970e-04	-1.04840e-03	-1.24776e-03	-1.56628e-03	-1.92439e-03	-1.84403e-03	-4.39198e-04	 3.49913e-03	 9.98953e-03	 1.64414e-02	 1.91926e-02	 1.47571e-02
U  0	5.000000e-01	 0.00000e+00	 8.58628e-06	 1.63417e-04	 4.53452e-04	 7.62035e-04	 9.60848e-04	 1.00285e-03	 9.36148e-04	 8.26265e-04	 7.16324e-04	 6.20404e-04	 5.36962e-04	 4.61387e-04	 3.88995e-04	 3.19834e-04	 2.53361e-04	 1.91686e-04	 1.34948e-04	 8.46025e-05	 4.04585e-05	 3.30715e-06	-2.72041e-05	-5.07917e-05	-6.77625e-05	-7.84025e-05	-8.29955e-05	-8.21518e-05	-7.63777e-05	-6.63672e-05	-5.28973e-05	-3.67597e-05	-1.88267e-05	 7.24634e-09	 1.88415e-05	 3.67745e-05	 5.29121e-05	 6.63810e-05	 7.63900e-05	 8.21639e-05	 8.30082e-05	 7.84126e-05	 6.77720e-05	 5.08002e-05	 2.72115e-05	-3.30075e-06	-4.04545e-05	-8.45997e-05	-1.34946e-04	-1.91687e-04	-2.53365e-04	-3.19838e-04	-3.89001e-04	-4.61394e-04	-5.36970e-04	-6.20406e-04	-7.16346e-04	-8.26293e-04	-9.36144e-04	-1.00288e-03	-9.60862e-04	-7.62011e-04	-4.53451e-04	-1.63416e-04	-8.58550e-06
U  1	5.000000e-01	 4.99932e-03	 4.40189e-03	 3.13631e-03	 1.83764e-03	 8.91927e-04	 4.20482e-04	 3.12282e-04	 3.70121e-04	 4.62775e-04	 5.36686e-04	 5.84122e-04	 6.11967e-04	 6.26700e-04	 6.32420e-04	 6.30164e-04	 6.20825e-04	 6.04847e-04	 5.83053e-04	 5.56399e-04	 5.25777e-04	 4.92341e-04	 4.56923e-04	 4.20674e-04	 3.84484e-04	 3.49244e-04	 3.15952e-04	 2.85262e-04	 2.58027e-04	 2.34858e-04	 2.16242e-04	 2.02666e-04	 1.94407e-04	 1.91551e-04	 1.94408e-04	 2.02668e-04	 2.16246e-04	 2.34865e-04	 2.58035e-04	 2.85270e-04	 3.15963e-04	 3.49255e-04	 3.84496e-04	 4.20688e-04	 4.56937e-04	 4.92356e-04	 5.25793e-04	 5.56417e-04	 5.83069e-04	 6.04864e-04	 6.20842e-04	 6.30180e-04	 6.32432e-04	 6.26716e-04	 6.11980e-04	 5.84134e-04	 5.36696e-04	 4.62785e-04	 3.70133e-04	 3.12299e-04	 4.20510e-04	 8.91972e-04	 1.83774e-03	 3.13634e-03	 4.40186e-03
U  2	5.000000e-01	-5.59682e-04	-5.45738e-04	-5.07601e-04	-4.47431e-04	-3.71880e-04	-2.86028e-04	-1.99811e-04	-1.23111e-04	-5.53929e-05	-1.94326e-06	 3.94709e-05	 6.71429e-05	 8.42387e-05	 9.05341e-05	 9.00504e-05	 8.27480e-05	 7.26033e-05	 5.92291e-05	 4.62070e-05	 3.25223e-05	 2.11220e-05	 1.03540e-05	 2.67330e-06	-3.98984e-06	-7.92215e-06	-1.10263e-05	-1.19281e-05	-1.28358e-05	-1.20301e-05	-1.19960e-05	-1.08480e-05	-1.08955e-05	-1.02392e-05	-1.09011e-05	-1.08466e-05	-1.19915e-05	-1.20245e-05	-1.28356e-05	-1.19300e-05	-1.10252e-05	-7.91883e-06	-3.99060e-06	 2.65858e-06	 1.03256e-05	 2.10891e-05	 3.24904e-05	 4.61761e-05	 5.91978e-05	 7.25689e-05	 8.27243e-05	 9.00448e-05	 9.05411e-05	 8.42851e-05	 6.72108e-05	 3.95736e-05	-1.81442e-06	-5.52620e-05	-1.22937e-04	-1.99624e-04	-2.85814e-04	-3.71685e-04	-4.47240e-04	-5.07461e-04	-5.45649e-04
UR 0	5.000000e-01	 2.92354e-03	 2.79418e-03	 2.62333e-03	 2.27724e-03	 1.97385e-03	 1.61244e-03	 1.23077e-03	 9.12555e-04	 6.24134e-04	 3.84888e-04	 1.88582e-04	 4.31713e-05	-6.74169e-05	-1.36342e-04	-1.80921e-04	-1.99468e-04	-2.03068e-04	-1.95717e-04	-1.80246e-04	-1.64334e-04	-1.43226e-04	-1.28078e-04	-1.07036e-04	-9.54314e-05	-7.57146e-05	-6.75326e-05	-4.91082e-05	-4.40976e-05	-2.75761e-05	-2.63306e-05	-1.30664e-05	-1.65391e-05	-7.90553e-06	-1.65330e-05	-1.30579e-05	-2.63182e-05	-2.75604e-05	-4.40779e-05	-4.90834e-05	-6.75027e-05	-7.56804e-05	-9.53949e-05	-1.07006e-04	-1.28058e-04	-1.43223e-04	-1.64351e-04	-1.80285e-04	-1.95787e-04	-2.03182e-04	-1.99640e-04	-1.81160e-04	-1.36664e-04	-6.78287e-05	 4.26736e-05	 1.87988e-04	 3.84197e-04	 6.23354e-04	 9.11714e-04	 1.22991e-03	 1.61159e-03	 1.97309e-03	 2.27663e-03	 2.62296e-03	 2.79409e-03
UR 1	5.000000e-01	 6.25279e-07	-1.99790e-04	-3.69934e-04	-5.49204e-04	-6.92639e-04	-8.32736e-04	-8.48543e-04	-8.38822e-04	-8.36157e-04	-7.98135e-04	-7.68334e-04	-7.16843e-04	-6.70290e-04	-6.04050e-04	-5.45618e-04	-4.68930e-04	-4.04873e-04	-3.26694e-04	-2.66073e-04	-1.96178e-04	-1.47188e-04	-9.27711e-05	-6.00031e-05	-2.37959e-05	-7.22093e-06	 1.23335e-05	 1.62807e-05	 2.33521e-05	 1.96833e-05	 1.89043e-05	 1.20499e-05	 6.98738e-06	 7.55530e-09	-6.97042e-06	-1.20335e-05	-1.88943e-05	-1.96844e-05	-2.33657e-05	-1.63092e-05	-1.23807e-05	 7.14729e-06	 2.36915e-05	 5.98601e-05	 9.25928e-05	 1.46994e-04	 1.95950e-04	 2.65830e-04	 3.26438e-04	 4.04606e-04	 4.68670e-04	 5.45367e-04	 6.03820e-04	 6.70085e-04	 7.16683e-04	 7.68228e-04	 7.98079e-04	 8.36187e-04	 8.38930e-04	 8.48781e-04	 8.33143e-04	 6.93235e-04	 5.50080e-04	 3.71025e-04	 2.01046e-04
UR 2	5.000000e-01	-1.66474e-07	-1.78749e-02	-2.35207e-02	-2.04991e-02	-1.28495e-02	-4.84792e-03	 2.72540e-04	 2.22703e-03	 2.42228e-03	 2.00664e-03	 1.59958e-03	 1.34121e-03	 1.21976e-03	 1.15829e-03	 1.11267e-03	 1.06493e-03	 1.00754e-03	 9.48089e-04	 8.82777e-04	 8.19905e-04	 7.55066e-04	 6.93760e-04	 6.29135e-04	 5.67490e-04	 5.03676e-04	 4.40726e-04	 3.78097e-04	 3.14563e-04	 2.52218e-04	 1.89328e-04	 1.25665e-04	 6.25455e-05	-7.94862e-09	-6.25640e-05	-1.25693e-04	-1.89366e-04	-2.52247e-04	-3.14586e-04	-3.78128e-04	-4.40750e-04	-5.03693e-04	-5.67510e-04	-6.29168e-04	-6.93785e-04	-7.55094e-04	-8.19941e-04	-8.82793e-04	-9.48104e-04	-1.00757e-03	-1.06493e-03	-1.11270e-03	-1.15829e-03	-1.21979e-03	-1.34125e-03	-1.59964e-03	-2.00668e-03	-2.42228e-03	-2.22695e-03	-2.72372e-04	 4.84821e-03	 1.28497e-02	 2.04991e-02	 2.35206e-02	 1.78747e-02
U  0	6.000010e-01	 0.00000e+00	 8.70050e-06	 1.87801e-04	 5.29438e-04	 9.00340e-04	 1.14740e-03	 1.20742e-03	 1.13186e-03	 1.00077e-03	 8.67357e-04	 7.50639e-04	 6.49198e-04	 5.57522e-04	 4.70097e-04	 3.86418e-04	 3.06248e-04	 2.31596e-04	 1.63130e-04	 1.02172e-04	 4.88940e-05	 3.92612e-06	-3.29072e-05	-6.14445e-05	-8.19445e-05	-9.48023e-05	-1.00354e-04	-9.93216e-05	-9.23440e-05	-8.02337e-05	-6.39541e-05	-4.44396e-05	-2.27608e-05	 1.14683e-08	 2.27840e-05	 4.44623e-05	 6.39770e-05	 8.02554e-05	 9.23645e-05	 9.93410e-05	 1.00374e-04	 9.48177e-05	 8.19580e-05	 6.14567e-05	 3.29189e-05	-3.91645e-06	-4.88872e-05	-1.02166e-04	-1.63127e-04	-2.31597e-04	-3.06252e-04	-3.86423e-04	-4.70107e-04	-5.57538e-04	-6.49215e-04	-7.50637e-04	-8.67393e-04	-1.00082e-03	-1.13186e-03	-1.20744e-03	-1.14744e-03	-9.00312e-04	-5.29438e-04	-1.87801e-04	-8.69910e-06
U  1	6.000010e-01	 5.99594e-03	 5.29640e-03	 3.80693e-03	 2.26043e-03	 1.11701e-03	 5.31162e-04	 3.85064e-04	 4.48144e-04	 5.58153e-04	 6.47896e-04	 7.05799e-04	 7.39788e-04	 7.57729e-04	 7.64601e-04	 7.61879e-04	 7.50551e-04	 7.31229e-04	 7.04881e-04	 6.72636e-04	 6.35633e-04	 5.95185e-04	 5.52386e-04	 5.08546e-04	 4.64802e-04	 4.22201e-04	 3.81949e-04	 3.44861e-04	 3.11926e-04	 2.83930e-04	 2.61408e-04	 2.45011e-04	 2.35008e-04	 2.31592e-04	 2.35012e-04	 2.45014e-04	 2.61413e-04	 2.83940e-04	 3.11937e-04	 3.44872e-04	 3.81964e-04	 4.22218e-04	 4.64822e-04	 5.08568e-04	 5.52408e-04	 5.95208e-04	 6.35656e-04	 6.72662e-04	 7.04905e-04	 7.31253e-04	 7.50576e-04	 7.61903e-04	 7.64620e-04	 7.57750e-04	 7.39806e-04	 7.05819e-04	 6.47913e-04	 5.58167e-04	 4.48160e-04	 3.85087e-04	 5.31201e-04	 1.11707e-03	 2.26059e-03	 3.80696e-03	 5.29640e-03
U  2	6.000010e-01	-3.27255e-04	-3.16434e-04	-2.87829e-04	-2.43456e-04	-1.89174e-04	-1.28996e-04	-7.15824e-05	-2.49862e-05	 1.43099e-05	 4.17689e-05	 6.11994e-05	 7.08208e-05	 7.43775e-05	 7.10001e-05	 6.47740e-05	 5.46690e-05	 4.44900e-05	 3.27678e-05	 2.29435e-05	 1.30667e-05	 5.97723e-06	-5.75848e-07	-4.31231e-06	-7.48708e-06	-8.36211e-06	-9.25647e-06	-8.15338e-06	-7.84529e-06	-6.02909e-06	-5.48945e-06	-3.86324e-06	-3.86388e-06	-3.04042e-06	-3.85550e-06	-3.85049e-06	-5.48572e-06	-6.02467e-06	-7.86467e-06	-8.16875e-06	-9.24140e-06	-8.37335e-06	-7.49703e-06	-4.32704e-06	-6.04545e-07	 5.95534e-06	 1.30286e-05	 2.29084e-05	 3.27337e-05	 4.44480e-05	 5.46431e-05	 6.47693e-05	 7.10126e-05	 7.44378e-05	 7.09023e-05	 6.13248e-05	 4.19711e-05	 1.44681e-05	-2.47743e-05	-7.13386e-05	-1.28750e-04	-1.88936e-04	-2.43239e-04	-2.87664e-04	-3.16338e-04
UR 0	6.000010e-01	 2.42725e-03	 2.29469e-03	 2.12733e-03	 1.79329e-03	 1.50598e-03	 1.16972e-03	 8.25760e-04	 5.67266e-04	 3.41025e-04	 1.64616e-04	 2.50361e-05	-7.00036e-05	-1.39920e-04	-1.75452e-04	-1.95712e-04	-1.96335e-04	-1.88181e-04	-1.73612e-04	-1.53857e-04	-1.36508e-04	-1.14456e-04	-1.00316e-04	-7.91284e-05	-6.90974e-05	-4.88894e-05	-4.21822e-05	-2.26668e-05	-1.89994e-05	-1.00883e-06	-1.10302e-06	 1.37615e-05	 8.83906e-06	 1.90406e-05	 8.84379e-06	 1.37670e-05	-1.09777e-06	-1.00574e-06	-1.89987e-05	-2.26658e-05	-4.21765e-05	-4.88788e-05	-6.90866e-05	-7.91211e-05	-1.00313e-04	-1.14466e-04	-1.36536e-04	-1.53910e-04	-1.73702e-04	-1.88321e-04	-1.96539e-04	-1.95990e-04	-1.75825e-04	-1.40386e-04	-7.05583e-05	 2.43853e-05	 1.63888e-04	 3.40230e-04	 5.66434e-04	 8.24932e-04	 1.16892e-03	 1.50535e-03	 1.79286e-03	 2.12718e-03	 2.29482e-03
UR 1	6.000010e-01	 7.31225e-07	-1.40816e-04	-2.47092e-04	-3.64396e-04	-4.51693e-04	-5.42472e-04	-5.09508e-04	-4.73694e-04	-4.62809e-04	-4.21425e-04	-4.00008e-04	-3.59776e-04	-3.32010e-04	-2.85861e-04	-2.53616e-04	-2.02641e-04	-1.69089e-04	-1.19186e-04	-8.99106e-05	-4.74881e-05	-2.73074e-05	 3.38799e-06	 1.24719e-05	 3.05877e-05	 2.98780e-05	 3.75345e-05	 3.06807e-05	 3.14527e-05	 2.24899e-05	 1.96269e-05	 1.13459e-05	 6.51837e-06	 1.19393e-08	-6.49886e-06	-1.13389e-05	-1.96349e-05	-2.25163e-05	-3.14939e-05	-3.07339e-05	-3.76140e-05	-2.99939e-05	-3.07360e-05	-1.26632e-05	-3.62436e-06	 2.70427e-05	 4.71751e-05	 8.95703e-05	 1.18822e-04	 1.68708e-04	 2.02256e-04	 2.53241e-04	 2.85497e-04	 3.31671e-04	 3.59479e-04	 3.99763e-04	 4.21242e-04	 4.62727e-04	 4.73701e-04	 5.09677e-04	 5.42857e-04	 4.52304e-04	 3.65356e-04	 2.48363e-04	 1.42274e-04
UR 2	6.000010e-01	-2.52673e-07	-2.09853e-02	-2.78503e-02	-2.45641e-02	-1.57150e-02	-6.20381e-03	 1.00281e-04	 2.60869e-03	 2.91795e-03	 2.44510e-03	 1.94771e-03	 1.63045e-03	 1.47562e-03	 1.40013e-03	 1.34388e-03	 1.28662e-03	 1.21795e-03	 1.14572e-03	 1.06763e-03	 9.90781e-04	 9.13219e-04	 8.38269e-04	 7.60824e-04	 6.85704e-04	 6.09076e-04	 5.32636e-04	 4.57232e-04	 3.80224e-04	 3.04915e-04	 2.28839e-04	 1.51917e-04	 7.56221e-05	-2.69978e-08	-7.56707e-05	-1.51952e-04	-2.28869e-04	-3.04956e-04	-3.80264e-04	-4.57266e-04	-5.32681e-04	-6.09129e-04	-6.85741e-04	-7.60856e-04	-8.38292e-04	-9.13255e-04	-9.90815e-04	-1.06766e-03	-1.14576e-03	-1.21799e-03	-1.28665e-03	-1.34393e-03	-1.40013e-03	-1.47564e-03	-1.63051e-03	-1.94779e-03	-2.44518e-03	-2.91798e-03	-2.60860e-03	-1.00050e-04	 6.20421e-03	 1.57154e-02	 2.45641e-02	 2.78499e-02	 2.09848e-02
U  0	7.000020e-01	 0.00000e+00	 8.63365e-06	 2.11021e-04	 6.03013e-04	 1.03556e-03	 1.33098e-03	 1.40997e-03	 1.32588e-03	 1.17395e-03	 1.01723e-03	 8.79737e-04	 7.60465e-04	 6.52703e-04	 5.50508e-04	 4.52312e-04	 3.58704e-04	 2.71072e-04	 1.91085e-04	 1.19531e-04	 5.72536e-05	 4.50981e-06	-3.85757e-05	-7.20149e-05	-9.60226e-05	-1.11062e-04	-1.17583e-04	-1.16345e-04	-1.08187e-04	-9.39838e-05	-7.49252e-05	-5.20578e-05	-2.66683e-05	 9.01301e-09	 2.66867e-05	 5.20758e-05	 7.49432e-05	 9.40007e-05	 1.08203e-04	 1.16360e-04	 1.17598e-04	 1.11074e-04	 9.60340e-05	 7.20260e-05	 3.85851e-05	-4.50265e-06	-5.72487e-05	-1.19526e-04	-1.91082e-04	-2.71075e-04	-3.58706e-04	-4.52313e-04	-5.50513e-04	-6.52707e-04	-7.60475e-04	-8.79735e-04	-1.01727e-03	-1.17400e-03	-1.32583e-03	-1.41001e-03	-1.33104e-03	-1.03554e-03	-6.03028e-04	-2.11021e-04	-8.63256e-06
U  1	7.000020e-01	 6.99255e-03	 6.19336e-03	 4.47950e-03	 2.68574e-03	 1.34466e-03	 6.43508e-04	 4.57800e-04	 5.25509e-04	 6.52543e-04	 7.58077e-04	 8.26461e-04	 8.66515e-04	 8.87688e-04	 8.95643e-04	 8.92487e-04	 8.79165e-04	 8.56529e-04	 8.25668e-04	 7.87867e-04	 7.44549e-04	 6.97137e-04	 6.47027e-04	 5.95662e-04	 5.44422e-04	 4.94534e-04	 4.47362e-04	 4.03953e-04	 3.65346e-04	 3.32587e-04	 3.06172e-04	 2.86997e-04	 2.75250e-04	 2.71297e-04	 2.75251e-04	 2.87001e-04	 3.06177e-04	 3.32592e-04	 3.65355e-04	 4.03958e-04	 4.47377e-04	 4.94548e-04	 5.44437e-04	 5.95677e-04	 6.47045e-04	 6.97156e-04	 7.44568e-04	 7.87888e-04	 8.25686e-04	 8.56547e-04	 8.79182e-04	 8.92506e-04	 8.95659e-04	 8.87704e-04	 8.66528e-04	 8.26476e-04	 7.58090e-04	 6.52556e-04	 5.25525e-04	 4.57819e-04	 6.43542e-04	 1.34471e-03	 2.68587e-03	 4.47956e-03	 6.19338e-03
U  2	7.000020e-01	 1.58104e-04	 1.60284e-04	 1.63014e-04	 1.65597e-04	 1.65187e-04	 1.61868e-04	 1.51662e-04	 1.31272e-04	 1.09352e-04	 8.36128e-05	 5.97562e-05	 3.64026e-05	 1.73646e-05	 5.36907e-07	-1.09182e-05	-1.99360e-05	-2.39486e-05	-2.64337e-05	-2.49193e-05	-2.30459e-05	-1.84855e-05	-1.48183e-05	-9.49809e-06	-5.67129e-06	-1.14582e-06	 1.49041e-06	 4.90731e-06	 6.18177e-06	 8.37084e-06	 8.56869e-06	 9.92313e-06	 9.48017e-06	 1.02795e-05	 9.49000e-06	 9.92627e-06	 8.58260e-06	 8.37666e-06	 6.18008e-06	 4.89922e-06	 1.52044e-06	-1.13860e-06	-5.70493e-06	-9.51637e-06	-1.48503e-05	-1.85018e-05	-2.30757e-05	-2.49472e-05	-2.64613e-05	-2.39923e-05	-1.99722e-05	-1.09272e-05	 5.50121e-07	 1.74367e-05	 3.64898e-05	 5.98705e-05	 8.38065e-05	 1.09517e-04	 1.31472e-04	 1.51904e-04	 1.62116e-04	 1.65432e-04	 1.65822e-04	 1.63193e-04	 1.60390e-04
