Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.600016e-01,4.597866e-03,5.139426e+03,-2.223513e-02,2
4.700003e-01,4.698877e-03,5.127747e+03,-2.259706e-02,2
4.800008e-01,4.799906e-03,5.119139e+03,-2.295067e-02,2
4.900013e-01,4.900936e-03,5.111961e+03,-2.330427e-02,2
5.000000e-01,5.001948e-03,5.106460e+03,-2.365047e-02,2
5.100005e-01,5.102978e-03,5.103693e+03,-2.399397e-02,2
5.200011e-01,5.204008e-03,5.101401e+03,-2.433602e-02,2
5.300016e-01,5.305037e-03,5.099316e+03,-2.466953e-02,2
5.400002e-01,5.406048e-03,5.100121e+03,-2.500287e-02,2
5.500007e-01,5.507077e-03,5.100949e+03,-2.533627e-02,2
5.600013e-01,5.608106e-03,5.101525e+03,-2.566314e-02,2
5.700018e-01,5.709136e-03,5.101331e+03,-2.598643e-02,2
5.800005e-01,5.810148e-03,5.100961e+03,-2.630967e-02,2
5.900010e-01,5.911177e-03,5.099035e+03,-2.663297e-02,2
6.000015e-01,6.012206e-03,5.093667e+03,-2.695648e-02,2
6.100001e-01,6.113218e-03,5.082059e+03,-2.728884e-02,2
6.200007e-01,6.214247e-03,5.057195e+03,-2.763258e-02,2
6.300012e-01,6.315277e-03,5.000909e+03,-2.800904e-02,6
6.400017e-01,6.416307e-03,4.882132e+03,-2.844532e-02,7
6.500004e-01,6.517318e-03,4.462624e+03,-2.918575e-02,6
6.600009e-01,6.618348e-03,3.873883e+03,-3.004814e-02,6
6.700014e-01,6.719378e-03,3.548257e+03,-3.064146e-02,6
6.800001e-01,6.820390e-03,3.403992e+03,-3.106674e-02,6
6.900006e-01,6.921420e-03,3.252968e+03,-3.149259e-02,6
7.000011e-01,7.022450e-03,3.113689e+03,-3.190415e-02,6
7.100016e-01,7.123479e-03,3.001692e+03,-3.229157e-02,6
7.200003e-01,7.224491e-03,2.908558e+03,-3.265890e-02,6
7.300008e-01,7.325521e-03,2.829658e+03,-3.301011e-02,6
7.400013e-01,7.426551e-03,2.761886e+03,-3.335361e-02,6
7.500000e-01,7.527562e-03,2.701984e+03,-3.368175e-02,6
7.600005e-01,7.628592e-03,2.648059e+03,-3.400505e-02,6
7.700011e-01,7.729622e-03,2.594659e+03,-3.432835e-02,6
7.800016e-01,7.830652e-03,2.475584e+03,-3.469847e-02,7
7.900002e-01,7.931663e-03,1.193681e+03,-3.573719e-02,10
8.000007e-01,8.032694e-03,-1.731514e+02,-3.537791e-02,15
8.100013e-01,8.133721e-03,-9.592147e+02,-3.564318e-02,15
8.200018e-01,8.234749e-03,-2.287149e+02,-3.540574e-02,14
8.300005e-01,8.335760e-03,-3.666137e+02,-3.564467e-02,14
8.400010e-01,8.436788e-03,-3.928552e+02,-3.588430e-02,14
8.500015e-01,8.537819e-03,-2.615923e+02,-3.611764e-02,14
8.600001e-01,8.638830e-03,-2.265532e+02,-3.639778e-02,14
8.700007e-01,8.739857e-03,-2.290348e+02,-3.668556e-02,14
8.800012e-01,8.840887e-03,-1.975068e+02,-3.695417e-02,14
8.900017e-01,8.941917e-03,-1.599682e+02,-3.721322e-02,14
9.000004e-01,9.042929e-03,-1.292241e+02,-3.746983e-02,14
9.100009e-01,9.143959e-03,-9.770727e+01,-3.772737e-02,14
9.200014e-01,9.244990e-03,-6.606396e+01,-3.798398e-02,14
9.300001e-01,9.346000e-03,-3.580419e+01,-3.824203e-02,14
9.400006e-01,9.447029e-03,-6.002927e+00,-3.850241e-02,14
9.500011e-01,9.548061e-03,2.429151e+01,-3.876508e-02,14
9.600016e-01,9.649093e-03,5.472046e+01,-3.902623e-02,14
9.700003e-01,9.750105e-03,8.502174e+01,-3.928792e-02,14
9.800008e-01,9.851133e-03,1.153510e+02,-3.954220e-02,14
9.900013e-01,9.952164e-03,1.454919e+02,-3.979191e-02,14
1.000000e+00,1.005318e-02,1.750457e+02,-4.003477e-02,14
