Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
5.300040e-01,5.296289e-03,1.605509e+03,-4.218299e-02,18
5.400037e-01,5.395838e-03,1.545632e+03,-4.297414e-02,18
5.500034e-01,5.495387e-03,1.421885e+03,-4.394098e-02,18
5.600031e-01,5.594936e-03,1.275816e+03,-4.494418e-02,18
5.700029e-01,5.694485e-03,1.183208e+03,-4.578571e-02,18
5.800025e-01,5.794033e-03,1.126481e+03,-4.652399e-02,18
5.900022e-01,5.893582e-03,1.081177e+03,-4.722640e-02,18
6.000019e-01,5.993132e-03,1.041731e+03,-4.790881e-02,18
6.100016e-01,6.092681e-03,1.007274e+03,-4.857295e-02,20
6.200014e-01,6.192229e-03,9.737571e+02,-4.923021e-02,20
6.300011e-01,6.291779e-03,9.090540e+02,-4.997469e-02,20
6.400008e-01,6.391328e-03,7.792083e+02,-5.086769e-02,20
6.500005e-01,6.490877e-03,6.423573e+02,-5.175527e-02,20
6.600002e-01,6.590426e-03,5.463392e+02,-5.252584e-02,20
6.700048e-01,6.690024e-03,4.964036e+02,-5.318035e-02,22
6.800045e-01,6.789573e-03,4.703594e+02,-5.377785e-02,26
6.900042e-01,6.889121e-03,4.445659e+02,-5.437485e-02,26
7.000039e-01,6.988670e-03,3.752708e+02,-5.509350e-02,26
7.100036e-01,7.088218e-03,1.019332e+02,-5.629318e-02,28
7.200033e-01,7.187767e-03,-1.444546e+02,-5.554301e-02,32
7.300030e-01,7.287316e-03,2.478188e+02,-5.496120e-02,32
7.400028e-01,7.386865e-03,1.894131e+02,-5.555340e-02,32
7.500024e-01,7.486415e-03,2.250551e+02,-5.600017e-02,32
7.600021e-01,7.585964e-03,2.460793e+02,-5.648511e-02,32
7.700018e-01,7.685513e-03,2.606121e+02,-5.697591e-02,32
7.800015e-01,7.785062e-03,2.795893e+02,-5.745566e-02,32
7.900013e-01,7.884611e-03,2.961839e+02,-5.794141e-02,32
8.000010e-01,7.984160e-03,3.120584e+02,-5.842683e-02,32
8.100007e-01,8.083710e-03,3.275092e+02,-5.891225e-02,32
8.200004e-01,8.183712e-03,3.427233e+02,-5.939526e-02,32
8.300001e-01,8.284208e-03,3.578102e+02,-5.987309e-02,32
8.400047e-01,8.384756e-03,3.727314e+02,-6.035116e-02,32
8.500044e-01,8.485253e-03,3.874350e+02,-6.082900e-02,32
8.600041e-01,8.585751e-03,4.019163e+02,-6.130059e-02,32
8.700038e-01,8.686246e-03,4.162431e+02,-6.177085e-02,32
8.800035e-01,8.786743e-03,4.303258e+02,-6.224110e-02,32
8.900032e-01,8.887240e-03,4.441808e+02,-6.271136e-02,32
9.000029e-01,8.987738e-03,4.576896e+02,-6.317577e-02,32
9.100026e-01,9.088235e-03,4.707819e+02,-6.364304e-02,32
9.200023e-01,9.188733e-03,4.832536e+02,-6.411330e-02,34
9.300020e-01,9.289230e-03,4.946910e+02,-6.458355e-02,34
9.400017e-01,9.389727e-03,5.044985e+02,-6.505380e-02,34
9.500014e-01,9.490224e-03,5.121403e+02,-6.552498e-02,34
9.600012e-01,9.590720e-03,5.178173e+02,-6.601040e-02,34
9.700009e-01,9.691217e-03,5.223071e+02,-6.649582e-02,34
9.800006e-01,9.791715e-03,5.264374e+02,-6.698123e-02,34
9.900002e-01,9.892212e-03,5.304259e+02,-6.746666e-02,34
1.000000e+00,9.992710e-03,5.345087e+02,-6.794076e-02,34
