Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
8.600022e-01,8.616193e-03,4.562061e+01,-4.047521e-02,18
8.700009e-01,8.716463e-03,9.626487e+01,-4.075931e-02,18
8.800018e-01,8.816758e-03,1.460142e+02,-4.104346e-02,18
8.900006e-01,8.917028e-03,1.941265e+02,-4.132756e-02,18
9.000015e-01,9.017320e-03,2.398545e+02,-4.161172e-02,20
9.100003e-01,9.117591e-03,2.820134e+02,-4.189581e-02,20
9.200012e-01,9.217883e-03,3.192993e+02,-4.219253e-02,20
9.300022e-01,9.318175e-03,3.509340e+02,-4.249341e-02,20
9.400009e-01,9.418445e-03,3.792080e+02,-4.279421e-02,20
9.500019e-01,9.518738e-03,4.049254e+02,-4.309509e-02,20
9.600006e-01,9.619008e-03,4.290949e+02,-4.339589e-02,20
9.700016e-01,9.719300e-03,4.500133e+02,-4.369945e-02,20
9.800003e-01,9.819570e-03,4.469912e+02,-4.403472e-02,19
9.900013e-01,9.919863e-03,4.438898e+02,-4.436906e-02,19
1.000000e+00,1.002013e-02,4.769681e+02,-4.465768e-02,19
