    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 4.00128e-09	 1.96348e-01	 3.92699e-01	 5.89034e-01	 7.85398e-01	 9.81762e-01	 1.17810e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15983e+00	 2.35619e+00	 2.55256e+00	 2.74889e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53429e+00	 3.73063e+00	 3.92699e+00	 4.12335e+00	 4.31969e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10509e+00	 5.30142e+00	 5.49779e+00	 5.69415e+00	 5.89049e+00	 6.08684e+00
DOF 	DOF        
U  0	4.000012e-01	 0.00000e+00	 7.86539e-05	 4.80504e-04	 9.12110e-04	 1.03492e-03	 8.80333e-04	 6.48107e-04	 4.43612e-04	 2.88982e-04	 1.72147e-04	 8.15411e-05	 1.65294e-05	-2.44061e-05	-4.17200e-05	-3.95558e-05	-2.34950e-05	-1.67838e-07	 2.31664e-05	 3.92457e-05	 4.14422e-05	 2.41674e-05	-1.67155e-05	-8.16718e-05	-1.72214e-04	-2.88983e-04	-4.43532e-04	-6.47943e-04	-8.80106e-04	-1.03428e-03	-9.12035e-04	-4.80603e-04	-7.86980e-05
U  1	4.000012e-01	 4.00577e-03	 3.05432e-03	 1.55626e-03	 6.50673e-04	 4.47221e-04	 5.37450e-04	 6.33349e-04	 6.70267e-04	 6.61287e-04	 6.25383e-04	 5.72442e-04	 5.10097e-04	 4.45059e-04	 3.85708e-04	 3.38301e-04	 3.07784e-04	 2.97442e-04	 3.07719e-04	 3.38175e-04	 3.85520e-04	 4.44826e-04	 5.09820e-04	 5.72135e-04	 6.25056e-04	 6.60953e-04	 6.69940e-04	 6.33048e-04	 5.37175e-04	 4.46947e-04	 6.50239e-04	 1.55562e-03	 3.05292e-03
U  2	4.000012e-01	 2.24285e-04	 2.31797e-04	 2.32575e-04	 2.32099e-04	 2.05431e-04	 1.39535e-04	 8.36174e-05	 2.81237e-05	-4.31447e-06	-2.83577e-05	-3.01834e-05	-3.03723e-05	-1.66740e-05	-9.72429e-06	 4.18606e-06	 6.59909e-06	 1.30978e-05	 6.61422e-06	 4.28467e-06	-9.65816e-06	-1.65383e-05	-3.02424e-05	-3.00534e-05	-2.82798e-05	-4.34564e-06	 2.79169e-05	 8.31607e-05	 1.38794e-04	 2.04517e-04	 2.31116e-04	 2.31682e-04	 2.31138e-04
UR 0	4.000012e-01	 6.62653e-04	 1.17791e-04	-2.87474e-04	-7.24090e-04	-1.28209e-03	-1.18153e-03	-9.74520e-04	-7.64587e-04	-5.75056e-04	-4.19471e-04	-2.66835e-04	-1.92496e-04	-3.03105e-05	-1.81323e-06	 1.55172e-04	 1.24503e-04	 2.30213e-04	 1.24689e-04	 1.55580e-04	-1.14663e-06	-2.93620e-05	-1.91186e-04	-2.65062e-04	-4.17183e-04	-5.72104e-04	-7.60773e-04	-9.69840e-04	-1.17614e-03	-1.27657e-03	-7.19920e-04	-2.86334e-04	 1.19250e-04
UR 1	4.000012e-01	-6.90792e-06	-1.01959e-04	-1.33102e-04	-2.78060e-04	 1.76483e-04	 5.89866e-04	 6.42873e-04	 8.37281e-04	 7.70872e-04	 8.10600e-04	 6.20741e-04	 5.57355e-04	 3.41932e-04	 2.65896e-04	 1.20814e-04	 6.93504e-05	 3.08780e-07	-6.86668e-05	-1.19916e-04	-2.64660e-04	-3.40185e-04	-5.55038e-04	-6.17896e-04	-8.07368e-04	-7.67534e-04	-8.34440e-04	-6.40773e-04	-5.88911e-04	-1.76890e-04	 2.75611e-04	 1.27688e-04	 9.21251e-05
UR 2	4.000012e-01	 1.17176e-05	-3.04687e-02	-2.81490e-02	-1.21565e-02	 6.75998e-04	 5.04631e-03	 4.80090e-03	 3.63210e-03	 2.71886e-03	 2.24017e-03	 1.92386e-03	 1.63124e-03	 1.32970e-03	 9.95814e-04	 6.68450e-04	 3.31713e-04	 6.76215e-07	-3.30384e-04	-6.67087e-04	-9.94493e-04	-1.32836e-03	-1.62992e-03	-1.92260e-03	-2.23882e-03	-2.71746e-03	-3.63034e-03	-4.79934e-03	-5.04538e-03	-6.77839e-04	 1.21507e-02	 2.81447e-02	 3.04741e-02
U  0	5.000000e-01	 0.00000e+00	 9.00621e-05	 5.73150e-04	 1.11709e-03	 1.30156e-03	 1.11901e-03	 8.25843e-04	 5.67158e-04	 3.64806e-04	 2.19487e-04	 1.01849e-04	 2.09165e-05	-3.14057e-05	-5.35545e-05	-5.03943e-05	-3.03678e-05	-6.09376e-07	 2.91730e-05	 4.92670e-05	 5.25424e-05	 3.05397e-05	-2.15938e-05	-1.02326e-04	-2.19729e-04	-3.64810e-04	-5.66834e-04	-8.25155e-04	-1.11791e-03	-1.30032e-03	-1.11696e-03	-5.73323e-04	-9.02021e-05
U  1	5.000000e-01	 5.00593e-03	 3.86631e-03	 2.03362e-03	 8.82456e-04	 5.84513e-04	 6.85534e-04	 8.05164e-04	 8.51142e-04	 8.40204e-04	 7.94897e-04	 7.26752e-04	 6.48391e-04	 5.65346e-04	 4.89733e-04	 4.30190e-04	 3.90209e-04	 3.78356e-04	 3.89975e-04	 4.29717e-04	 4.89072e-04	 5.64488e-04	 6.47380e-04	 7.25632e-04	 7.93705e-04	 8.38988e-04	 8.49952e-04	 8.04061e-04	 6.84531e-04	 5.83494e-04	 8.80850e-04	 2.03081e-03	 3.86382e-03
U  2	5.000000e-01	 1.84614e-03	 1.75790e-03	 1.48928e-03	 1.11160e-03	 6.89136e-04	 2.82452e-04	-1.04696e-05	-1.98379e-04	-2.68890e-04	-2.67483e-04	-2.04629e-04	-1.29941e-04	-4.36415e-05	 1.95936e-05	 7.48019e-05	 9.91720e-05	 1.14330e-04	 9.92719e-05	 7.50383e-05	 1.99276e-05	-4.31562e-05	-1.29383e-04	-2.04058e-04	-2.67060e-04	-2.68838e-04	-1.98930e-04	-1.19016e-05	 2.80044e-04	 6.85934e-04	 1.10800e-03	 1.48601e-03	 1.75579e-03
UR 0	5.000000e-01	-1.16467e-02	-1.16202e-02	-1.02315e-02	-8.26334e-03	-6.46142e-03	-4.25363e-03	-2.53884e-03	-1.37461e-03	-6.26100e-04	-1.43660e-04	 2.38464e-04	 4.83784e-04	 8.18732e-04	 9.57885e-04	 1.22758e-03	 1.22866e-03	 1.37600e-03	 1.22914e-03	 1.22859e-03	 9.59625e-04	 8.21424e-04	 4.87669e-04	 2.43933e-04	-1.36207e-04	-6.15971e-04	-1.36084e-03	-2.52091e-03	-4.23145e-03	-6.43610e-03	-8.23891e-03	-1.02145e-02	-1.16131e-02
