Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.700021e-01,4.705310e-03,8.656040e+03,-1.665786e-02,5
4.800014e-01,4.805590e-03,8.342055e+03,-1.817880e-02,5
4.900007e-01,4.905871e-03,8.175743e+03,-1.917386e-02,5
5.000000e-01,5.006151e-03,8.041446e+03,-2.004660e-02,5
5.100017e-01,5.106455e-03,7.921335e+03,-2.085788e-02,5
5.200009e-01,5.206736e-03,7.812848e+03,-2.161947e-02,5
5.300003e-01,5.307016e-03,7.716999e+03,-2.232759e-02,5
5.400019e-01,5.407319e-03,7.629366e+03,-2.300189e-02,5
5.500012e-01,5.507600e-03,7.548890e+03,-2.364742e-02,5
5.600005e-01,5.607880e-03,7.476000e+03,-2.425715e-02,5
5.700021e-01,5.708183e-03,7.409772e+03,-2.484190e-02,5
5.800014e-01,5.808463e-03,7.347719e+03,-2.540698e-02,5
5.900007e-01,5.908744e-03,7.289823e+03,-2.595563e-02,5
6.000000e-01,6.009025e-03,7.235707e+03,-2.648856e-02,5
6.100016e-01,6.109329e-03,7.184644e+03,-2.700858e-02,5
6.200010e-01,6.209609e-03,7.136107e+03,-2.751809e-02,5
6.300002e-01,6.309889e-03,7.089602e+03,-2.801236e-02,5
6.400019e-01,6.410191e-03,7.044902e+03,-2.849190e-02,5
6.500012e-01,6.510473e-03,7.000451e+03,-2.896522e-02,5
6.600005e-01,6.610752e-03,6.956132e+03,-2.943854e-02,5
6.700021e-01,6.711056e-03,6.909664e+03,-2.991198e-02,7
6.800014e-01,6.811336e-03,6.860259e+03,-3.038530e-02,6
6.900007e-01,6.911617e-03,6.807542e+03,-3.085862e-02,6
7.000000e-01,7.011897e-03,6.751281e+03,-3.133195e-02,6
7.100016e-01,7.112200e-03,6.691277e+03,-3.180538e-02,8
7.200009e-01,7.212481e-03,6.629070e+03,-3.227870e-02,8
7.300003e-01,7.312762e-03,6.567157e+03,-3.274571e-02,8
7.400019e-01,7.413065e-03,6.506966e+03,-3.320539e-02,8
7.500012e-01,7.513345e-03,6.449191e+03,-3.365464e-02,8
7.600005e-01,7.613624e-03,6.394690e+03,-3.408837e-02,8
7.700021e-01,7.713928e-03,6.341229e+03,-3.452169e-02,8
7.800014e-01,7.814208e-03,6.291493e+03,-3.494086e-02,8
7.900007e-01,7.914488e-03,6.242562e+03,-3.535802e-02,8
8.000000e-01,8.014768e-03,6.193523e+03,-3.577519e-02,8
8.100017e-01,8.115072e-03,6.142696e+03,-3.619246e-02,10
8.200009e-01,8.215352e-03,6.086073e+03,-3.662440e-02,10
8.300003e-01,8.315632e-03,6.014542e+03,-3.707866e-02,12
8.400019e-01,8.415936e-03,5.904590e+03,-3.758600e-02,12
8.500012e-01,8.516216e-03,5.757838e+03,-3.812863e-02,12
8.600005e-01,8.616496e-03,5.617892e+03,-3.864686e-02,12
8.700021e-01,8.716801e-03,5.491815e+03,-3.913554e-02,12
8.800014e-01,8.817082e-03,5.376331e+03,-3.960207e-02,12
8.900007e-01,8.917361e-03,5.270532e+03,-4.004939e-02,12
9.000000e-01,9.017640e-03,5.172792e+03,-4.048260e-02,12
9.100016e-01,9.117944e-03,5.082312e+03,-4.090459e-02,12
9.200010e-01,9.218223e-03,4.998609e+03,-4.132094e-02,12
9.300002e-01,9.318505e-03,4.920465e+03,-4.172206e-02,12
9.400019e-01,9.418809e-03,4.848055e+03,-4.212297e-02,12
9.500012e-01,9.519090e-03,4.779752e+03,-4.250804e-02,12
9.600005e-01,9.619370e-03,4.715044e+03,-4.289312e-02,12
9.700021e-01,9.719673e-03,4.654121e+03,-4.327022e-02,12
9.800014e-01,9.819952e-03,4.595499e+03,-4.363925e-02,12
9.900007e-01,9.920230e-03,4.539495e+03,-4.400828e-02,12
1.000000e+00,1.002051e-02,4.485473e+03,-4.437402e-02,12
