    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71	          73	          75	          77	          79
UR 2	5.000000e-01	 1.59721e-05	-3.19313e-02	-3.53299e-02	-2.20705e-02	-5.71129e-03	 3.28743e-03	 5.14908e-03	 4.63857e-03	 3.43255e-03	 2.75561e-03	 2.35578e-03	 2.10533e-03	 1.94402e-03	 1.67893e-03	 1.49157e-03	 1.20533e-03	 9.91555e-04	 7.22699e-04	 4.93803e-04	 2.40660e-04	 9.11740e-07	-2.38840e-04	-4.91984e-04	-7.20888e-04	-9.89775e-04	-1.20349e-03	-1.48977e-03	-1.67712e-03	-1.94224e-03	-2.10355e-03	-2.35395e-03	-2.75362e-03	-3.43027e-03	-4.63634e-03	-5.14789e-03	-3.28939e-03	 5.70423e-03	 2.20621e-02	 3.53275e-02	 3.19431e-02
U  0	6.000024e-01	 0.00000e+00	 5.60870e-05	 4.48481e-04	 1.01989e-03	 1.37985e-03	 1.34605e-03	 1.12282e-03	 8.59829e-04	 6.32791e-04	 4.65893e-04	 3.15169e-04	 2.03422e-04	 9.67839e-05	 2.17535e-05	-3.73224e-05	-7.11336e-05	-8.45544e-05	-8.12171e-05	-6.20609e-05	-3.45293e-05	-1.14658e-06	 3.22630e-05	 5.98792e-05	 7.91704e-05	 8.26972e-05	 6.95079e-05	 3.59667e-05	-2.27992e-05	-9.75063e-05	-2.03800e-04	-3.15191e-04	-4.65536e-04	-6.32025e-04	-8.58630e-04	-1.12121e-03	-1.34437e-03	-1.37865e-03	-1.01945e-03	-4.48753e-04	-5.63044e-05
U  1	6.000024e-01	 6.00754e-03	 4.92096e-03	 2.94694e-03	 1.34554e-03	 6.27075e-04	 5.81585e-04	 7.11214e-04	 8.24814e-04	 8.79803e-04	 8.84470e-04	 8.62242e-04	 8.19290e-04	 7.58285e-04	 6.90000e-04	 6.13414e-04	 5.39582e-04	 4.71362e-04	 4.11875e-04	 3.69561e-04	 3.39386e-04	 3.32554e-04	 3.39022e-04	 3.68857e-04	 4.10835e-04	 4.70009e-04	 5.37957e-04	 6.11560e-04	 6.87953e-04	 7.56105e-04	 8.17026e-04	 8.59948e-04	 8.82206e-04	 8.77634e-04	 8.22813e-04	 7.09429e-04	 5.79844e-04	 6.24805e-04	 1.34171e-03	 2.94125e-03	 4.91835e-03
U  2	6.000024e-01	 5.85810e-03	 5.61887e-03	 4.92560e-03	 3.89473e-03	 2.69391e-03	 1.51987e-03	 5.39298e-04	-1.98760e-04	-6.65665e-04	-8.97293e-04	-9.30478e-04	-8.33673e-04	-6.51321e-04	-4.43141e-04	-2.33109e-04	-5.52605e-05	 9.12945e-05	 1.92839e-04	 2.64493e-04	 2.99842e-04	 3.14941e-04	 2.99872e-04	 2.64584e-04	 1.92993e-04	 9.15553e-05	-5.49095e-05	-2.32654e-04	-4.42554e-04	-6.50794e-04	-8.33116e-04	-9.30124e-04	-8.97381e-04	-6.66188e-04	-2.00018e-04	 5.37243e-04	 1.51708e-03	 2.69061e-03	 3.89126e-03	 4.92247e-03	 5.61719e-03
UR 0	6.000024e-01	-3.30506e-02	-3.25208e-02	-3.00753e-02	-2.60638e-02	-2.10267e-02	-1.54400e-02	-1.02752e-02	-6.01356e-03	-2.76076e-03	-5.33202e-04	 8.31560e-04	 1.56923e-03	 1.90309e-03	 1.98952e-03	 2.02159e-03	 2.00718e-03	 2.06331e-03	 2.08737e-03	 2.17695e-03	 2.18969e-03	 2.23957e-03	 2.18968e-03	 2.17696e-03	 2.08745e-03	 2.06362e-03	 2.00788e-03	 2.02285e-03	 1.99128e-03	 1.90575e-03	 1.57330e-03	 8.37628e-04	-5.24480e-04	-2.74870e-03	-5.99807e-03	-1.02560e-02	-1.54185e-02	-2.10040e-02	-2.60439e-02	-3.00626e-02	-3.25154e-02
UR 1	6.000024e-01	-2.43751e-05	 5.68528e-03	 1.05524e-02	 1.42627e-02	 1.66473e-02	 1.73951e-02	 1.71132e-02	 1.64136e-02	 1.52111e-02	 1.37404e-02	 1.19388e-02	 1.00161e-02	 7.97068e-03	 6.07288e-03	 4.31236e-03	 2.89354e-03	 1.75699e-03	 9.87905e-04	 4.73013e-04	 1.87050e-04	 3.90521e-07	-1.86117e-04	-4.71636e-04	-9.85832e-04	-1.75396e-03	-2.88933e-03	-4.30695e-03	-6.06654e-03	-7.96337e-03	-1.00086e-02	-1.19313e-02	-1.37333e-02	-1.52047e-02	-1.64091e-02	-1.71112e-02	-1.73956e-02	-1.66527e-02	-1.42749e-02	-1.05745e-02	-5.71998e-03
UR 2	6.000024e-01	 8.06636e-05	-3.72894e-02	-4.20029e-02	-2.70372e-02	-7.36605e-03	 3.80700e-03	 6.02686e-03	 5.53232e-03	 4.04626e-03	 3.24810e-03	 2.78105e-03	 2.46707e-03	 2.30910e-03	 1.96551e-03	 1.77383e-03	 1.41039e-03	 1.17692e-03	 8.47452e-04	 5.86197e-04	 2.84307e-04	 3.82328e-06	-2.76658e-04	-5.78518e-04	-8.39825e-04	-1.16924e-03	-1.40274e-03	-1.76613e-03	-1.95795e-03	-2.30156e-03	-2.45953e-03	-2.77345e-03	-3.23962e-03	-4.03689e-03	-5.52211e-03	-6.01988e-03	-3.81141e-03	 7.33922e-03	 2.69952e-02	 4.19846e-02	 3.73407e-02
U  0	7.000000e-01	 0.00000e+00	 5.91393e-05	 4.89029e-04	 1.13274e-03	 1.56164e-03	 1.52669e-03	 1.27376e-03	 9.72091e-04	 7.06533e-04	 5.21461e-04	 3.46187e-04	 2.26546e-04	 1.04356e-04	 2.34626e-05	-4.31917e-05	-8.05416e-05	-9.50365e-05	-9.18187e-05	-6.97956e-05	-3.93463e-05	-1.81599e-06	 3.57447e-05	 6.63274e-05	 8.85600e-05	 9.20752e-05	 7.79542e-05	 4.10213e-05	-2.51323e-05	-1.05523e-04	-2.27146e-04	-3.46213e-04	-5.20863e-04	-7.05280e-04	-9.70230e-04	-1.27126e-03	-1.52436e-03	-1.55991e-03	-1.13196e-03	-4.89276e-04	-5.94506e-05
U  1	7.000000e-01	 7.01469e-03	 5.79374e-03	 3.55447e-03	 1.67980e-03	 7.75269e-04	 6.81655e-04	 8.06794e-04	 9.27302e-04	 9.89757e-04	 9.93811e-04	 9.69357e-04	 9.21367e-04	 8.51476e-04	 7.75265e-04	 6.88075e-04	 6.05021e-04	 5.28605e-04	 4.60794e-04	 4.14538e-04	 3.79039e-04	 3.72984e-04	 3.78462e-04	 4.13416e-04	 4.59134e-04	 5.26460e-04	 6.02426e-04	 6.85124e-04	 7.72000e-04	 8.48007e-04	 9.17762e-04	 9.65710e-04	 9.90210e-04	 9.86296e-04	 9.24036e-04	 8.03753e-04	 6.78438e-04	 7.71292e-04	 1.67395e-03	 3.54609e-03	 5.78948e-03
U  2	7.000000e-01	 9.68395e-03	 9.26852e-03	 8.07206e-03	 6.30419e-03	 4.27152e-03	 2.30834e-03	 6.78156e-04	-5.28303e-04	-1.27552e-03	-1.62140e-03	-1.63770e-03	-1.43685e-03	-1.10256e-03	-7.29721e-04	-3.65400e-04	-5.91668e-05	 1.85660e-04	 3.54842e-04	 4.69487e-04	 5.27217e-04	 5.49780e-04	 5.27446e-04	 4.70011e-04	 3.55722e-04	 1.86984e-04	-5.73979e-05	-3.63196e-04	-7.27184e-04	-1.10006e-03	-1.43479e-03	-1.63700e-03	-1.62259e-03	-1.27890e-03	-5.34710e-04	 6.68759e-04	 2.29625e-03	 4.25788e-03	 6.29084e-03	 8.06145e-03	 9.26272e-03
UR 0	7.000000e-01	-5.93272e-02	-5.75304e-02	-5.24611e-02	-4.47912e-02	-3.55234e-02	-2.56814e-02	-1.66977e-02	-9.36332e-03	-3.81299e-03	-4.28912e-05	 2.22858e-03	 3.41267e-03	 3.88985e-03	 3.94465e-03	 3.89841e-03	 3.79787e-03	 3.79761e-03	 3.78528e-03	 3.86483e-03	 3.87043e-03	 3.92452e-03	 3.87075e-03	 3.86560e-03	 3.78669e-03	 3.80021e-03	 3.80242e-03	 3.90561e-03	 3.95502e-03	 3.90507e-03	 3.43479e-03	 2.26010e-03	-2.19948e-07	-3.75726e-03	-9.29547e-03	-1.66182e-02	-2.55956e-02	-3.54374e-02	-4.47189e-02	-5.24053e-02	-5.75171e-02
UR 1	7.000000e-01	-7.30993e-05	 9.81872e-03	 1.81097e-02	 2.42321e-02	 2.78937e-02	 2.90816e-02	 2.86083e-02	 2.73718e-02	 2.53267e-02	 2.27982e-02	 1.97428e-02	 1.64676e-02	 1.30281e-02	 9.81851e-03	 6.88837e-03	 4.51922e-03	 2.66721e-03	 1.42642e-03	 6.40003e-04	 2.33276e-04	 2.49736e-06	-2.27660e-04	-6.32533e-04	-1.41611e-03	-2.65323e-03	-4.50087e-03	-6.86584e-03	-9.79304e-03	-1.30007e-02	-1.64405e-02	-1.97178e-02	-2.27764e-02	-2.53104e-02	-2.73653e-02	-2.86133e-02	-2.91020e-02	-2.79355e-02	-2.43004e-02	-1.82092e-02	-9.94214e-03
UR 2	7.000000e-01	 1.22833e-04	-4.15664e-02	-4.76845e-02	-3.19854e-02	-9.58122e-03	 3.87251e-03	 6.53994e-03	 6.26963e-03	 4.54220e-03	 3.66360e-03	 3.14755e-03	 2.75145e-03	 2.62799e-03	 2.18437e-03	 2.01789e-03	 1.56564e-03	 1.33367e-03	 9.42104e-04	 6.62372e-04	 3.17712e-04	 6.11806e-06	-3.05562e-04	-6.50133e-04	-9.30005e-04	-1.32140e-03	-1.55352e-03	-2.00490e-03	-2.17235e-03	-2.61601e-03	-2.73907e-03	-3.13530e-03	-3.65042e-03	-4.52976e-03	-6.25644e-03	-6.53377e-03	-3.88160e-03	 9.54985e-03	 3.19305e-02	 4.76570e-02	 4.16316e-02
U  0	8.000024e-01	 0.00000e+00	 3.75399e-05	 3.47829e-04	 8.16172e-04	 1.19781e-03	 1.29618e-03	 1.25151e-03	 1.01933e-03	 7.34177e-04	 5.30950e-04	 3.10789e-04	 2.06512e-04	 7.23017e-05	 1.29397e-05	-5.31581e-05	-8.25805e-05	-9.38950e-05	-9.11668e-05	-6.64343e-05	-3.77176e-05	 1.38763e-07	 3.79784e-05	 6.66855e-05	 9.13933e-05	 9.41058e-05	 8.27612e-05	 5.33101e-05	-1.28223e-05	-7.22193e-05	-2.06481e-04	-3.10782e-04	-5.30984e-04	-7.34281e-04	-1.01951e-03	-1.25152e-03	-1.29628e-03	-1.19791e-03	-8.16097e-04	-3.47844e-04	-3.75461e-05
U  1	8.000024e-01	 8.02189e-03	 6.94640e-03	 4.95116e-03	 3.11332e-03	 1.87763e-03	 1.29836e-03	 1.02785e-03	 9.86943e-04	 1.00842e-03	 1.00318e-03	 9.81473e-04	 9.34348e-04	 8.57199e-04	 7.82777e-04	 6.87317e-04	 6.03677e-04	 5.25013e-04	 4.52866e-04	 4.11152e-04	 3.68586e-04	 3.70439e-04	 3.68631e-04	 4.11224e-04	 4.52983e-04	 5.25165e-04	 6.03858e-04	 6.87527e-04	 7.83006e-04	 8.57444e-04	 9.34602e-04	 9.81727e-04	 1.00343e-03	 1.00867e-03	 9.87193e-04	 1.02813e-03	 1.29873e-03	 1.87811e-03	 3.11384e-03	 4.95135e-03	 6.95002e-03
U  2	8.000024e-01	 2.49086e-02	 2.39196e-02	 2.10913e-02	 1.68886e-02	 1.19984e-02	 7.12530e-03	 2.88323e-03	-3.89395e-04	-2.56046e-03	-3.70699e-03	-3.99122e-03	-3.65921e-03	-2.93327e-03	-2.03889e-03	-1.12577e-03	-3.13703e-04	 3.52910e-04	 8.43729e-04	 1.17943e-03	 1.36462e-03	 1.42858e-03	 1.36457e-03	 1.17935e-03	 8.43600e-04	 3.52741e-04	-3.13960e-04	-1.12604e-03	-2.03919e-03	-2.93343e-03	-3.65918e-03	-3.99135e-03	-3.70698e-03	-2.55996e-03	-3.88585e-04	 2.88450e-03	 7.12690e-03	 1.19999e-02	 1.68902e-02	 2.10926e-02	 2.39202e-02
UR 0	8.000024e-01	-1.40022e-01	-1.36111e-01	-1.25486e-01	-1.09299e-01	-8.97047e-02	-6.82056e-02	-4.76519e-02	-2.96899e-02	-1.55601e-02	-5.42923e-03	 1.13074e-03	 4.96871e-03	 6.95363e-03	 7.82351e-03	 8.27211e-03	 8.55997e-03	 8.94352e-03	 9.30759e-03	 9.71695e-03	 9.94934e-03	 1.00844e-02	 9.94927e-03	 9.71662e-03	 9.30720e-03	 8.94304e-03	 8.55966e-03	 8.27205e-03	 7.82282e-03	 6.95209e-03	 4.96637e-03	 1.12725e-03	-5.43479e-03	-1.55679e-02	-2.97030e-02	-4.76649e-02	-6.82226e-02	-8.97148e-02	-1.09315e-01	-1.25496e-01	-1.36128e-01
UR 1	8.000024e-01	 7.80924e-06	 2.28949e-02	 4.21508e-02	 5.66626e-02	 6.61953e-02	 7.10041e-02	 7.14836e-02	 6.94807e-02	 6.53465e-02	 5.96968e-02	 5.25715e-02	 4.46094e-02	 3.60628e-02	 2.78225e-02	 2.02119e-02	 1.38143e-02	 8.72532e-03	 5.07467e-03	 2.61025e-03	 1.07226e-03	-3.72969e-07	-1.07307e-03	-2.61127e-03	-5.07598e-03	-8.72711e-03	-1.38159e-02	-2.02137e-02	-2.78245e-02	-3.60651e-02	-4.46113e-02	-5.25731e-02	-5.96959e-02	-6.53440e-02	-6.94785e-02	-7.14795e-02	-7.09985e-02	-6.61872e-02	-5.66510e-02	-4.21376e-02	-2.28793e-02
UR 2	8.000024e-01	-1.72342e-06	-3.40108e-02	-3.95965e-02	-3.06375e-02	-1.63651e-02	-6.25340e-03	-5.76200e-04	 4.10119e-03	 3.97043e-03	 4.05166e-03	 3.46516e-03	 2.88194e-03	 2.82997e-03	 2.11872e-03	 2.15486e-03	 1.48135e-03	 1.40583e-03	 8.77478e-04	 6.84189e-04	 2.90527e-04	-3.77533e-07	-2.91345e-04	-6.85072e-04	-8.78355e-04	-1.40677e-03	-1.48217e-03	-2.15490e-03	-2.11977e-03	-2.83099e-03	-2.88281e-03	-3.46586e-03	-4.05310e-03	-3.97221e-03	-4.10202e-03	 5.77394e-04	 6.25525e-03	 1.63665e-02	 3.06354e-02	 3.95969e-02	 3.39971e-02
U  0	9.000000e-01	 0.00000e+00	 3.00868e-05	 2.97716e-04	 7.04560e-04	 1.06738e-03	 1.21141e-03	 1.24112e-03	 1.02491e-03	 7.17388e-04	 4.92897e-04	 2.45966e-04	 1.48296e-04	 2.64615e-05	-4.40194e-06	-6.17317e-05	-8.38089e-05	-9.30648e-05	-9.03973e-05	-6.46548e-05	-3.72386e-05	 1.67161e-07	 3.75558e-05	 6.49605e-05	 9.06759e-05	 9.33240e-05	 8.40340e-05	 6.19208e-05	 4.55188e-06	-2.63508e-05	-1.48244e-04	-2.45958e-04	-4.92926e-04	-7.17514e-04	-1.02509e-03	-1.24118e-03	-1.21152e-03	-1.06746e-03	-7.04497e-04	-2.97736e-04	-3.00828e-05
U  1	9.000000e-01	 9.02904e-03	 7.96116e-03	 5.95009e-03	 3.98708e-03	 2.50289e-03	 1.63897e-03	 1.14659e-03	 1.00693e-03	 9.98653e-04	 9.86865e-04	 9.66576e-04	 9.20632e-04	 8.44369e-04	 7.76866e-04	 6.80500e-04	 5.97534e-04	 5.16890e-04	 4.42258e-04	 4.02392e-04	 3.56445e-04	 3.62025e-04	 3.56498e-04	 4.02483e-04	 4.42407e-04	 5.17077e-04	 5.97755e-04	 6.80765e-04	 7.77147e-04	 8.44667e-04	 9.20942e-04	 9.66885e-04	 9.87174e-04	 9.98963e-04	 1.00724e-03	 1.14695e-03	 1.63945e-03	 2.50351e-03	 3.98767e-03	 5.95025e-03	 7.96479e-03
U  2	9.000000e-01	 3.14764e-02	 3.02485e-02	 2.67525e-02	 2.15303e-02	 1.54348e-02	 9.31214e-03	 3.91845e-03	-2.91684e-04	-3.13506e-03	-4.68182e-03	-5.12796e-03	-4.76346e-03	-3.86888e-03	-2.73014e-03	-1.55023e-03	-4.85595e-04	 3.96715e-04	 1.05573e-03	 1.50924e-03	 1.76346e-03	 1.85007e-03	 1.76342e-03	 1.50917e-03	 1.05560e-03	 3.96546e-04	-4.85895e-04	-1.55072e-03	-2.73063e-03	-3.86915e-03	-4.76373e-03	-5.12782e-03	-4.68168e-03	-3.13427e-03	-2.90780e-04	 3.91988e-03	 9.31441e-03	 1.54368e-02	 2.15329e-02	 2.67540e-02	 3.02491e-02
UR 0	9.000000e-01	-1.74240e-01	-1.69371e-01	-1.56337e-01	-1.37074e-01	-1.13347e-01	-8.70968e-02	-6.18599e-02	-3.95673e-02	-2.17253e-02	-8.70966e-03	-1.06243e-04	 5.16031e-03	 8.08589e-03	 9.50238e-03	 1.03218e-02	 1.08891e-02	 1.15320e-02	 1.21332e-02	 1.27416e-02	 1.31086e-02	 1.32913e-02	 1.31086e-02	 1.27412e-02	 1.21327e-02	 1.15312e-02	 1.08885e-02	 1.03214e-02	 9.50120e-03	 8.08387e-03	 5.15726e-03	-1.10640e-04	-8.71613e-03	-2.17346e-02	-3.95830e-02	-6.18749e-02	-8.71161e-02	-1.13361e-01	-1.37096e-01	-1.56349e-01	-1.69388e-01
UR 1	9.000000e-01	 9.66526e-06	 2.81394e-02	 5.18531e-02	 7.00142e-02	 8.21966e-02	 8.89490e-02	 9.00180e-02	 8.80709e-02	 8.33613e-02	 7.66594e-02	 6.79803e-02	 5.81208e-02	 4.73016e-02	 3.67423e-02	 2.69238e-02	 1.85926e-02	 1.19138e-02	 7.04904e-03	 3.70991e-03	 1.55365e-03	-3.11634e-07	-1.55438e-03	-3.71102e-03	-7.05074e-03	-1.19161e-02	-1.85954e-02	-2.69270e-02	-3.67466e-02	-4.73054e-02	-5.81234e-02	-6.79829e-02	-7.66583e-02	-8.33589e-02	-8.80689e-02	-9.00122e-02	-8.89450e-02	-8.21891e-02	-6.99981e-02	-5.18369e-02	-2.81221e-02
UR 2	9.000000e-01	-2.02153e-06	-3.22475e-02	-3.82068e-02	-3.17865e-02	-2.03003e-02	-1.13077e-02	-4.13786e-03	 2.88270e-03	 3.66440e-03	 4.27397e-03	 3.67025e-03	 2.79594e-03	 2.53754e-03	 1.84680e-03	 2.14123e-03	 1.43185e-03	 1.45059e-03	 8.44632e-04	 6.93005e-04	 2.73949e-04	-5.31640e-07	-2.74937e-04	-6.94086e-04	-8.45696e-04	-1.45168e-03	-1.43289e-03	-2.14145e-03	-1.84788e-03	-2.53878e-03	-2.79701e-03	-3.67124e-03	-4.27561e-03	-3.66602e-03	-2.88345e-03	 4.13920e-03	 1.13095e-02	 2.03020e-02	 3.17831e-02	 3.82060e-02	 3.22336e-02
U  0	1.000000e+00	 0.00000e+00	 2.04894e-05	 2.30901e-04	 5.49157e-04	 8.65143e-04	 1.03091e-03	 1.11906e-03	 9.32747e-04	 5.99176e-04	 3.21331e-04	 3.33844e-05	-5.23010e-05	-1.09891e-04	-5.72364e-05	-8.23653e-05	-8.61826e-05	-9.18574e-05	-8.86449e-05	-6.15202e-05	-3.60074e-05	 5.79817e-07	 3.71401e-05	 6.26130e-05	 8.96628e-05	 9.27956e-05	 8.70035e-05	 8.30675e-05	 5.77790e-05	 1.10196e-04	 5.23193e-05	-3.36376e-05	-3.21771e-04	-5.99692e-04	-9.33113e-04	-1.11918e-03	-1.03113e-03	-8.65298e-04	-5.49199e-04	-2.30980e-04	-2.04824e-05
U  1	1.000000e+00	 1.00362e-02	 9.00026e-03	 7.01918e-03	 4.96626e-03	 3.23195e-03	 2.05641e-03	 1.30270e-03	 1.01397e-03	 9.50760e-04	 9.28286e-04	 9.08467e-04	 8.65410e-04	 8.02486e-04	 7.60999e-04	 6.72217e-04	 5.92983e-04	 5.06566e-04	 4.26536e-04	 3.87239e-04	 3.35802e-04	 3.46490e-04	 3.35993e-04	 3.87590e-04	 4.27071e-04	 5.07251e-04	 5.93784e-04	 6.73120e-04	 7.61987e-04	 8.03539e-04	 8.66549e-04	 9.09596e-04	 9.29432e-04	 9.51953e-04	 1.01531e-03	 1.30422e-03	 2.05807e-03	 3.23370e-03	 4.96771e-03	 7.02026e-03	 9.00416e-03
U  2	1.000000e+00	 3.81605e-02	 3.67151e-02	 3.25887e-02	 2.64097e-02	 1.91552e-02	 1.17740e-02	 5.14939e-03	-1.52181e-04	-3.86217e-03	-5.99879e-03	-6.74370e-03	-6.41331e-03	-5.33544e-03	-3.87276e-03	-2.31000e-03	-8.63749e-04	 3.58714e-04	 1.29236e-03	 1.94397e-03	 2.31694e-03	 2.44279e-03	 2.31669e-03	 1.94350e-03	 1.29168e-03	 3.57849e-04	-8.64438e-04	-2.31054e-03	-3.87425e-03	-5.33473e-03	-6.41252e-03	-6.74209e-03	-5.99611e-03	-3.85862e-03	-1.47959e-04	 5.15466e-03	 1.17797e-02	 1.91591e-02	 2.64167e-02	 3.25942e-02	 3.67169e-02
UR 0	1.000000e+00	-2.07876e-01	-2.02275e-01	-1.87395e-01	-1.65305e-01	-1.38482e-01	-1.08283e-01	-7.90731e-02	-5.31188e-02	-3.16352e-02	-1.52032e-02	-3.58860e-03	 4.22567e-03	 9.08950e-03	 1.17838e-02	 1.34296e-02	 1.46239e-02	 1.58027e-02	 1.68651e-02	 1.78466e-02	 1.84595e-02	 1.87274e-02	 1.84578e-02	 1.78426e-02	 1.68590e-02	 1.57947e-02	 1.46142e-02	 1.34183e-02	 1.17697e-02	 9.07333e-03	 4.20813e-03	-3.60872e-03	-1.52261e-02	-3.16607e-02	-5.31516e-02	-7.91035e-02	-1.08315e-01	-1.38501e-01	-1.65335e-01	-1.87406e-01	-2.02291e-01
UR 1	1.000000e+00	 2.35411e-05	 3.26680e-02	 6.03941e-02	 8.18784e-02	 9.67176e-02	 1.05803e-01	 1.08664e-01	 1.07740e-01	 1.03542e-01	 9.66735e-02	 8.70005e-02	 7.55677e-02	 6.24870e-02	 4.93223e-02	 3.67272e-02	 2.58432e-02	 1.69505e-02	 1.03017e-02	 5.59830e-03	 2.40621e-03	-2.60406e-06	-2.41162e-03	-5.60450e-03	-1.03093e-02	-1.69597e-02	-2.58543e-02	-3.67392e-02	-4.93359e-02	-6.24979e-02	-7.55750e-02	-8.70040e-02	-9.66697e-02	-1.03532e-01	-1.07727e-01	-1.08647e-01	-1.05783e-01	-9.66945e-02	-8.18388e-02	-6.03551e-02	-3.26225e-02
UR 2	1.000000e+00	-4.46938e-06	-2.93564e-02	-3.54376e-02	-3.18132e-02	-2.37844e-02	-1.63165e-02	-8.42257e-03	 7.36027e-04	 3.33224e-03	 4.75162e-03	 3.89589e-03	 2.12078e-03	 1.02417e-03	 8.11631e-04	 1.88420e-03	 1.33731e-03	 1.55835e-03	 8.12434e-04	 7.20258e-04	 2.48741e-04	-1.99210e-06	-2.52439e-04	-7.24075e-04	-8.16129e-04	-1.56219e-03	-1.34102e-03	-1.88711e-03	-8.16451e-04	-1.03009e-03	-2.12641e-03	-3.90046e-03	-4.75428e-03	-3.33018e-03	-7.32076e-04	 8.42429e-03	 1.63162e-02	 2.37820e-02	 3.18040e-02	 3.54299e-02	 2.93401e-02
