    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 2.56993e-07	 1.96349e-01	 3.92690e-01	 5.89053e-01	 7.85398e-01	 9.81744e-01	 1.17811e+00	 1.37445e+00	 1.57080e+00	 1.76715e+00	 1.96349e+00	 2.15985e+00	 2.35619e+00	 2.55254e+00	 2.74890e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53428e+00	 3.73065e+00	 3.92699e+00	 4.12334e+00	 4.31970e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10508e+00	 5.30144e+00	 5.49779e+00	 5.69413e+00	 5.89050e+00	 6.08684e+00
DOF 	DOF        
U  1	3.000032e-01	 2.17235e-03	 1.26282e-03	 3.56657e-04	 8.32403e-05	 1.20317e-04	 1.96217e-04	 2.34951e-04	 2.44086e-04	 2.38373e-04	 2.23936e-04	 2.03242e-04	 1.78885e-04	 1.53985e-04	 1.31430e-04	 1.13588e-04	 1.02138e-04	 9.81998e-05	 1.02146e-04	 1.13595e-04	 1.31428e-04	 1.53983e-04	 1.78881e-04	 2.03238e-04	 2.23932e-04	 2.38369e-04	 2.44084e-04	 2.34942e-04	 1.96215e-04	 1.20316e-04	 8.32415e-05	 3.56658e-04	 1.26282e-03
U  2	3.000032e-01	 9.54485e-05	 8.25079e-05	 4.84568e-05	 7.10619e-06	-2.85805e-05	-4.98187e-05	-5.37795e-05	-4.29731e-05	-2.34705e-05	-2.53822e-06	 1.35810e-05	 2.12211e-05	 1.99158e-05	 1.20199e-05	 1.63736e-06	-6.82741e-06	-1.00646e-05	-6.84681e-06	 1.59858e-06	 1.19640e-05	 1.98484e-05	 2.11531e-05	 1.35257e-05	-2.56892e-06	-2.34700e-05	-4.29412e-05	-5.37238e-05	-4.97550e-05	-2.85236e-05	 7.14979e-06	 4.84938e-05	 8.25337e-05
UR 0	3.000032e-01	-2.62638e-03	-2.07024e-03	-1.12121e-03	-3.38207e-04	 1.94732e-04	 4.30882e-04	 4.62853e-04	 4.17807e-04	 3.86171e-04	 3.93764e-04	 4.09329e-04	 3.78637e-04	 2.64876e-04	 7.41010e-05	-1.43647e-04	-3.16324e-04	-3.82414e-04	-3.16390e-04	-1.43883e-04	 7.36978e-05	 2.64247e-04	 3.77943e-04	 4.08627e-04	 3.93120e-04	 3.85582e-04	 4.17211e-04	 4.62233e-04	 4.30406e-04	 1.94784e-04	-3.37379e-04	-1.12188e-03	-2.07138e-03
UR 1	3.000032e-01	 2.48732e-07	 7.48407e-05	 3.21908e-04	 6.52179e-04	 9.49992e-04	 1.05934e-03	 9.25495e-04	 5.95969e-04	 1.83333e-04	-1.82281e-04	-4.08200e-04	-4.67255e-04	-3.95542e-04	-2.63399e-04	-1.37463e-04	-5.19472e-05	-1.75290e-07	 5.15704e-05	 1.37000e-04	 2.62802e-04	 3.94737e-04	 4.66412e-04	 4.07429e-04	 1.81725e-04	-1.83509e-04	-5.95679e-04	-9.24792e-04	-1.05863e-03	-9.49743e-04	-6.52466e-04	-3.21515e-04	-7.42698e-05
UR 2	3.000032e-01	-3.97220e-08	-2.17221e-02	-1.12227e-02	-1.22466e-03	 2.27576e-03	 2.23943e-03	 1.47363e-03	 9.82376e-04	 7.87401e-04	 7.05550e-04	 6.29784e-04	 5.36268e-04	 4.30271e-04	 3.21329e-04	 2.13931e-04	 1.06608e-04	-1.08434e-07	-1.06642e-04	-2.13867e-04	-3.21233e-04	-4.30196e-04	-5.36210e-04	-6.29799e-04	-7.05638e-04	-7.87536e-04	-9.82331e-04	-1.47358e-03	-2.23944e-03	-2.27568e-03	 1.22473e-03	 1.12226e-02	 2.17221e-02
U  0	4.000007e-01	 0.00000e+00	 1.13566e-04	 4.39059e-04	 6.04403e-04	 5.41148e-04	 3.96096e-04	 2.72229e-04	 1.86513e-04	 1.23388e-04	 7.16475e-05	 2.95450e-05	-1.12429e-06	-1.93494e-05	-2.59329e-05	-2.29382e-05	-1.32167e-05	-1.64998e-09	 1.32112e-05	 2.29316e-05	 2.59317e-05	 1.93481e-05	 1.12288e-06	-2.95499e-05	-7.16547e-05	-1.23400e-04	-1.86501e-04	-2.72244e-04	-3.96093e-04	-5.41138e-04	-6.04401e-04	-4.39057e-04	-1.13565e-04
U  1	4.000007e-01	 2.89583e-03	 1.68241e-03	 4.72039e-04	 1.06947e-04	 1.56219e-04	 2.57081e-04	 3.08407e-04	 3.20465e-04	 3.12970e-04	 2.94044e-04	 2.66917e-04	 2.34990e-04	 2.02353e-04	 1.72790e-04	 1.49393e-04	 1.34375e-04	 1.29206e-04	 1.34379e-04	 1.49398e-04	 1.72786e-04	 2.02347e-04	 2.34983e-04	 2.66910e-04	 2.94036e-04	 3.12963e-04	 3.20460e-04	 3.08393e-04	 2.57075e-04	 1.56215e-04	 1.06943e-04	 4.72040e-04	 1.68243e-03
U  2	4.000007e-01	 3.41547e-04	 2.97104e-04	 1.81175e-04	 3.83568e-05	-8.74390e-05	-1.64997e-04	-1.82414e-04	-1.46463e-04	-7.76618e-05	-2.24300e-06	 5.61519e-05	 8.29257e-05	 7.55651e-05	 4.27737e-05	 4.56829e-07	-3.39497e-05	-4.71044e-05	-3.40294e-05	 3.13240e-07	 4.25962e-05	 7.53864e-05	 8.27760e-05	 5.60582e-05	-2.26335e-06	-7.76103e-05	-1.46357e-04	-1.82288e-04	-1.64888e-04	-8.73615e-05	 3.84083e-05	 1.81223e-04	 2.97136e-04
UR 0	4.000007e-01	-7.53796e-03	-6.01484e-03	-3.37839e-03	-9.87001e-04	 6.97771e-04	 1.49962e-03	 1.63465e-03	 1.48744e-03	 1.37959e-03	 1.41875e-03	 1.49457e-03	 1.39569e-03	 9.63609e-04	 2.19224e-04	-6.45541e-04	-1.34511e-03	-1.61420e-03	-1.34616e-03	-6.47441e-04	 2.17366e-04	 9.61893e-04	 1.39399e-03	 1.49308e-03	 1.41751e-03	 1.37840e-03	 1.48616e-03	 1.63345e-03	 1.49914e-03	 6.98302e-04	-9.85529e-04	-3.37994e-03	-6.01652e-03
UR 1	4.000007e-01	 3.38496e-07	 4.72638e-04	 1.29748e-03	 2.40247e-03	 3.40251e-03	 3.82039e-03	 3.41624e-03	 2.27516e-03	 7.70971e-04	-6.23134e-04	-1.51956e-03	-1.78411e-03	-1.52692e-03	-1.02276e-03	-5.33745e-04	-1.99286e-04	-7.47938e-07	 1.97705e-04	 5.31976e-04	 1.02114e-03	 1.52558e-03	 1.78301e-03	 1.51916e-03	 6.23920e-04	-7.69079e-04	-2.27219e-03	-3.41340e-03	-3.81877e-03	-3.40222e-03	-2.40309e-03	-1.29674e-03	-4.71895e-04
