    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 1.63868e-07	 1.96346e-01	 3.92719e-01	 5.89047e-01	 7.85398e-01	 9.81750e-01	 1.17808e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96351e+00	 2.15984e+00	 2.35619e+00	 2.55255e+00	 2.74887e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53431e+00	 3.73064e+00	 3.92699e+00	 4.12334e+00	 4.31967e+00	 4.51604e+00	 4.71239e+00	 4.90873e+00	 5.10511e+00	 5.30144e+00	 5.49779e+00	 5.69414e+00	 5.89047e+00	 6.08684e+00
DOF 	DOF        
U  1	3.000030e-01	 2.74685e-03	 1.62549e-03	 4.67867e-04	 1.00530e-04	 1.41717e-04	 2.41867e-04	 2.95355e-04	 3.09443e-04	 3.03865e-04	 2.87192e-04	 2.62518e-04	 2.33004e-04	 2.02517e-04	 1.74793e-04	 1.52814e-04	 1.38750e-04	 1.33899e-04	 1.38747e-04	 1.52820e-04	 1.74799e-04	 2.02535e-04	 2.33016e-04	 2.62533e-04	 2.87207e-04	 3.03879e-04	 3.09458e-04	 2.95364e-04	 2.41881e-04	 1.41721e-04	 1.00528e-04	 4.67865e-04	 1.62548e-03
U  2	3.000030e-01	 4.92601e-05	 4.46565e-05	 3.22809e-05	 1.63237e-05	 2.81326e-07	-1.27611e-05	-2.08934e-05	-2.36083e-05	-2.16092e-05	-1.64180e-05	-9.84869e-06	-3.51341e-06	 1.52836e-06	 4.88673e-06	 6.73363e-06	 7.54154e-06	 7.76200e-06	 7.57891e-06	 6.80515e-06	 4.98622e-06	 1.64522e-06	-3.39477e-06	-9.74682e-06	-1.63513e-05	-2.15888e-05	-2.36373e-05	-2.09662e-05	-1.28638e-05	 1.67517e-07	 1.62187e-05	 3.22012e-05	 4.46138e-05
UR 0	3.000030e-01	-6.02373e-04	-5.63197e-04	-4.77866e-04	-3.77777e-04	-2.72373e-04	-1.67191e-04	-6.99350e-05	 9.94132e-06	 6.57510e-05	 9.61134e-05	 1.05193e-04	 1.01003e-04	 9.21626e-05	 8.48480e-05	 8.13282e-05	 8.06682e-05	 8.08132e-05	 8.07529e-05	 8.14935e-05	 8.51020e-05	 9.25192e-05	 1.01487e-04	 1.05832e-04	 9.68875e-05	 6.65912e-05	 1.07772e-05	-6.91722e-05	-1.66561e-04	-2.71924e-04	-3.77491e-04	-4.77727e-04	-5.63150e-04
UR 1	3.000030e-01	-3.69074e-07	 5.29288e-05	 7.64855e-05	 8.55731e-05	 8.70302e-05	 7.97507e-05	 7.13986e-05	 6.51716e-05	 6.02306e-05	 5.35277e-05	 4.22983e-05	 2.64475e-05	 9.11642e-06	-4.66137e-06	-1.07498e-05	-8.08299e-06	 3.21425e-07	 8.72903e-06	 1.14005e-05	 5.31173e-06	-8.51700e-06	-2.59425e-05	-4.19334e-05	-5.33157e-05	-6.01597e-05	-6.52135e-05	-7.15566e-05	-8.00461e-05	-8.74596e-05	-8.61251e-05	-7.71318e-05	-5.36390e-05
UR 2	3.000030e-01	-1.70360e-07	-2.55162e-02	-1.36676e-02	-1.73065e-03	 2.69792e-03	 2.76698e-03	 1.82795e-03	 1.18852e-03	 9.29951e-04	 8.30715e-04	 7.45676e-04	 6.38139e-04	 5.13140e-04	 3.83215e-04	 2.54440e-04	 1.26182e-04	-1.10741e-07	-1.26321e-04	-2.54436e-04	-3.83208e-04	-5.13190e-04	-6.38195e-04	-7.45757e-04	-8.30734e-04	-9.29738e-04	-1.18833e-03	-1.82796e-03	-2.76719e-03	-2.69807e-03	 1.73065e-03	 1.36678e-02	 2.55161e-02
U  0	4.000015e-01	 0.00000e+00	 1.38695e-04	 5.54759e-04	 7.81010e-04	 7.09721e-04	 5.22670e-04	 3.59359e-04	 2.47419e-04	 1.67048e-04	 1.01775e-04	 4.80860e-05	 8.15626e-06	-1.65082e-05	-2.66608e-05	-2.48520e-05	-1.45994e-05	 3.47467e-09	 1.46059e-05	 2.48600e-05	 2.66720e-05	 1.65072e-05	-8.15178e-06	-4.80892e-05	-1.01766e-04	-1.67043e-04	-2.47417e-04	-3.59369e-04	-5.22661e-04	-7.09726e-04	-7.81015e-04	-5.54758e-04	-1.38698e-04
U  1	4.000015e-01	 3.66057e-03	 2.16520e-03	 6.18332e-04	 1.27946e-04	 1.82816e-04	 3.15910e-04	 3.86743e-04	 4.05344e-04	 3.98105e-04	 3.76371e-04	 3.44152e-04	 3.05572e-04	 2.65702e-04	 2.29443e-04	 2.00693e-04	 1.82302e-04	 1.75961e-04	 1.82298e-04	 2.00697e-04	 2.29447e-04	 2.65721e-04	 3.05586e-04	 3.44168e-04	 3.76386e-04	 3.98119e-04	 4.05360e-04	 3.86753e-04	 3.15924e-04	 1.82820e-04	 1.27946e-04	 6.18333e-04	 2.16519e-03
U  2	4.000015e-01	 1.12556e-04	 1.03007e-04	 7.66516e-05	 4.17556e-05	 5.92139e-06	-2.41899e-05	-4.42966e-05	-5.29248e-05	-5.10191e-05	-4.12652e-05	-2.71142e-05	-1.19034e-05	 1.83805e-06	 1.26558e-05	 2.00874e-05	 2.43107e-05	 2.56752e-05	 2.43499e-05	 2.01611e-05	 1.27547e-05	 1.94765e-06	-1.18009e-05	-2.70372e-05	-4.12286e-05	-5.10301e-05	-5.29776e-05	-4.43823e-05	-2.42899e-05	 5.82396e-06	 4.16738e-05	 7.65925e-05	 1.02977e-04
UR 0	4.000015e-01	-1.07961e-03	-1.02124e-03	-8.88953e-04	-7.21782e-04	-5.36323e-04	-3.43528e-04	-1.60710e-04	-6.01569e-06	 1.07516e-04	 1.76199e-04	 2.06533e-04	 2.11605e-04	 2.05817e-04	 1.99697e-04	 1.97489e-04	 1.98241e-04	 1.99034e-04	 1.98356e-04	 1.97712e-04	 2.00034e-04	 2.06277e-04	 2.12190e-04	 2.07247e-04	 1.77001e-04	 1.08312e-04	-5.31620e-06	-1.60164e-04	-3.43158e-04	-5.36137e-04	-7.21715e-04	-8.88988e-04	-1.02130e-03
UR 1	4.000015e-01	-2.52272e-07	 1.44197e-04	 2.25837e-04	 2.64492e-04	 2.77772e-04	 2.68700e-04	 2.52322e-04	 2.37305e-04	 2.22607e-04	 2.03247e-04	 1.74508e-04	 1.36077e-04	 9.29864e-05	 5.34754e-05	 2.45056e-05	 8.19200e-06	 3.39773e-07	-7.51567e-06	-2.38502e-05	-5.28692e-05	-9.24811e-05	-1.35698e-04	-1.74287e-04	-2.03179e-04	-2.22676e-04	-2.37481e-04	-2.52598e-04	-2.69081e-04	-2.78206e-04	-2.64948e-04	-2.26311e-04	-1.44685e-04
