Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
3.700006e-01,2.841295e-03,1.257130e+04,1.259547e-04,0
3.800019e-01,2.918308e-03,1.291193e+04,1.359651e-04,0
3.900033e-01,2.995321e-03,1.325283e+04,1.462391e-04,0
4.000013e-01,3.072309e-03,1.359346e+04,1.597721e-04,0
4.100027e-01,3.149323e-03,1.393424e+04,1.748513e-04,0
4.200007e-01,3.226310e-03,1.427508e+04,1.903474e-04,0
4.300021e-01,3.303324e-03,1.461612e+04,2.089255e-04,0
4.400001e-01,3.380312e-03,1.495701e+04,2.401185e-04,0
4.500015e-01,3.457325e-03,1.529822e+04,2.768067e-04,0
4.600029e-01,3.534339e-03,1.563912e+04,3.192620e-04,0
4.700009e-01,3.611327e-03,1.598013e+04,3.690840e-04,0
4.800023e-01,3.688340e-03,1.632095e+04,4.318416e-04,0
4.900003e-01,3.765328e-03,1.666135e+04,5.253219e-04,0
5.000017e-01,3.842341e-03,1.700117e+04,6.616672e-04,0
5.100030e-01,3.919355e-03,1.733943e+04,8.671051e-04,0
5.200011e-01,3.996342e-03,1.767363e+04,1.211358e-03,0
5.300024e-01,4.073355e-03,1.799609e+04,1.844097e-03,0
5.400004e-01,4.150343e-03,1.828145e+04,3.047212e-03,0
5.500018e-01,4.227357e-03,1.846586e+04,5.109969e-03,0
5.600032e-01,4.304369e-03,1.857706e+04,7.146313e-03,0
5.700012e-01,4.381357e-03,1.875437e+04,8.303184e-03,0
5.800026e-01,4.458369e-03,1.889741e+04,9.524105e-03,0
5.900006e-01,4.535357e-03,1.905180e+04,1.054786e-02,0
6.000020e-01,4.612370e-03,1.919662e+04,1.153205e-02,0
6.100000e-01,4.689359e-03,1.934187e+04,1.243993e-02,0
6.200014e-01,4.766372e-03,1.948409e+04,1.330347e-02,0
6.300027e-01,4.843385e-03,1.962352e+04,1.412773e-02,0
6.400008e-01,4.920372e-03,1.976049e+04,1.491817e-02,0
6.500022e-01,4.997386e-03,1.989522e+04,1.568085e-02,0
6.600002e-01,5.074374e-03,2.002795e+04,1.641688e-02,0
6.700016e-01,5.151387e-03,2.015854e+04,1.713220e-02,0
6.800029e-01,5.228400e-03,2.028728e+04,1.782692e-02,0
6.900010e-01,5.305388e-03,2.041348e+04,1.850481e-02,0
7.000023e-01,5.382401e-03,2.053725e+04,1.916996e-02,0
7.100003e-01,5.459389e-03,2.065977e+04,1.981681e-02,0
7.200017e-01,5.536404e-03,2.077984e+04,2.045389e-02,0
7.300031e-01,5.613418e-03,2.089689e+04,2.108120e-02,0
7.400011e-01,5.690406e-03,2.101227e+04,2.169535e-02,0
7.500025e-01,5.767419e-03,2.112762e+04,2.229533e-02,0
7.600005e-01,5.844408e-03,2.123949e+04,2.288766e-02,0
7.700019e-01,5.921422e-03,2.134951e+04,2.347418e-02,0
7.800032e-01,5.998434e-03,2.145686e+04,2.405397e-02,0
7.900013e-01,6.075422e-03,2.156355e+04,2.462176e-02,0
8.000026e-01,6.152436e-03,2.166916e+04,2.518186e-02,0
8.100007e-01,6.229423e-03,2.177204e+04,2.573677e-02,0
8.200021e-01,6.306437e-03,2.187358e+04,2.628511e-02,0
8.300001e-01,6.383424e-03,2.197254e+04,2.682710e-02,0
8.400015e-01,6.460438e-03,2.207012e+04,2.736304e-02,0
8.500028e-01,6.537451e-03,2.216622e+04,2.789302e-02,0
8.600008e-01,6.614440e-03,2.226117e+04,2.841659e-02,0
8.700022e-01,6.691454e-03,2.235474e+04,2.893665e-02,0
8.800002e-01,6.768441e-03,2.244604e+04,2.945177e-02,0
8.900016e-01,6.845454e-03,2.253582e+04,2.996350e-02,0
9.000030e-01,6.922466e-03,2.262382e+04,3.046929e-02,0
9.100010e-01,6.999455e-03,2.270986e+04,3.097244e-02,0
9.200024e-01,7.076468e-03,2.279468e+04,3.147092e-02,0
9.300004e-01,7.153456e-03,2.287683e+04,3.196471e-02,0
9.400018e-01,7.230469e-03,2.295836e+04,3.245407e-02,0
9.500031e-01,7.307483e-03,2.303963e+04,3.293837e-02,0
9.600012e-01,7.384471e-03,2.311871e+04,3.341763e-02,0
9.700025e-01,7.461485e-03,2.319731e+04,3.389371e-02,0
9.800006e-01,7.538473e-03,2.327456e+04,3.436683e-02,0
9.900020e-01,7.615488e-03,2.334952e+04,3.483731e-02,0
1.000000e+00,7.692475e-03,2.342314e+04,3.530763e-02,0
